player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
IrmaosMetralha05,Seer,0,0,0,Recon
IrmaosMetralha05,Ash,0,0,0,Assault
IrmaosMetralha05,Mad Maggie,0,0,0,Assault
IrmaosMetralha05,Newcastle,0,0,0,Support
IrmaosMetralha05,Vantage,0,0,0,Recon
IrmaosMetralha05,Catalyst,0,0,0,Controller
IrmaosMetralha05,Ballistic,0,0,0,Assault
IrmaosMetralha05,Conduit,0,0,0,Support
IrmaosMetralha05,Alter,0,0,0,Skirmisher
Ovrdxse-,Revenant,177,0,0,Skirmisher
Ovrdxse-,Crypto,947,343490,0,Recon
Ovrdxse-,Horizon,7864,0,0,Skirmisher
Ovrdxse-,Gibraltar,0,0,0,Support
Ovrdxse-,Wattson,768,0,0,Controller
Ovrdxse-,Fuse,0,0,0,Assault
Ovrdxse-,Bangalore,2828,1255334,0,Assault
Ovrdxse-,Wraith,48406,12599837,2515,Skirmisher
Ovrdxse-,Octane,2178,0,0,Skirmisher
Ovrdxse-,Bloodhound,671,0,0,Recon
Ovrdxse-,Caustic,569,0,0,Controller
Ovrdxse-,Lifeline,1025,279625,0,Support
Ovrdxse-,Pathfinder,5453,1184674,0,Skirmisher
Ovrdxse-,Loba,5195,161798,0,Support
Ovrdxse-,Mirage,920,201627,0,Support
Ovrdxse-,Rampart,0,0,0,Controller
Ovrdxse-,Valkyrie,4566,931876,0,Skirmisher
Ovrdxse-,Seer,137,0,0,Recon
Ovrdxse-,Ash,0,0,0,Assault
Ovrdxse-,Mad Maggie,0,0,0,Assault
Ovrdxse-,Newcastle,0,0,0,Support
Ovrdxse-,Vantage,4127,1046518,0,Recon
Ovrdxse-,Catalyst,0,0,0,Controller
Ovrdxse-,Ballistic,0,0,0,Assault
Ovrdxse-,Conduit,0,0,0,Support
Ovrdxse-,Alter,0,0,0,Skirmisher
Revy9_CUTLASS,Revenant,75,25326,5,Skirmisher
Revy9_CUTLASS,Crypto,0,0,0,Recon
Revy9_CUTLASS,Horizon,551,0,0,Skirmisher
Revy9_CUTLASS,Gibraltar,442,182023,29,Support
Revy9_CUTLASS,Wattson,5073,1892652,267,Controller
Revy9_CUTLASS,Fuse,0,0,0,Assault
Revy9_CUTLASS,Bangalore,0,0,0,Assault
Revy9_CUTLASS,Wraith,2662,1040376,105,Skirmisher
Revy9_CUTLASS,Octane,161,56917,8,Skirmisher
Revy9_CUTLASS,Bloodhound,0,0,0,Recon
Revy9_CUTLASS,Caustic,0,0,0,Controller
Revy9_CUTLASS,Lifeline,81138,24320570,5151,Support
Revy9_CUTLASS,Pathfinder,0,0,0,Skirmisher
Revy9_CUTLASS,Loba,737,303107,27,Support
Revy9_CUTLASS,Mirage,0,0,0,Support
Revy9_CUTLASS,Rampart,0,0,0,Controller
Revy9_CUTLASS,Valkyrie,0,0,0,Skirmisher
Revy9_CUTLASS,Seer,0,0,0,Recon
Revy9_CUTLASS,Ash,566,199973,36,Assault
Revy9_CUTLASS,Mad Maggie,0,0,0,Assault
Revy9_CUTLASS,Newcastle,0,0,0,Support
Revy9_CUTLASS,Vantage,0,0,0,Recon
Revy9_CUTLASS,Catalyst,0,0,0,Controller
Revy9_CUTLASS,Ballistic,0,0,0,Assault
Revy9_CUTLASS,Conduit,4681,0,0,Support
Revy9_CUTLASS,Alter,0,0,0,Skirmisher
iiTzTimmy_kids,Revenant,0,0,0,Skirmisher
iiTzTimmy_kids,Crypto,0,0,0,Recon
iiTzTimmy_kids,Horizon,0,0,0,Skirmisher
iiTzTimmy_kids,Gibraltar,0,0,0,Support
iiTzTimmy_kids,Wattson,0,0,0,Controller
iiTzTimmy_kids,Fuse,0,0,0,Assault
iiTzTimmy_kids,Bangalore,0,0,0,Assault
iiTzTimmy_kids,Wraith,5407,0,0,Skirmisher
iiTzTimmy_kids,Octane,0,0,0,Skirmisher
iiTzTimmy_kids,Bloodhound,0,0,0,Recon
iiTzTimmy_kids,Caustic,0,0,0,Controller
iiTzTimmy_kids,Lifeline,0,0,0,Support
iiTzTimmy_kids,Pathfinder,77226,23343057,5526,Skirmisher
iiTzTimmy_kids,Loba,0,0,0,Support
iiTzTimmy_kids,Mirage,0,0,0,Support
iiTzTimmy_kids,Rampart,0,0,0,Controller
iiTzTimmy_kids,Valkyrie,21,0,0,Skirmisher
iiTzTimmy_kids,Seer,0,0,0,Recon
iiTzTimmy_kids,Ash,0,0,0,Assault
iiTzTimmy_kids,Mad Maggie,0,0,0,Assault
iiTzTimmy_kids,Newcastle,0,0,0,Support
iiTzTimmy_kids,Vantage,0,0,0,Recon
iiTzTimmy_kids,Catalyst,0,0,0,Controller
iiTzTimmy_kids,Ballistic,0,0,0,Assault
iiTzTimmy_kids,Conduit,0,0,0,Support
iiTzTimmy_kids,Alter,0,0,0,Skirmisher
ClutchGodCrunch,Revenant,19884,5687263,1681,Skirmisher
ClutchGodCrunch,Crypto,0,0,0,Recon
ClutchGodCrunch,Horizon,726,235469,70,Skirmisher
ClutchGodCrunch,Gibraltar,604,191600,44,Support
ClutchGodCrunch,Wattson,68,20950,7,Controller
ClutchGodCrunch,Fuse,4789,1609492,379,Assault
ClutchGodCrunch,Bangalore,550,173178,45,Assault
ClutchGodCrunch,Wraith,0,0,0,Skirmisher
ClutchGodCrunch,Octane,3807,1132603,257,Skirmisher
ClutchGodCrunch,Bloodhound,7924,2472361,652,Recon
ClutchGodCrunch,Caustic,15544,4567619,0,Controller
ClutchGodCrunch,Lifeline,0,0,0,Support
ClutchGodCrunch,Pathfinder,0,0,0,Skirmisher
ClutchGodCrunch,Loba,458,154165,49,Support
ClutchGodCrunch,Mirage,0,0,0,Support
ClutchGodCrunch,Rampart,526,163955,52,Controller
ClutchGodCrunch,Valkyrie,0,0,0,Skirmisher
ClutchGodCrunch,Seer,5712,1693796,499,Recon
ClutchGodCrunch,Ash,7435,2234516,595,Assault
ClutchGodCrunch,Mad Maggie,3255,1006237,202,Assault
ClutchGodCrunch,Newcastle,2454,0,0,Support
ClutchGodCrunch,Vantage,485,153965,46,Recon
ClutchGodCrunch,Catalyst,0,0,0,Controller
ClutchGodCrunch,Ballistic,0,0,0,Assault
ClutchGodCrunch,Conduit,0,0,0,Support
ClutchGodCrunch,Alter,6438,0,0,Skirmisher
indoa77,Revenant,0,0,0,Skirmisher
indoa77,Crypto,0,0,0,Recon
indoa77,Horizon,1299,0,0,Skirmisher
indoa77,Gibraltar,0,0,0,Support
indoa77,Wattson,0,0,0,Controller
indoa77,Fuse,0,0,0,Assault
indoa77,Bangalore,3918,1247849,315,Assault
indoa77,Wraith,77740,21572698,4964,Skirmisher
indoa77,Octane,1466,440027,119,Skirmisher
indoa77,Bloodhound,0,0,0,Recon
indoa77,Caustic,265,0,0,Controller
indoa77,Lifeline,0,0,0,Support
indoa77,Pathfinder,0,0,0,Skirmisher
indoa77,Loba,0,0,0,Support
indoa77,Mirage,0,0,0,Support
indoa77,Rampart,0,0,0,Controller
indoa77,Valkyrie,138,0,0,Skirmisher
indoa77,Seer,0,0,0,Recon
indoa77,Ash,15,0,0,Assault
indoa77,Mad Maggie,0,0,0,Assault
indoa77,Newcastle,0,0,0,Support
indoa77,Vantage,0,0,0,Recon
indoa77,Catalyst,0,0,0,Controller
indoa77,Ballistic,0,0,0,Assault
indoa77,Conduit,0,0,0,Support
indoa77,Alter,0,0,0,Skirmisher
LobasBoyfriend,Revenant,0,0,0,Skirmisher
LobasBoyfriend,Crypto,0,0,0,Recon
LobasBoyfriend,Horizon,40796,0,0,Skirmisher
LobasBoyfriend,Gibraltar,480,0,0,Support
LobasBoyfriend,Wattson,0,0,0,Controller
LobasBoyfriend,Fuse,56,0,0,Assault
LobasBoyfriend,Bangalore,1769,0,0,Assault
LobasBoyfriend,Wraith,17058,0,0,Skirmisher
LobasBoyfriend,Octane,6259,1591702,102,Skirmisher
LobasBoyfriend,Bloodhound,0,0,0,Recon
LobasBoyfriend,Caustic,0,0,0,Controller
LobasBoyfriend,Lifeline,5862,0,0,Support
LobasBoyfriend,Pathfinder,0,0,0,Skirmisher
LobasBoyfriend,Loba,5485,0,0,Support
LobasBoyfriend,Mirage,0,0,0,Support
LobasBoyfriend,Rampart,0,0,0,Controller
LobasBoyfriend,Valkyrie,1,0,0,Skirmisher
LobasBoyfriend,Seer,0,0,0,Recon
LobasBoyfriend,Ash,0,0,0,Assault
LobasBoyfriend,Mad Maggie,0,0,0,Assault
LobasBoyfriend,Newcastle,0,0,0,Support
LobasBoyfriend,Vantage,0,0,0,Recon
LobasBoyfriend,Catalyst,351,0,0,Controller
LobasBoyfriend,Ballistic,0,0,0,Assault
LobasBoyfriend,Conduit,0,0,0,Support
LobasBoyfriend,Alter,0,0,0,Skirmisher
BFF_KOJI,Revenant,1801,0,112,Skirmisher
BFF_KOJI,Crypto,576,0,0,Recon
BFF_KOJI,Horizon,277,0,0,Skirmisher
BFF_KOJI,Gibraltar,892,0,0,Support
BFF_KOJI,Wattson,2508,0,0,Controller
BFF_KOJI,Fuse,64,0,0,Assault
BFF_KOJI,Bangalore,3702,0,0,Assault
BFF_KOJI,Wraith,12137,4079455,570,Skirmisher
BFF_KOJI,Octane,999,0,0,Skirmisher
BFF_KOJI,Bloodhound,1852,648416,119,Recon
BFF_KOJI,Caustic,1568,0,0,Controller
BFF_KOJI,Lifeline,33980,10560984,2143,Support
BFF_KOJI,Pathfinder,131,0,0,Skirmisher
BFF_KOJI,Loba,999,358283,71,Support
BFF_KOJI,Mirage,1485,0,0,Support
BFF_KOJI,Rampart,512,210795,33,Controller
BFF_KOJI,Valkyrie,1489,0,0,Skirmisher
BFF_KOJI,Seer,0,0,0,Recon
BFF_KOJI,Ash,1560,0,0,Assault
BFF_KOJI,Mad Maggie,0,0,0,Assault
BFF_KOJI,Newcastle,178,0,0,Support
BFF_KOJI,Vantage,110,0,0,Recon
BFF_KOJI,Catalyst,11455,0,0,Controller
BFF_KOJI,Ballistic,0,0,0,Assault
BFF_KOJI,Conduit,11882,0,0,Support
BFF_KOJI,Alter,0,0,0,Skirmisher
Loot_eye,Revenant,0,0,0,Skirmisher
Loot_eye,Crypto,0,0,0,Recon
Loot_eye,Horizon,892,0,0,Skirmisher
Loot_eye,Gibraltar,1738,538220,0,Support
Loot_eye,Wattson,0,0,0,Controller
Loot_eye,Fuse,1065,310259,120,Assault
Loot_eye,Bangalore,6916,2080376,589,Assault
Loot_eye,Wraith,7344,2187221,445,Skirmisher
Loot_eye,Octane,51993,14621051,3630,Skirmisher
Loot_eye,Bloodhound,1634,450819,0,Recon
Loot_eye,Caustic,0,0,0,Controller
Loot_eye,Lifeline,0,0,0,Support
Loot_eye,Pathfinder,6646,1818698,0,Skirmisher
Loot_eye,Loba,0,0,0,Support
Loot_eye,Mirage,0,0,0,Support
Loot_eye,Rampart,0,0,0,Controller
Loot_eye,Valkyrie,0,0,0,Skirmisher
Loot_eye,Seer,348,0,0,Recon
Loot_eye,Ash,0,0,0,Assault
Loot_eye,Mad Maggie,1616,0,0,Assault
Loot_eye,Newcastle,1453,0,0,Support
Loot_eye,Vantage,0,0,0,Recon
Loot_eye,Catalyst,0,0,0,Controller
Loot_eye,Ballistic,4577,222582,0,Assault
Loot_eye,Conduit,1431,0,0,Support
Loot_eye,Alter,0,0,0,Skirmisher
xQUEEN_TRiGGA,Revenant,0,0,0,Skirmisher
xQUEEN_TRiGGA,Crypto,0,0,0,Recon
xQUEEN_TRiGGA,Horizon,0,0,0,Skirmisher
xQUEEN_TRiGGA,Gibraltar,0,0,0,Support
xQUEEN_TRiGGA,Wattson,0,0,0,Controller
xQUEEN_TRiGGA,Fuse,0,0,0,Assault
xQUEEN_TRiGGA,Bangalore,0,0,0,Assault
xQUEEN_TRiGGA,Wraith,9730,0,0,Skirmisher
xQUEEN_TRiGGA,Octane,6854,0,0,Skirmisher
xQUEEN_TRiGGA,Bloodhound,0,0,0,Recon
xQUEEN_TRiGGA,Caustic,0,0,0,Controller
xQUEEN_TRiGGA,Lifeline,75071,19178769,6120,Support
xQUEEN_TRiGGA,Pathfinder,0,0,0,Skirmisher
xQUEEN_TRiGGA,Loba,187,41904,14,Support
xQUEEN_TRiGGA,Mirage,479,0,0,Support
xQUEEN_TRiGGA,Rampart,0,0,0,Controller
xQUEEN_TRiGGA,Valkyrie,234,0,0,Skirmisher
xQUEEN_TRiGGA,Seer,0,0,0,Recon
xQUEEN_TRiGGA,Ash,0,0,0,Assault
xQUEEN_TRiGGA,Mad Maggie,0,0,0,Assault
xQUEEN_TRiGGA,Newcastle,0,0,0,Support
xQUEEN_TRiGGA,Vantage,0,0,0,Recon
xQUEEN_TRiGGA,Catalyst,0,0,0,Controller
xQUEEN_TRiGGA,Ballistic,0,0,0,Assault
xQUEEN_TRiGGA,Conduit,0,0,0,Support
xQUEEN_TRiGGA,Alter,0,0,0,Skirmisher
Zurellk,Revenant,1006,306091,0,Skirmisher
Zurellk,Crypto,0,0,0,Recon
Zurellk,Horizon,5540,0,0,Skirmisher
Zurellk,Gibraltar,2734,0,0,Support
Zurellk,Wattson,894,0,0,Controller
Zurellk,Fuse,426,0,0,Assault
Zurellk,Bangalore,2945,0,0,Assault
Zurellk,Wraith,2216,639840,125,Skirmisher
Zurellk,Octane,4085,0,0,Skirmisher
Zurellk,Bloodhound,1368,0,0,Recon
Zurellk,Caustic,0,0,0,Controller
Zurellk,Lifeline,31679,9493430,1822,Support
Zurellk,Pathfinder,9541,0,0,Skirmisher
Zurellk,Loba,1454,0,0,Support
Zurellk,Mirage,0,0,0,Support
Zurellk,Rampart,959,0,0,Controller
Zurellk,Valkyrie,317,0,0,Skirmisher
Zurellk,Seer,226,0,0,Recon
Zurellk,Ash,0,0,0,Assault
Zurellk,Mad Maggie,214,0,0,Assault
Zurellk,Newcastle,415,0,0,Support
Zurellk,Vantage,0,0,0,Recon
Zurellk,Catalyst,0,0,0,Controller
Zurellk,Ballistic,0,0,0,Assault
Zurellk,Conduit,0,0,0,Support
Zurellk,Alter,0,0,0,Skirmisher
TogepiOG,Revenant,456,130003,22,Skirmisher
TogepiOG,Crypto,0,0,0,Recon
TogepiOG,Horizon,69,0,0,Skirmisher
TogepiOG,Gibraltar,827,251867,33,Support
TogepiOG,Wattson,328,103244,24,Controller
TogepiOG,Fuse,0,0,0,Assault
TogepiOG,Bangalore,7692,2066714,347,Assault
TogepiOG,Wraith,488,119082,25,Skirmisher
TogepiOG,Octane,0,0,0,Skirmisher
TogepiOG,Bloodhound,3111,938698,148,Recon
TogepiOG,Caustic,754,260664,41,Controller
TogepiOG,Lifeline,82175,20981777,3876,Support
TogepiOG,Pathfinder,0,0,0,Skirmisher
TogepiOG,Loba,68,16662,3,Support
TogepiOG,Mirage,0,0,0,Support
TogepiOG,Rampart,0,0,0,Controller
TogepiOG,Valkyrie,0,0,0,Skirmisher
TogepiOG,Seer,0,0,0,Recon
TogepiOG,Ash,0,0,0,Assault
TogepiOG,Mad Maggie,21,0,0,Assault
TogepiOG,Newcastle,0,0,0,Support
TogepiOG,Vantage,0,0,0,Recon
TogepiOG,Catalyst,0,0,0,Controller
TogepiOG,Ballistic,0,0,0,Assault
TogepiOG,Conduit,0,0,0,Support
TogepiOG,Alter,0,0,0,Skirmisher
Naifenio,Revenant,0,0,0,Skirmisher
Naifenio,Crypto,0,0,0,Recon
Naifenio,Horizon,0,0,0,Skirmisher
Naifenio,Gibraltar,0,0,0,Support
Naifenio,Wattson,0,0,0,Controller
Naifenio,Fuse,0,0,0,Assault
Naifenio,Bangalore,0,0,0,Assault
Naifenio,Wraith,0,0,0,Skirmisher
Naifenio,Octane,13871,3459576,718,Skirmisher
Naifenio,Bloodhound,0,0,0,Recon
Naifenio,Caustic,0,0,0,Controller
Naifenio,Lifeline,0,0,0,Support
Naifenio,Pathfinder,43598,10961332,1951,Skirmisher
Naifenio,Loba,0,0,0,Support
Naifenio,Mirage,0,0,0,Support
Naifenio,Rampart,0,0,0,Controller
Naifenio,Valkyrie,34119,8537718,2207,Skirmisher
Naifenio,Seer,0,0,0,Recon
Naifenio,Ash,0,0,0,Assault
Naifenio,Mad Maggie,0,0,0,Assault
Naifenio,Newcastle,0,0,0,Support
Naifenio,Vantage,0,0,0,Recon
Naifenio,Catalyst,0,0,0,Controller
Naifenio,Ballistic,0,0,0,Assault
Naifenio,Conduit,0,0,0,Support
Naifenio,Alter,0,0,0,Skirmisher
F1reFly-IV,Revenant,4596,1631005,0,Skirmisher
F1reFly-IV,Crypto,0,0,0,Recon
F1reFly-IV,Horizon,2550,0,0,Skirmisher
F1reFly-IV,Gibraltar,331,108626,0,Support
F1reFly-IV,Wattson,807,321282,38,Controller
F1reFly-IV,Fuse,478,0,0,Assault
F1reFly-IV,Bangalore,1069,0,0,Assault
F1reFly-IV,Wraith,0,0,0,Skirmisher
F1reFly-IV,Octane,2532,888377,110,Skirmisher
F1reFly-IV,Bloodhound,70135,14283918,3862,Recon
F1reFly-IV,Caustic,1263,559255,75,Controller
F1reFly-IV,Lifeline,0,0,0,Support
F1reFly-IV,Pathfinder,251,79512,4,Skirmisher
F1reFly-IV,Loba,311,99129,23,Support
F1reFly-IV,Mirage,112,42414,7,Support
F1reFly-IV,Rampart,925,349992,0,Controller
F1reFly-IV,Valkyrie,503,215958,29,Skirmisher
F1reFly-IV,Seer,970,0,0,Recon
F1reFly-IV,Ash,0,0,0,Assault
F1reFly-IV,Mad Maggie,23,7993,1,Assault
F1reFly-IV,Newcastle,4,0,0,Support
F1reFly-IV,Vantage,7,0,0,Recon
F1reFly-IV,Catalyst,0,0,0,Controller
F1reFly-IV,Ballistic,0,0,0,Assault
F1reFly-IV,Conduit,0,0,0,Support
F1reFly-IV,Alter,0,0,0,Skirmisher
IlSukuna-,Revenant,1087,259189,52,Skirmisher
IlSukuna-,Crypto,0,0,0,Recon
IlSukuna-,Horizon,13311,2735485,1046,Skirmisher
IlSukuna-,Gibraltar,0,0,0,Support
IlSukuna-,Wattson,3596,808827,0,Controller
IlSukuna-,Fuse,1381,342320,72,Assault
IlSukuna-,Bangalore,905,221471,46,Assault
IlSukuna-,Wraith,27718,6802440,1486,Skirmisher
IlSukuna-,Octane,0,0,0,Skirmisher
IlSukuna-,Bloodhound,892,0,0,Recon
IlSukuna-,Caustic,1423,0,0,Controller
IlSukuna-,Lifeline,4006,1041530,280,Support
IlSukuna-,Pathfinder,3645,1070667,0,Skirmisher
IlSukuna-,Loba,0,0,0,Support
IlSukuna-,Mirage,0,0,0,Support
IlSukuna-,Rampart,8662,0,0,Controller
IlSukuna-,Valkyrie,709,188391,63,Skirmisher
IlSukuna-,Seer,593,0,0,Recon
IlSukuna-,Ash,0,0,0,Assault
IlSukuna-,Mad Maggie,20,0,0,Assault
IlSukuna-,Newcastle,0,0,0,Support
IlSukuna-,Vantage,0,0,0,Recon
IlSukuna-,Catalyst,239,0,0,Controller
IlSukuna-,Ballistic,0,0,0,Assault
IlSukuna-,Conduit,8044,0,0,Support
IlSukuna-,Alter,955,0,0,Skirmisher
SlyRacooh,Revenant,1404,394057,0,Skirmisher
SlyRacooh,Crypto,77,26729,0,Recon
SlyRacooh,Horizon,9518,2358256,0,Skirmisher
SlyRacooh,Gibraltar,579,182639,34,Support
SlyRacooh,Wattson,1163,324953,58,Controller
SlyRacooh,Fuse,180,50661,9,Assault
SlyRacooh,Bangalore,1160,354171,84,Assault
SlyRacooh,Wraith,5001,1486726,285,Skirmisher
SlyRacooh,Octane,5076,1416107,295,Skirmisher
SlyRacooh,Bloodhound,7549,2180913,461,Recon
SlyRacooh,Caustic,247,84109,10,Controller
SlyRacooh,Lifeline,572,160304,31,Support
SlyRacooh,Pathfinder,35823,2549852,822,Skirmisher
SlyRacooh,Loba,520,160001,30,Support
SlyRacooh,Mirage,976,284760,47,Support
SlyRacooh,Rampart,253,70066,12,Controller
SlyRacooh,Valkyrie,4560,1345045,313,Skirmisher
SlyRacooh,Seer,497,150886,22,Recon
SlyRacooh,Ash,7287,2041099,0,Assault
SlyRacooh,Mad Maggie,131,33060,10,Assault
SlyRacooh,Newcastle,117,0,0,Support
SlyRacooh,Vantage,2948,0,0,Recon
SlyRacooh,Catalyst,313,0,0,Controller
SlyRacooh,Ballistic,232,0,0,Assault
SlyRacooh,Conduit,0,0,0,Support
SlyRacooh,Alter,0,0,0,Skirmisher
Pan_Gepetto,Revenant,172,0,0,Skirmisher
Pan_Gepetto,Crypto,0,0,0,Recon
Pan_Gepetto,Horizon,9913,0,0,Skirmisher
Pan_Gepetto,Gibraltar,0,0,0,Support
Pan_Gepetto,Wattson,0,0,0,Controller
Pan_Gepetto,Fuse,0,0,0,Assault
Pan_Gepetto,Bangalore,2693,0,0,Assault
Pan_Gepetto,Wraith,0,0,0,Skirmisher
Pan_Gepetto,Octane,4015,0,0,Skirmisher
Pan_Gepetto,Bloodhound,1443,0,0,Recon
Pan_Gepetto,Caustic,1061,0,0,Controller
Pan_Gepetto,Lifeline,9012,0,0,Support
Pan_Gepetto,Pathfinder,59315,0,0,Skirmisher
Pan_Gepetto,Loba,0,0,0,Support
Pan_Gepetto,Mirage,0,0,0,Support
Pan_Gepetto,Rampart,0,0,0,Controller
Pan_Gepetto,Valkyrie,0,0,0,Skirmisher
Pan_Gepetto,Seer,0,0,0,Recon
Pan_Gepetto,Ash,0,0,0,Assault
Pan_Gepetto,Mad Maggie,0,0,0,Assault
Pan_Gepetto,Newcastle,0,0,0,Support
Pan_Gepetto,Vantage,0,0,0,Recon
Pan_Gepetto,Catalyst,0,0,0,Controller
Pan_Gepetto,Ballistic,0,0,0,Assault
Pan_Gepetto,Conduit,0,0,0,Support
Pan_Gepetto,Alter,0,0,0,Skirmisher
Thereal_D23,Revenant,7707,2060797,0,Skirmisher
Thereal_D23,Crypto,70853,21121632,5559,Recon
Thereal_D23,Horizon,561,162820,38,Skirmisher
Thereal_D23,Gibraltar,331,0,0,Support
Thereal_D23,Wattson,0,0,0,Controller
Thereal_D23,Fuse,0,0,0,Assault
Thereal_D23,Bangalore,1659,589082,131,Assault
Thereal_D23,Wraith,2960,897482,97,Skirmisher
Thereal_D23,Octane,2257,687854,0,Skirmisher
Thereal_D23,Bloodhound,1864,339430,50,Recon
Thereal_D23,Caustic,0,0,0,Controller
Thereal_D23,Lifeline,1004,309984,0,Support
Thereal_D23,Pathfinder,1130,336659,13,Skirmisher
Thereal_D23,Loba,101,26386,10,Support
Thereal_D23,Mirage,752,232661,0,Support
Thereal_D23,Rampart,0,0,0,Controller
Thereal_D23,Valkyrie,0,0,0,Skirmisher
Thereal_D23,Seer,306,0,0,Recon
Thereal_D23,Ash,0,0,0,Assault
Thereal_D23,Mad Maggie,0,0,0,Assault
Thereal_D23,Newcastle,0,0,0,Support
Thereal_D23,Vantage,0,0,0,Recon
Thereal_D23,Catalyst,33,0,0,Controller
Thereal_D23,Ballistic,49,16924,0,Assault
Thereal_D23,Conduit,0,0,0,Support
Thereal_D23,Alter,1164,321396,0,Skirmisher
shoobytooby_Jr,Revenant,4571,1643879,0,Skirmisher
shoobytooby_Jr,Crypto,487,187802,41,Recon
shoobytooby_Jr,Horizon,5430,1677218,220,Skirmisher
shoobytooby_Jr,Gibraltar,0,0,0,Support
shoobytooby_Jr,Wattson,1115,0,0,Controller
shoobytooby_Jr,Fuse,0,0,5,Assault
shoobytooby_Jr,Bangalore,36025,10632440,1794,Assault
shoobytooby_Jr,Wraith,5266,1636663,220,Skirmisher
shoobytooby_Jr,Octane,2218,0,0,Skirmisher
shoobytooby_Jr,Bloodhound,0,0,0,Recon
shoobytooby_Jr,Caustic,4905,1753926,278,Controller
shoobytooby_Jr,Lifeline,0,0,0,Support
shoobytooby_Jr,Pathfinder,16447,4733197,242,Skirmisher
shoobytooby_Jr,Loba,146,0,0,Support
shoobytooby_Jr,Mirage,0,0,0,Support
shoobytooby_Jr,Rampart,84,0,0,Controller
shoobytooby_Jr,Valkyrie,3332,0,0,Skirmisher
shoobytooby_Jr,Seer,1440,400544,89,Recon
shoobytooby_Jr,Ash,0,0,0,Assault
shoobytooby_Jr,Mad Maggie,133,37996,8,Assault
shoobytooby_Jr,Newcastle,0,0,0,Support
shoobytooby_Jr,Vantage,0,0,0,Recon
shoobytooby_Jr,Catalyst,0,0,0,Controller
shoobytooby_Jr,Ballistic,3,0,0,Assault
shoobytooby_Jr,Conduit,593,0,0,Support
shoobytooby_Jr,Alter,0,0,0,Skirmisher
Henney47,Revenant,0,0,0,Skirmisher
Henney47,Crypto,0,0,0,Recon
Henney47,Horizon,1420,373717,84,Skirmisher
Henney47,Gibraltar,5798,1602661,415,Support
Henney47,Wattson,0,0,0,Controller
Henney47,Fuse,337,0,0,Assault
Henney47,Bangalore,5653,1488484,372,Assault
Henney47,Wraith,2031,578714,0,Skirmisher
Henney47,Octane,1480,0,0,Skirmisher
Henney47,Bloodhound,0,0,0,Recon
Henney47,Caustic,464,129363,35,Controller
Henney47,Lifeline,57762,14469752,3305,Support
Henney47,Pathfinder,6455,0,0,Skirmisher
Henney47,Loba,0,0,0,Support
Henney47,Mirage,0,0,0,Support
Henney47,Rampart,0,0,0,Controller
Henney47,Valkyrie,310,0,0,Skirmisher
Henney47,Seer,0,0,0,Recon
Henney47,Ash,1176,315164,42,Assault
Henney47,Mad Maggie,0,0,0,Assault
Henney47,Newcastle,0,0,0,Support
Henney47,Vantage,1000,0,0,Recon
Henney47,Catalyst,0,0,0,Controller
Henney47,Ballistic,0,0,0,Assault
Henney47,Conduit,0,0,0,Support
Henney47,Alter,37,0,0,Skirmisher
Blokybloke,Revenant,0,0,0,Skirmisher
Blokybloke,Crypto,0,0,0,Recon
Blokybloke,Horizon,0,0,0,Skirmisher
Blokybloke,Gibraltar,340,123367,0,Support
Blokybloke,Wattson,0,0,0,Controller
Blokybloke,Fuse,0,0,0,Assault
Blokybloke,Bangalore,40728,9262139,2063,Assault
Blokybloke,Wraith,16126,4535112,871,Skirmisher
Blokybloke,Octane,0,0,0,Skirmisher
Blokybloke,Bloodhound,0,0,0,Recon
Blokybloke,Caustic,0,0,0,Controller
Blokybloke,Lifeline,0,0,0,Support
Blokybloke,Pathfinder,0,0,0,Skirmisher
Blokybloke,Loba,0,0,0,Support
Blokybloke,Mirage,0,0,0,Support
Blokybloke,Rampart,0,0,0,Controller
Blokybloke,Valkyrie,0,0,0,Skirmisher
Blokybloke,Seer,0,0,0,Recon
Blokybloke,Ash,0,0,0,Assault
Blokybloke,Mad Maggie,0,0,0,Assault
Blokybloke,Newcastle,0,0,0,Support
Blokybloke,Vantage,0,0,0,Recon
Blokybloke,Catalyst,0,0,0,Controller
Blokybloke,Ballistic,0,0,0,Assault
Blokybloke,Conduit,0,0,0,Support
Blokybloke,Alter,0,0,0,Skirmisher
LIL-neet_zZ,Revenant,0,0,0,Skirmisher
LIL-neet_zZ,Crypto,0,0,0,Recon
LIL-neet_zZ,Horizon,12253,840224,95,Skirmisher
LIL-neet_zZ,Gibraltar,9453,2164278,678,Support
LIL-neet_zZ,Wattson,0,0,0,Controller
LIL-neet_zZ,Fuse,97,31706,5,Assault
LIL-neet_zZ,Bangalore,2742,0,145,Assault
LIL-neet_zZ,Wraith,10666,3240337,495,Skirmisher
LIL-neet_zZ,Octane,10193,2630584,505,Skirmisher
LIL-neet_zZ,Bloodhound,10253,2855987,548,Recon
LIL-neet_zZ,Caustic,2034,0,0,Controller
LIL-neet_zZ,Lifeline,4744,1266691,266,Support
LIL-neet_zZ,Pathfinder,19143,5477113,1115,Skirmisher
LIL-neet_zZ,Loba,0,0,0,Support
LIL-neet_zZ,Mirage,1755,353013,79,Support
LIL-neet_zZ,Rampart,327,88364,13,Controller
LIL-neet_zZ,Valkyrie,115,34328,9,Skirmisher
LIL-neet_zZ,Seer,1000,110004,0,Recon
