player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
taunnting,Ash,473.0,0.0,0.0,Assault
taunnting,Mad Maggie,0.0,0.0,0.0,Assault
taunnting,Newcastle,0.0,0.0,0.0,Support
taunnting,Vantage,867.0,0.0,0.0,Recon
taunnting,Catalyst,1463.0,0.0,0.0,Controller
taunnting,Ballistic,0.0,0.0,0.0,Assault
taunnting,Conduit,5842.0,0.0,0.0,Support
taunnting,Alter,205.0,0.0,0.0,Skirmisher
STEPFlNDER,Revenant,271.0,0.0,0.0,Skirmisher
STEPFlNDER,Crypto,0.0,0.0,0.0,Recon
STEPFlNDER,Horizon,1085.0,152064.0,47.0,Skirmisher
STEPFlNDER,Gibraltar,0.0,0.0,0.0,Support
STEPFlNDER,Wattson,0.0,0.0,0.0,Controller
STEPFlNDER,Fuse,37.0,11304.0,2.0,Assault
STEPFlNDER,Bangalore,183.0,47182.0,8.0,Assault
STEPFlNDER,Wraith,0.0,0.0,0.0,Skirmisher
STEPFlNDER,Octane,836.0,0.0,0.0,Skirmisher
STEPFlNDER,Bloodhound,316.0,0.0,0.0,Recon
STEPFlNDER,Caustic,130.0,36133.0,9.0,Controller
STEPFlNDER,Lifeline,157.0,41597.0,8.0,Support
STEPFlNDER,Pathfinder,80359.0,20489989.0,5633.0,Skirmisher
STEPFlNDER,Loba,8.0,4256.0,0.0,Support
STEPFlNDER,Mirage,0.0,0.0,0.0,Support
STEPFlNDER,Rampart,0.0,0.0,0.0,Controller
STEPFlNDER,Valkyrie,0.0,0.0,0.0,Skirmisher
STEPFlNDER,Seer,0.0,0.0,0.0,Recon
STEPFlNDER,Ash,0.0,0.0,0.0,Assault
STEPFlNDER,Mad Maggie,0.0,0.0,0.0,Assault
STEPFlNDER,Newcastle,0.0,0.0,0.0,Support
STEPFlNDER,Vantage,0.0,0.0,0.0,Recon
STEPFlNDER,Catalyst,0.0,0.0,0.0,Controller
STEPFlNDER,Ballistic,0.0,0.0,0.0,Assault
STEPFlNDER,Conduit,0.0,0.0,0.0,Support
STEPFlNDER,Alter,0.0,0.0,0.0,Skirmisher
iMucho,Revenant,1278.0,156496.0,20.0,Skirmisher
iMucho,Crypto,182.0,0.0,0.0,Recon
iMucho,Horizon,1411.0,449739.0,76.0,Skirmisher
iMucho,Gibraltar,966.0,290213.0,0.0,Support
iMucho,Wattson,0.0,0.0,0.0,Controller
iMucho,Fuse,140.0,32504.0,0.0,Assault
iMucho,Bangalore,9118.0,2915156.0,611.0,Assault
iMucho,Wraith,8172.0,2365796.0,0.0,Skirmisher
iMucho,Octane,4864.0,1346920.0,0.0,Skirmisher
iMucho,Bloodhound,2298.0,811692.0,131.0,Recon
iMucho,Caustic,21688.0,6756973.0,1154.0,Controller
iMucho,Lifeline,2926.0,817639.0,78.0,Support
iMucho,Pathfinder,1743.0,560050.0,0.0,Skirmisher
iMucho,Loba,22506.0,6922473.0,1511.0,Support
iMucho,Mirage,0.0,0.0,0.0,Support
iMucho,Rampart,0.0,0.0,0.0,Controller
iMucho,Valkyrie,8197.0,2270536.0,570.0,Skirmisher
iMucho,Seer,748.0,0.0,0.0,Recon
iMucho,Ash,137.0,0.0,0.0,Assault
iMucho,Mad Maggie,0.0,0.0,0.0,Assault
iMucho,Newcastle,912.0,260701.0,0.0,Support
iMucho,Vantage,0.0,0.0,0.0,Recon
iMucho,Catalyst,140.0,0.0,0.0,Controller
iMucho,Ballistic,0.0,0.0,0.0,Assault
iMucho,Conduit,597.0,226990.0,0.0,Support
iMucho,Alter,0.0,0.0,0.0,Skirmisher
Beyond Trickz,Revenant,664.0,0.0,0.0,Skirmisher
Beyond Trickz,Crypto,487.0,0.0,0.0,Recon
Beyond Trickz,Horizon,9011.0,0.0,0.0,Skirmisher
Beyond Trickz,Gibraltar,0.0,0.0,0.0,Support
Beyond Trickz,Wattson,0.0,0.0,0.0,Controller
Beyond Trickz,Fuse,0.0,0.0,0.0,Assault
Beyond Trickz,Bangalore,9124.0,0.0,0.0,Assault
Beyond Trickz,Wraith,47881.0,0.0,0.0,Skirmisher
Beyond Trickz,Octane,2299.0,0.0,0.0,Skirmisher
Beyond Trickz,Bloodhound,0.0,0.0,0.0,Recon
Beyond Trickz,Caustic,0.0,0.0,0.0,Controller
Beyond Trickz,Lifeline,986.0,0.0,0.0,Support
Beyond Trickz,Pathfinder,6220.0,0.0,0.0,Skirmisher
Beyond Trickz,Loba,1168.0,0.0,0.0,Support
Beyond Trickz,Mirage,1472.0,0.0,0.0,Support
Beyond Trickz,Rampart,0.0,0.0,0.0,Controller
Beyond Trickz,Valkyrie,94.0,0.0,0.0,Skirmisher
Beyond Trickz,Seer,1363.0,0.0,0.0,Recon
Beyond Trickz,Ash,522.0,0.0,0.0,Assault
Beyond Trickz,Mad Maggie,0.0,0.0,0.0,Assault
Beyond Trickz,Newcastle,0.0,0.0,0.0,Support
Beyond Trickz,Vantage,0.0,0.0,0.0,Recon
Beyond Trickz,Catalyst,0.0,0.0,0.0,Controller
Beyond Trickz,Ballistic,0.0,0.0,0.0,Assault
Beyond Trickz,Conduit,0.0,0.0,0.0,Support
Beyond Trickz,Alter,0.0,0.0,0.0,Skirmisher
hipposterity,Revenant,0.0,0.0,0.0,Skirmisher
hipposterity,Crypto,0.0,0.0,0.0,Recon
hipposterity,Horizon,33812.0,9627387.0,2404.0,Skirmisher
hipposterity,Gibraltar,694.0,0.0,0.0,Support
hipposterity,Wattson,140.0,0.0,0.0,Controller
hipposterity,Fuse,55.0,0.0,0.0,Assault
hipposterity,Bangalore,0.0,0.0,0.0,Assault
hipposterity,Wraith,0.0,0.0,0.0,Skirmisher
hipposterity,Octane,0.0,0.0,0.0,Skirmisher
hipposterity,Bloodhound,2027.0,555097.0,99.0,Recon
hipposterity,Caustic,571.0,0.0,0.0,Controller
hipposterity,Lifeline,2296.0,0.0,0.0,Support
hipposterity,Pathfinder,24117.0,6813585.0,910.0,Skirmisher
hipposterity,Loba,679.0,217737.0,43.0,Support
hipposterity,Mirage,508.0,0.0,0.0,Support
hipposterity,Rampart,0.0,0.0,0.0,Controller
hipposterity,Valkyrie,763.0,0.0,0.0,Skirmisher
hipposterity,Seer,140.0,0.0,0.0,Recon
hipposterity,Ash,6027.0,1756479.0,378.0,Assault
hipposterity,Mad Maggie,3393.0,0.0,0.0,Assault
hipposterity,Newcastle,0.0,0.0,0.0,Support
hipposterity,Vantage,0.0,0.0,0.0,Recon
hipposterity,Catalyst,0.0,0.0,0.0,Controller
hipposterity,Ballistic,0.0,0.0,0.0,Assault
hipposterity,Conduit,0.0,0.0,0.0,Support
hipposterity,Alter,0.0,0.0,0.0,Skirmisher
Roll Runts,Revenant,0.0,0.0,0.0,Skirmisher
Roll Runts,Crypto,0.0,0.0,0.0,Recon
Roll Runts,Horizon,0.0,0.0,0.0,Skirmisher
Roll Runts,Gibraltar,16303.0,2816026.0,0.0,Support
Roll Runts,Wattson,0.0,0.0,0.0,Controller
Roll Runts,Fuse,0.0,0.0,0.0,Assault
Roll Runts,Bangalore,0.0,0.0,0.0,Assault
Roll Runts,Wraith,0.0,0.0,0.0,Skirmisher
Roll Runts,Octane,19337.0,5098668.0,1018.0,Skirmisher
Roll Runts,Bloodhound,0.0,0.0,0.0,Recon
Roll Runts,Caustic,0.0,0.0,0.0,Controller
Roll Runts,Lifeline,14610.0,0.0,0.0,Support
Roll Runts,Pathfinder,3456.0,0.0,0.0,Skirmisher
Roll Runts,Loba,0.0,0.0,0.0,Support
Roll Runts,Mirage,8603.0,2269340.0,357.0,Support
Roll Runts,Rampart,0.0,0.0,0.0,Controller
Roll Runts,Valkyrie,0.0,0.0,0.0,Skirmisher
Roll Runts,Seer,854.0,215176.0,0.0,Recon
Roll Runts,Ash,0.0,0.0,0.0,Assault
Roll Runts,Mad Maggie,0.0,0.0,0.0,Assault
Roll Runts,Newcastle,0.0,0.0,0.0,Support
Roll Runts,Vantage,0.0,0.0,0.0,Recon
Roll Runts,Catalyst,0.0,0.0,0.0,Controller
Roll Runts,Ballistic,0.0,0.0,0.0,Assault
Roll Runts,Conduit,0.0,0.0,0.0,Support
Roll Runts,Alter,0.0,0.0,0.0,Skirmisher
lKaneeki,Revenant,2096.0,0.0,0.0,Skirmisher
lKaneeki,Crypto,0.0,0.0,0.0,Recon
lKaneeki,Horizon,1946.0,422039.0,161.0,Skirmisher
lKaneeki,Gibraltar,5043.0,1161991.0,374.0,Support
lKaneeki,Wattson,0.0,0.0,0.0,Controller
lKaneeki,Fuse,0.0,0.0,0.0,Assault
lKaneeki,Bangalore,3677.0,886875.0,224.0,Assault
lKaneeki,Wraith,3331.0,755573.0,209.0,Skirmisher
lKaneeki,Octane,9710.0,2176632.0,443.0,Skirmisher
lKaneeki,Bloodhound,1563.0,349942.0,107.0,Recon
lKaneeki,Caustic,1745.0,426789.0,0.0,Controller
lKaneeki,Lifeline,5559.0,1156032.0,328.0,Support
lKaneeki,Pathfinder,30359.0,6751490.0,1850.0,Skirmisher
lKaneeki,Loba,7434.0,1529204.0,687.0,Support
lKaneeki,Mirage,1447.0,315193.0,107.0,Support
lKaneeki,Rampart,1579.0,331311.0,126.0,Controller
lKaneeki,Valkyrie,149.0,0.0,0.0,Skirmisher
lKaneeki,Seer,290.0,79720.0,14.0,Recon
lKaneeki,Ash,0.0,0.0,0.0,Assault
lKaneeki,Mad Maggie,0.0,0.0,0.0,Assault
lKaneeki,Newcastle,178.0,0.0,0.0,Support
lKaneeki,Vantage,292.0,0.0,0.0,Recon
lKaneeki,Catalyst,0.0,0.0,0.0,Controller
lKaneeki,Ballistic,0.0,0.0,0.0,Assault
lKaneeki,Conduit,0.0,0.0,0.0,Support
lKaneeki,Alter,0.0,0.0,0.0,Skirmisher
iTomyunTV,Revenant,462.0,157086.0,7.0,Skirmisher
iTomyunTV,Crypto,691.0,265797.0,27.0,Recon
iTomyunTV,Horizon,81.0,21066.0,3.0,Skirmisher
iTomyunTV,Gibraltar,813.0,289207.0,27.0,Support
iTomyunTV,Wattson,17.0,6881.0,0.0,Controller
iTomyunTV,Fuse,13.0,4754.0,1.0,Assault
iTomyunTV,Bangalore,81.0,27212.0,1.0,Assault
iTomyunTV,Wraith,286.0,90753.0,8.0,Skirmisher
iTomyunTV,Octane,1423.0,481371.0,37.0,Skirmisher
iTomyunTV,Bloodhound,78473.0,23703426.0,4305.0,Recon
iTomyunTV,Caustic,106.0,44537.0,2.0,Controller
iTomyunTV,Lifeline,105.0,40087.0,3.0,Support
iTomyunTV,Pathfinder,1504.0,503118.0,53.0,Skirmisher
iTomyunTV,Loba,210.0,72791.0,9.0,Support
iTomyunTV,Mirage,54.0,12951.0,0.0,Support
iTomyunTV,Rampart,55.0,21741.0,2.0,Controller
iTomyunTV,Valkyrie,650.0,247898.0,28.0,Skirmisher
iTomyunTV,Seer,203.0,78567.0,10.0,Recon
iTomyunTV,Ash,128.0,47794.0,6.0,Assault
iTomyunTV,Mad Maggie,0.0,0.0,0.0,Assault
iTomyunTV,Newcastle,8.0,0.0,0.0,Support
iTomyunTV,Vantage,13.0,11230.0,0.0,Recon
iTomyunTV,Catalyst,0.0,0.0,0.0,Controller
iTomyunTV,Ballistic,0.0,0.0,0.0,Assault
iTomyunTV,Conduit,0.0,0.0,0.0,Support
iTomyunTV,Alter,0.0,0.0,0.0,Skirmisher
goblin,Revenant,0.0,0.0,0.0,Skirmisher
goblin,Crypto,0.0,0.0,0.0,Recon
goblin,Horizon,0.0,0.0,0.0,Skirmisher
goblin,Gibraltar,0.0,0.0,0.0,Support
goblin,Wattson,0.0,0.0,0.0,Controller
goblin,Fuse,0.0,0.0,0.0,Assault
goblin,Bangalore,0.0,0.0,0.0,Assault
goblin,Wraith,0.0,0.0,0.0,Skirmisher
goblin,Octane,0.0,0.0,0.0,Skirmisher
goblin,Bloodhound,0.0,0.0,0.0,Recon
goblin,Caustic,0.0,0.0,0.0,Controller
goblin,Lifeline,56636.0,0.0,0.0,Support
goblin,Pathfinder,0.0,0.0,0.0,Skirmisher
goblin,Loba,0.0,0.0,0.0,Support
goblin,Mirage,0.0,0.0,0.0,Support
goblin,Rampart,0.0,0.0,0.0,Controller
goblin,Valkyrie,0.0,0.0,0.0,Skirmisher
goblin,Seer,0.0,0.0,0.0,Recon
goblin,Ash,0.0,0.0,0.0,Assault
goblin,Mad Maggie,0.0,0.0,0.0,Assault
goblin,Newcastle,0.0,0.0,0.0,Support
goblin,Vantage,0.0,0.0,0.0,Recon
goblin,Catalyst,16.0,3969.0,0.0,Controller
goblin,Ballistic,0.0,0.0,0.0,Assault
goblin,Conduit,0.0,0.0,0.0,Support
goblin,Alter,0.0,0.0,0.0,Skirmisher
RedFox v7,Revenant,2038.0,458131.0,0.0,Skirmisher
RedFox v7,Crypto,28032.0,9034029.0,1758.0,Recon
RedFox v7,Horizon,1572.0,0.0,0.0,Skirmisher
RedFox v7,Gibraltar,0.0,0.0,0.0,Support
RedFox v7,Wattson,192.0,0.0,0.0,Controller
RedFox v7,Fuse,3216.0,457069.0,101.0,Assault
RedFox v7,Bangalore,3057.0,0.0,0.0,Assault
RedFox v7,Wraith,1873.0,0.0,0.0,Skirmisher
RedFox v7,Octane,4106.0,1299064.0,132.0,Skirmisher
RedFox v7,Bloodhound,2238.0,0.0,0.0,Recon
RedFox v7,Caustic,186.0,0.0,0.0,Controller
RedFox v7,Lifeline,2306.0,496283.0,0.0,Support
RedFox v7,Pathfinder,4156.0,1264136.0,249.0,Skirmisher
RedFox v7,Loba,0.0,0.0,0.0,Support
RedFox v7,Mirage,5857.0,2427110.0,0.0,Support
RedFox v7,Rampart,0.0,0.0,0.0,Controller
RedFox v7,Valkyrie,0.0,0.0,0.0,Skirmisher
RedFox v7,Seer,2157.0,51945.0,0.0,Recon
RedFox v7,Ash,6321.0,1927415.0,220.0,Assault
RedFox v7,Mad Maggie,681.0,212648.0,48.0,Assault
RedFox v7,Newcastle,285.0,0.0,0.0,Support
RedFox v7,Vantage,0.0,0.0,0.0,Recon
RedFox v7,Catalyst,1574.0,537047.0,0.0,Controller
RedFox v7,Ballistic,1416.0,339331.0,0.0,Assault
RedFox v7,Conduit,0.0,0.0,0.0,Support
RedFox v7,Alter,0.0,0.0,0.0,Skirmisher
D3Xsterity,Revenant,1451.0,497422.0,79.0,Skirmisher
D3Xsterity,Crypto,1310.0,431783.0,95.0,Recon
D3Xsterity,Horizon,39989.0,12191365.0,3002.0,Skirmisher
D3Xsterity,Gibraltar,0.0,0.0,0.0,Support
D3Xsterity,Wattson,0.0,0.0,0.0,Controller
D3Xsterity,Fuse,27.0,10023.0,0.0,Assault
D3Xsterity,Bangalore,4893.0,1702778.0,330.0,Assault
D3Xsterity,Wraith,5448.0,1793591.0,364.0,Skirmisher
D3Xsterity,Octane,3638.0,591074.0,0.0,Skirmisher
D3Xsterity,Bloodhound,3085.0,895415.0,0.0,Recon
D3Xsterity,Caustic,61.0,18370.0,2.0,Controller
D3Xsterity,Lifeline,821.0,0.0,0.0,Support
D3Xsterity,Pathfinder,7123.0,2213382.0,540.0,Skirmisher
D3Xsterity,Loba,3692.0,1201426.0,329.0,Support
D3Xsterity,Mirage,912.0,0.0,0.0,Support
D3Xsterity,Rampart,0.0,0.0,0.0,Controller
D3Xsterity,Valkyrie,3300.0,1100406.0,257.0,Skirmisher
D3Xsterity,Seer,0.0,0.0,0.0,Recon
D3Xsterity,Ash,97.0,32197.0,0.0,Assault
D3Xsterity,Mad Maggie,0.0,0.0,0.0,Assault
D3Xsterity,Newcastle,0.0,0.0,0.0,Support
D3Xsterity,Vantage,0.0,0.0,0.0,Recon
D3Xsterity,Catalyst,837.0,0.0,0.0,Controller
D3Xsterity,Ballistic,0.0,0.0,0.0,Assault
D3Xsterity,Conduit,2565.0,0.0,0.0,Support
D3Xsterity,Alter,0.0,0.0,0.0,Skirmisher
Schmitten,Revenant,0.0,0.0,0.0,Skirmisher
Schmitten,Crypto,0.0,0.0,0.0,Recon
Schmitten,Horizon,0.0,0.0,0.0,Skirmisher
Schmitten,Gibraltar,91.0,0.0,0.0,Support
Schmitten,Wattson,318.0,0.0,0.0,Controller
Schmitten,Fuse,0.0,0.0,0.0,Assault
Schmitten,Bangalore,5016.0,0.0,0.0,Assault
Schmitten,Wraith,0.0,0.0,0.0,Skirmisher
Schmitten,Octane,58551.0,16769980.0,3403.0,Skirmisher
Schmitten,Bloodhound,1231.0,344178.0,0.0,Recon
Schmitten,Caustic,0.0,0.0,0.0,Controller
Schmitten,Lifeline,11968.0,0.0,742.0,Support
Schmitten,Pathfinder,0.0,0.0,0.0,Skirmisher
Schmitten,Loba,0.0,0.0,0.0,Support
Schmitten,Mirage,234.0,0.0,0.0,Support
Schmitten,Rampart,0.0,0.0,0.0,Controller
Schmitten,Valkyrie,0.0,0.0,0.0,Skirmisher
Schmitten,Seer,0.0,0.0,0.0,Recon
Schmitten,Ash,0.0,0.0,0.0,Assault
Schmitten,Mad Maggie,0.0,0.0,0.0,Assault
Schmitten,Newcastle,0.0,0.0,0.0,Support
Schmitten,Vantage,0.0,0.0,0.0,Recon
Schmitten,Catalyst,0.0,0.0,0.0,Controller
Schmitten,Ballistic,0.0,0.0,0.0,Assault
Schmitten,Conduit,0.0,0.0,0.0,Support
Schmitten,Alter,0.0,0.0,0.0,Skirmisher
QUK8913,Revenant,0.0,0.0,0.0,Skirmisher
QUK8913,Crypto,0.0,0.0,0.0,Recon
QUK8913,Horizon,0.0,0.0,0.0,Skirmisher
QUK8913,Gibraltar,0.0,0.0,0.0,Support
QUK8913,Wattson,0.0,0.0,0.0,Controller
QUK8913,Fuse,0.0,0.0,0.0,Assault
QUK8913,Bangalore,0.0,0.0,0.0,Assault
QUK8913,Wraith,0.0,0.0,0.0,Skirmisher
QUK8913,Octane,64913.0,18441399.0,0.0,Skirmisher
QUK8913,Bloodhound,0.0,0.0,0.0,Recon
QUK8913,Caustic,0.0,0.0,0.0,Controller
QUK8913,Lifeline,0.0,0.0,0.0,Support
QUK8913,Pathfinder,0.0,0.0,0.0,Skirmisher
QUK8913,Loba,73.0,0.0,0.0,Support
QUK8913,Mirage,4475.0,0.0,0.0,Support
QUK8913,Rampart,0.0,0.0,0.0,Controller
QUK8913,Valkyrie,0.0,0.0,0.0,Skirmisher
QUK8913,Seer,0.0,0.0,0.0,Recon
QUK8913,Ash,0.0,0.0,0.0,Assault
QUK8913,Mad Maggie,0.0,0.0,0.0,Assault
QUK8913,Newcastle,0.0,0.0,0.0,Support
QUK8913,Vantage,0.0,0.0,0.0,Recon
QUK8913,Catalyst,0.0,0.0,0.0,Controller
QUK8913,Ballistic,0.0,0.0,0.0,Assault
QUK8913,Conduit,0.0,0.0,0.0,Support
QUK8913,Alter,0.0,0.0,0.0,Skirmisher
xPARABELLUMx372,Revenant,4395.0,1339729.0,0.0,Skirmisher
xPARABELLUMx372,Crypto,375.0,153328.0,20.0,Recon
xPARABELLUMx372,Horizon,629.0,183900.0,0.0,Skirmisher
xPARABELLUMx372,Gibraltar,1350.0,477246.0,70.0,Support
xPARABELLUMx372,Wattson,91.0,33507.0,3.0,Controller
xPARABELLUMx372,Fuse,43.0,11118.0,3.0,Assault
xPARABELLUMx372,Bangalore,1123.0,334579.0,57.0,Assault
xPARABELLUMx372,Wraith,694.0,208789.0,27.0,Skirmisher
xPARABELLUMx372,Octane,3501.0,1076753.0,172.0,Skirmisher
xPARABELLUMx372,Bloodhound,2328.0,702560.0,123.0,Recon
xPARABELLUMx372,Caustic,1209.0,431341.0,69.0,Controller
xPARABELLUMx372,Lifeline,2457.0,715679.0,149.0,Support
xPARABELLUMx372,Pathfinder,35143.0,11945638.0,1857.0,Skirmisher
xPARABELLUMx372,Loba,518.0,199097.0,33.0,Support
xPARABELLUMx372,Mirage,164.0,46563.0,7.0,Support
xPARABELLUMx372,Rampart,0.0,0.0,0.0,Controller
xPARABELLUMx372,Valkyrie,11297.0,3361412.0,725.0,Skirmisher
xPARABELLUMx372,Seer,6008.0,2042013.0,78.0,Recon
xPARABELLUMx372,Ash,0.0,0.0,0.0,Assault
xPARABELLUMx372,Mad Maggie,0.0,0.0,0.0,Assault
xPARABELLUMx372,Newcastle,0.0,0.0,0.0,Support
xPARABELLUMx372,Vantage,0.0,0.0,0.0,Recon
xPARABELLUMx372,Catalyst,0.0,0.0,0.0,Controller
xPARABELLUMx372,Ballistic,0.0,0.0,0.0,Assault
xPARABELLUMx372,Conduit,0.0,0.0,0.0,Support
xPARABELLUMx372,Alter,0.0,0.0,0.0,Skirmisher
Afghanihan,Revenant,929.0,0.0,73.0,Skirmisher
Afghanihan,Crypto,0.0,0.0,0.0,Recon
Afghanihan,Horizon,7541.0,735150.0,385.0,Skirmisher
Afghanihan,Gibraltar,2282.0,691028.0,187.0,Support
Afghanihan,Wattson,0.0,0.0,0.0,Controller
Afghanihan,Fuse,45.0,0.0,0.0,Assault
Afghanihan,Bangalore,532.0,0.0,0.0,Assault
Afghanihan,Wraith,21100.0,0.0,1900.0,Skirmisher
Afghanihan,Octane,1455.0,0.0,0.0,Skirmisher
Afghanihan,Bloodhound,14799.0,3571609.0,1459.0,Recon
Afghanihan,Caustic,0.0,0.0,0.0,Controller
Afghanihan,Lifeline,0.0,314187.0,0.0,Support
Afghanihan,Pathfinder,2838.0,0.0,0.0,Skirmisher
Afghanihan,Loba,1028.0,0.0,0.0,Support
Afghanihan,Mirage,0.0,0.0,0.0,Support
Afghanihan,Rampart,0.0,0.0,0.0,Controller
Afghanihan,Valkyrie,1697.0,75299.0,28.0,Skirmisher
Afghanihan,Seer,1772.0,0.0,269.0,Recon
Afghanihan,Ash,95.0,0.0,0.0,Assault
Afghanihan,Mad Maggie,57.0,0.0,0.0,Assault
Afghanihan,Newcastle,0.0,0.0,0.0,Support
Afghanihan,Vantage,0.0,0.0,0.0,Recon
Afghanihan,Catalyst,0.0,0.0,0.0,Controller
Afghanihan,Ballistic,0.0,0.0,0.0,Assault
Afghanihan,Conduit,11005.0,0.0,0.0,Support
Afghanihan,Alter,0.0,0.0,0.0,Skirmisher
neemsis,Revenant,0.0,0.0,0.0,Skirmisher
neemsis,Crypto,17.0,0.0,0.0,Recon
neemsis,Horizon,74.0,21373.0,0.0,Skirmisher
neemsis,Gibraltar,0.0,0.0,0.0,Support
neemsis,Wattson,42.0,0.0,0.0,Controller
neemsis,Fuse,27.0,0.0,0.0,Assault
neemsis,Bangalore,0.0,0.0,0.0,Assault
neemsis,Wraith,0.0,0.0,0.0,Skirmisher
neemsis,Octane,37360.0,11104219.0,0.0,Skirmisher
neemsis,Bloodhound,116.0,0.0,0.0,Recon
neemsis,Caustic,498.0,0.0,0.0,Controller
neemsis,Lifeline,0.0,0.0,0.0,Support
neemsis,Pathfinder,0.0,0.0,0.0,Skirmisher
neemsis,Loba,0.0,0.0,0.0,Support
neemsis,Mirage,0.0,0.0,0.0,Support
neemsis,Rampart,0.0,0.0,0.0,Controller
neemsis,Valkyrie,0.0,0.0,0.0,Skirmisher
neemsis,Seer,0.0,0.0,0.0,Recon
neemsis,Ash,0.0,0.0,0.0,Assault
neemsis,Mad Maggie,3.0,0.0,0.0,Assault
neemsis,Newcastle,0.0,0.0,0.0,Support
neemsis,Vantage,0.0,0.0,0.0,Recon
neemsis,Catalyst,0.0,0.0,0.0,Controller
neemsis,Ballistic,0.0,0.0,0.0,Assault
neemsis,Conduit,0.0,0.0,0.0,Support
neemsis,Alter,0.0,0.0,0.0,Skirmisher
acai lavendr,Revenant,607.0,217798.0,0.0,Skirmisher
acai lavendr,Crypto,0.0,0.0,0.0,Recon
acai lavendr,Horizon,4562.0,964727.0,235.0,Skirmisher
acai lavendr,Gibraltar,1613.0,0.0,0.0,Support
acai lavendr,Wattson,3232.0,0.0,0.0,Controller
acai lavendr,Fuse,742.0,155552.0,9.0,Assault
acai lavendr,Bangalore,1175.0,347416.0,58.0,Assault
acai lavendr,Wraith,10253.0,3470198.0,597.0,Skirmisher
acai lavendr,Octane,1652.0,561814.0,110.0,Skirmisher
acai lavendr,Bloodhound,1444.0,0.0,0.0,Recon
acai lavendr,Caustic,604.0,220196.0,0.0,Controller
acai lavendr,Lifeline,11929.0,3999262.0,907.0,Support
acai lavendr,Pathfinder,7961.0,432309.0,264.0,Skirmisher
acai lavendr,Loba,4415.0,588156.0,117.0,Support
acai lavendr,Mirage,492.0,165747.0,0.0,Support
acai lavendr,Rampart,329.0,116769.0,16.0,Controller
acai lavendr,Valkyrie,734.0,276390.0,0.0,Skirmisher
acai lavendr,Seer,322.0,0.0,0.0,Recon
acai lavendr,Ash,595.0,211186.0,32.0,Assault
acai lavendr,Mad Maggie,862.0,0.0,0.0,Assault
acai lavendr,Newcastle,464.0,0.0,0.0,Support
acai lavendr,Vantage,396.0,133458.0,23.0,Recon
acai lavendr,Catalyst,0.0,0.0,0.0,Controller
acai lavendr,Ballistic,1007.0,299585.0,0.0,Assault
acai lavendr,Conduit,10535.0,0.0,0.0,Support
acai lavendr,Alter,0.0,0.0,0.0,Skirmisher
SimplyAshtonYT,Revenant,3012.0,871444.0,0.0,Skirmisher
SimplyAshtonYT,Crypto,0.0,259628.0,0.0,Recon
SimplyAshtonYT,Horizon,13350.0,3834814.0,0.0,Skirmisher
SimplyAshtonYT,Gibraltar,1275.0,398401.0,0.0,Support
SimplyAshtonYT,Wattson,2109.0,555689.0,0.0,Controller
SimplyAshtonYT,Fuse,0.0,0.0,0.0,Assault
SimplyAshtonYT,Bangalore,4032.0,1169565.0,500.0,Assault
SimplyAshtonYT,Wraith,6728.0,2451420.0,0.0,Skirmisher
SimplyAshtonYT,Octane,4465.0,1276794.0,0.0,Skirmisher
SimplyAshtonYT,Bloodhound,795.0,224752.0,63.0,Recon
SimplyAshtonYT,Caustic,2240.0,784362.0,0.0,Controller
SimplyAshtonYT,Lifeline,10000.0,2659330.0,723.0,Support
SimplyAshtonYT,Pathfinder,12849.0,3275617.0,622.0,Skirmisher
SimplyAshtonYT,Loba,5342.0,0.0,0.0,Support
SimplyAshtonYT,Mirage,0.0,0.0,0.0,Support
SimplyAshtonYT,Rampart,820.0,44010.0,11.0,Controller
SimplyAshtonYT,Valkyrie,0.0,0.0,0.0,Skirmisher
SimplyAshtonYT,Seer,0.0,0.0,0.0,Recon
SimplyAshtonYT,Ash,0.0,0.0,0.0,Assault
SimplyAshtonYT,Mad Maggie,495.0,134152.0,0.0,Assault
SimplyAshtonYT,Newcastle,0.0,0.0,0.0,Support
SimplyAshtonYT,Vantage,454.0,130117.0,0.0,Recon
SimplyAshtonYT,Catalyst,701.0,0.0,0.0,Controller
SimplyAshtonYT,Ballistic,0.0,0.0,0.0,Assault
SimplyAshtonYT,Conduit,0.0,0.0,0.0,Support
SimplyAshtonYT,Alter,0.0,0.0,0.0,Skirmisher
BROKEN CHAIR123,Revenant,427.0,0.0,0.0,Skirmisher
BROKEN CHAIR123,Crypto,144.0,0.0,0.0,Recon
BROKEN CHAIR123,Horizon,2438.0,0.0,0.0,Skirmisher
BROKEN CHAIR123,Gibraltar,5023.0,1471299.0,442.0,Support
BROKEN CHAIR123,Wattson,620.0,0.0,0.0,Controller
BROKEN CHAIR123,Fuse,0.0,0.0,0.0,Assault
BROKEN CHAIR123,Bangalore,3691.0,0.0,0.0,Assault
BROKEN CHAIR123,Wraith,20946.0,5514884.0,1206.0,Skirmisher
BROKEN CHAIR123,Octane,4775.0,0.0,0.0,Skirmisher
BROKEN CHAIR123,Bloodhound,3335.0,1037120.0,0.0,Recon
BROKEN CHAIR123,Caustic,713.0,0.0,0.0,Controller
BROKEN CHAIR123,Lifeline,7637.0,2103418.0,589.0,Support
BROKEN CHAIR123,Pathfinder,19208.0,6153680.0,0.0,Skirmisher
BROKEN CHAIR123,Loba,775.0,0.0,74.0,Support
