player_name,legend,BR Kills,BR Damage,BR Wins
DIEINTHESEA,Caustic,1312.0,462767.0,69.0
DIEINTHESEA,Lifeline,16276.0,4682263.0,1106.0
DIEINTHESEA,Pathfinder,30767.0,8787241.0,3269.0
DIEINTHESEA,Loba,542.0,172661.0,37.0
DIEINTHESEA,Mirage,573.0,0.0,0.0
DIEINTHESEA,Rampart,0.0,0.0,0.0
DIEINTHESEA,Valkyrie,914.0,270193.0,79.0
DIEINTHESEA,Seer,478.0,153303.0,0.0
DIEINTHESEA,Ash,232.0,67225.0,0.0
DIEINTHESEA,Mad Maggie,0.0,0.0,0.0
DIEINTHESEA,Newcastle,0.0,0.0,0.0
DIEINTHESEA,Vantage,32.0,0.0,0.0
DIEINTHESEA,Catalyst,0.0,0.0,0.0
DIEINTHESEA,Ballistic,38.0,0.0,0.0
DIEINTHESEA,Conduit,0.0,0.0,0.0
DIEINTHESEA,Alter,0.0,0.0,0.0
LoudDankPower,Revenant,0.0,0.0,0.0
LoudDankPower,Crypto,0.0,0.0,0.0
LoudDankPower,Horizon,12824.0,3220457.0,780.0
LoudDankPower,Gibraltar,0.0,0.0,0.0
LoudDankPower,Wattson,139.0,40324.0,7.0
LoudDankPower,Fuse,0.0,0.0,0.0
LoudDankPower,Bangalore,2603.0,402015.0,139.0
LoudDankPower,Wraith,8319.0,2422810.0,460.0
LoudDankPower,Octane,5365.0,1319065.0,241.0
LoudDankPower,Bloodhound,0.0,0.0,0.0
LoudDankPower,Caustic,549.0,184839.0,31.0
LoudDankPower,Lifeline,871.0,256625.0,47.0
LoudDankPower,Pathfinder,20901.0,5783165.0,1120.0
LoudDankPower,Loba,2308.0,397529.0,136.0
LoudDankPower,Mirage,0.0,0.0,0.0
LoudDankPower,Rampart,0.0,0.0,0.0
LoudDankPower,Valkyrie,10416.0,2950131.0,877.0
LoudDankPower,Seer,10480.0,2167347.0,1107.0
LoudDankPower,Ash,1852.0,499622.0,167.0
LoudDankPower,Mad Maggie,228.0,0.0,6.0
LoudDankPower,Newcastle,0.0,0.0,0.0
LoudDankPower,Vantage,4445.0,514230.0,395.0
LoudDankPower,Catalyst,685.0,0.0,0.0
LoudDankPower,Ballistic,0.0,0.0,0.0
LoudDankPower,Conduit,175.0,0.0,0.0
LoudDankPower,Alter,0.0,0.0,0.0
iPerea,Revenant,2570.0,814780.0,82.0
iPerea,Crypto,0.0,0.0,0.0
iPerea,Horizon,1814.0,591158.0,57.0
iPerea,Gibraltar,2151.0,0.0,0.0
iPerea,Wattson,1953.0,0.0,0.0
iPerea,Fuse,1394.0,0.0,0.0
iPerea,Bangalore,4270.0,1356232.0,154.0
iPerea,Wraith,8439.0,2384483.0,307.0
iPerea,Octane,12739.0,3853998.0,370.0
iPerea,Bloodhound,0.0,0.0,0.0
iPerea,Caustic,3102.0,0.0,0.0
iPerea,Lifeline,2576.0,0.0,0.0
iPerea,Pathfinder,15835.0,4393705.0,572.0
iPerea,Loba,2943.0,0.0,0.0
iPerea,Mirage,2573.0,0.0,0.0
iPerea,Rampart,0.0,0.0,0.0
iPerea,Valkyrie,6837.0,1988506.0,144.0
iPerea,Seer,2589.0,739684.0,0.0
iPerea,Ash,1612.0,478437.0,41.0
iPerea,Mad Maggie,448.0,138757.0,8.0
iPerea,Newcastle,1696.0,0.0,0.0
iPerea,Vantage,516.0,0.0,0.0
iPerea,Catalyst,1019.0,0.0,0.0
iPerea,Ballistic,0.0,0.0,0.0
iPerea,Conduit,0.0,0.0,0.0
iPerea,Alter,0.0,0.0,0.0
B like Laddo,Revenant,0.0,0.0,0.0
B like Laddo,Crypto,0.0,0.0,0.0
B like Laddo,Horizon,0.0,0.0,0.0
B like Laddo,Gibraltar,0.0,0.0,0.0
B like Laddo,Wattson,0.0,0.0,0.0
B like Laddo,Fuse,0.0,0.0,0.0
B like Laddo,Bangalore,4502.0,0.0,0.0
B like Laddo,Wraith,0.0,0.0,0.0
B like Laddo,Octane,7064.0,2111747.0,289.0
B like Laddo,Bloodhound,0.0,0.0,0.0
B like Laddo,Caustic,0.0,0.0,0.0
B like Laddo,Lifeline,0.0,0.0,0.0
B like Laddo,Pathfinder,0.0,0.0,0.0
B like Laddo,Loba,0.0,0.0,0.0
B like Laddo,Mirage,21042.0,5697950.0,709.0
B like Laddo,Rampart,0.0,0.0,0.0
B like Laddo,Valkyrie,17846.0,5372995.0,508.0
B like Laddo,Seer,224.0,0.0,0.0
B like Laddo,Ash,0.0,0.0,0.0
B like Laddo,Mad Maggie,1277.0,0.0,0.0
B like Laddo,Newcastle,0.0,0.0,0.0
B like Laddo,Vantage,0.0,0.0,0.0
B like Laddo,Catalyst,7932.0,0.0,0.0
B like Laddo,Ballistic,0.0,0.0,0.0
B like Laddo,Conduit,0.0,0.0,0.0
B like Laddo,Alter,0.0,0.0,0.0
xBudze,Revenant,0.0,0.0,0.0
xBudze,Crypto,0.0,0.0,0.0
xBudze,Horizon,0.0,0.0,0.0
xBudze,Gibraltar,0.0,0.0,0.0
xBudze,Wattson,0.0,0.0,0.0
xBudze,Fuse,0.0,0.0,0.0
xBudze,Bangalore,183.0,0.0,0.0
xBudze,Wraith,80099.0,21866503.0,1477.0
xBudze,Octane,0.0,0.0,0.0
xBudze,Bloodhound,0.0,0.0,0.0
xBudze,Caustic,0.0,0.0,0.0
xBudze,Lifeline,1273.0,0.0,0.0
xBudze,Pathfinder,2327.0,0.0,0.0
xBudze,Loba,0.0,0.0,0.0
xBudze,Mirage,0.0,0.0,0.0
xBudze,Rampart,0.0,0.0,0.0
xBudze,Valkyrie,0.0,0.0,0.0
xBudze,Seer,0.0,0.0,0.0
xBudze,Ash,0.0,0.0,0.0
xBudze,Mad Maggie,0.0,0.0,0.0
xBudze,Newcastle,0.0,0.0,0.0
xBudze,Vantage,0.0,0.0,0.0
xBudze,Catalyst,0.0,0.0,0.0
xBudze,Ballistic,0.0,0.0,0.0
xBudze,Conduit,0.0,0.0,0.0
xBudze,Alter,0.0,0.0,0.0
nouat,Revenant,1857.0,0.0,0.0
nouat,Crypto,0.0,0.0,0.0
nouat,Horizon,0.0,0.0,0.0
nouat,Gibraltar,0.0,0.0,0.0
nouat,Wattson,0.0,0.0,0.0
nouat,Fuse,0.0,0.0,0.0
nouat,Bangalore,0.0,0.0,0.0
nouat,Wraith,77200.0,18902662.0,0.0
nouat,Octane,0.0,0.0,0.0
nouat,Bloodhound,0.0,0.0,0.0
nouat,Caustic,0.0,0.0,0.0
nouat,Lifeline,0.0,0.0,0.0
nouat,Pathfinder,0.0,0.0,0.0
nouat,Loba,0.0,0.0,0.0
nouat,Mirage,0.0,0.0,0.0
nouat,Rampart,0.0,0.0,0.0
nouat,Valkyrie,0.0,0.0,0.0
nouat,Seer,0.0,0.0,0.0
nouat,Ash,0.0,0.0,0.0
nouat,Mad Maggie,0.0,0.0,0.0
nouat,Newcastle,0.0,0.0,0.0
nouat,Vantage,0.0,0.0,0.0
nouat,Catalyst,0.0,0.0,0.0
nouat,Ballistic,0.0,0.0,0.0
nouat,Conduit,0.0,0.0,0.0
nouat,Alter,63.0,0.0,0.0
GeekedupGeezr,Revenant,2161.0,0.0,0.0
GeekedupGeezr,Crypto,0.0,0.0,0.0
GeekedupGeezr,Horizon,10033.0,933124.0,0.0
GeekedupGeezr,Gibraltar,0.0,0.0,0.0
GeekedupGeezr,Wattson,0.0,0.0,0.0
GeekedupGeezr,Fuse,0.0,0.0,0.0
GeekedupGeezr,Bangalore,1579.0,0.0,160.0
GeekedupGeezr,Wraith,3892.0,1102736.0,0.0
GeekedupGeezr,Octane,20834.0,5466223.0,1587.0
GeekedupGeezr,Bloodhound,2541.0,720046.0,194.0
GeekedupGeezr,Caustic,0.0,0.0,0.0
GeekedupGeezr,Lifeline,3965.0,1091956.0,316.0
GeekedupGeezr,Pathfinder,13245.0,3150573.0,862.0
GeekedupGeezr,Loba,1880.0,524482.0,159.0
GeekedupGeezr,Mirage,3096.0,0.0,0.0
GeekedupGeezr,Rampart,0.0,0.0,0.0
GeekedupGeezr,Valkyrie,10654.0,2130768.0,1033.0
GeekedupGeezr,Seer,0.0,0.0,0.0
GeekedupGeezr,Ash,465.0,146855.0,0.0
GeekedupGeezr,Mad Maggie,0.0,0.0,0.0
GeekedupGeezr,Newcastle,2502.0,0.0,0.0
GeekedupGeezr,Vantage,0.0,0.0,0.0
GeekedupGeezr,Catalyst,254.0,0.0,0.0
GeekedupGeezr,Ballistic,0.0,0.0,0.0
GeekedupGeezr,Conduit,0.0,0.0,0.0
GeekedupGeezr,Alter,198.0,0.0,0.0
Deeno Slays,Revenant,0.0,0.0,0.0
Deeno Slays,Crypto,978.0,0.0,0.0
Deeno Slays,Horizon,1141.0,360449.0,55.0
Deeno Slays,Gibraltar,0.0,0.0,0.0
Deeno Slays,Wattson,1635.0,0.0,0.0
Deeno Slays,Fuse,0.0,0.0,0.0
Deeno Slays,Bangalore,11069.0,2901432.0,845.0
Deeno Slays,Wraith,3603.0,0.0,0.0
Deeno Slays,Octane,1720.0,0.0,0.0
Deeno Slays,Bloodhound,4416.0,0.0,0.0
Deeno Slays,Caustic,0.0,0.0,0.0
Deeno Slays,Lifeline,0.0,0.0,0.0
Deeno Slays,Pathfinder,8405.0,0.0,0.0
Deeno Slays,Loba,430.0,0.0,0.0
Deeno Slays,Mirage,0.0,0.0,0.0
Deeno Slays,Rampart,1332.0,0.0,0.0
Deeno Slays,Valkyrie,38720.0,0.0,0.0
Deeno Slays,Seer,0.0,0.0,0.0
Deeno Slays,Ash,0.0,0.0,0.0
Deeno Slays,Mad Maggie,0.0,0.0,0.0
Deeno Slays,Newcastle,0.0,0.0,0.0
Deeno Slays,Vantage,0.0,0.0,0.0
Deeno Slays,Catalyst,0.0,0.0,0.0
Deeno Slays,Ballistic,0.0,0.0,0.0
Deeno Slays,Conduit,0.0,0.0,0.0
Deeno Slays,Alter,0.0,0.0,0.0
benGrizz,Revenant,6769.0,1953007.0,0.0
benGrizz,Crypto,836.0,0.0,0.0
benGrizz,Horizon,3121.0,969356.0,233.0
benGrizz,Gibraltar,8706.0,2918086.0,0.0
benGrizz,Wattson,0.0,0.0,0.0
benGrizz,Fuse,537.0,99735.0,0.0
benGrizz,Bangalore,5441.0,1561637.0,514.0
benGrizz,Wraith,4338.0,1210722.0,0.0
benGrizz,Octane,7273.0,2106284.0,343.0
benGrizz,Bloodhound,2335.0,745348.0,0.0
benGrizz,Caustic,3481.0,1328119.0,0.0
benGrizz,Lifeline,6174.0,1635804.0,0.0
benGrizz,Pathfinder,26346.0,6089855.0,1648.0
benGrizz,Loba,1257.0,230881.0,98.0
benGrizz,Mirage,1633.0,0.0,0.0
benGrizz,Rampart,0.0,0.0,0.0
benGrizz,Valkyrie,1923.0,517812.0,0.0
benGrizz,Seer,416.0,152702.0,0.0
benGrizz,Ash,13.0,0.0,0.0
benGrizz,Mad Maggie,374.0,23157.0,0.0
benGrizz,Newcastle,1428.0,0.0,0.0
benGrizz,Vantage,0.0,0.0,0.0
benGrizz,Catalyst,0.0,0.0,0.0
benGrizz,Ballistic,0.0,0.0,0.0
benGrizz,Conduit,0.0,0.0,0.0
benGrizz,Alter,0.0,0.0,0.0
Puffy Le Smoke,Revenant,919.0,288287.0,41.0
Puffy Le Smoke,Crypto,0.0,0.0,0.0
Puffy Le Smoke,Horizon,827.0,0.0,0.0
Puffy Le Smoke,Gibraltar,1452.0,0.0,0.0
Puffy Le Smoke,Wattson,0.0,0.0,0.0
Puffy Le Smoke,Fuse,0.0,0.0,0.0
Puffy Le Smoke,Bangalore,0.0,0.0,0.0
Puffy Le Smoke,Wraith,0.0,0.0,0.0
Puffy Le Smoke,Octane,0.0,0.0,0.0
Puffy Le Smoke,Bloodhound,0.0,0.0,0.0
Puffy Le Smoke,Caustic,0.0,0.0,0.0
Puffy Le Smoke,Lifeline,0.0,0.0,0.0
Puffy Le Smoke,Pathfinder,0.0,0.0,0.0
Puffy Le Smoke,Loba,50322.0,14837475.0,3319.0
Puffy Le Smoke,Mirage,0.0,0.0,0.0
Puffy Le Smoke,Rampart,0.0,0.0,0.0
Puffy Le Smoke,Valkyrie,0.0,0.0,0.0
Puffy Le Smoke,Seer,127.0,0.0,0.0
Puffy Le Smoke,Ash,0.0,0.0,0.0
Puffy Le Smoke,Mad Maggie,0.0,0.0,0.0
Puffy Le Smoke,Newcastle,0.0,0.0,0.0
Puffy Le Smoke,Vantage,0.0,0.0,0.0
Puffy Le Smoke,Catalyst,0.0,0.0,0.0
Puffy Le Smoke,Ballistic,0.0,0.0,0.0
Puffy Le Smoke,Conduit,38.0,0.0,0.0
Puffy Le Smoke,Alter,0.0,0.0,0.0
xkiyra,Revenant,606.0,0.0,0.0
xkiyra,Crypto,712.0,0.0,0.0
xkiyra,Horizon,15789.0,4197577.0,440.0
xkiyra,Gibraltar,0.0,0.0,0.0
xkiyra,Wattson,8144.0,2098616.0,262.0
xkiyra,Fuse,496.0,0.0,0.0
xkiyra,Bangalore,20978.0,5665230.0,1073.0
xkiyra,Wraith,12523.0,3578401.0,349.0
xkiyra,Octane,1526.0,395179.0,40.0
xkiyra,Bloodhound,1072.0,315548.0,0.0
xkiyra,Caustic,0.0,0.0,0.0
xkiyra,Lifeline,2437.0,703147.0,92.0
xkiyra,Pathfinder,2651.0,765502.0,96.0
xkiyra,Loba,3682.0,687770.0,85.0
xkiyra,Mirage,0.0,0.0,0.0
xkiyra,Rampart,532.0,144101.0,14.0
xkiyra,Valkyrie,1154.0,342163.0,32.0
xkiyra,Seer,574.0,176195.0,24.0
xkiyra,Ash,0.0,0.0,0.0
xkiyra,Mad Maggie,1654.0,466857.0,75.0
xkiyra,Newcastle,0.0,0.0,0.0
xkiyra,Vantage,541.0,0.0,0.0
xkiyra,Catalyst,2142.0,557887.0,108.0
xkiyra,Ballistic,0.0,0.0,0.0
xkiyra,Conduit,309.0,0.0,0.0
xkiyra,Alter,0.0,0.0,0.0
FreekSho,Revenant,7653.0,2249394.0,609.0
FreekSho,Crypto,0.0,0.0,0.0
FreekSho,Horizon,25395.0,6717512.0,2001.0
FreekSho,Gibraltar,1443.0,482080.0,111.0
FreekSho,Wattson,113.0,34917.0,8.0
FreekSho,Fuse,193.0,59340.0,19.0
FreekSho,Bangalore,2760.0,883062.0,212.0
FreekSho,Wraith,20543.0,5798290.0,1531.0
FreekSho,Octane,3085.0,865626.0,238.0
FreekSho,Bloodhound,1937.0,454967.0,150.0
FreekSho,Caustic,1257.0,385773.0,86.0
FreekSho,Lifeline,3447.0,966871.0,269.0
FreekSho,Pathfinder,2630.0,748710.0,174.0
FreekSho,Loba,925.0,271273.0,84.0
FreekSho,Mirage,615.0,158007.0,54.0
FreekSho,Rampart,628.0,182369.0,55.0
FreekSho,Valkyrie,3155.0,1038777.0,254.0
FreekSho,Seer,4062.0,1309946.0,293.0
FreekSho,Ash,938.0,0.0,0.0
FreekSho,Mad Maggie,0.0,0.0,0.0
FreekSho,Newcastle,0.0,0.0,0.0
FreekSho,Vantage,256.0,79898.0,17.0
FreekSho,Catalyst,0.0,0.0,0.0
FreekSho,Ballistic,0.0,0.0,0.0
FreekSho,Conduit,1646.0,0.0,0.0
FreekSho,Alter,0.0,0.0,0.0
WORD IS BOOOOND,Revenant,0.0,0.0,0.0
WORD IS BOOOOND,Crypto,0.0,0.0,0.0
WORD IS BOOOOND,Horizon,2703.0,744673.0,0.0
WORD IS BOOOOND,Gibraltar,7293.0,2254716.0,411.0
WORD IS BOOOOND,Wattson,0.0,0.0,0.0
WORD IS BOOOOND,Fuse,344.0,94521.0,0.0
WORD IS BOOOOND,Bangalore,1046.0,299102.0,0.0
WORD IS BOOOOND,Wraith,1358.0,0.0,0.0
WORD IS BOOOOND,Octane,1447.0,0.0,0.0
WORD IS BOOOOND,Bloodhound,2193.0,684212.0,93.0
WORD IS BOOOOND,Caustic,222.0,71930.0,0.0
WORD IS BOOOOND,Lifeline,2092.0,0.0,0.0
WORD IS BOOOOND,Pathfinder,3821.0,1133781.0,0.0
WORD IS BOOOOND,Loba,49031.0,13131096.0,2357.0
WORD IS BOOOOND,Mirage,0.0,0.0,0.0
WORD IS BOOOOND,Rampart,0.0,0.0,0.0
WORD IS BOOOOND,Valkyrie,176.0,0.0,0.0
WORD IS BOOOOND,Seer,0.0,0.0,0.0
WORD IS BOOOOND,Ash,0.0,0.0,0.0
WORD IS BOOOOND,Mad Maggie,202.0,57116.0,0.0
WORD IS BOOOOND,Newcastle,1004.0,283968.0,0.0
WORD IS BOOOOND,Vantage,33.0,7754.0,0.0
WORD IS BOOOOND,Catalyst,116.0,34249.0,0.0
WORD IS BOOOOND,Ballistic,0.0,0.0,0.0
WORD IS BOOOOND,Conduit,0.0,0.0,0.0
WORD IS BOOOOND,Alter,0.0,0.0,0.0
Lifeline!!!!,Revenant,37.0,0.0,0.0
Lifeline!!!!,Crypto,78.0,0.0,0.0
Lifeline!!!!,Horizon,0.0,0.0,0.0
Lifeline!!!!,Gibraltar,355.0,108872.0,23.0
Lifeline!!!!,Wattson,0.0,0.0,0.0
Lifeline!!!!,Fuse,0.0,0.0,0.0
Lifeline!!!!,Bangalore,582.0,181381.0,28.0
Lifeline!!!!,Wraith,70020.0,18627597.0,6022.0
Lifeline!!!!,Octane,229.0,0.0,0.0
Lifeline!!!!,Bloodhound,776.0,0.0,0.0
Lifeline!!!!,Caustic,87.0,0.0,0.0
Lifeline!!!!,Lifeline,0.0,0.0,0.0
Lifeline!!!!,Pathfinder,1055.0,0.0,64.0
Lifeline!!!!,Loba,1472.0,500061.0,126.0
Lifeline!!!!,Mirage,0.0,0.0,0.0
Lifeline!!!!,Rampart,0.0,0.0,0.0
Lifeline!!!!,Valkyrie,0.0,0.0,0.0
Lifeline!!!!,Seer,0.0,0.0,0.0
Lifeline!!!!,Ash,0.0,0.0,0.0
Lifeline!!!!,Mad Maggie,0.0,0.0,0.0
Lifeline!!!!,Newcastle,0.0,0.0,0.0
Lifeline!!!!,Vantage,0.0,0.0,0.0
Lifeline!!!!,Catalyst,0.0,0.0,0.0
Lifeline!!!!,Ballistic,0.0,0.0,0.0
Lifeline!!!!,Conduit,11970.0,0.0,0.0
Lifeline!!!!,Alter,0.0,0.0,0.0
chkn da cool,Revenant,0.0,0.0,0.0
chkn da cool,Crypto,0.0,0.0,0.0
chkn da cool,Horizon,11732.0,2940374.0,667.0
chkn da cool,Gibraltar,1892.0,0.0,0.0
chkn da cool,Wattson,0.0,0.0,0.0
chkn da cool,Fuse,0.0,0.0,0.0
chkn da cool,Bangalore,1116.0,298685.0,0.0
chkn da cool,Wraith,3036.0,840601.0,117.0
chkn da cool,Octane,4934.0,1270869.0,252.0
chkn da cool,Bloodhound,2509.0,664333.0,0.0
chkn da cool,Caustic,0.0,0.0,0.0
chkn da cool,Lifeline,2307.0,599565.0,0.0
chkn da cool,Pathfinder,20000.0,0.0,0.0
chkn da cool,Loba,16397.0,3084940.0,810.0
chkn da cool,Mirage,0.0,0.0,0.0
chkn da cool,Rampart,431.0,120058.0,0.0
chkn da cool,Valkyrie,9011.0,1970935.0,591.0
chkn da cool,Seer,0.0,0.0,0.0
chkn da cool,Ash,830.0,80174.0,0.0
chkn da cool,Mad Maggie,4.0,0.0,0.0
chkn da cool,Newcastle,0.0,0.0,0.0
chkn da cool,Vantage,1899.0,0.0,0.0
chkn da cool,Catalyst,0.0,0.0,0.0
chkn da cool,Ballistic,0.0,0.0,0.0
chkn da cool,Conduit,0.0,0.0,0.0
chkn da cool,Alter,0.0,0.0,0.0
I Sense Danger,Revenant,0.0,0.0,0.0
I Sense Danger,Crypto,0.0,0.0,0.0
I Sense Danger,Horizon,7580.0,0.0,0.0
I Sense Danger,Gibraltar,0.0,0.0,0.0
I Sense Danger,Wattson,2733.0,0.0,0.0
I Sense Danger,Fuse,0.0,0.0,0.0
I Sense Danger,Bangalore,0.0,0.0,0.0
I Sense Danger,Wraith,13691.0,0.0,0.0
I Sense Danger,Octane,0.0,0.0,0.0
I Sense Danger,Bloodhound,0.0,0.0,0.0
I Sense Danger,Caustic,0.0,0.0,0.0
I Sense Danger,Lifeline,818.0,0.0,0.0
I Sense Danger,Pathfinder,0.0,0.0,0.0
I Sense Danger,Loba,0.0,0.0,0.0
I Sense Danger,Mirage,259.0,0.0,0.0
I Sense Danger,Rampart,137.0,0.0,0.0
I Sense Danger,Valkyrie,51991.0,0.0,0.0
I Sense Danger,Seer,0.0,0.0,0.0
I Sense Danger,Ash,0.0,0.0,0.0
I Sense Danger,Mad Maggie,8.0,0.0,0.0
I Sense Danger,Newcastle,0.0,0.0,0.0
I Sense Danger,Vantage,0.0,0.0,0.0
I Sense Danger,Catalyst,333.0,0.0,0.0
I Sense Danger,Ballistic,0.0,0.0,0.0
I Sense Danger,Conduit,0.0,0.0,0.0
I Sense Danger,Alter,0.0,0.0,0.0
connartist90,Revenant,0.0,0.0,0.0
connartist90,Crypto,0.0,0.0,0.0
connartist90,Horizon,930.0,273817.0,74.0
connartist90,Gibraltar,1191.0,360268.0,93.0
connartist90,Wattson,0.0,0.0,0.0
connartist90,Fuse,0.0,0.0,0.0
connartist90,Bangalore,0.0,0.0,0.0
connartist90,Wraith,13539.0,3952669.0,976.0
connartist90,Octane,0.0,0.0,0.0
connartist90,Bloodhound,37577.0,6710223.0,1785.0
connartist90,Caustic,0.0,0.0,0.0
connartist90,Lifeline,28792.0,8552711.0,2157.0
connartist90,Pathfinder,0.0,0.0,0.0
connartist90,Loba,0.0,0.0,0.0
connartist90,Mirage,0.0,0.0,0.0
connartist90,Rampart,0.0,0.0,0.0
connartist90,Valkyrie,0.0,0.0,0.0
connartist90,Seer,0.0,0.0,0.0
connartist90,Ash,0.0,0.0,0.0
connartist90,Mad Maggie,0.0,0.0,0.0
connartist90,Newcastle,0.0,0.0,0.0
connartist90,Vantage,0.0,0.0,0.0
connartist90,Catalyst,0.0,0.0,0.0
connartist90,Ballistic,0.0,0.0,0.0
connartist90,Conduit,0.0,0.0,0.0
connartist90,Alter,0.0,0.0,0.0
vAbodXr,Revenant,439.0,0.0,0.0
vAbodXr,Crypto,0.0,0.0,0.0
vAbodXr,Horizon,871.0,0.0,0.0
vAbodXr,Gibraltar,0.0,0.0,0.0
vAbodXr,Wattson,1304.0,0.0,0.0
vAbodXr,Fuse,0.0,0.0,0.0
vAbodXr,Bangalore,0.0,0.0,0.0
vAbodXr,Wraith,0.0,0.0,0.0
vAbodXr,Octane,3432.0,0.0,0.0
vAbodXr,Bloodhound,1189.0,0.0,0.0
vAbodXr,Caustic,2548.0,0.0,0.0
vAbodXr,Lifeline,47050.0,12850881.0,0.0
vAbodXr,Pathfinder,6617.0,0.0,0.0
vAbodXr,Loba,416.0,100053.0,10.0
vAbodXr,Mirage,0.0,0.0,0.0
vAbodXr,Rampart,0.0,0.0,0.0
vAbodXr,Valkyrie,395.0,0.0,0.0
vAbodXr,Seer,189.0,0.0,0.0
vAbodXr,Ash,258.0,0.0,0.0
vAbodXr,Mad Maggie,45.0,0.0,0.0
vAbodXr,Newcastle,0.0,0.0,0.0
vAbodXr,Vantage,0.0,0.0,0.0
vAbodXr,Catalyst,0.0,0.0,0.0
vAbodXr,Ballistic,0.0,0.0,0.0
vAbodXr,Conduit,0.0,0.0,0.0
vAbodXr,Alter,0.0,0.0,0.0
JDistef6o4,Revenant,5759.0,478762.0,363.0
JDistef6o4,Crypto,0.0,0.0,0.0
JDistef6o4,Horizon,22497.0,6835885.0,1486.0
JDistef6o4,Gibraltar,0.0,0.0,0.0
JDistef6o4,Wattson,68.0,21798.0,8.0
JDistef6o4,Fuse,0.0,0.0,0.0
JDistef6o4,Bangalore,1612.0,491290.0,121.0
JDistef6o4,Wraith,13274.0,4020865.0,964.0
JDistef6o4,Octane,21036.0,6306537.0,1384.0
JDistef6o4,Bloodhound,320.0,0.0,0.0
JDistef6o4,Caustic,0.0,0.0,0.0
JDistef6o4,Lifeline,4263.0,1223098.0,371.0
JDistef6o4,Pathfinder,0.0,0.0,0.0
JDistef6o4,Loba,3684.0,1196444.0,344.0
JDistef6o4,Mirage,0.0,0.0,0.0
JDistef6o4,Rampart,0.0,0.0,0.0
JDistef6o4,Valkyrie,1011.0,329471.0,67.0
JDistef6o4,Seer,1245.0,0.0,0.0
JDistef6o4,Ash,5141.0,1645070.0,0.0
JDistef6o4,Mad Maggie,0.0,0.0,0.0
JDistef6o4,Newcastle,0.0,0.0,0.0
JDistef6o4,Vantage,0.0,0.0,0.0
JDistef6o4,Catalyst,0.0,0.0,0.0
JDistef6o4,Ballistic,0.0,0.0,0.0
JDistef6o4,Conduit,0.0,0.0,0.0
JDistef6o4,Alter,0.0,0.0,0.0
Kaiozion,Revenant,0.0,0.0,0.0
Kaiozion,Crypto,0.0,0.0,0.0
Kaiozion,Horizon,50942.0,0.0,0.0
Kaiozion,Gibraltar,0.0,0.0,0.0
Kaiozion,Wattson,0.0,0.0,0.0
Kaiozion,Fuse,0.0,0.0,0.0
Kaiozion,Bangalore,0.0,0.0,0.0
Kaiozion,Wraith,0.0,0.0,0.0
Kaiozion,Octane,0.0,0.0,0.0
Kaiozion,Bloodhound,0.0,0.0,0.0
Kaiozion,Caustic,0.0,0.0,0.0
Kaiozion,Lifeline,0.0,0.0,0.0
Kaiozion,Pathfinder,0.0,0.0,0.0
Kaiozion,Loba,0.0,0.0,0.0
Kaiozion,Mirage,0.0,0.0,0.0
Kaiozion,Rampart,0.0,0.0,0.0
Kaiozion,Valkyrie,0.0,0.0,0.0
Kaiozion,Seer,0.0,0.0,0.0
Kaiozion,Ash,0.0,0.0,0.0
Kaiozion,Mad Maggie,0.0,0.0,0.0
Kaiozion,Newcastle,0.0,0.0,0.0
Kaiozion,Vantage,0.0,0.0,0.0
Kaiozion,Catalyst,0.0,0.0,0.0
Kaiozion,Ballistic,0.0,0.0,0.0
Kaiozion,Conduit,0.0,0.0,0.0
Kaiozion,Alter,0.0,0.0,0.0
Tiktok @Quite_slams,Revenant,0.0,0.0,0.0
Tiktok @Quite_slams,Crypto,101.0,0.0,0.0
Tiktok @Quite_slams,Horizon,2129.0,546171.0,136.0
Tiktok @Quite_slams,Gibraltar,14026.0,4069982.0,916.0
Tiktok @Quite_slams,Wattson,182.0,0.0,0.0
Tiktok @Quite_slams,Fuse,13.0,0.0,0.0
Tiktok @Quite_slams,Bangalore,52552.0,13931511.0,3352.0
Tiktok @Quite_slams,Wraith,0.0,0.0,0.0
Tiktok @Quite_slams,Octane,911.0,251267.0,0.0
Tiktok @Quite_slams,Bloodhound,1392.0,519309.0,0.0
Tiktok @Quite_slams,Caustic,1604.0,492406.0,0.0
Tiktok @Quite_slams,Lifeline,0.0,0.0,0.0
Tiktok @Quite_slams,Pathfinder,615.0,176464.0,0.0
Tiktok @Quite_slams,Loba,88.0,22489.0,5.0
Tiktok @Quite_slams,Mirage,0.0,0.0,0.0
Tiktok @Quite_slams,Rampart,0.0,0.0,0.0
Tiktok @Quite_slams,Valkyrie,356.0,0.0,26.0
Tiktok @Quite_slams,Seer,747.0,234603.0,69.0
Tiktok @Quite_slams,Ash,1824.0,459226.0,156.0
Tiktok @Quite_slams,Mad Maggie,0.0,0.0,0.0
Tiktok @Quite_slams,Newcastle,79.0,0.0,0.0
Tiktok @Quite_slams,Vantage,0.0,0.0,0.0
Tiktok @Quite_slams,Catalyst,0.0,0.0,0.0
Tiktok @Quite_slams,Ballistic,0.0,0.0,0.0
Tiktok @Quite_slams,Conduit,0.0,0.0,0.0
Tiktok @Quite_slams,Alter,0.0,0.0,0.0
Sweaty jug,Revenant,0.0,0.0,0.0
Sweaty jug,Crypto,0.0,10081.0,0.0
Sweaty jug,Horizon,0.0,0.0,0.0
Sweaty jug,Gibraltar,0.0,0.0,0.0
