player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Quadfxther,Conduit,Support,133.0,194449.33112644224,3.6722961295915955
Quadfxther,Seer,Recon,83.0,181898.38945025092,0.5651136213613039
Quadular,Revenant,Skirmisher,51674.0,12543682.0,4461.0
Quadular,Pathfinder,Skirmisher,21238.0,5492201.812646798,1315.214032853598
Quadular,Gibraltar,Support,304.0,237373.55165901652,14.298860307739194
Quadular,Valkyrie,Skirmisher,284.0,232353.17498854,13.055987304447079
Quadular,Loba,Support,234.0,219802.2333123487,9.948804796216786
Quadular,Bloodhound,Recon,136.0,195202.38762701373,3.858727080085414
Quadular,Octane,Skirmisher,676.4720669962195,318694.1506199963,3.0
Qvnzi,Loba,Support,18484.0,4983069.0,1114.0
Qvnzi,Wraith,Skirmisher,8616.0,2323842.0959090614,530.836880475943
Qvnzi,Bloodhound,Recon,4419.0,1127315.0,269.3124636256507
Qvnzi,Gibraltar,Support,4314.0,950358.0,236.0
Qvnzi,Valkyrie,Skirmisher,4113.0,1179102.0,272.0
Qvnzi,Caustic,Controller,3462.0,1033930.0,214.0
Qvnzi,Bangalore,Assault,2267.0,736291.0,119.0
Qvnzi,Octane,Skirmisher,1783.0,608630.4064407557,106.20931890119122
Qvnzi,Revenant,Skirmisher,1409.0,514749.36270284466,82.96759373962864
Qvnzi,Seer,Recon,1121.0,442455.93864798266,65.07022249222216
Qvnzi,Newcastle,Support,910.0,389490.9647744553,51.95791230749033
Qvnzi,Horizon,Skirmisher,734.0,345311.6500742619,41.020629878519706
Qvnzi,Rampart,Controller,351.0,249171.43683463638,17.21961186547567
Qvnzi,Vantage,Recon,64.0,177129.03161329823,-0.6156157317662068
Qvnzi,Ash,Assault,8.0,163071.97693596393,-4.095660140984133
R6 Turtle6913,Pathfinder,Skirmisher,23289.0,2409645.0,1878.0
R6 Turtle6913,Loba,Support,14441.0,4154787.0,1372.0
R6 Turtle6913,Lifeline,Support,10521.0,2859783.0,812.0
R6 Turtle6913,Horizon,Skirmisher,9713.0,2522819.0,600.0
R6 Turtle6913,Wraith,Skirmisher,9086.0,2531487.0,560.4880310157702
R6 Turtle6913,Gibraltar,Support,7736.0,2219979.0,622.0
R6 Turtle6913,Wattson,Controller,2018.0,331938.0,142.0
R6 Turtle6913,Bangalore,Assault,1679.0,500262.0,83.0
R6 Turtle6913,Octane,Skirmisher,1460.0,426976.0,63.0
R6 Turtle6913,Mirage,Support,1152.0,307976.0,95.0
R6 Turtle6913,Valkyrie,Skirmisher,872.0,264376.0,45.0
R6 Turtle6913,Seer,Recon,657.0,191061.0,52.0
R6 Turtle6913,Bloodhound,Recon,648.0,192613.0,36.0
R6 Turtle6913,Newcastle,Support,475.0,280297.77219159086,24.925424485886793
R6 Turtle6913,Ash,Assault,213.0,55866.0,16.0
R6 Turtle6913,Catalyst,Controller,78.0,180643.2952826318,0.2543953705382753
R6 Turtle6913,Conduit,Support,64.0,177129.03161329823,-0.6156157317662068
R6 Turtle6913,Rampart,Controller,57.0,175371.89977863143,-1.0506212829184474
R6 Turtle6913,Vantage,Recon,12.0,5528.0,1.0
R9 Kraven,Wattson,Controller,23279.0,6866777.0,2304.0
R9 Kraven,Horizon,Skirmisher,11900.0,3674071.0,918.0
R9 Kraven,Wraith,Skirmisher,10325.0,3198015.0,747.0
R9 Kraven,Bangalore,Assault,7084.0,2471711.0,608.0
R9 Kraven,Conduit,Support,5985.0,1663411.5449078742,367.33693689286497
R9 Kraven,Loba,Support,4203.0,1387792.0,340.0
R9 Kraven,Octane,Skirmisher,2682.0,925056.0,141.0
R9 Kraven,Bloodhound,Recon,2393.0,861586.0,143.0
R9 Kraven,Valkyrie,Skirmisher,2204.0,842886.0,186.0
R9 Kraven,Pathfinder,Skirmisher,1656.0,540514.0,116.0
R9 Kraven,Catalyst,Controller,1491.0,540960.0,135.0
R9 Kraven,Lifeline,Support,1455.0,478783.0,89.0
R9 Kraven,Ballistic,Assault,795.0,360623.7989192153,44.81139253856066
R9 Kraven,Revenant,Skirmisher,525.0,191061.0,27.52899846619505
R9 Kraven,Caustic,Controller,522.0,200254.0,46.0
R9 Kraven,Mirage,Support,463.0,135054.0,35.0
R9 Kraven,Rampart,Controller,362.0,111436.0,19.0
R9 Kraven,Ash,Assault,326.0,114739.0,31.0
R9 Kraven,Seer,Recon,320.0,123525.0,14.710006354796231
R9 Kraven,Gibraltar,Support,308.0,112572.0,21.0
R9 Kraven,Crypto,Recon,190.0,73430.0,13.0
R9 Kraven,Vantage,Recon,148.0,42854.0,12.0
R9 Kraven,Newcastle,Support,121.0,191437.1051241563,2.9265723276163254
R9 Kraven,Mad Maggie,Assault,86.0,29276.0,7.0
R99AndADream,Wraith,Skirmisher,7984.0,1970343.0,490.59802106023733
R99AndADream,Lifeline,Support,5502.0,1241650.0,335.8346931094693
R99AndADream,Octane,Skirmisher,4750.0,1279270.0,290.2227444489439
R99AndADream,Horizon,Skirmisher,3891.0,1137778.1075089816,237.20813344818032
R99AndADream,Valkyrie,Skirmisher,3722.0,1015514.0,226.31082781287967
R99AndADream,Bangalore,Assault,3259.0,979134.2047219235,197.93334654414946
R99AndADream,Mirage,Support,2030.0,670632.0583211408,121.55880049184887
R99AndADream,Revenant,Skirmisher,1877.0,632226.1767919954,112.05082201666417
R99AndADream,Ash,Assault,1819.0,617667.0844476135,108.44649030711703
R99AndADream,Conduit,Support,1458.0,1069151.0,88.69475439831815
R99AndADream,Vantage,Recon,754.0,350332.0267447384,42.263502881811824
R99AndADream,Seer,Recon,370.0,101670.0,17.646960797369942
R99AndADream,Mad Maggie,Assault,254.0,224822.60998282523,11.191677799508902
RAYMQND,Gibraltar,Support,23225.0,6026409.9701142395,1539.0
RAYMQND,Wattson,Controller,12536.0,1738453.0,766.675254127866
RAYMQND,Mirage,Support,4787.0,1362690.98234633,292.8888439956672
RAYMQND,Caustic,Controller,3398.0,1014025.8225817353,206.57131391702964
RAYMQND,Fuse,Assault,3215.0,968089.376046875,195.1990259369068
RAYMQND,Conduit,Support,2694.0,837308.5637809616,162.82218420114714
RAYMQND,Lifeline,Support,1550.0,550143.0182297041,91.72984841283807
RAYMQND,Revenant,Skirmisher,1430.0,520020.758206845,84.27261039308537
RAYMQND,Pathfinder,Skirmisher,1409.0,514749.36270284466,82.96759373962864
RAYMQND,Wraith,Skirmisher,1083.0,432917.2229740773,62.708763785967136
RAYMQND,Seer,Recon,1066.0,428649.90280417225,61.65232173316885
RAYMQND,Valkyrie,Skirmisher,872.0,379952.2491005499,49.59645360123531
RAYMQND,Loba,Support,762.0,352340.177412929,42.76065208312867
RAYMQND,Octane,Skirmisher,758.0,351336.10207883373,42.51207748247025
RAYMQND,Catalyst,Controller,555.0,300379.2788734969,29.89691649905526
RAYMQND,Horizon,Skirmisher,278.0,230847.06198739706,12.683125403459442
RAYMQND,Ash,Assault,203.0,212020.6494731101,8.022351641114005
RAYSPECTRE,Wraith,Skirmisher,37157.0,10624718.0,1439.0
RAYSPECTRE,Horizon,Skirmisher,8051.0,2741252.0,498.49261188557
RAYSPECTRE,Pathfinder,Skirmisher,7689.0,2226242.0,473.898114466736
RAYSPECTRE,Conduit,Support,1691.0,585536.6737565637,100.49210308604749
RAYSPECTRE,Revenant,Skirmisher,3796.1452713733233,733703.0,229.43210275069114
RD ShiniGaMi,Lifeline,Support,25583.0,7018203.0,725.0
RD ShiniGaMi,Horizon,Skirmisher,16501.0,4321961.0,426.0
RD ShiniGaMi,Pathfinder,Skirmisher,7888.0,2141100.3851037156,485.59630315610985
RD ShiniGaMi,Seer,Recon,5654.0,1489179.0,107.0
RD ShiniGaMi,Wraith,Skirmisher,2966.0,905585.6864994423,179.72525704591993
RD ShiniGaMi,Bloodhound,Recon,1925.0,644275.0808011391,115.03371722456525
RD ShiniGaMi,Gibraltar,Support,870.0,379450.21143350226,49.472166300906096
RD ShiniGaMi,Crypto,Recon,627.0,318452.6348872124,34.37125931090688
RPhelipe,Wraith,Skirmisher,23561.0,6994584.0,1464.121922688983
RPhelipe,Lifeline,Support,10483.0,2738733.0,375.0
RPhelipe,Octane,Skirmisher,5144.0,1524676.0,315.4321939033934
RPhelipe,Horizon,Skirmisher,4911.0,1542151.0,187.0
RPhelipe,Bloodhound,Recon,3697.0,1095366.0,225.1833639090532
RPhelipe,Pathfinder,Skirmisher,3658.0,986235.0,222.26825716005422
RPhelipe,Mirage,Support,3418.0,975276.0,207.59762791948899
RPhelipe,Bangalore,Assault,2811.0,866677.7673032492,170.09299127040603
RPhelipe,Crypto,Recon,1771.0,531036.0,105.09458963998516
RPhelipe,Valkyrie,Skirmisher,1075.0,430909.07230588666,62.21161458465029
RPhelipe,Loba,Support,959.0,285478.0,35.0
RPhelipe,Rampart,Controller,493.0,148399.0,25.36906801811247
RPhelipe,Revenant,Skirmisher,441.0,143353.0,22.177213826476915
RPhelipe,Mad Maggie,Assault,348.0,248418.3803340649,17.033180914981852
RPhelipe,Ash,Assault,210.0,69974.0,7.745868468704739
RPhelipe,Fuse,Assault,87.0,33635.0,0.07516718298406388
RPhelipe,Seer,Recon,76.0,24407.0,-0.6404083039644624
RaGe 5G,Pathfinder,Skirmisher,9175.0,2427925.0,565.3958953038107
RaGe 5G,Lifeline,Support,8702.0,2446378.0,760.0
RaGe 5G,Bangalore,Assault,7381.0,2004718.0,580.0
RaGe 5G,Wraith,Skirmisher,6106.0,1668651.0,512.0
RaGe 5G,Gibraltar,Support,5545.0,1547473.0,339.9665670231244
RaGe 5G,Octane,Skirmisher,4869.0,1281521.0,297.4811839269183
RaGe 5G,Bloodhound,Recon,3688.0,916100.0,274.0
RaGe 5G,Caustic,Controller,3304.0,1014313.0,322.0
RaGe 5G,Mirage,Support,2750.0,739259.0,165.74756590160794
RaGe 5G,Loba,Support,1830.0,525921.0,154.0
RaGe 5G,Revenant,Skirmisher,1265.0,355834.0,73.41149355583487
RaGe 5G,Horizon,Skirmisher,1094.0,337170.0,104.0
RaGe 5G,Mad Maggie,Assault,1052.0,296818.0,96.0
RaGe 5G,Valkyrie,Skirmisher,692.0,214030.0,66.0
RaGe 5G,Newcastle,Support,639.0,321464.8608894984,35.11698311288215
RaGe 5G,Fuse,Assault,533.0,159973.0,51.0
RaGe 5G,Seer,Recon,290.0,91066.0,40.0
Ravenx Kox,Revenant,Skirmisher,47302.0,12926653.0,3575.0
Ravenx Kox,Octane,Skirmisher,8021.0,2118833.0,493.5860584022869
Ravenx Kox,Pathfinder,Skirmisher,3582.0,991937.0,133.0
Ravenx Kox,Wraith,Skirmisher,1946.0,517570.0,115.68576235103883
Ravenx Kox,Bloodhound,Recon,1669.0,475138.0,98.60605325624427
Ravenx Kox,Ash,Assault,1538.0,322710.0,89.87377228528099
Ravenx Kox,Caustic,Controller,1257.0,426741.0,97.0
Ravenx Kox,Lifeline,Support,1228.0,335594.0,51.0
Ravenx Kox,Valkyrie,Skirmisher,1227.0,445373.0,125.0
Ravenx Kox,Horizon,Skirmisher,950.0,247881.0,106.0
Ravenx Kox,Crypto,Recon,834.0,270017.0,57.0
Ravenx Kox,Loba,Support,624.0,341952.0,76.0
Ravenx Kox,Gibraltar,Support,585.0,187872.0,31.16732248112357
Ravenx Kox,Mirage,Support,582.0,307156.78737864026,31.574795053499614
Ravenx Kox,Wattson,Controller,396.0,114458.0,14.0
Ravenx Kox,Vantage,Recon,351.0,117674.0,16.569010451283052
Ravenx Kox,Seer,Recon,281.0,231600.11848796852,12.86955635395326
Ravenx Kox,Catalyst,Controller,120.0,191186.0862906325,2.86442867745172
Ravenx Kox,Rampart,Controller,101.0,27688.0,0.8983673993010228
Ravenx Kox,Fuse,Assault,84.0,182149.40828377474,0.6272572715259104
Ravenx Kox,Alter,Skirmisher,79.0,180894.3141161556,0.31653902070288087
Ravenx Kox,Newcastle,Support,45.0,172359.6737763455,-1.7963450848937175
Ravenx Kox,Mad Maggie,Assault,41.0,171355.59844225022,-2.0449196855521405
RavvPC,Pathfinder,Skirmisher,57581.0,14933402.788417138,4475.0
RavvPC,Horizon,Skirmisher,9544.0,2579919.936121285,654.0
RavvPC,Loba,Support,1039.0,422580.5121531432,62.0
RavvPC,Revenant,Skirmisher,555.0,300379.2788734969,29.89691649905526
Reaper LOH,Pathfinder,Skirmisher,46011.0,11538911.0,2853.8487716612
Reaper LOH,Valkyrie,Skirmisher,12512.0,3301811.4713178887,772.9485415172472
Reaper LOH,Bangalore,Assault,585.0,307909.84387921175,31.761226003993436
Reaper LOH,Loba,Support,191.0,209008.42347082417,7.276627839138735
Reaper LOH,Mirage,Support,172.0,204239.06563387148,6.095898486011224
Reaper LOH,Revenant,Skirmisher,162.0,201728.8772986332,5.474461984365165
Reaper LOH,Wraith,Skirmisher,79.0,180894.3141161556,0.31653902070288087
RecalIz,Octane,Skirmisher,40548.0,12469571.0,1160.0
RecalIz,Revenant,Skirmisher,32940.0,8752951.0,2044.0187302887584
RecalIz,Vantage,Recon,6466.0,2074277.0,180.0
RecalIz,Horizon,Skirmisher,5405.0,1661204.0,193.0
RecalIz,Bloodhound,Recon,3506.0,1208006.0,122.0
RecalIz,Loba,Support,2695.0,977555.0,124.0
RecalIz,Wraith,Skirmisher,1269.0,439309.0,74.06810424836696
RecalIz,Valkyrie,Skirmisher,1215.0,404148.0,38.0
RecalIz,Pathfinder,Skirmisher,495.0,163232.0,20.0
RecalIz,Ballistic,Assault,440.0,271512.11301825696,22.750396730125587
RecalIz,Conduit,Support,309.0,238628.64582663568,14.609578558562223
RecalIz,Lifeline,Support,275.0,94067.0,9.0
RecalIz,Wattson,Controller,233.0,80642.0,9.0
RecalIz,Mad Maggie,Assault,183.0,50193.0,8.0
RecalIz,Mirage,Support,109.0,38595.0,4.0
RecalIz,Rampart,Controller,91.0,30506.0,2.0
RecalIz,Newcastle,Support,68.0,178133.10694739353,-0.3670411311077828
RecalIz,Seer,Recon,34.0,169598.46660758342,-2.4799252367043816
RecalIz,Fuse,Assault,22.0,5829.0,-4.021017302861365
RecalIz,Ash,Assault,9.0,163322.99576948775,-4.033516490819528
RedFox v7,Crypto,Recon,28032.0,9034029.0,1758.0
RedFox v7,Ash,Assault,6321.0,1927415.0,220.0
RedFox v7,Mirage,Support,5857.0,2427110.0,363.3200209868063
RedFox v7,Pathfinder,Skirmisher,4156.0,1264136.0,249.0
RedFox v7,Octane,Skirmisher,4106.0,1299064.0,132.0
RedFox v7,Fuse,Assault,3216.0,457069.0,101.0
RedFox v7,Bangalore,Assault,3057.0,928428.4003501105,185.38032921089908
RedFox v7,Lifeline,Support,2306.0,496283.0,137.5050541809274
RedFox v7,Bloodhound,Recon,2238.0,722843.9756940968,134.48467972608688
RedFox v7,Seer,Recon,2157.0,51945.0,126.23227826243803
RedFox v7,Revenant,Skirmisher,2038.0,458131.0,120.99463627075049
RedFox v7,Wraith,Skirmisher,1873.0,631222.1014579001,111.80224741600576
RedFox v7,Catalyst,Controller,1574.0,537047.0,93.1266948954748
RedFox v7,Horizon,Skirmisher,1572.0,555665.4325672283,93.0970087164594
RedFox v7,Ballistic,Assault,1416.0,339331.0,82.52599948715628
RedFox v7,Mad Maggie,Assault,681.0,212648.0,48.0
RedFox v7,Newcastle,Support,285.0,232604.19382206385,13.118130954611683
RedFox v7,Wattson,Controller,192.0,209259.442304348,7.3387714893033404
RedFox v7,Caustic,Controller,186.0,207753.329303205,6.965909588315705
Relapsus,Wraith,Skirmisher,13506.0,4175488.0,911.0
Relapsus,Horizon,Skirmisher,11786.0,3467130.0,693.0
Relapsus,Pathfinder,Skirmisher,5962.0,1813872.0,350.0
Relapsus,Lifeline,Support,4481.0,1337674.0,306.0
Relapsus,Octane,Skirmisher,4165.0,1195480.0,224.0
Relapsus,Bangalore,Assault,3829.0,1208524.0,251.0
Relapsus,Loba,Support,3093.0,1021278.0,191.0
Relapsus,Valkyrie,Skirmisher,2474.0,789703.0,152.0
Relapsus,Gibraltar,Support,2002.0,661318.0,158.0
Relapsus,Seer,Recon,1748.0,503247.0,103.55636068159112
Relapsus,Bloodhound,Recon,1487.0,446425.0,87.37988231565828
Relapsus,Catalyst,Controller,1281.0,406173.0,74.63497979653775
Relapsus,Mirage,Support,1156.0,335240.0,66.67131660024194
Relapsus,Caustic,Controller,1086.0,329256.0,99.0
Relapsus,Revenant,Skirmisher,781.0,228516.0,47.0
Relapsus,Conduit,Support,781.0,357109.5352498817,43.94138143625618
Relapsus,Crypto,Recon,673.0,223607.0,51.0
Relapsus,Ash,Assault,423.0,136189.0,21.045538356692106
Relapsus,Newcastle,Support,379.0,121443.0,18.29290570203509
Relapsus,Wattson,Controller,376.0,110721.0,18.057152050697372
Relapsus,Mad Maggie,Assault,348.0,100017.0,11.0
Relapsus,Fuse,Assault,321.0,241640.8718289216,15.355302360537493
Relapsus,Rampart,Controller,290.0,233859.28798968298,13.428849205434712
Relapsus,Alter,Skirmisher,129.0,193445.25579234693,3.4237215289331733
Relapsus,Vantage,Recon,59.0,20192.0,2.0
Relapsus,Ballistic,Assault,23.0,166837.25943882135,-3.1635053885150457
Resolvuh,Wraith,Skirmisher,37127.0,10641169.0,2411.0
Resolvuh,Loba,Support,9020.0,2614129.0,761.0
Resolvuh,Horizon,Skirmisher,5481.0,1550719.0,454.0
Resolvuh,Pathfinder,Skirmisher,4696.0,1309617.0,253.0
Resolvuh,Valkyrie,Skirmisher,1154.0,354687.0,101.0
Resolvuh,Octane,Skirmisher,1071.0,299024.0,76.0
Resolvuh,Bangalore,Assault,646.0,186438.0,31.0
Resolvuh,Gibraltar,Support,375.0,108883.0,19.0
Resolvuh,Fuse,Assault,85.0,27667.0,6.0
Resrect,Pathfinder,Skirmisher,39775.0,10354216.0,2285.0
Resrect,Caustic,Controller,18637.0,5216172.0,1175.0
Resrect,Wraith,Skirmisher,16150.0,4012189.0,953.0
Resrect,Conduit,Support,11194.0,3072645.0,691.5462681466361
Resrect,Horizon,Skirmisher,6510.0,1657297.0,399.2800770726853
Resrect,Seer,Recon,5612.0,1544221.0,331.0
Resrect,Gibraltar,Support,4927.0,1376926.0,301.0
Resrect,Valkyrie,Skirmisher,4180.0,1178965.0,224.0
Resrect,Bloodhound,Recon,3614.0,900774.0,179.0
Resrect,Bangalore,Assault,2595.0,713337.0,168.0
Resrect,Wattson,Controller,2307.0,771835.0,138.92928679637552
Resrect,Octane,Skirmisher,2077.0,549796.0,100.0
Resrect,Mirage,Support,2070.0,527546.0,123.28693081696969
Resrect,Lifeline,Support,1876.0,473407.0,131.0
Resrect,Catalyst,Controller,1817.0,563064.0,108.05453073581421
Resrect,Revenant,Skirmisher,1805.0,529101.0,107.15567377917075
Resrect,Loba,Support,806.0,243252.0,44.90059833955918
Resrect,Fuse,Assault,510.0,132646.0,26.32645681992224
Resrect,Ash,Assault,507.0,140817.0,26.184178850044372
Resrect,Alter,Skirmisher,452.0,110013.0,22.682178356542845
Resrect,Newcastle,Support,413.0,103142.0,20.273016835198767
Resrect,Crypto,Recon,405.0,136426.0,19.95048033879341
Resrect,Rampart,Controller,197.0,58857.0,12.0
Resrect,Mad Maggie,Assault,176.0,43161.0,5.542549698142043
Resrect,Vantage,Recon,155.0,42863.0,4.26213959387845
Resrect,Ballistic,Assault,71.0,32254.0,-0.9060927086524195
Retry,Pathfinder,Skirmisher,35513.0,9075495.661199419,2202.3146389533463
Retry,Bangalore,Assault,10865.0,3333788.0,733.0
Retry,Bloodhound,Recon,4479.0,1285377.1816209916,273.74859974496854
Retry,Lifeline,Support,2083.0,600044.0,107.0
RevOnTREN,Revenant,Skirmisher,82225.0,21681212.0,4993.0
RevOnTREN,Pathfinder,Skirmisher,11176.0,3337717.0,496.0
RevOnTREN,Lifeline,Support,1612.0,481787.0,95.16755316213096
RevOnTREN,Octane,Skirmisher,535.0,151475.0,27.942158363199248
RevOnTREN,Gibraltar,Support,265.0,227583.8171515873,11.875257951319568
RevOnTREN,Bangalore,Assault,247.0,223065.47814815844,10.756672248356661
RevOnTREN,Bloodhound,Recon,209.0,79021.0,6.0
RevOnTREN,Wraith,Skirmisher,202.0,60576.0,10.0
RevOnTREN,Ash,Assault,156.0,200222.76429749024,5.10160008337753
RevOnTREN,Horizon,Skirmisher,132.0,38853.0,7.0
RevOnTREN,Seer,Recon,130.0,37337.0,2.712256448445105
RevOnTREN,Mad Maggie,Assault,115.0,189930.99212301336,2.553710426628691
RevOnTREN,Mirage,Support,46.0,10499.0,-2.536271034015468
RevOnTREN,Loba,Support,28.0,168092.35360644048,-2.8527871376920166
RevOnTREN,Fuse,Assault,26.0,9040.0,-3.7615236429177044
RevOnTREN,Valkyrie,Skirmisher,19.0,5448.0,1.0
RevOnTREN,Catalyst,Controller,4.0,1705.0,-5.137651960089252
RevOnTREN,Caustic,Controller,2552.1488771402655,66102.0,150.3675604781141
Rezsoto,Gibraltar,Support,21441.0,6201220.0,1545.0
Rezsoto,Lifeline,Support,16279.0,4900543.0,1831.0
Rezsoto,Newcastle,Support,13123.0,3180082.0,809.5572073947374
Rezsoto,Loba,Support,6510.0,1501355.0,579.0
Rezsoto,Vantage,Recon,5922.0,1647597.358395873,363.4218869324948
Rezsoto,Ballistic,Assault,4875.0,1384780.6396964267,298.3574852101525
Rezsoto,Mirage,Support,4328.0,939270.0,413.0
Rezsoto,Bangalore,Assault,3918.0,1230063.0,370.0
Rezsoto,Conduit,Support,2725.0,845090.1476202002,164.74863735624993
Rezsoto,Bloodhound,Recon,2625.0,775293.0,248.0
Rezsoto,Crypto,Recon,2060.0,442359.0,207.0
Rezsoto,Fuse,Assault,2003.0,640345.0,138.0
Rezsoto,Ash,Assault,1926.0,445129.0,186.0
Rezsoto,Pathfinder,Skirmisher,1558.0,663141.0,126.0
Rezsoto,Seer,Recon,1206.0,226809.0,103.0
Rezsoto,Rampart,Controller,1174.0,179728.0,157.0
Rezsoto,Revenant,Skirmisher,1146.0,317893.0,109.0
Rezsoto,Valkyrie,Skirmisher,1068.0,294107.0,97.0
Rezsoto,Wraith,Skirmisher,973.0,292327.0,77.0
Rezsoto,Catalyst,Controller,712.0,339789.2357367377,39.653469574898374
Rezsoto,Octane,Skirmisher,244.0,84641.0,18.0
RipaSticky1,Pathfinder,Skirmisher,56348.0,13357743.0,2169.0
RipaSticky1,Bloodhound,Recon,1542.0,449355.0,74.0
RipaSticky1,Mirage,Support,972.0,305924.0,51.0
RipaSticky1,Ash,Assault,960.0,296189.0,54.541373195809555
RipaSticky1,Caustic,Controller,940.0,290593.0,49.0
RipaSticky1,Revenant,Skirmisher,850.0,249509.0,50.0
RipaSticky1,Bangalore,Assault,410.0,115502.0,20.151464511308053
RipaSticky1,Loba,Support,403.0,577086.0,84.0
RipaSticky1,Horizon,Skirmisher,359.0,105806.0,17.0
RipaSticky1,Vantage,Recon,221.0,216538.98847653894,9.14093734407691
RipaSticky1,Crypto,Recon,203.0,79980.0,9.0
RipaSticky1,Mad Maggie,Assault,203.0,212020.6494731101,8.022351641114005
RipaSticky1,Valkyrie,Skirmisher,191.0,209008.42347082417,7.276627839138735
RipaSticky1,Rampart,Controller,131.0,193947.2934593946,3.5480088292623844
RipaSticky1,Newcastle,Support,113.0,189428.95445596572,2.429423126299479
Risperdal,Pathfinder,Skirmisher,47470.0,12639660.0,3696.0
Risperdal,Horizon,Skirmisher,24802.0,6582453.0,1639.0
Risperdal,Lifeline,Support,22036.0,5867159.0,1893.0
Risperdal,Octane,Skirmisher,20922.0,5447271.0,1620.0
Risperdal,Bangalore,Assault,10886.0,3263262.0,824.0
Risperdal,Wraith,Skirmisher,10198.0,2744944.0,815.0
Risperdal,Caustic,Controller,8794.0,2766158.0,738.0
Risperdal,Valkyrie,Skirmisher,8052.0,2233733.0,657.0
Risperdal,Gibraltar,Support,3941.0,1125770.0,367.0
Risperdal,Mad Maggie,Assault,3507.0,985879.0,232.0
Risperdal,Bloodhound,Recon,3076.0,731810.0,205.0
Risperdal,Revenant,Skirmisher,1005.0,259512.0,63.0
Risperdal,Wattson,Controller,871.0,243586.0,77.0
Risperdal,Loba,Support,727.0,211229.0,71.0
Risperdal,Fuse,Assault,678.0,268211.0,50.0
Risperdal,Mirage,Support,637.0,162111.0,52.0
Risperdal,Seer,Recon,628.0,195586.0,16.0
Risperdal,Rampart,Controller,428.0,112155.0,33.0
Risperdal,Crypto,Recon,186.0,82613.0,17.0
Risperdal,Ash,Assault,16.0,3800.0,-4.396466258236586
RizzoGames1,Octane,Skirmisher,41808.0,12382846.0,1838.0
RizzoGames1,Bloodhound,Recon,6279.0,1502288.0,299.0
RizzoGames1,Loba,Support,4536.0,1762124.0,214.0
RizzoGames1,Gibraltar,Support,4154.0,1470895.0,215.0
RizzoGames1,Seer,Recon,2182.0,842856.0,131.66796027958807
RizzoGames1,Revenant,Skirmisher,1783.0,670524.0,96.0
RizzoGames1,Crypto,Recon,878.0,473635.0,47.0
RizzoGames1,Mirage,Support,77.0,180392.27644910797,0.1922517203736689
RobBellOriginal,Revenant,Skirmisher,32207.0,9368313.0,1257.0
RobBellOriginal,Loba,Support,3754.0,1125746.8063977347,292.0
RobBellOriginal,Valkyrie,Skirmisher,3592.0,1087225.2429508157,288.0
RobBellOriginal,Octane,Skirmisher,3543.0,1047737.7801055909,208.0
RobBellOriginal,Bloodhound,Recon,3319.0,739480.0,198.0
RobBellOriginal,Vantage,Recon,2414.0,767023.2903942901,145.4219621550575
RobBellOriginal,Caustic,Controller,1948.0,595958.0,116.19540101987643
RobBellOriginal,Gibraltar,Support,1786.0,618068.5681133624,131.0
RobBellOriginal,Lifeline,Support,1741.0,411853.0,80.0
RobBellOriginal,Bangalore,Assault,1571.0,555414.4137337045,93.03486506629478
RobBellOriginal,Wraith,Skirmisher,1377.0,506363.45233916945,80.0
RobBellOriginal,Pathfinder,Skirmisher,1216.0,384903.0,70.57113305768969
RobBellOriginal,Rampart,Controller,956.0,400388.5617480058,53.0
RobBellOriginal,Newcastle,Support,947.0,398778.6616148369,54.257227363580746
RobBellOriginal,Mirage,Support,727.0,343554.5182395951,40.58562432736746
RobBellOriginal,Fuse,Assault,509.0,282098.75588496955,8.0
RobBellOriginal,Horizon,Skirmisher,343.0,247163.28616644576,16.722462664158822
RobBellOriginal,Conduit,Support,267.0,228085.85481863498,11.99954525164878
RobBellOriginal,Ash,Assault,246.0,222814.45931463462,10.694528598192058
RobBellOriginal,Crypto,Recon,187.0,208004.34813672886,7.028053238480311
RobBellOriginal,Mad Maggie,Assault,168.0,206107.618523727,14.0
RobBellOriginal,Seer,Recon,23.0,166837.25943882135,-3.1635053885150457
Rokkstar,Wraith,Skirmisher,55101.0,13992452.57226413,3419.584458377645
Rokkstar,Mirage,Support,21026.0,5438985.8199397465,1302.0395790187013
Roll Runts,Octane,Skirmisher,19337.0,5098668.0,1018.0
Roll Runts,Gibraltar,Support,16303.0,2816026.0,1001.4233982648014
Roll Runts,Lifeline,Support,14610.0,3828448.9840508765,903.3259195625903
Roll Runts,Mirage,Support,8603.0,2269340.0,357.0
Roll Runts,Pathfinder,Skirmisher,3456.0,1028584.9149261172,210.1756456265768
Roll Runts,Seer,Recon,854.0,215176.0,47.68497013954379
Rougzy,Bangalore,Assault,38350.0,9945691.855999162,2826.0
Rougzy,Valkyrie,Skirmisher,19767.0,5016325.187959631,922.0
Rougzy,Conduit,Support,13593.0,3573162.830357145,840.1258273451862
Rougzy,Pathfinder,Skirmisher,7068.0,1777445.0,433.85767444232937
Rougzy,Lifeline,Support,6613.0,1821051.372360837,406.36314919623743
Rougzy,Horizon,Skirmisher,4540.0,1198250.0,245.0
Rougzy,Wraith,Skirmisher,2248.0,725354.164029335,135.10611622773294
Rougzy,Octane,Skirmisher,1727.0,594573.3517634214,102.7292744919733
Rougzy,Gibraltar,Support,1671.0,444531.0,98.57642437092338
