player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Hou Yi1,Seer,Recon,1082.0,404572.0,20.0
Hou Yi1,Ash,Assault,1008.0,311366.0,56.0
Hou Yi1,Rampart,Controller,861.0,288407.0,58.0
Hou Yi1,Catalyst,Controller,853.0,307025.0,67.0
Hou Yi1,Mirage,Support,775.0,218732.0,55.0
Hou Yi1,Valkyrie,Skirmisher,727.0,273048.0,44.0
Hou Yi1,Bangalore,Assault,666.0,220378.0,33.0
Hou Yi1,Vantage,Recon,328.0,103254.0,34.0
Hou Yi1,Fuse,Assault,286.0,114370.0,25.0
Hou Yi1,Mad Maggie,Assault,163.0,46250.0,11.0
Hou Yi1,Ballistic,Assault,102.0,186668.0,2.0
Hou Yi1,Conduit,Support,84.0,182149.0,1.0
HoutzGPT,Wraith,Skirmisher,33625.0,9022182.0,2087.0
HoutzGPT,Pathfinder,Skirmisher,11539.0,3057570.0,712.0
HoutzGPT,Loba,Support,8843.0,3050463.0,548.0
HoutzGPT,Horizon,Skirmisher,8239.0,2373680.0,508.0
HoutzGPT,Bloodhound,Recon,4148.0,1202290.0,253.0
HoutzGPT,Lifeline,Support,3639.0,1074521.0,222.0
HoutzGPT,Octane,Skirmisher,1520.0,404288.0,89.0
HoutzGPT,Revenant,Skirmisher,1466.0,512354.0,108.0
HoutzGPT,Gibraltar,Support,1135.0,363188.0,66.0
HoutzGPT,Caustic,Controller,698.0,336275.0,39.0
HoutzGPT,Mirage,Support,556.0,300630.0,30.0
HoutzGPT,Vantage,Recon,107.0,187923.0,2.0
HoutzGPT,Mad Maggie,Assault,18.0,7223.0,2.0
HuLSsY,Valkyrie,Skirmisher,51823.0,13200188.0,3677.0
HuLSsY,Octane,Skirmisher,2992.0,956599.0,182.0
HuLSsY,Bangalore,Assault,2981.0,935699.0,181.0
HuLSsY,Bloodhound,Recon,1544.0,548637.0,91.0
HuLSsY,Loba,Support,1489.0,422585.0,87.0
HuLSsY,Horizon,Skirmisher,597.0,181045.0,32.0
HuLSsY,Revenant,Skirmisher,332.0,93850.0,15.0
HuLSsY,Seer,Recon,26.0,6379.0,0.0
HuLSsY,Fuse,Assault,13.0,5097.0,0.0
HuLSsY,Newcastle,Support,2.0,161566.0,0.0
HugoHilaire,Pathfinder,Skirmisher,91114.0,23149892.0,5329.0
HydraBBX,Wraith,Skirmisher,24243.0,6028633.0,2277.0
HydraBBX,Gibraltar,Support,13200.0,3392296.0,1357.0
HydraBBX,Pathfinder,Skirmisher,11892.0,2902059.0,1072.0
HydraBBX,Lifeline,Support,11392.0,2825665.0,1157.0
HydraBBX,Horizon,Skirmisher,7264.0,1775008.0,736.0
HydraBBX,Bloodhound,Recon,5485.0,1353696.0,628.0
HydraBBX,Caustic,Controller,3880.0,979435.0,360.0
HydraBBX,Wattson,Controller,3557.0,910369.0,332.0
HydraBBX,Octane,Skirmisher,3453.0,891984.0,354.0
HydraBBX,Loba,Support,3395.0,878593.0,352.0
HydraBBX,Valkyrie,Skirmisher,2964.0,723091.0,349.0
HydraBBX,Bangalore,Assault,2605.0,673591.0,270.0
HydraBBX,Newcastle,Support,1703.0,588549.0,101.0
HydraBBX,Seer,Recon,991.0,250513.0,118.0
HydraBBX,Ash,Assault,844.0,205676.0,47.0
HydraBBX,Catalyst,Controller,718.0,341295.0,40.0
HydraBBX,Mad Maggie,Assault,446.0,119432.0,52.0
HydraBBX,Mirage,Support,433.0,110085.0,30.0
HydraBBX,Revenant,Skirmisher,274.0,77466.0,30.0
HydraBBX,Vantage,Recon,234.0,66115.0,32.0
I ALCALA I,Pathfinder,Skirmisher,16053.0,4357599.0,1038.0
I ALCALA I,Wraith,Skirmisher,15882.0,4293388.0,1049.0
I ALCALA I,Octane,Skirmisher,9786.0,2764530.0,629.0
I ALCALA I,Horizon,Skirmisher,3760.0,1032204.0,214.0
I ALCALA I,Bangalore,Assault,3276.0,991929.0,234.0
I ALCALA I,Bloodhound,Recon,2131.0,710905.0,128.0
I ALCALA I,Lifeline,Support,1396.0,397633.0,87.0
I ALCALA I,Loba,Support,1052.0,298228.0,85.0
I ALCALA I,Gibraltar,Support,1017.0,339641.0,84.0
I ALCALA I,Caustic,Controller,990.0,345634.0,54.0
I ALCALA I,Seer,Recon,914.0,267506.0,52.0
I ALCALA I,Revenant,Skirmisher,773.0,237896.0,47.0
I ALCALA I,Mirage,Support,491.0,128209.0,25.0
I ALCALA I,Ash,Assault,165.0,202482.0,6.0
I ALCALA I,Wattson,Controller,154.0,53064.0,4.0
I ALCALA I,Fuse,Assault,142.0,52825.0,4.0
I ALCALA I,Crypto,Recon,137.0,55184.0,7.0
I ALCALA I,Rampart,Controller,112.0,190807.0,7.0
I ALCALA I,Vantage,Recon,34.0,169598.0,0.0
I Eat Pie 21,Pathfinder,Skirmisher,35044.0,9980502.0,2178.0
I Eat Pie 21,Wraith,Skirmisher,19569.0,5786698.0,1215.0
I Eat Pie 21,Horizon,Skirmisher,11530.0,3344423.0,348.0
I Eat Pie 21,Loba,Support,10985.0,3338135.0,205.0
I Eat Pie 21,Bangalore,Assault,9631.0,1915035.0,177.0
I Eat Pie 21,Wattson,Controller,9418.0,2630297.0,581.0
I Eat Pie 21,Gibraltar,Support,4688.0,1396510.0,175.0
I Eat Pie 21,Octane,Skirmisher,4646.0,1325291.0,284.0
I Eat Pie 21,Valkyrie,Skirmisher,3310.0,1026440.0,45.0
I Eat Pie 21,Lifeline,Support,2528.0,735458.0,152.0
I Eat Pie 21,Revenant,Skirmisher,2147.0,647004.0,129.0
I Eat Pie 21,Mirage,Support,1717.0,490289.0,37.0
I Eat Pie 21,Crypto,Recon,1617.0,483102.0,95.0
I Eat Pie 21,Bloodhound,Recon,1032.0,301993.0,59.0
I Eat Pie 21,Newcastle,Support,388.0,258459.0,20.0
I Eat Pie 21,Seer,Recon,343.0,92745.0,16.0
I Eat Pie 21,Caustic,Controller,210.0,213778.0,8.0
I F1rehunter I,Wraith,Skirmisher,30926.0,7754238.0,1924.0
I F1rehunter I,Pathfinder,Skirmisher,21174.0,5476137.0,1311.0
I F1rehunter I,Horizon,Skirmisher,5856.0,1631030.0,359.0
I F1rehunter I,Lifeline,Support,5392.0,945735.0,203.0
I F1rehunter I,Octane,Skirmisher,3683.0,1085566.0,224.0
I F1rehunter I,Conduit,Support,1195.0,461031.0,70.0
I F1rehunter I,Revenant,Skirmisher,875.0,380705.0,50.0
I F1rehunter I,Valkyrie,Skirmisher,734.0,345312.0,41.0
I F1rehunter I,Bloodhound,Recon,695.0,161938.0,54.0
I F1rehunter I,Mad Maggie,Assault,629.0,318955.0,34.0
I F1rehunter I,Caustic,Controller,490.0,284063.0,26.0
I F1rehunter I,Mirage,Support,165.0,202482.0,6.0
I F1rehunter I,Wattson,Controller,104.0,187170.0,2.0
I F1rehunter I,Loba,Support,93.0,184409.0,1.0
I J4RITA I,Bangalore,Assault,32197.0,9967384.0,1560.0
I J4RITA I,Pathfinder,Skirmisher,20629.0,6465275.0,960.0
I J4RITA I,Valkyrie,Skirmisher,10394.0,3258764.0,503.0
I J4RITA I,Octane,Skirmisher,10230.0,3037487.0,463.0
I J4RITA I,Caustic,Controller,4639.0,1614827.0,199.0
I J4RITA I,Horizon,Skirmisher,4468.0,1352994.0,206.0
I J4RITA I,Loba,Support,2142.0,786113.0,107.0
I J4RITA I,Wraith,Skirmisher,1396.0,461373.0,63.0
I J4RITA I,Lifeline,Support,1059.0,330993.0,54.0
I J4RITA I,Bloodhound,Recon,997.0,330221.0,42.0
I J4RITA I,Seer,Recon,771.0,354599.0,43.0
I J4RITA I,Revenant,Skirmisher,668.0,229857.0,25.0
I J4RITA I,Catalyst,Controller,493.0,284816.0,26.0
I J4RITA I,Fuse,Assault,257.0,225576.0,11.0
I J4RITA I,Mirage,Support,178.0,55451.0,5.0
I J4RITA I,Vantage,Recon,168.0,203235.0,6.0
I J4RITA I,Ash,Assault,146.0,197713.0,4.0
I J4RITA I,Newcastle,Support,43.0,171858.0,0.0
I LASERBEAMED U,Wraith,Skirmisher,62138.0,17944336.0,4183.0
I LASERBEAMED U,Loba,Support,5815.0,2068250.0,383.0
I LASERBEAMED U,Horizon,Skirmisher,1981.0,702084.0,98.0
I LASERBEAMED U,Pathfinder,Skirmisher,1695.0,586541.0,101.0
I LASERBEAMED U,Lifeline,Support,1198.0,359561.0,110.0
I LASERBEAMED U,Bangalore,Assault,1183.0,458019.0,69.0
I LASERBEAMED U,Ash,Assault,1149.0,381587.0,61.0
I LASERBEAMED U,Wattson,Controller,821.0,304696.0,71.0
I LASERBEAMED U,Bloodhound,Recon,234.0,219802.0,10.0
I LASERBEAMED U,Mirage,Support,85.0,182400.0,1.0
I LASERBEAMED U,Rampart,Controller,53.0,174368.0,0.0
I LASERBEAMED U,Vantage,Recon,3.0,161817.0,0.0
I LASERBEAMED U,Seer,Recon,2.0,161566.0,0.0
I NordLys I,Wraith,Skirmisher,48220.0,13309626.0,2742.0
I NordLys I,Pathfinder,Skirmisher,5536.0,1456794.0,339.0
I NordLys I,Bangalore,Assault,4738.0,1640323.0,311.0
I NordLys I,Valkyrie,Skirmisher,3451.0,1030565.0,188.0
I NordLys I,Octane,Skirmisher,2562.0,799299.0,155.0
I NordLys I,Ash,Assault,2462.0,703167.0,148.0
I NordLys I,Lifeline,Support,1878.0,525198.0,76.0
I NordLys I,Revenant,Skirmisher,1053.0,425387.0,61.0
I NordLys I,Bloodhound,Recon,837.0,292985.0,47.0
I NordLys I,Fuse,Assault,394.0,183580.0,20.0
I NordLys I,Horizon,Skirmisher,241.0,80332.0,17.0
I NordLys I,Loba,Support,136.0,42056.0,10.0
I R E A L W,Wraith,Skirmisher,50671.0,15441251.0,3478.0
I R E A L W,Bangalore,Assault,14226.0,4341916.0,809.0
I R E A L W,Pathfinder,Skirmisher,7743.0,2396140.0,493.0
I R E A L W,Horizon,Skirmisher,4485.0,1493394.0,306.0
I R E A L W,Octane,Skirmisher,3440.0,1166353.0,181.0
I R E A L W,Gibraltar,Support,2679.0,892265.0,189.0
I R E A L W,Caustic,Controller,1379.0,507865.0,110.0
I R E A L W,Lifeline,Support,1275.0,481113.0,75.0
I R E A L W,Valkyrie,Skirmisher,982.0,399035.0,58.0
I R E A L W,Mirage,Support,786.0,245613.0,44.0
I R E A L W,Revenant,Skirmisher,712.0,280468.0,68.0
I R E A L W,Wattson,Controller,600.0,186587.0,53.0
I R E A L W,Fuse,Assault,102.0,44788.0,7.0
I R E A L W,Loba,Support,73.0,179388.0,-0.0
I R E A L W,Mad Maggie,Assault,64.0,29753.0,2.0
I Sense Danger,Valkyrie,Skirmisher,51991.0,13211784.0,3226.0
I Sense Danger,Wraith,Skirmisher,13691.0,3597763.0,846.0
I Sense Danger,Horizon,Skirmisher,7580.0,2063787.0,466.0
I Sense Danger,Wattson,Controller,2733.0,847098.0,165.0
I Sense Danger,Lifeline,Support,818.0,366397.0,46.0
I Sense Danger,Catalyst,Controller,333.0,244653.0,16.0
I Sense Danger,Mirage,Support,259.0,226078.0,12.0
I Sense Danger,Rampart,Controller,137.0,195453.0,4.0
I Sense Danger,Mad Maggie,Assault,8.0,163072.0,0.0
I Shibuya,Octane,Skirmisher,21001.0,6095283.0,1304.0
I Shibuya,Bloodhound,Recon,18924.0,5928262.0,1176.0
I Shibuya,Valkyrie,Skirmisher,4137.0,1199529.0,252.0
I Shibuya,Gibraltar,Support,2913.0,439319.0,174.0
I Shibuya,Caustic,Controller,1456.0,526547.0,86.0
I Shibuya,Pathfinder,Skirmisher,1357.0,2641882.0,90.0
I Shibuya,Crypto,Recon,98.0,185664.0,1.0
I love to slide,Octane,Skirmisher,69858.0,18295626.0,4855.0
I love to slide,Loba,Support,11478.0,3354949.0,932.0
I love to slide,Bangalore,Assault,9534.0,2430044.0,557.0
I love to slide,Rampart,Controller,1279.0,486035.0,86.0
I love to slide,Wattson,Controller,971.0,289428.0,72.0
I love to slide,Mirage,Support,907.0,282669.0,61.0
I love to slide,Bloodhound,Recon,788.0,239492.0,44.0
I love to slide,Seer,Recon,760.0,253978.0,66.0
I love to slide,Horizon,Skirmisher,563.0,176289.0,44.0
I love to slide,Valkyrie,Skirmisher,181.0,60415.0,20.0
I love to slide,Revenant,Skirmisher,171.0,60188.0,12.0
I love to slide,Crypto,Recon,142.0,196709.0,4.0
I love to slide,Fuse,Assault,47.0,172862.0,0.0
I2uffy,Octane,Skirmisher,15375.0,4130349.0,1198.0
I2uffy,Horizon,Skirmisher,12488.0,3660816.0,1114.0
I2uffy,Pathfinder,Skirmisher,9101.0,2368651.0,642.0
I2uffy,Mirage,Support,9088.0,2442152.0,749.0
I2uffy,Gibraltar,Support,5710.0,1843945.0,504.0
I2uffy,Bangalore,Assault,3221.0,861660.0,178.0
I2uffy,Lifeline,Support,2954.0,887600.0,270.0
I2uffy,Valkyrie,Skirmisher,1800.0,595320.0,179.0
I2uffy,Loba,Support,1189.0,321061.0,114.0
I2uffy,Ash,Assault,1100.0,437185.0,64.0
I2uffy,Bloodhound,Recon,739.0,208670.0,66.0
I2uffy,Newcastle,Support,647.0,323473.0,36.0
I2uffy,Rampart,Controller,617.0,191059.0,33.0
I2uffy,Seer,Recon,478.0,281051.0,25.0
I2uffy,Caustic,Controller,264.0,78414.0,11.0
I2uffy,Mad Maggie,Assault,202.0,211770.0,8.0
I2uffy,Fuse,Assault,130.0,193696.0,3.0
I2uffy,Wattson,Controller,71.0,178886.0,-0.0
IAmBIackHammer,Horizon,Skirmisher,27339.0,8429958.0,1634.0
IAmBIackHammer,Wraith,Skirmisher,20764.0,6462939.0,1326.0
IAmBIackHammer,Valkyrie,Skirmisher,6418.0,2303760.0,550.0
IAmBIackHammer,Loba,Support,2201.0,707540.0,171.0
IAmBIackHammer,Bangalore,Assault,2101.0,666337.0,124.0
IAmBIackHammer,Ash,Assault,1400.0,469982.0,77.0
IAmBIackHammer,Pathfinder,Skirmisher,962.0,332001.0,41.0
IAmBIackHammer,Lifeline,Support,852.0,263296.0,49.0
IAmBIackHammer,Bloodhound,Recon,550.0,187052.0,35.0
IAmBIackHammer,Octane,Skirmisher,368.0,107674.0,18.0
IAmBIackHammer,Caustic,Controller,308.0,138898.0,14.0
IAmBIackHammer,Rampart,Controller,243.0,79825.0,18.0
IAmBIackHammer,Revenant,Skirmisher,233.0,87836.0,18.0
IAmBIackHammer,Mad Maggie,Assault,138.0,47315.0,4.0
IAmBIackHammer,Seer,Recon,76.0,32504.0,3.0
IAmBIackHammer,Crypto,Recon,60.0,27574.0,4.0
IF e e R K O,Bangalore,Assault,69996.0,20520999.0,3955.0
IF e e R K O,Bloodhound,Recon,687.0,263151.0,39.0
IF e e R K O,Pathfinder,Skirmisher,480.0,155305.0,24.0
IF e e R K O,Octane,Skirmisher,395.0,106006.0,17.0
IF e e R K O,Wraith,Skirmisher,383.0,116670.0,11.0
IF e e R K O,Gibraltar,Support,310.0,93582.0,13.0
IF e e R K O,Lifeline,Support,270.0,81381.0,14.0
IF e e R K O,Caustic,Controller,193.0,56041.0,13.0
IF e e R K O,Wattson,Controller,187.0,51942.0,6.0
IF e e R K O,Mirage,Support,163.0,45693.0,10.0
IF e e R K O,Crypto,Recon,151.0,76247.0,11.0
IF e e R K O,Revenant,Skirmisher,32.0,14322.0,0.0
IF e e R K O,Horizon,Skirmisher,8.0,1846.0,1.0
IF e e R K O,Loba,Support,3.0,739.0,0.0
IF e e R K O,Fuse,Assault,2.0,541.0,0.0
IIFortuna,Bangalore,Assault,67957.0,11557454.0,4190.0
IIFortuna,Valkyrie,Skirmisher,16327.0,3996123.0,1492.0
IIFortuna,Revenant,Skirmisher,15832.0,4135194.0,979.0
IIFortuna,Pathfinder,Skirmisher,4563.0,1306463.0,279.0
IIFortuna,Ballistic,Assault,4084.0,1186225.0,249.0
IIFortuna,Octane,Skirmisher,3024.0,920145.0,183.0
IIFortuna,Horizon,Skirmisher,2939.0,764867.0,278.0
IIItzSlappy,Mirage,Support,42187.0,11390287.0,1124.0
IIItzSlappy,Octane,Skirmisher,8084.0,2050634.0,163.0
IIItzSlappy,Horizon,Skirmisher,4513.0,842530.0,205.0
IIItzSlappy,Bangalore,Assault,1303.0,351424.0,76.0
IIItzSlappy,Revenant,Skirmisher,1268.0,380962.0,74.0
IIItzSlappy,Mad Maggie,Assault,912.0,389993.0,52.0
IIItzSlappy,Newcastle,Support,753.0,350081.0,42.0
IIItzSlappy,Lifeline,Support,618.0,189075.0,21.0
IIItzSlappy,Vantage,Recon,308.0,238378.0,15.0
IIItzSlappy,Ash,Assault,222.0,216790.0,9.0
IIItzSlappy,Seer,Recon,216.0,214983.0,8.0
IIItzSlappy,Catalyst,Controller,158.0,200725.0,5.0
IIItzSlappy,Valkyrie,Skirmisher,89.0,183405.0,1.0
IINatsumiII,Bangalore,Assault,40912.0,11856410.0,4487.0
IINatsumiII,Loba,Support,13960.0,1502900.0,1590.0
IINatsumiII,Wraith,Skirmisher,6439.0,1905760.0,559.0
IINatsumiII,Pathfinder,Skirmisher,5762.0,1599918.0,423.0
IINatsumiII,Lifeline,Support,4007.0,1166896.0,244.0
IINatsumiII,Wattson,Controller,1221.0,364094.0,99.0
IINatsumiII,Mirage,Support,537.0,147243.0,55.0
IINatsumiII,Bloodhound,Recon,234.0,69635.0,12.0
IINatsumiII,Octane,Skirmisher,221.0,61379.0,20.0
IINatsumiII,Valkyrie,Skirmisher,78.0,180643.0,0.0
IItz RyZeNx,Wraith,Skirmisher,24816.0,7506034.0,583.0
IItz RyZeNx,Horizon,Skirmisher,8729.0,2705157.0,143.0
IItz RyZeNx,Octane,Skirmisher,6569.0,2054516.0,169.0
IItz RyZeNx,Pathfinder,Skirmisher,4180.0,1014496.0,254.0
IItz RyZeNx,Bangalore,Assault,2728.0,462878.0,163.0
IItz RyZeNx,Mirage,Support,2237.0,755987.0,135.0
IItz RyZeNx,Valkyrie,Skirmisher,1374.0,346507.0,80.0
IItz RyZeNx,Bloodhound,Recon,1338.0,432832.0,49.0
IItz RyZeNx,Lifeline,Support,1200.0,318288.0,34.0
IItz RyZeNx,Seer,Recon,497.0,162120.0,26.0
IItz RyZeNx,Newcastle,Support,2462.0,17625.0,145.0
Icy c0ld,Horizon,Skirmisher,60005.0,12749273.0,1552.0
Icy c0ld,Pathfinder,Skirmisher,8785.0,2366264.0,541.0
Icy c0ld,Wattson,Controller,1868.0,629967.0,111.0
Icy c0ld,Lifeline,Support,1637.0,464937.0,79.0
Icy c0ld,Bloodhound,Recon,1418.0,517009.0,84.0
Icy c0ld,Bangalore,Assault,943.0,397775.0,54.0
Icy c0ld,Loba,Support,624.0,317700.0,34.0
Icy c0ld,Ballistic,Assault,545.0,69366.0,28.0
Icy c0ld,Conduit,Support,389.0,258710.0,20.0
Icy c0ld,Valkyrie,Skirmisher,371.0,254192.0,18.0
Icy c0ld,Revenant,Skirmisher,336.0,245406.0,16.0
Icy c0ld,Seer,Recon,197.0,210515.0,8.0
Icy c0ld,Vantage,Recon,151.0,198968.0,5.0
Icy c0ld,Ash,Assault,119.0,190935.0,3.0
Icy c0ld,Fuse,Assault,51.0,173866.0,0.0
Icy c0ld,Rampart,Controller,749.0,337014.0,8.0
Iinsova,Lifeline,Support,63613.0,16092163.0,5023.0
Iinsova,Pathfinder,Skirmisher,35298.0,8539525.0,1773.0
Iinsova,Wraith,Skirmisher,18771.0,4799836.0,955.0
Iinsova,Revenant,Skirmisher,4829.0,1373234.0,295.0
Iinsova,Alter,Skirmisher,2811.0,866678.0,170.0
Ilhhx,Vantage,Recon,55121.0,13300409.0,3294.0
Ilhhx,Lifeline,Support,24674.0,6450088.0,1332.0
Ilhhx,Horizon,Skirmisher,1243.0,367260.0,46.0
Ilhhx,Bangalore,Assault,727.0,203566.0,41.0
Ilhhx,Loba,Support,383.0,111467.0,20.0
Ilhhx,Pathfinder,Skirmisher,380.0,123688.0,22.0
Ilhhx,Bloodhound,Recon,288.0,95691.0,12.0
Ilhhx,Rampart,Controller,85.0,24047.0,1.0
Ilhhx,Mirage,Support,77.0,21558.0,2.0
Ilhhx,Wraith,Skirmisher,76.0,24762.0,1.0
Ilhhx,Valkyrie,Skirmisher,52.0,18455.0,3.0
Ilhhx,Revenant,Skirmisher,41.0,10242.0,0.0
Ilhhx,Fuse,Assault,25.0,7429.0,1.0
Ilhhx,Seer,Recon,20.0,7602.0,1.0
Ilhhx,Mad Maggie,Assault,14.0,3541.0,0.0
Ilhhx,Newcastle,Support,6.0,162570.0,0.0
Ilwittv,Wraith,Skirmisher,27261.0,7655512.0,2418.0
Ilwittv,Horizon,Skirmisher,24177.0,6836669.0,1643.0
Ilwittv,Bloodhound,Recon,8080.0,2145897.0,497.0
Ilwittv,Bangalore,Assault,1457.0,429722.0,120.0
Ilwittv,Pathfinder,Skirmisher,1281.0,353666.0,120.0
Ilwittv,Gibraltar,Support,756.0,267233.0,67.0
Ilwittv,Octane,Skirmisher,623.0,155827.0,53.0
Ilwittv,Wattson,Controller,557.0,150222.0,67.0
Ilwittv,Mad Maggie,Assault,523.0,143532.0,53.0
Ilwittv,Lifeline,Support,424.0,122575.0,37.0
Ilwittv,Valkyrie,Skirmisher,367.0,108546.0,35.0
Ilwittv,Seer,Recon,179.0,205996.0,7.0
Ilwittv,Ash,Assault,165.0,202482.0,6.0
Ilwittv,Revenant,Skirmisher,116.0,190182.0,3.0
Im Sr Yoda,Wraith,Skirmisher,19196.0,4981149.0,1007.0
Im Sr Yoda,Bangalore,Assault,13644.0,3666244.0,729.0
Im Sr Yoda,Pathfinder,Skirmisher,12527.0,2114244.0,359.0
Im Sr Yoda,Revenant,Skirmisher,3178.0,1141822.0,99.0
Im Sr Yoda,Octane,Skirmisher,3007.0,645821.0,96.0
Im Sr Yoda,Bloodhound,Recon,2502.0,759378.0,160.0
Im Sr Yoda,Horizon,Skirmisher,977.0,279607.0,51.0
Im Sr Yoda,Mirage,Support,832.0,204644.0,47.0
Im Sr Yoda,Seer,Recon,586.0,303270.0,18.0
Im Sr Yoda,Valkyrie,Skirmisher,476.0,280549.0,25.0
Im Sr Yoda,Gibraltar,Support,441.0,271763.0,23.0
Im Sr Yoda,Loba,Support,407.0,263228.0,21.0
Im Sr Yoda,Ballistic,Assault,271.0,229090.0,12.0
Im Sr Yoda,Crypto,Recon,246.0,222814.0,11.0
Im Sr Yoda,Catalyst,Controller,229.0,218547.0,10.0
Im Sr Yoda,Fuse,Assault,179.0,205996.0,7.0
Im Sr Yoda,Wattson,Controller,177.0,46485.0,10.0
Im Sr Yoda,Mad Maggie,Assault,2568.0,74421.0,151.0
ImInSpaceMan,Pathfinder,Skirmisher,13953.0,3527558.0,862.0
ImInSpaceMan,Wraith,Skirmisher,12511.0,3301560.0,773.0
ImInSpaceMan,Gibraltar,Support,12322.0,3261228.0,822.0
ImInSpaceMan,Horizon,Skirmisher,8873.0,2506412.0,570.0
ImInSpaceMan,Bangalore,Assault,4263.0,1231157.0,260.0
ImInSpaceMan,Lifeline,Support,3648.0,1076781.0,222.0
ImInSpaceMan,Loba,Support,3229.0,918940.0,217.0
ImInSpaceMan,Bloodhound,Recon,2529.0,667416.0,152.0
ImInSpaceMan,Valkyrie,Skirmisher,2277.0,732634.0,137.0
ImInSpaceMan,Caustic,Controller,1185.0,348914.0,69.0
ImInSpaceMan,Octane,Skirmisher,1177.0,456513.0,69.0
ImInSpaceMan,Rampart,Controller,1079.0,276425.0,64.0
ImInSpaceMan,Newcastle,Support,815.0,365644.0,46.0
ImInSpaceMan,Revenant,Skirmisher,705.0,338032.0,39.0
ImInSpaceMan,Crypto,Recon,96.0,185162.0,1.0
ImInSpaceMan,Mad Maggie,Assault,50.0,15134.0,4.0
ImVeryBadAtApex,Wraith,Skirmisher,12143.0,3051299.0,557.0
ImVeryBadAtApex,Pathfinder,Skirmisher,11606.0,3025462.0,515.0
ImVeryBadAtApex,Lifeline,Support,9750.0,2296402.0,474.0
ImVeryBadAtApex,Newcastle,Support,9049.0,2432533.0,558.0
ImVeryBadAtApex,Octane,Skirmisher,4343.0,1122554.0,265.0
ImVeryBadAtApex,Bangalore,Assault,3142.0,815020.0,139.0
ImVeryBadAtApex,Caustic,Controller,2346.0,749954.0,141.0
ImVeryBadAtApex,Mirage,Support,2271.0,580190.0,136.0
ImVeryBadAtApex,Bloodhound,Recon,1574.0,412997.0,93.0
ImVeryBadAtApex,Loba,Support,1236.0,377441.0,53.0
ImVeryBadAtApex,Horizon,Skirmisher,929.0,268007.0,41.0
ImVeryBadAtApex,Revenant,Skirmisher,850.0,245697.0,48.0
ImVeryBadAtApex,Wattson,Controller,802.0,214344.0,45.0
ImVeryBadAtApex,Ash,Assault,523.0,134186.0,27.0
ImVeryBadAtApex,Fuse,Assault,471.0,153909.0,13.0
ImVeryBadAtApex,Valkyrie,Skirmisher,248.0,72840.0,10.0
ImVeryBadAtApex,Ballistic,Assault,33.0,169347.0,0.0
ImVeryBadAtApex,Seer,Recon,30.0,168594.0,0.0
ImVeryBadAtApex,Mad Maggie,Assault,27.0,167841.0,0.0
ImZaggs,Revenant,Skirmisher,54587.0,13082725.0,1680.0
ImZaggs,Pathfinder,Skirmisher,14918.0,3905763.0,922.0
ImZaggs,Wraith,Skirmisher,10893.0,2895412.0,672.0
ImZaggs,Ash,Assault,8927.0,2292542.0,550.0
ImZaggs,Horizon,Skirmisher,7171.0,1961120.0,441.0
ImZaggs,Gibraltar,Support,4577.0,1188108.0,279.0
ImZaggs,Lifeline,Support,4489.0,1202814.0,274.0
ImZaggs,Conduit,Support,2913.0,892282.0,176.0
ImZaggs,Octane,Skirmisher,1592.0,560686.0,94.0
ImZaggs,Valkyrie,Skirmisher,1574.0,556167.0,93.0
ImZaggs,Bangalore,Assault,1054.0,425638.0,61.0
ImZaggs,Fuse,Assault,922.0,392503.0,53.0
ImZaggs,Bloodhound,Recon,833.0,370163.0,47.0
ImZaggs,Crypto,Recon,783.0,357612.0,44.0
ImZaggs,Alter,Skirmisher,675.0,330502.0,37.0
ImZaggs,Caustic,Controller,410.0,263982.0,21.0
ImZaggs,Wattson,Controller,292.0,234361.0,14.0
ImZaggs,Ballistic,Assault,287.0,233106.0,13.0
ImZaggs,Loba,Support,254.0,67592.0,10.0
ImZaggs,Rampart,Controller,239.0,69452.0,10.0
ImZaggs,Seer,Recon,221.0,216539.0,9.0
ImZaggs,Vantage,Recon,93.0,184409.0,1.0
ImZaggs,Newcastle,Support,51.0,173866.0,0.0
ImZaggs,Mad Maggie,Assault,35.0,169849.0,0.0
ImZaggs,Catalyst,Controller,32.0,169096.0,0.0
InVidiousTM,Wattson,Controller,49790.0,8753215.0,3070.0
InVidiousTM,Lifeline,Support,2869.0,881237.0,174.0
InVidiousTM,Bangalore,Assault,956.0,401038.0,55.0
InVidiousTM,Rampart,Controller,902.0,387483.0,51.0
InVidiousTM,Revenant,Skirmisher,825.0,368154.0,47.0
InVidiousTM,Octane,Skirmisher,802.0,362381.0,45.0
InVidiousTM,Gibraltar,Support,677.0,331004.0,37.0
InVidiousTM,Caustic,Controller,608.0,313683.0,33.0
InVidiousTM,Horizon,Skirmisher,598.0,311173.0,33.0
InVidiousTM,Newcastle,Support,526.0,293100.0,28.0
Incarnate002,Octane,Skirmisher,72423.0,21499353.0,4512.0
Incarnate002,Pathfinder,Skirmisher,9474.0,2539216.0,584.0
Incarnate002,Lifeline,Support,6416.0,1771601.0,394.0
Incarnate002,Bangalore,Assault,1005.0,413338.0,58.0
Incarnate002,Valkyrie,Skirmisher,2.0,161566.0,0.0
Inosian,Wraith,Skirmisher,12486.0,3119329.0,925.0
Inosian,Mad Maggie,Assault,11651.0,2809460.0,737.0
Inosian,Horizon,Skirmisher,10142.0,2709715.0,605.0
