player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
MagicJakkson,Ballistic,Assault,3873.0,1093924.0,233.0
MagicJakkson,Newcastle,Support,379.0,243267.0,27.0
MagicJakkson,Mad Maggie,Assault,289.0,221355.0,22.0
MagicJakkson,Seer,Recon,81.0,170715.0,10.0
MagicJakkson,Vantage,Recon,58.0,165116.0,8.0
MagicJakkson,Fuse,Assault,12.0,153916.0,6.0
MajesticFishy2,Mirage,Support,42698.0,123254.0,2662.0
MajesticFishy2,Octane,Skirmisher,4771.0,1217326.0,206.0
MajesticFishy2,Vantage,Recon,3635.0,890822.0,243.0
MajesticFishy2,Crypto,Recon,2429.0,625998.0,161.0
MajesticFishy2,Fuse,Assault,2249.0,564068.0,136.0
MajesticFishy2,Valkyrie,Skirmisher,160.0,189949.0,14.0
MajesticFishy2,Rampart,Controller,72.0,168524.0,9.0
MajesticFishy2,Wattson,Controller,19.0,6170.0,0.0
MalFoYs_FaThEr,Lifeline,Support,36285.0,9979870.0,2042.0
MalFoYs_FaThEr,Wraith,Skirmisher,22647.0,6255208.0,1135.0
MalFoYs_FaThEr,Horizon,Skirmisher,6419.0,1854706.0,308.0
MalFoYs_FaThEr,Octane,Skirmisher,3244.0,841388.0,156.0
MalFoYs_FaThEr,Bloodhound,Recon,2010.0,573439.0,101.0
MalFoYs_FaThEr,Mirage,Support,1738.0,424564.0,88.0
MalFoYs_FaThEr,Conduit,Support,939.0,271888.0,44.0
MalFoYs_FaThEr,Valkyrie,Skirmisher,713.0,203162.0,33.0
MalFoYs_FaThEr,Catalyst,Controller,424.0,254223.0,30.0
MalFoYs_FaThEr,Mad Maggie,Assault,298.0,223547.0,22.0
Mangohabanero__,Caustic,Controller,109452.0,27646974.0,7057.0
Mangohabanero__,Wraith,Skirmisher,7787.0,2154860.0,340.0
Mangohabanero__,Gibraltar,Support,5560.0,1504645.0,333.0
Mangohabanero__,Octane,Skirmisher,3516.0,1035486.0,243.0
Mangohabanero__,Bangalore,Assault,3402.0,979253.0,205.0
Mangohabanero__,Mirage,Support,3342.0,964646.0,202.0
Mangohabanero__,Lifeline,Support,1624.0,452731.0,112.0
Mangohabanero__,Wattson,Controller,1423.0,431816.0,106.0
Mangohabanero__,Catalyst,Controller,926.0,376441.0,59.0
Mangohabanero__,Fuse,Assault,875.0,317500.0,58.0
Mangohabanero__,Revenant,Skirmisher,675.0,233889.0,33.0
Mangohabanero__,Horizon,Skirmisher,487.0,269561.0,34.0
Mangohabanero__,Newcastle,Support,293.0,222329.0,22.0
Mangohabanero__,Loba,Support,247.0,211130.0,19.0
Mangohabanero__,Seer,Recon,71.0,168281.0,9.0
Marist_Diablo,Wraith,Skirmisher,53698.0,14803918.0,3457.0
Marist_Diablo,Horizon,Skirmisher,7585.0,1997656.0,452.0
Marist_Diablo,Loba,Support,6045.0,2298186.0,415.0
Marist_Diablo,Lifeline,Support,5139.0,1440589.0,344.0
Marist_Diablo,Mad Maggie,Assault,2102.0,662752.0,129.0
Marist_Diablo,Bangalore,Assault,1174.0,436819.0,74.0
Marist_Diablo,Revenant,Skirmisher,433.0,256414.0,30.0
Marist_Diablo,Newcastle,Support,401.0,248623.0,28.0
Marist_Diablo,Crypto,Recon,42.0,161220.0,7.0
Masa_o_20,Wraith,Skirmisher,38416.0,11497586.0,2130.0
Masa_o_20,Loba,Support,19348.0,6142288.0,1045.0
Masa_o_20,Horizon,Skirmisher,4999.0,1465777.0,259.0
Masa_o_20,Pathfinder,Skirmisher,4226.0,1179866.0,254.0
Masa_o_20,Octane,Skirmisher,3874.0,1094168.0,233.0
Masa_o_20,Valkyrie,Skirmisher,3449.0,975353.0,195.0
Masa_o_20,Gibraltar,Support,1755.0,578271.0,108.0
Masa_o_20,Mirage,Support,225.0,205774.0,18.0
MatchboxTV,Pathfinder,Skirmisher,14675.0,4162708.0,301.0
MatchboxTV,Wraith,Skirmisher,13335.0,2816305.0,706.0
MatchboxTV,Lifeline,Support,11866.0,3262351.0,526.0
MatchboxTV,Horizon,Skirmisher,8941.0,2447517.0,550.0
MatchboxTV,Ash,Assault,6458.0,1619168.0,370.0
MatchboxTV,Seer,Recon,4669.0,1174564.0,160.0
MatchboxTV,Bangalore,Assault,4398.0,1631916.0,324.0
MatchboxTV,Bloodhound,Recon,3742.0,971137.0,168.0
MatchboxTV,Octane,Skirmisher,2998.0,840392.0,127.0
MatchboxTV,Gibraltar,Support,979.0,337502.0,43.0
MatchboxTV,Vantage,Recon,783.0,202473.0,31.0
MatchboxTV,Loba,Support,659.0,311436.0,44.0
MatchboxTV,Caustic,Controller,621.0,222984.0,30.0
MatchboxTV,Valkyrie,Skirmisher,570.0,180908.0,31.0
MatchboxTV,Revenant,Skirmisher,210.0,72407.0,0.0
MatchboxTV,Rampart,Controller,119.0,40346.0,0.0
MatchboxTV,Conduit,Support,34.0,159272.0,7.0
MatchboxTV,Fuse,Assault,27.0,9407.0,0.0
MayBabyMarcusTV,Lifeline,Support,162922.0,39364130.0,11531.0
MayBabyMarcusTV,Wraith,Skirmisher,2845.0,720662.0,155.0
MayBabyMarcusTV,Bangalore,Assault,1700.0,426392.0,122.0
MayBabyMarcusTV,Pathfinder,Skirmisher,1392.0,361362.0,68.0
MayBabyMarcusTV,Bloodhound,Recon,932.0,264106.0,43.0
MayBabyMarcusTV,Octane,Skirmisher,642.0,165796.0,33.0
MayBabyMarcusTV,Gibraltar,Support,373.0,98198.0,25.0
MayBabyMarcusTV,Seer,Recon,268.0,78202.0,25.0
MayBabyMarcusTV,Catalyst,Controller,200.0,199687.0,17.0
MayBabyMarcusTV,Loba,Support,154.0,40458.0,8.0
MayBabyMarcusTV,Vantage,Recon,45.0,161951.0,8.0
MayBabyMarcusTV,Horizon,Skirmisher,20.0,4439.0,0.0
MayBabyMarcusTV,Fuse,Assault,20.0,155864.0,6.0
MayBabyMarcusTV,Mad Maggie,Assault,11.0,2808.0,1.0
McGuich,Ash,Assault,36373.0,9064282.0,2593.0
McGuich,Octane,Skirmisher,17979.0,5457736.0,1000.0
McGuich,Pathfinder,Skirmisher,14507.0,4404384.0,695.0
McGuich,Lifeline,Support,5603.0,1172169.0,276.0
McGuich,Bangalore,Assault,5379.0,1718662.0,280.0
McGuich,Wattson,Controller,5068.0,1594642.0,290.0
McGuich,Bloodhound,Recon,4845.0,1502065.0,316.0
McGuich,Horizon,Skirmisher,3739.0,1167385.0,185.0
McGuich,Wraith,Skirmisher,3282.0,1026767.0,129.0
McGuich,Loba,Support,2096.0,612116.0,126.0
McGuich,Mad Maggie,Assault,2053.0,614420.0,125.0
McGuich,Gibraltar,Support,1893.0,611869.0,116.0
McGuich,Catalyst,Controller,1877.0,607973.0,116.0
McGuich,Mirage,Support,1691.0,519788.0,52.0
McGuich,Caustic,Controller,1535.0,443813.0,65.0
McGuich,Valkyrie,Skirmisher,1332.0,234762.0,70.0
McGuich,Revenant,Skirmisher,1234.0,429197.0,74.0
McGuich,Rampart,Controller,1142.0,342146.0,40.0
McGuich,Fuse,Assault,841.0,176480.0,21.0
McGuich,Crypto,Recon,485.0,154790.0,21.0
McGuich,Alter,Skirmisher,429.0,255440.0,30.0
McGuich,Seer,Recon,411.0,127148.0,27.0
McGuich,Newcastle,Support,142.0,185566.0,13.0
McGuich,Vantage,Recon,112.0,173825.0,6.0
McGuich,Ballistic,Assault,83.0,171202.0,10.0
McGuich,Conduit,Support,74.0,169011.0,9.0
Memphii_KickTV,Pathfinder,Skirmisher,68513.0,16831325.0,4046.0
Memphii_KickTV,Octane,Skirmisher,34461.0,9075735.0,2116.0
Memphii_KickTV,Bangalore,Assault,18197.0,4581278.0,1078.0
Memphii_KickTV,Wraith,Skirmisher,12616.0,3405084.0,776.0
Memphii_KickTV,Mirage,Support,5509.0,1492228.0,330.0
Memphii_KickTV,Seer,Recon,1991.0,635728.0,122.0
Memphii_KickTV,Loba,Support,1688.0,561959.0,104.0
Memphii_KickTV,Revenant,Skirmisher,1025.0,400544.0,65.0
Memphii_KickTV,Ash,Assault,704.0,322392.0,46.0
Memphii_KickTV,Bloodhound,Recon,690.0,318984.0,46.0
Memphii_KickTV,Gibraltar,Support,499.0,272482.0,34.0
Memphii_KickTV,Horizon,Skirmisher,207.0,201391.0,17.0
Memphii_KickTV,Valkyrie,Skirmisher,36.0,159759.0,7.0
Menger420 | Twitch,Valkyrie,Skirmisher,56353.0,13586372.0,4040.0
Menger420 | Twitch,Mirage,Support,35440.0,8498661.0,2850.0
Menger420 | Twitch,Pathfinder,Skirmisher,30225.0,6893361.0,1631.0
Menger420 | Twitch,Bloodhound,Recon,1246.0,454349.0,78.0
Menger420 | Twitch,Bangalore,Assault,433.0,100179.0,18.0
Menger420 | Twitch,Wraith,Skirmisher,240.0,54756.0,10.0
Menger420 | Twitch,Lifeline,Support,83.0,20948.0,4.0
Menger420 | Twitch,Revenant,Skirmisher,24.0,6659.0,1.0
MerlynFooX,Revenant,Skirmisher,108567.0,26813477.0,4364.0
MerlynFooX,Octane,Skirmisher,12849.0,3084961.0,482.0
MerlynFooX,Pathfinder,Skirmisher,5473.0,1420632.0,217.0
MerlynFooX,Wraith,Skirmisher,1507.0,372769.0,56.0
MerlynFooX,Caustic,Controller,1308.0,423385.0,58.0
MerlynFooX,Crypto,Recon,705.0,200539.0,29.0
MerlynFooX,Bloodhound,Recon,556.0,145418.0,24.0
MerlynFooX,Bangalore,Assault,456.0,123957.0,12.0
MerlynFooX,Catalyst,Controller,290.0,92870.0,3.0
MerlynFooX,Horizon,Skirmisher,64.0,17283.0,0.0
MerlynFooX,Seer,Recon,37.0,9754.0,1.0
MerryChrusimimas,Horizon,Skirmisher,57202.0,15870758.0,3908.0
MerryChrusimimas,Wraith,Skirmisher,4819.0,1765416.0,297.0
MerryChrusimimas,Lifeline,Support,3707.0,1053509.0,223.0
MerryChrusimimas,Pathfinder,Skirmisher,1834.0,461756.0,93.0
MerryChrusimimas,Bangalore,Assault,1337.0,451104.0,75.0
MerryChrusimimas,Wattson,Controller,1215.0,446801.0,77.0
MerryChrusimimas,Valkyrie,Skirmisher,205.0,80065.0,9.0
MerryChrusimimas,Rampart,Controller,105.0,176558.0,11.0
MerryChrusimimas,Vantage,Recon,70.0,163172.0,3.0
MezzyTheGod,Valkyrie,Skirmisher,40496.0,10221321.0,3175.0
MezzyTheGod,Horizon,Skirmisher,20936.0,5487748.0,1371.0
MezzyTheGod,Bangalore,Assault,17799.0,4756067.0,1372.0
MezzyTheGod,Catalyst,Controller,10589.0,2729017.0,629.0
MezzyTheGod,Lifeline,Support,5671.0,1631463.0,431.0
MezzyTheGod,Pathfinder,Skirmisher,3667.0,922383.0,269.0
MezzyTheGod,Octane,Skirmisher,820.0,227767.0,49.0
MezzyTheGod,Conduit,Support,784.0,341869.0,51.0
MezzyTheGod,Revenant,Skirmisher,589.0,596410.0,121.0
MezzyTheGod,Wraith,Skirmisher,402.0,114987.0,22.0
MezzyTheGod,Mad Maggie,Assault,382.0,104012.0,27.0
MezzyTheGod,Alter,Skirmisher,305.0,225251.0,23.0
MezzyTheGod,Loba,Support,272.0,217216.0,21.0
MezzyTheGod,Vantage,Recon,224.0,205530.0,18.0
MezzyTheGod,Wattson,Controller,197.0,55618.0,10.0
MezzyTheGod,Bloodhound,Recon,183.0,65585.0,0.0
MezzyTheGod,Newcastle,Support,174.0,193357.0,15.0
MezzyTheGod,Caustic,Controller,83.0,24281.0,6.0
MezzyTheGod,Mirage,Support,37.0,160003.0,7.0
MezzyTheGod,Fuse,Assault,27.0,7898.0,2.0
MezzyTheGod,Seer,Recon,16.0,5204.0,0.0
MiSo_NeeT,Bloodhound,Recon,82572.0,25534727.0,4318.0
MiSo_NeeT,Revenant,Skirmisher,3226.0,1300621.0,248.0
MiSo_NeeT,Pathfinder,Skirmisher,1969.0,625028.0,83.0
MiSo_NeeT,Gibraltar,Support,1271.0,552741.0,58.0
MiSo_NeeT,Wraith,Skirmisher,1145.0,407976.0,42.0
MiSo_NeeT,Bangalore,Assault,1140.0,417998.0,53.0
MiSo_NeeT,Ash,Assault,907.0,278306.0,39.0
MiSo_NeeT,Valkyrie,Skirmisher,230.0,91720.0,8.0
MiSo_NeeT,Seer,Recon,217.0,203826.0,18.0
Midnight-Organic,Valkyrie,Skirmisher,60475.0,16052446.0,4357.0
Midnight-Organic,Lifeline,Support,29866.0,7422239.0,1766.0
Midnight-Organic,Horizon,Skirmisher,8243.0,5750917.0,594.0
Midnight-Organic,Wraith,Skirmisher,3465.0,994592.0,209.0
Midnight-Organic,Revenant,Skirmisher,777.0,177332.0,56.0
Midnight-Organic,Octane,Skirmisher,616.0,300968.0,41.0
Mimu_jp,Horizon,Skirmisher,25699.0,1689573.0,677.0
Mimu_jp,Gibraltar,Support,19139.0,6391027.0,1180.0
Mimu_jp,Pathfinder,Skirmisher,13065.0,3331829.0,775.0
Mimu_jp,Bangalore,Assault,3953.0,1113401.0,238.0
Mimu_jp,Bloodhound,Recon,2887.0,183224.0,22.0
Mimu_jp,Wraith,Skirmisher,1376.0,485999.0,86.0
MinizonEU,Horizon,Skirmisher,22167.0,6362410.0,1200.0
MinizonEU,Bangalore,Assault,12263.0,3434780.0,770.0
MinizonEU,Wraith,Skirmisher,11452.0,3485673.0,542.0
MinizonEU,Pathfinder,Skirmisher,11147.0,3220187.0,612.0
MinizonEU,Revenant,Skirmisher,7264.0,1713942.0,202.0
MinizonEU,Octane,Skirmisher,6855.0,1899202.0,387.0
MinizonEU,Valkyrie,Skirmisher,3709.0,1051283.0,185.0
MinizonEU,Bloodhound,Recon,1298.0,423012.0,75.0
MinizonEU,Catalyst,Controller,594.0,295611.0,40.0
MinizonEU,Gibraltar,Support,311.0,114826.0,20.0
MinizonEU,Mirage,Support,268.0,67160.0,11.0
MinizonEU,Loba,Support,265.0,89537.0,17.0
MinizonEU,Caustic,Controller,221.0,86948.0,15.0
MinizonEU,Conduit,Support,190.0,197253.0,16.0
MinizonEU,Seer,Recon,168.0,60806.0,3.0
MinizonEU,Crypto,Recon,150.0,63982.0,12.0
MinizonEU,Lifeline,Support,93.0,30006.0,1.0
MinizonEU,Ballistic,Assault,83.0,171202.0,10.0
MinizonEU,Rampart,Controller,70.0,18428.0,3.0
MinizonEU,Mad Maggie,Assault,33.0,13669.0,2.0
MinizonEU,Newcastle,Support,18.0,155377.0,6.0
Mirage-God,Mirage,Support,120900.0,24875365.0,7766.0
Mirage-God,Fuse,Assault,2699.0,716593.0,190.0
Mirage-God,Gibraltar,Support,1319.0,392674.0,82.0
Mirage-God,Revenant,Skirmisher,1305.0,468713.0,82.0
Mirage-God,Wraith,Skirmisher,1239.0,309543.0,57.0
Mirage-God,Bangalore,Assault,1059.0,408821.0,67.0
Mirage-God,Lifeline,Support,1004.0,292865.0,49.0
Mirage-God,Ash,Assault,975.0,388370.0,62.0
Mirage-God,Bloodhound,Recon,895.0,368893.0,58.0
Mirage-God,Loba,Support,826.0,352095.0,54.0
Mirage-God,Rampart,Controller,502.0,273213.0,34.0
Mirage-God,Caustic,Controller,488.0,269804.0,34.0
Mirage-God,Wattson,Controller,349.0,89711.0,4.0
Mirage-God,Crypto,Recon,342.0,92335.0,24.0
Mirage-God,Valkyrie,Skirmisher,121.0,180454.0,12.0
Mirage-God,Mad Maggie,Assault,104.0,176315.0,11.0
Mirage-God,Seer,Recon,8.0,152942.0,5.0
Mizxhif,Octane,Skirmisher,60375.0,15327798.0,4151.0
Mizxhif,Wraith,Skirmisher,10112.0,2622502.0,613.0
Mizxhif,Pathfinder,Skirmisher,6502.0,1733986.0,388.0
Mizxhif,Valkyrie,Skirmisher,1992.0,635972.0,122.0
Mizxhif,Seer,Recon,30.0,158299.0,7.0
Mnt Dew Zero,Pathfinder,Skirmisher,23575.0,7096503.0,1358.0
Mnt Dew Zero,Octane,Skirmisher,14070.0,4241923.0,832.0
Mnt Dew Zero,Gibraltar,Support,13345.0,3091533.0,985.0
Mnt Dew Zero,Lifeline,Support,12700.0,3569793.0,699.0
Mnt Dew Zero,Wraith,Skirmisher,10825.0,3219744.0,659.0
Mnt Dew Zero,Ballistic,Assault,10039.0,2595112.0,597.0
Mnt Dew Zero,Loba,Support,7968.0,1805030.0,529.0
Mnt Dew Zero,Caustic,Controller,5202.0,1732871.0,261.0
Mnt Dew Zero,Bangalore,Assault,4967.0,1398960.0,307.0
Mnt Dew Zero,Mirage,Support,2162.0,624997.0,130.0
Mnt Dew Zero,Horizon,Skirmisher,1649.0,513955.0,79.0
Mnt Dew Zero,Valkyrie,Skirmisher,1099.0,393545.0,39.0
Mnt Dew Zero,Crypto,Recon,844.0,279706.0,58.0
Mnt Dew Zero,Revenant,Skirmisher,776.0,339433.0,50.0
Mnt Dew Zero,Rampart,Controller,200.0,68239.0,12.0
Mnt Dew Zero,Fuse,Assault,189.0,64921.0,8.0
Mnt Dew Zero,Ash,Assault,168.0,53394.0,0.0
Mnt Dew Zero,Seer,Recon,129.0,21438.0,0.0
MoFPi,Wraith,Skirmisher,59713.0,18134107.0,3784.0
MoFPi,Catalyst,Controller,8470.0,2213120.0,504.0
MoFPi,Mad Maggie,Assault,3695.0,1050588.0,223.0
MoFPi,Pathfinder,Skirmisher,1203.0,346528.0,65.0
MoFPi,Octane,Skirmisher,1197.0,421000.0,72.0
MoFPi,Gibraltar,Support,1058.0,358431.0,69.0
MoFPi,Bloodhound,Recon,812.0,258898.0,38.0
MoFPi,Valkyrie,Skirmisher,695.0,322157.0,43.0
MoFPi,Horizon,Skirmisher,521.0,180132.0,35.0
MoFPi,Ash,Assault,425.0,254466.0,30.0
MoFPi,Revenant,Skirmisher,424.0,168119.0,20.0
MoFPi,Seer,Recon,313.0,134964.0,24.0
MoFPi,Caustic,Controller,300.0,224033.0,23.0
MoFPi,Ballistic,Assault,268.0,216243.0,21.0
MoFPi,Wattson,Controller,258.0,68690.0,17.0
MoFPi,Rampart,Controller,36.0,10798.0,3.0
Mokxn,Wraith,Skirmisher,53006.0,15052392.0,2943.0
Mokxn,Pathfinder,Skirmisher,15112.0,764956.0,113.0
Mokxn,Octane,Skirmisher,9282.0,2097121.0,506.0
Mokxn,Horizon,Skirmisher,5309.0,1443536.0,318.0
Mokxn,Bangalore,Assault,5034.0,1415224.0,251.0
Mokxn,Valkyrie,Skirmisher,4033.0,1446625.0,53.0
Mokxn,Gibraltar,Support,973.0,301704.0,50.0
Mokxn,Ash,Assault,657.0,204282.0,32.0
Mokxn,Loba,Support,427.0,254953.0,30.0
Mokxn,Rampart,Controller,244.0,210400.0,19.0
Mokxn,Caustic,Controller,143.0,185810.0,13.0
Mokxn,Mad Maggie,Assault,95.0,174124.0,10.0
Mokxn,Revenant,Skirmisher,25.0,157081.0,6.0
Monkalot706,Conduit,Support,73401.0,15650295.0,3987.0
Monkalot706,Horizon,Skirmisher,3892.0,1178010.0,29.0
Monkalot706,Wraith,Skirmisher,3323.0,514439.0,10.0
Monkalot706,Octane,Skirmisher,2514.0,719067.0,147.0
Monkalot706,Valkyrie,Skirmisher,2206.0,648078.0,129.0
Monkalot706,Lifeline,Support,1942.0,726636.0,20.0
Monkalot706,Gibraltar,Support,1868.0,552932.0,79.0
Monkalot706,Revenant,Skirmisher,1568.0,1001595.0,166.0
Monkalot706,Bangalore,Assault,1344.0,385455.0,47.0
Monkalot706,Loba,Support,990.0,206639.0,36.0
Monkalot706,Mad Maggie,Assault,941.0,380093.0,60.0
Monkalot706,Bloodhound,Recon,920.0,374980.0,59.0
Monkalot706,Catalyst,Controller,803.0,346495.0,52.0
Monkalot706,Mirage,Support,697.0,198771.0,28.0
Monkalot706,Seer,Recon,597.0,177486.0,5.0
Monkalot706,Crypto,Recon,519.0,277352.0,35.0
Monkalot706,Ash,Assault,474.0,266396.0,33.0
Monkalot706,Pathfinder,Skirmisher,441.0,258362.0,31.0
Monkalot706,Wattson,Controller,423.0,253979.0,30.0
Monkalot706,Rampart,Controller,378.0,243023.0,27.0
Monkalot706,Fuse,Assault,253.0,71877.0,3.0
Monkalot706,Newcastle,Support,229.0,206748.0,18.0
MonstarFlies,Lifeline,Support,161199.0,37782323.0,4818.0
MonstarFlies,Seer,Recon,2503.0,51556.0,49.0
MonstarFlies,Pathfinder,Skirmisher,1187.0,439984.0,75.0
MonstarFlies,Wraith,Skirmisher,1135.0,302845.0,29.0
MonstarFlies,Gibraltar,Support,467.0,264692.0,32.0
MonstarFlies,Bangalore,Assault,286.0,220625.0,22.0
MonstarFlies,Loba,Support,190.0,45684.0,7.0
MonstarFlies,Valkyrie,Skirmisher,158.0,189462.0,14.0
MonstarFlies,Wattson,Controller,67.0,167307.0,9.0
MonstarFlies,Revenant,Skirmisher,55.0,164385.0,8.0
MonstarFlies,Newcastle,Support,43.0,161464.0,7.0
MonstarFlies,Catalyst,Controller,24.0,156838.0,6.0
MonstarFlies,Ballistic,Assault,18.0,155377.0,6.0
MoonPakuTV,Horizon,Skirmisher,136844.0,29350954.0,4454.0
MoonPakuTV,Pathfinder,Skirmisher,33342.0,8268514.0,1971.0
MoonPakuTV,Bangalore,Assault,11348.0,2881368.0,669.0
MoonPakuTV,Wraith,Skirmisher,10859.0,2664678.0,626.0
MoonPakuTV,Newcastle,Support,3604.0,1028433.0,217.0
MoonPakuTV,Octane,Skirmisher,3392.0,976819.0,205.0
MoonPakuTV,Gibraltar,Support,935.0,261633.0,43.0
MoonPakuTV,Wattson,Controller,800.0,345765.0,52.0
MoonPakuTV,Caustic,Controller,780.0,340895.0,51.0
MoonPakuTV,Lifeline,Support,599.0,296829.0,40.0
MoonPakuTV,Bloodhound,Recon,399.0,248136.0,28.0
MoonPakuTV,Crypto,Recon,128.0,39143.0,0.0
MoonPakuTV,Revenant,Skirmisher,108.0,29915.0,0.0
MoonPakuTV,Mirage,Support,103.0,22274.0,0.0
MoonPakuTV,Seer,Recon,74.0,25211.0,0.0
MoonPakuTV,Loba,Support,52.0,163655.0,8.0
MoonPakuTV,Mad Maggie,Assault,17.0,155134.0,6.0
MoonPakuTV,Conduit,Support,17.0,155134.0,6.0
MoonPakuTV,Fuse,Assault,9.0,2125.0,0.0
MoonlightDaydream,Ash,Assault,65782.0,15022185.0,4052.0
MoonlightDaydream,Lifeline,Support,34420.0,9401156.0,1505.0
MoonlightDaydream,Revenant,Skirmisher,428.0,126946.0,11.0
MoonlightDaydream,Seer,Recon,19.0,7553.0,0.0
MoonnFPS,Wraith,Skirmisher,100785.0,28450632.0,1210.0
MoonnFPS,Bloodhound,Recon,1615.0,451221.0,38.0
MoonnFPS,Mirage,Support,468.0,133784.0,9.0
MoonnFPS,Octane,Skirmisher,414.0,110502.0,16.0
MoonnFPS,Caustic,Controller,395.0,134412.0,19.0
MoonnFPS,Horizon,Skirmisher,237.0,67421.0,7.0
MoonnFPS,Pathfinder,Skirmisher,199.0,55778.0,5.0
MoonnFPS,Valkyrie,Skirmisher,176.0,49077.0,6.0
MoonnFPS,Gibraltar,Support,89.0,26403.0,1.0
MoonnFPS,Wattson,Controller,68.0,20613.0,0.0
MoonnFPS,Vantage,Recon,61.0,18221.0,4.0
MoonnFPS,Loba,Support,51.0,16316.0,1.0
MoonnFPS,Fuse,Assault,50.0,18624.0,1.0
MoonnFPS,Mad Maggie,Assault,35.0,10426.0,1.0
Morgqnn_,Bloodhound,Recon,70645.0,14619639.0,4001.0
Morgqnn_,Pathfinder,Skirmisher,4919.0,812363.0,216.0
Morgqnn_,Gibraltar,Support,3242.0,940299.0,196.0
Morgqnn_,Octane,Skirmisher,2053.0,418948.0,92.0
Morgqnn_,Bangalore,Assault,695.0,320201.0,46.0
Morgqnn_,Valkyrie,Skirmisher,221.0,53368.0,0.0
Morgqnn_,Seer,Recon,96.0,21959.0,7.0
MorumbiS_Boy,Octane,Skirmisher,14528.0,3586305.0,847.0
MorumbiS_Boy,Wraith,Skirmisher,10184.0,2572549.0,597.0
MorumbiS_Boy,Loba,Support,8303.0,2192847.0,498.0
MorumbiS_Boy,Rampart,Controller,6884.0,883132.0,273.0
MorumbiS_Boy,Horizon,Skirmisher,6353.0,1574636.0,212.0
MorumbiS_Boy,Crypto,Recon,6348.0,1781258.0,392.0
MorumbiS_Boy,Revenant,Skirmisher,6257.0,1541642.0,354.0
MorumbiS_Boy,Mirage,Support,6079.0,1567516.0,354.0
MorumbiS_Boy,Lifeline,Support,4230.0,1383416.0,284.0
MorumbiS_Boy,Bangalore,Assault,3103.0,820399.0,175.0
MorumbiS_Boy,Valkyrie,Skirmisher,3005.0,737828.0,161.0
MorumbiS_Boy,Fuse,Assault,2975.0,782648.0,167.0
MorumbiS_Boy,Gibraltar,Support,2549.0,715597.0,147.0
MorumbiS_Boy,Bloodhound,Recon,2021.0,536838.0,108.0
MorumbiS_Boy,Conduit,Support,1748.0,671271.0,122.0
MorumbiS_Boy,Ash,Assault,915.0,64633.0,14.0
MorumbiS_Boy,Newcastle,Support,855.0,359155.0,55.0
MorumbiS_Boy,Mad Maggie,Assault,739.0,170828.0,25.0
MorumbiS_Boy,Seer,Recon,363.0,85253.0,4.0
MorumbiS_Boy,Catalyst,Controller,285.0,220381.0,22.0
MorumbiS_Boy,Vantage,Recon,190.0,221846.0,20.0
MorumbiS_Boy,Caustic,Controller,1787.0,526575.0,102.0
MorumbiS_Boy,Ballistic,Assault,1043.0,337751.0,57.0
MqDvL,Valkyrie,Skirmisher,86300.0,20383505.0,4299.0
MqDvL,Gibraltar,Support,10072.0,3535414.0,836.0
MqDvL,Wraith,Skirmisher,9954.0,3078233.0,476.0
MqDvL,Bloodhound,Recon,1296.0,411951.0,73.0
MqDvL,Mirage,Support,346.0,103403.0,15.0
Mqndqrin,Loba,Support,58164.0,4485287.0,2957.0
Mqndqrin,Octane,Skirmisher,8280.0,2561953.0,535.0
Mqndqrin,Horizon,Skirmisher,6450.0,1994150.0,471.0
Mqndqrin,Ash,Assault,4860.0,1334221.0,291.0
Mqndqrin,Bloodhound,Recon,3352.0,1194054.0,236.0
Mqndqrin,Wraith,Skirmisher,2925.0,1001613.0,190.0
Mqndqrin,Revenant,Skirmisher,2733.0,816377.0,166.0
Mqndqrin,Pathfinder,Skirmisher,1449.0,503772.0,90.0
Mqndqrin,Bangalore,Assault,396.0,247406.0,28.0
Mqndqrin,Fuse,Assault,317.0,228172.0,24.0
Mqndqrin,Valkyrie,Skirmisher,310.0,226468.0,23.0
Mqndqrin,Seer,Recon,170.0,192383.0,15.0
Mqxlen,Pathfinder,Skirmisher,100000.0,24497222.0,5903.0
Mqxlen,Ash,Assault,2971.0,874321.0,180.0
Mqxlen,Octane,Skirmisher,1519.0,455749.0,83.0
Mqxlen,Bloodhound,Recon,1227.0,449723.0,77.0
Mqxlen,Horizon,Skirmisher,912.0,373032.0,59.0
Mqxlen,Gibraltar,Support,643.0,307541.0,43.0
Mqxlen,Mirage,Support,514.0,276134.0,35.0
Mqxlen,Catalyst,Controller,425.0,254466.0,30.0
Mqxlen,Wattson,Controller,317.0,228172.0,24.0
Mqxlen,Valkyrie,Skirmisher,306.0,225494.0,23.0
Mqxlen,Loba,Support,284.0,220138.0,22.0
Mqxlen,Crypto,Recon,240.0,209426.0,19.0
Mqxlen,Mad Maggie,Assault,95.0,174124.0,10.0
Mqxlen,Rampart,Controller,65.0,166820.0,9.0
MrKoujiCookingCH,Bangalore,Assault,104220.0,27493941.0,12637.0
MrKoujiCookingCH,Octane,Skirmisher,2966.0,894850.0,265.0
MrKoujiCookingCH,Bloodhound,Recon,2512.0,733125.0,267.0
MrKoujiCookingCH,Wraith,Skirmisher,1696.0,465483.0,123.0
MrKoujiCookingCH,Gibraltar,Support,913.0,284922.0,69.0
MrKoujiCookingCH,Fuse,Assault,680.0,249717.0,87.0
MrKoujiCookingCH,Lifeline,Support,487.0,122562.0,33.0
