player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Pollen Consumer | xZeo | Twitch,Octane,Skirmisher,298.0,102929.0,10.0
Pollen Consumer | xZeo | Twitch,Mad Maggie,Assault,223.0,72114.3828125,12.418059349060059
Pollen Consumer | xZeo | Twitch,Ash,Assault,142.0,44322.5078125,7.755711078643799
Pollen Consumer | xZeo | Twitch,Lifeline,Support,137.0,41795.0,7.755711078643799
Pollen Consumer | xZeo | Twitch,Fuse,Assault,81.0,21608.0,5.0
Pollen Consumer | xZeo | Twitch,Rampart,Controller,47.0,10560.0,1.0
Popsicleess,Loba,Support,98272.0,18340480.0,8864.0
Popsicleess,Wraith,Skirmisher,9569.0,2568280.0,379.0
Popsicleess,Pathfinder,Skirmisher,5283.0,1536869.625,289.0331726074219
Popsicleess,Octane,Skirmisher,1727.0,510121.53125,106.0536117553711
Popsicleess,Lifeline,Support,1712.0,510121.53125,106.0536117553711
Popsicleess,Bangalore,Assault,1459.0,425893.125,87.13697814941406
Popsicleess,Revenant,Skirmisher,315.0,103916.0,19.676305770874023
Popsicleess,Seer,Recon,5.0,11413.3916015625,2.245210647583008
Popsicleess,Mad Maggie,Assault,3.0,11413.3916015625,2.245210647583008
PrettyBondGirl,Octane,Skirmisher,25178.0,6711198.0,1432.6204833984375
PrettyBondGirl,Pathfinder,Skirmisher,21341.0,5659640.0,1362.1944580078125
PrettyBondGirl,Bangalore,Assault,11753.0,3461329.0,722.2759399414062
PrettyBondGirl,Seer,Recon,4024.0,1228824.0,208.21023559570312
PrettyBondGirl,Bloodhound,Recon,3694.0,1200464.0,181.0
PrettyBondGirl,Horizon,Skirmisher,3280.0,932135.0,205.3273468017578
PrettyBondGirl,Ash,Assault,3019.0,877124.0,175.42181396484375
PrettyBondGirl,Wraith,Skirmisher,2349.0,606299.0,139.02557373046875
PrettyBondGirl,Mad Maggie,Assault,1131.0,353212.0,67.19773864746094
PrettyBondGirl,Revenant,Skirmisher,843.0,227759.0,44.363494873046875
PrettyBondGirl,Loba,Support,680.0,207954.890625,37.060340881347656
PrettyBondGirl,Fuse,Assault,640.0,210650.0,37.060340881347656
PrettyBondGirl,Lifeline,Support,577.0,148897.0,30.4558162689209
PrettyBondGirl,Catalyst,Controller,530.0,206448.0,34.19094467163086
PrettyBondGirl,Wattson,Controller,507.0,162371.0,28.284461975097656
PrettyBondGirl,Gibraltar,Support,275.0,80600.0,15.950142860412598
PrettyBondGirl,Newcastle,Support,226.0,91353.0,14.930867195129395
PrettyBondGirl,Rampart,Controller,114.0,30219.0,6.764265537261963
PrettyBondGirl,Caustic,Controller,99.0,22316.0,2.2354276180267334
PriM3apex,Pathfinder,Skirmisher,32819.0,8521977.0,1980.0
PriM3apex,Wraith,Skirmisher,15829.0,4337933.0,946.0
PriM3apex,Bangalore,Assault,5228.0,1398986.0,354.0
PriM3apex,Lifeline,Support,5196.0,1241171.0,347.0
PriM3apex,Horizon,Skirmisher,3582.0,1021758.0,207.0
PriM3apex,Bloodhound,Recon,1537.0,454722.0,88.47429656982422
PriM3apex,Crypto,Recon,1451.0,485435.0,111.0
PriM3apex,Revenant,Skirmisher,1359.0,198251.0,39.0
PriM3apex,Mirage,Support,839.0,228940.0,53.0
PrifeX,Wraith,Skirmisher,38004.0,10322727.0,2212.155029296875
PrifeX,Ash,Assault,20758.0,5384536.0,1276.0
PrifeX,Horizon,Skirmisher,10977.0,3003077.25,620.0919189453125
PrifeX,Alter,Skirmisher,1885.0,573093.9375,102.14022064208984
Prodiguino,Wraith,Skirmisher,24886.0,7016462.0,1382.0
Prodiguino,Pathfinder,Skirmisher,14535.0,4595024.0,856.0
Prodiguino,Octane,Skirmisher,13744.0,4205386.0,683.0
Prodiguino,Bloodhound,Recon,3247.0,618503.0,97.0
Prodiguino,Bangalore,Assault,3138.0,881547.0,157.0
Prodiguino,Horizon,Skirmisher,2575.0,804175.0,110.0
Prodiguino,Gibraltar,Support,2173.0,819102.0,123.0
Prodiguino,Wattson,Controller,1920.0,781547.0,124.0
Prodiguino,Ash,Assault,1816.0,674411.0,121.13227844238281
Prodiguino,Caustic,Controller,1793.0,709893.0,132.8096466064453
Prodiguino,Rampart,Controller,1076.0,477010.0,74.73072814941406
Prodiguino,Seer,Recon,828.0,340741.0,52.0
Prodiguino,Revenant,Skirmisher,667.0,207954.890625,37.060340881347656
Prodiguino,Fuse,Assault,145.0,44322.5078125,8.991063117980957
Prodiguino,Valkyrie,Skirmisher,115.0,50930.0,7.0
Prodiguino,Crypto,Recon,63.0,24204.908203125,7.641737461090088
Prot,Mirage,Support,75939.0,14156012.0,4149.0
Prot,Wattson,Controller,965.0,323297.5625,59.59752655029297
Prot,Bloodhound,Recon,700.0,209166.0,35.0
Prot,Pathfinder,Skirmisher,685.0,189079.0,37.060340881347656
Prot,Lifeline,Support,614.0,176938.0,36.362300872802734
Prot,Gibraltar,Support,217.0,59831.0,9.604743003845215
Prot,Revenant,Skirmisher,135.0,44322.5078125,7.755711078643799
Prot,Caustic,Controller,133.0,39465.0,7.755711078643799
Prot,Seer,Recon,36.0,14860.6337890625,3.0220205783843994
Prot,Fuse,Assault,1.0,11413.3916015625,2.245210647583008
Proteinveins,Octane,Skirmisher,33986.0,9662969.0,1580.0
Proteinveins,Wraith,Skirmisher,24581.0,6012404.0,1195.0
Proteinveins,Pathfinder,Skirmisher,14173.0,3855231.25,876.744384765625
Proteinveins,Lifeline,Support,12270.0,3155503.0,741.0953979492188
Proteinveins,Valkyrie,Skirmisher,5524.0,1625856.5,292.3333740234375
Proteinveins,Gibraltar,Support,4231.0,1227297.125,258.1975402832031
Proteinveins,Mad Maggie,Assault,3601.0,1001989.4375,227.43606567382812
Proteinveins,Bloodhound,Recon,1853.0,491680.0,88.0
Proteinveins,Revenant,Skirmisher,1301.0,332062.65625,47.0
Proteinveins,Horizon,Skirmisher,796.0,242822.0,45.0
Proteinveins,Fuse,Assault,679.0,207954.890625,37.060340881347656
Proteinveins,Rampart,Controller,254.0,83819.6171875,19.099933624267578
Proteinveins,Loba,Support,198.0,72114.3828125,10.71302604675293
Proteinveins,Ash,Assault,96.0,35124.15234375,5.643806457519531
Proteinveins,Crypto,Recon,42.0,15523.0263671875,3.0220205783843994
Proteinveins,Seer,Recon,11.0,11413.3916015625,2.245210647583008
Puberty_OmanjUuU,Crypto,Recon,268.0,86042.7890625,14.690034866333008
Puffaluffagus,Valkyrie,Skirmisher,17055.0,4451085.0,1228.0
Puffaluffagus,Lifeline,Support,12301.0,3225405.0,807.0
Puffaluffagus,Pathfinder,Skirmisher,9962.0,2573423.0,607.0
Puffaluffagus,Octane,Skirmisher,8580.0,2192127.0,612.0
Puffaluffagus,Vantage,Recon,6003.0,1580448.0,415.0
Puffaluffagus,Bloodhound,Recon,4545.0,1009084.0,277.0
Puffaluffagus,Conduit,Support,3957.0,1095566.875,251.49851989746094
Puffaluffagus,Caustic,Controller,3752.0,1099501.0,193.0
Puffaluffagus,Mirage,Support,3192.0,925050.25,231.0
Puffaluffagus,Wraith,Skirmisher,2950.0,786849.0,163.0
Puffaluffagus,Bangalore,Assault,2817.0,825554.625,154.9047088623047
Puffaluffagus,Gibraltar,Support,1854.0,519029.0,113.0
Puffaluffagus,Wattson,Controller,1623.0,452788.0,104.0
Puffaluffagus,Horizon,Skirmisher,1323.0,413101.71875,82.322509765625
Puffaluffagus,Fuse,Assault,1300.0,378144.0,76.12683868408203
Puffaluffagus,Ballistic,Assault,1216.0,356466.03125,69.30826568603516
Puffaluffagus,Mad Maggie,Assault,1169.0,316472.0,51.0
Puffaluffagus,Revenant,Skirmisher,1022.0,284750.0,76.0
Puffaluffagus,Newcastle,Support,943.0,254590.640625,58.21992111206055
Puffaluffagus,Seer,Recon,931.0,257129.0,58.21992111206055
Puffaluffagus,Crypto,Recon,922.0,251461.0,59.0
Puffaluffagus,Catalyst,Controller,827.0,251263.703125,44.363494873046875
Puffaluffagus,Rampart,Controller,770.0,207954.890625,39.71622085571289
Puffaluffagus,Ash,Assault,642.0,172205.0,53.0
Puffaluffagus,Loba,Support,598.0,190385.875,36.362300872802734
PugsleyCD,Horizon,Skirmisher,23828.0,6480385.0,1362.13720703125
PugsleyCD,Catalyst,Controller,21635.0,6310887.5,1334.3294677734375
PugsleyCD,Wraith,Skirmisher,7738.0,2213902.0,426.0
PugsleyCD,Lifeline,Support,7568.0,2088038.0,481.0
PugsleyCD,Bloodhound,Recon,5648.0,1556047.0,338.21588134765625
PugsleyCD,Loba,Support,4524.0,1326495.25,274.34326171875
PugsleyCD,Valkyrie,Skirmisher,3533.0,993232.4375,245.0
PugsleyCD,Alter,Skirmisher,888.0,251263.703125,58.70998001098633
PugsleyCD,Fuse,Assault,6.0,11413.3916015625,2.245210647583008
QUE,Gibraltar,Support,61476.0,18017523.0,3413.04833984375
QUE,Pathfinder,Skirmisher,2068.0,650606.0,101.0
QUE,Crypto,Recon,1366.0,725064.0,80.0
QUE,Bangalore,Assault,1299.0,370822.59375,76.12683868408203
QUE,Caustic,Controller,1138.0,396933.0,70.0
QUE,Wraith,Skirmisher,994.0,325426.21875,69.01860809326172
QUE,Lifeline,Support,821.0,263093.0,47.0
QUE,Revenant,Skirmisher,624.0,228180.0,27.0
QUE,Bloodhound,Recon,602.0,190385.875,36.362300872802734
QUE,Wattson,Controller,529.0,176863.0,28.0
QUE,Octane,Skirmisher,320.0,111143.0,20.0
QUE,Horizon,Skirmisher,151.0,44322.5078125,8.991063117980957
QUE,Mirage,Support,102.0,35124.15234375,7.755711078643799
QUE,Fuse,Assault,99.0,35124.15234375,7.755711078643799
QUE,Loba,Support,64.0,24204.908203125,7.641737461090088
QUE,Newcastle,Support,56.0,21489.318359375,3.2778818607330322
QUE,Rampart,Controller,46.0,17575.0,1.0
QUE,Seer,Recon,21.0,12586.6201171875,2.245210647583008
Qokiie,Bangalore,Assault,53192.0,14027934.0,3542.632080078125
Qokiie,Gibraltar,Support,14381.0,4171218.0,920.0
Qokiie,Horizon,Skirmisher,5608.0,1634210.75,321.0927734375
Qokiie,Ash,Assault,2427.0,742250.9375,143.49337768554688
Qokiie,Pathfinder,Skirmisher,582.0,163247.28125,30.4558162689209
Qokiie,Valkyrie,Skirmisher,419.0,122041.5078125,21.711103439331055
Qokiie,Wattson,Controller,416.0,118653.0,14.0
Qokiie,Fuse,Assault,78.0,95562.859375,8.428962707519531
QueenNiccTV,Wraith,Skirmisher,136261.0,33174079.0,8573.0
QueenNiccTV,Loba,Support,2462.0,742250.9375,143.49337768554688
R2W_Spongeetl,Octane,Skirmisher,31929.0,8969488.0,1860.0
R2W_Spongeetl,Gibraltar,Support,8136.0,3038929.0,669.0
R2W_Spongeetl,Bloodhound,Recon,8083.0,2790971.0,416.06787109375
R2W_Spongeetl,Horizon,Skirmisher,6389.0,1956807.0,504.0
R2W_Spongeetl,Caustic,Controller,6240.0,2229078.0,520.0
R2W_Spongeetl,Revenant,Skirmisher,6138.0,1959685.0,339.5799255371094
R2W_Spongeetl,Seer,Recon,5939.0,2005861.0,566.0
R2W_Spongeetl,Bangalore,Assault,2416.0,895887.0,157.0
R2W_Spongeetl,Catalyst,Controller,1873.0,573093.9375,102.14022064208984
R2W_Spongeetl,Valkyrie,Skirmisher,1662.0,510121.53125,106.0536117553711
R2W_Spongeetl,Pathfinder,Skirmisher,940.0,254590.640625,58.21992111206055
R2W_Spongeetl,Newcastle,Support,812.0,251263.703125,44.363494873046875
R2W_Spongeetl,Wraith,Skirmisher,643.0,199335.0,48.0
R2W_Spongeetl,Crypto,Recon,594.0,208924.0,68.0
R2W_Spongeetl,Mad Maggie,Assault,487.0,125436.5234375,24.474699020385742
R2W_Spongeetl,Lifeline,Support,378.0,122945.0,25.0
R2W_Spongeetl,Mirage,Support,310.0,86042.7890625,18.03997230529785
R2W_Spongeetl,Rampart,Controller,296.0,86042.7890625,15.950142860412598
R2W_Spongeetl,Ash,Assault,230.0,75936.1875,14.461780548095703
R2W_Spongeetl,Fuse,Assault,145.0,44322.5078125,8.991063117980957
R2W_Spongeetl,Loba,Support,139.0,44322.5078125,7.755711078643799
R2W_Spongeetl,Wattson,Controller,54.0,21489.318359375,3.2778818607330322
RAYSPECTRE,Wraith,Skirmisher,37161.0,10626112.0,1439.0
RAYSPECTRE,Pathfinder,Skirmisher,7585.0,2194849.0,365.0
RAYSPECTRE,Horizon,Skirmisher,5138.0,1696601.0,294.0
RAYSPECTRE,Valkyrie,Skirmisher,4962.0,1701849.0,301.0
RAYSPECTRE,Octane,Skirmisher,3230.0,873100.0,185.0
RAYSPECTRE,Conduit,Support,1886.0,573093.9375,102.14022064208984
RAYSPECTRE,Lifeline,Support,1616.0,473297.0,115.0
RAYSPECTRE,Ash,Assault,1611.0,535673.0,74.0
RAYSPECTRE,Wattson,Controller,1506.0,431550.0,86.0
RAYSPECTRE,Seer,Recon,996.0,342304.0,75.0
RAYSPECTRE,Bloodhound,Recon,994.0,292323.0,60.65207290649414
RAYSPECTRE,Loba,Support,828.0,304684.0,46.0
RAYSPECTRE,Mad Maggie,Assault,397.0,152157.0,24.0
RAYSPECTRE,Revenant,Skirmisher,203.0,73156.0,10.423259735107422
RAYSPECTRE,Bangalore,Assault,107.0,35124.15234375,7.755711078643799
RAYSPECTRE,Fuse,Assault,22.0,12586.6201171875,2.245210647583008
REALJump24k,Wraith,Skirmisher,40595.0,8565355.0,1677.0
REALJump24k,Bangalore,Assault,22333.0,5553362.0,1600.0
REALJump24k,Ash,Assault,21427.0,3008158.0,736.009521484375
REALJump24k,Loba,Support,16901.0,4114254.0,897.1622314453125
REALJump24k,Revenant,Skirmisher,16580.0,4326411.0,1102.6966552734375
REALJump24k,Horizon,Skirmisher,6319.0,879209.0,274.5676574707031
REALJump24k,Octane,Skirmisher,4611.0,1375817.0,230.24107360839844
REALJump24k,Vantage,Recon,4415.0,1255834.0,257.5304260253906
REALJump24k,Pathfinder,Skirmisher,3834.0,870542.0,230.33811950683594
REALJump24k,Bloodhound,Recon,2779.0,745419.0,151.1100616455078
REALJump24k,Mirage,Support,2638.0,755475.5,146.42396545410156
REALJump24k,Valkyrie,Skirmisher,2580.0,611139.0,128.25286865234375
REALJump24k,Lifeline,Support,1708.0,510121.53125,106.0536117553711
REALJump24k,Catalyst,Controller,1631.0,480995.78125,97.0575180053711
REALJump24k,Seer,Recon,1302.0,370822.59375,76.12683868408203
REALJump24k,Wattson,Controller,1264.0,370822.59375,76.12683868408203
REALJump24k,Rampart,Controller,996.0,325426.21875,69.01860809326172
REALJump24k,Mad Maggie,Assault,923.0,260237.0,28.0
REALJump24k,Fuse,Assault,888.0,224682.0,42.0
REALJump24k,Newcastle,Support,721.0,207954.890625,37.060340881347656
REALJump24k,Caustic,Controller,645.0,197177.640625,37.060340881347656
REALJump24k,Gibraltar,Support,513.0,156208.0,28.284461975097656
REALJump24k,Conduit,Support,372.0,113255.4609375,20.582006454467773
REALJump24k,Alter,Skirmisher,286.0,86042.7890625,15.950142860412598
REZZY,Lifeline,Support,66401.0,20454013.0,3349.0
REZZY,Wraith,Skirmisher,22432.0,6597981.0,1171.879150390625
REZZY,Loba,Support,5950.0,1725999.0,345.3352355957031
REZZY,Pathfinder,Skirmisher,989.0,280140.0,58.21992111206055
REZZY,Wattson,Controller,667.0,199305.0,19.0
REZZY,Bangalore,Assault,524.0,165876.0,28.284461975097656
REZZY,Bloodhound,Recon,342.0,101637.0,10.0
REZZY,Gibraltar,Support,269.0,85103.0,14.690034866333008
REZZY,Valkyrie,Skirmisher,261.0,83819.6171875,14.690034866333008
REZZY,Rampart,Controller,186.0,53606.0,8.991063117980957
REZZY,Caustic,Controller,169.0,49286.0,8.991063117980957
REZZY,Octane,Skirmisher,146.0,47651.0,8.991063117980957
REZZY,Mirage,Support,96.0,24526.0,20.895023345947266
REZZY,Conduit,Support,51.0,17091.0,3.0220205783843994
RIPGOATS,Pathfinder,Skirmisher,12567.0,3327946.25,735.0606079101562
RIPGOATS,Bangalore,Assault,5648.0,1634210.75,321.0927734375
RRX Noa,Horizon,Skirmisher,21860.0,6329167.0,1807.0
RRX Noa,Pathfinder,Skirmisher,8969.0,2919043.0,536.0
RRX Noa,Ash,Assault,7222.0,2031760.875,408.1487731933594
RRX Noa,Wraith,Skirmisher,3963.0,271435.0,43.71576690673828
RRX Noa,Octane,Skirmisher,2962.0,898191.1875,171.4949188232422
RRX Noa,Revenant,Skirmisher,2019.0,569394.375,116.6959457397461
RRX Noa,Seer,Recon,1755.0,510121.53125,106.0536117553711
RRX Noa,Bangalore,Assault,1587.0,478658.875,88.47429656982422
RRX Noa,Lifeline,Support,845.0,251263.703125,44.363494873046875
RRX Noa,Mad Maggie,Assault,690.0,207954.890625,37.060340881347656
RRX Noa,Bloodhound,Recon,650.0,197177.640625,37.060340881347656
RRX Noa,Wattson,Controller,283.0,86042.7890625,15.950142860412598
RRX Noa,Valkyrie,Skirmisher,260.0,83819.6171875,14.690034866333008
RRX Noa,Fuse,Assault,213.0,72114.3828125,11.38125228881836
RRX Noa,Catalyst,Controller,148.0,44322.5078125,8.991063117980957
RRX Noa,Caustic,Controller,129.0,44322.5078125,7.755711078643799
RRX Noa,Alter,Skirmisher,115.0,35124.15234375,7.755711078643799
RRX Noa,Rampart,Controller,102.0,35124.15234375,7.755711078643799
RRX Noa,Crypto,Recon,84.0,35124.15234375,12.326509475708008
RRX Noa,Vantage,Recon,79.0,95562.859375,8.428962707519531
RRX Noa,Mirage,Support,58.0,21489.318359375,3.2778818607330322
RRX Noa,Newcastle,Support,23.0,12586.6201171875,2.245210647583008
RUSSIAN Z-12,Wraith,Skirmisher,26009.0,7747355.0,1212.0
RUSSIAN Z-12,Horizon,Skirmisher,15909.0,4496658.0,855.0
RUSSIAN Z-12,Pathfinder,Skirmisher,10755.0,3201923.0,587.0
RUSSIAN Z-12,Mirage,Support,7137.0,2154697.0,486.0
RUSSIAN Z-12,Octane,Skirmisher,6112.0,1638016.0,345.3352355957031
RUSSIAN Z-12,Loba,Support,3503.0,1102339.0,215.0
RUSSIAN Z-12,Mad Maggie,Assault,1806.0,568307.0,90.0
RUSSIAN Z-12,Bangalore,Assault,1448.0,422891.0,87.0
RUSSIAN Z-12,Revenant,Skirmisher,998.0,291105.0,57.0
RUSSIAN Z-12,Seer,Recon,945.0,316173.0,61.0
RUSSIAN Z-12,Ash,Assault,651.0,197177.640625,37.060340881347656
RUSSIAN Z-12,Bloodhound,Recon,616.0,188371.0,39.0
RUSSIAN Z-12,Wattson,Controller,140.0,45440.0,7.0
Rainsinz,Bangalore,Assault,4.0,11413.3916015625,2.245210647583008
Rainsinz,Bloodhound,Recon,2.0,11413.3916015625,2.245210647583008
Rainsinz,Wraith,Skirmisher,45770.875,11255307.0,2274.0
Ramya_TV,Rampart,Controller,120085.0,29948240.0,7702.0
Ramya_TV,Loba,Support,1860.0,536291.0,85.0
Ramya_TV,Lifeline,Support,1681.0,544870.0,104.0
Ramya_TV,Vantage,Recon,510.0,132719.0,43.0
Ramya_TV,Ash,Assault,440.0,131514.0,27.0
Ramya_TV,Wattson,Controller,432.0,139027.0,21.0
Ramya_TV,Octane,Skirmisher,426.0,125436.5234375,22.0
Ramya_TV,Fuse,Assault,340.0,113255.4609375,19.236129760742188
Ramya_TV,Catalyst,Controller,194.0,56052.0,11.0
Ramya_TV,Crypto,Recon,174.0,61285.0,12.0
Ramya_TV,Wraith,Skirmisher,166.0,44322.5078125,8.991063117980957
Ramya_TV,Newcastle,Support,96.0,35124.15234375,5.643806457519531
Ramya_TV,Horizon,Skirmisher,94.0,19898.0,3.0
Ramya_TV,Valkyrie,Skirmisher,79.0,26123.0,11.0
Ramya_TV,Pathfinder,Skirmisher,37.0,11483.0,3.0220205783843994
Ramya_TV,Mad Maggie,Assault,54.306758880615234,15179.0,3.7430102825164795
Ramya_TV,Seer,Recon,35.11395263671875,2556.0,3.0
Random_Insect,Catalyst,Controller,6610.0,1793937.375,383.66290283203125
Random_Insect,Gibraltar,Support,4980.0,1448102.75,283.2176513671875
Random_Insect,Mirage,Support,4791.0,1396301.25,266.2540588378906
Random_Insect,Lifeline,Support,4090.0,1187544.0,241.0
Random_Insect,Ash,Assault,4048.0,1082815.25,251.49851989746094
Random_Insect,Mad Maggie,Assault,2884.0,876463.0625,165.92135620117188
Random_Insect,Rampart,Controller,2437.0,742250.9375,143.49337768554688
Random_Insect,Valkyrie,Skirmisher,1878.0,573093.9375,102.14022064208984
Random_Insect,Fuse,Assault,1612.0,480995.78125,97.0575180053711
Random_Insect,Bloodhound,Recon,1540.0,478658.875,88.47429656982422
Random_Insect,Revenant,Skirmisher,1457.0,425893.125,87.13697814941406
Random_Insect,Bangalore,Assault,1415.0,425893.125,87.13697814941406
Random_Insect,Crypto,Recon,936.0,254590.640625,58.21992111206055
Random_Insect,Caustic,Controller,834.0,251263.703125,44.363494873046875
Random_Insect,Seer,Recon,817.0,251263.703125,44.363494873046875
Ranger_Fh,Wraith,Skirmisher,48041.0,13378629.0,3790.0
Ranger_Fh,Octane,Skirmisher,8852.0,2524923.0,480.83099365234375
Ranger_Fh,Pathfinder,Skirmisher,7504.0,2281365.0,485.0
Ranger_Fh,Horizon,Skirmisher,6427.0,1961244.0,519.0
Ranger_Fh,Loba,Support,5797.0,1568688.0,499.0
Ranger_Fh,Bloodhound,Recon,5512.0,847656.0,235.0
Ranger_Fh,Bangalore,Assault,4345.0,1428984.0,201.0
Ranger_Fh,Catalyst,Controller,3281.0,1018400.4375,190.66781616210938
Ranger_Fh,Lifeline,Support,3087.0,876765.0,272.0
Ranger_Fh,Ash,Assault,1039.0,77352.0,24.508590698242188
Ranger_Fh,Valkyrie,Skirmisher,1002.0,302255.0,82.0
Ranger_Fh,Gibraltar,Support,953.0,289067.0,75.0
Ranger_Fh,Revenant,Skirmisher,888.0,272106.0,64.0
Ranger_Fh,Mad Maggie,Assault,823.0,229900.0,55.0
Ranger_Fh,Wattson,Controller,720.0,203622.0,54.0
Ranger_Fh,Seer,Recon,524.0,141746.0,42.0
Ranger_Fh,Newcastle,Support,509.0,163247.28125,28.284461975097656
Ranger_Fh,Mirage,Support,498.0,136546.0,31.0
Ranger_Fh,Caustic,Controller,361.0,129998.0,22.12497901916504
Ranger_Fh,Rampart,Controller,136.0,44322.5078125,7.755711078643799
Ranger_Fh,Crypto,Recon,131.0,38015.0,11.0
Ranger_Fh,Vantage,Recon,70.0,24204.908203125,7.641737461090088
Ranger_Fh,Fuse,Assault,30.0,9017.0,2.0
Rattycakes,Wraith,Skirmisher,75351.0,20363645.0,3717.3701171875
Rattycakes,Valkyrie,Skirmisher,12415.0,3327946.25,735.0606079101562
Rattycakes,Alter,Skirmisher,1478.0,425893.125,87.13697814941406
Rattycakes,Revenant,Skirmisher,11.0,11413.3916015625,2.245210647583008
Rattycakes,Mad Maggie,Assault,2.0,11413.3916015625,2.245210647583008
ReconTW,Horizon,Skirmisher,22844.0,5321500.0,1147.0
ReconTW,Bangalore,Assault,21436.0,6000552.0,709.0
ReconTW,Octane,Skirmisher,11443.0,3020622.0,609.0
ReconTW,Wraith,Skirmisher,7207.0,1962403.0,417.0
ReconTW,Valkyrie,Skirmisher,5019.0,1177252.0,315.0
ReconTW,Bloodhound,Recon,4135.0,956351.0,234.0
ReconTW,Revenant,Skirmisher,3941.0,1062142.0,238.53228759765625
ReconTW,Catalyst,Controller,1691.0,510121.53125,106.0536117553711
ReconTW,Pathfinder,Skirmisher,1033.0,271163.0,47.0
ReconTW,Caustic,Controller,722.0,230085.0,35.0
ReconTW,Loba,Support,564.0,160388.0,31.0
ReconTW,Gibraltar,Support,533.0,163247.28125,28.284461975097656
ReconTW,Seer,Recon,298.0,174199.0,36.020973205566406
ReconTW,Ash,Assault,247.0,64765.0,16.0
ReconTW,Mirage,Support,140.0,44322.5078125,7.755711078643799
ReconTW,Fuse,Assault,78.0,95562.859375,8.428962707519531
ReconTW,Crypto,Recon,53.0,21489.318359375,3.2778818607330322
ReconTW,Rampart,Controller,40.0,15523.0263671875,3.0220205783843994
Ref:rain,Wraith,Skirmisher,26807.0,7405440.0,1332.0
Ref:rain,Mirage,Support,18786.0,4652866.0,790.0
Ref:rain,Octane,Skirmisher,14587.0,3628899.0,654.0
Ref:rain,Horizon,Skirmisher,12589.0,3045164.0,693.0
Ref:rain,Pathfinder,Skirmisher,8245.0,2185172.0,477.0
Ref:rain,Seer,Recon,2994.0,938195.0,169.26820373535156
Ref:rain,Bloodhound,Recon,2083.0,571617.0,116.6959457397461
Ref:rain,Bangalore,Assault,1964.0,549198.0,133.0
Ref:rain,Valkyrie,Skirmisher,1142.0,362543.0,67.0
Ref:rain,Conduit,Support,871.0,251263.703125,58.70998001098633
Ref:rain,Ash,Assault,860.0,264433.0,59.0
Ref:rain,Lifeline,Support,821.0,250090.0,36.0
Ref:rain,Gibraltar,Support,805.0,216002.0,48.0
Ref:rain,Loba,Support,610.0,248689.0,42.0
Ref:rain,Caustic,Controller,476.0,129395.0,26.11273956298828
Ref:rain,Fuse,Assault,257.0,91591.0,10.0
Ref:rain,Wattson,Controller,231.0,69866.0,13.0
Ref:rain,Mad Maggie,Assault,159.0,44322.5078125,8.991063117980957
Ref:rain,Crypto,Recon,86.0,31035.0,6.0
Ref:rain,Vantage,Recon,85.0,35124.15234375,12.326509475708008
Refuzionx,Pathfinder,Skirmisher,11189.0,3003077.25,620.0919189453125
Refuzionx,Wattson,Controller,10340.0,2977938.0,570.6116943359375
Refuzionx,Loba,Support,9496.0,2206199.0,430.5362854003906
Refuzionx,Horizon,Skirmisher,5701.0,1661321.25,345.3352355957031
Refuzionx,Lifeline,Support,4677.0,1375817.0,230.24107360839844
Refuzionx,Revenant,Skirmisher,634.0,197177.640625,36.362300872802734
Refuzionx,Valkyrie,Skirmisher,536.0,163247.28125,30.4558162689209
Refuzionx,Mad Maggie,Assault,242.0,75936.1875,14.461780548095703
Refuzionx,Rampart,Controller,162.0,44322.5078125,8.991063117980957
Rep,Pathfinder,Skirmisher,26682.0,6910327.0,1372.682861328125
Rep,Wraith,Skirmisher,5976.0,1616996.375,330.4372253417969
Rep,Vantage,Recon,4425.0,1255834.0,257.5304260253906
Rep,Bloodhound,Recon,3604.0,1001989.4375,227.43606567382812
Rep,Loba,Support,2364.0,624150.0,176.0
Rep,Crypto,Recon,2063.0,718719.0,129.5697784423828
Rep,Horizon,Skirmisher,1455.0,425893.125,87.13697814941406
Rep,Fuse,Assault,256.0,83819.6171875,19.099933624267578
Rep,Lifeline,Support,14.0,11413.3916015625,2.245210647583008
Retry,Bangalore,Assault,10862.0,3332761.0,733.0
Retry,Gibraltar,Support,2335.0,720324.0,127.0
Retry,Lifeline,Support,2088.0,602448.0,108.0
RevengefulYT,Revenant,Skirmisher,210946.0,51118672.0,10030.0
RevengefulYT,Wraith,Skirmisher,21111.0,5810750.5,1228.853271484375
RevengefulYT,Lifeline,Support,273.0,69273.0,19.03508758544922
RevengefulYT,Fuse,Assault,14.0,11413.3916015625,2.245210647583008
RinxPrime,Horizon,Skirmisher,42580.0,10531625.0,3671.0
RinxPrime,Octane,Skirmisher,5155.0,1480451.625,302.15594482421875
Riqn7_,Wraith,Skirmisher,34672.0,9929108.0,2168.7431640625
Riqn7_,Horizon,Skirmisher,29094.0,8036767.0,1628.9522705078125
Riqn7_,Lifeline,Support,3914.0,1094755.0,234.0
Riqn7_,Pathfinder,Skirmisher,3326.0,998812.0,153.0
Riqn7_,Bangalore,Assault,1503.0,459240.0,98.0
RmLyz,Lifeline,Support,119532.0,30777046.0,7303.716796875
RmLyz,Wraith,Skirmisher,15297.0,4048412.0,751.512451171875
RmLyz,Pathfinder,Skirmisher,13322.0,3149797.0,794.3069458007812
