player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
PAW Patrol Daring Water Rescues,Caustic,Controller,4364.0,1275191.0,286.0
PAW Patrol Daring Water Rescues,Bloodhound,Recon,4192.0,1209006.0,270.0
PAW Patrol Daring Water Rescues,Wattson,Controller,3055.0,947852.0,212.0
PAW Patrol Daring Water Rescues,Octane,Skirmisher,2637.0,814475.0,164.0
PAW Patrol Daring Water Rescues,Wraith,Skirmisher,1059.0,291452.0,50.0
PAW Patrol Daring Water Rescues,Valkyrie,Skirmisher,750.0,217267.0,51.0
PAW Patrol Daring Water Rescues,Gibraltar,Support,587.0,191020.0,42.0
PAW Patrol Daring Water Rescues,Crypto,Recon,435.0,140496.0,43.0
PAW Patrol Daring Water Rescues,Rampart,Controller,366.0,100472.0,20.0
PAW Patrol Daring Water Rescues,Seer,Recon,314.0,90460.0,24.0
PAW Patrol Daring Water Rescues,Mad Maggie,Assault,49.0,13291.0,4.0
PAW Patrol Daring Water Rescues,Fuse,Assault,36.0,11801.0,1.0
PBT_ELVICHOUUUU,Wattson,Controller,58555.0,15670628.0,2448.0
PBT_ELVICHOUUUU,Conduit,Support,6204.0,1435714.2,399.4
PBT_ELVICHOUUUU,Lifeline,Support,6133.0,1619609.0,281.0
PBT_ELVICHOUUUU,Bloodhound,Recon,5576.0,1578330.0,216.0
PBT_ELVICHOUUUU,Horizon,Skirmisher,4975.0,1327047.0,145.0
PBT_ELVICHOUUUU,Valkyrie,Skirmisher,4414.0,1171502.0,188.0
PBT_ELVICHOUUUU,Octane,Skirmisher,2936.0,874496.0,142.2
PBT_ELVICHOUUUU,Wraith,Skirmisher,2838.0,955221.0,196.4
PBT_ELVICHOUUUU,Pathfinder,Skirmisher,2219.0,369043.0,76.0
PBT_ELVICHOUUUU,Loba,Support,1817.0,504634.0,77.0
PBT_ELVICHOUUUU,Bangalore,Assault,1615.0,431017.0,113.4
PBT_ELVICHOUUUU,Ash,Assault,850.0,241690.0,53.2
PBT_ELVICHOUUUU,Seer,Recon,642.0,174159.0,31.2
PBT_ELVICHOUUUU,Revenant,Skirmisher,532.0,274797.8,33.8
PBT_ELVICHOUUUU,Rampart,Controller,502.0,147234.4,26.6
PBT_ELVICHOUUUU,Crypto,Recon,381.0,109751.2,21.6
PBT_ELVICHOUUUU,Fuse,Assault,91.0,24354.0,3.2
PHD5634453,Pathfinder,Skirmisher,73427.0,18973953.0,3922.0
PHD5634453,Wraith,Skirmisher,13313.0,3355675.0,628.0
PHD5634453,Horizon,Skirmisher,2785.0,772702.0,189.0
PHD5634453,Gibraltar,Support,2321.0,797988.0,135.0
PHD5634453,Octane,Skirmisher,2294.0,667070.0,104.0
PHD5634453,Bangalore,Assault,1923.0,601469.0,134.0
PHD5634453,Lifeline,Support,1781.0,486238.0,121.0
PHD5634453,Bloodhound,Recon,1749.0,279904.0,60.0
PHD5634453,Caustic,Controller,1661.0,474899.0,89.0
PHD5634453,Revenant,Skirmisher,1112.0,341234.0,61.0
PHD5634453,Wattson,Controller,910.0,244467.0,67.0
PHD5634453,Loba,Support,697.0,235517.0,59.0
PHD5634453,Valkyrie,Skirmisher,619.0,218213.0,33.0
PHD5634453,Vantage,Recon,576.0,178388.0,18.0
PHD5634453,Ash,Assault,489.0,128309.0,26.0
PHD5634453,Seer,Recon,483.0,102841.0,14.0
PHD5634453,Crypto,Recon,415.0,105197.0,25.0
PHD5634453,Mirage,Support,328.0,90795.0,12.0
PHD5634453,Mad Maggie,Assault,264.0,94182.0,22.0
PHD5634453,Fuse,Assault,128.0,50577.0,10.0
PHD5634453,Rampart,Controller,126.0,37332.0,7.0
PHD5634453,Alter,Skirmisher,24.0,6960.0,1.4
PHD5634453,Ballistic,Assault,50.6,16086.0,3.4
PNX_Urkle,Wattson,Controller,57282.0,15488805.0,3390.6
PNX_Urkle,Lifeline,Support,6929.0,1864822.6,375.2
PNX_Urkle,Horizon,Skirmisher,4506.0,1409495.8,304.6
PNX_Urkle,Loba,Support,593.0,204685.2,41.2
PNX_Urkle,Pathfinder,Skirmisher,86.0,31870.4,63.6
PNX_Urkle,Bloodhound,Recon,38.0,11689.0,2.4
PNX_Urkle,Crypto,Recon,8.0,2649.4,1.0
POVERTY,Wraith,Skirmisher,27058.0,4933077.0,1486.0
POVERTY,Pathfinder,Skirmisher,7336.0,1991787.2,403.2
POVERTY,Octane,Skirmisher,5307.0,1571009.0,300.8
POVERTY,Horizon,Skirmisher,4942.0,1523179.2,272.8
POVERTY,Bangalore,Assault,4403.0,1192392.4,326.0
POVERTY,Bloodhound,Recon,3074.0,882330.0,266.2
POVERTY,Lifeline,Support,2067.0,633952.4,136.4
POVERTY,Mirage,Support,1665.0,544950.6,97.6
POVERTY,Gibraltar,Support,1128.0,337580.4,52.6
POVERTY,Loba,Support,963.0,302701.0,48.2
POVERTY,Mad Maggie,Assault,862.0,284557.8,54.6
POVERTY,Caustic,Controller,654.0,180165.2,38.4
POVERTY,Valkyrie,Skirmisher,564.0,169479.4,32.0
POVERTY,Seer,Recon,561.0,189650.6,31.6
POVERTY,Revenant,Skirmisher,493.0,156109.2,28.4
POVERTY,Fuse,Assault,128.0,38302.4,7.0
POVERTY,Rampart,Controller,101.0,30181.6,5.2
PPL,Ash,Assault,66760.0,14955959.0,4439.8
PPL,Pathfinder,Skirmisher,7129.0,1965115.6,455.0
PPL,Horizon,Skirmisher,5050.0,1386387.2,245.8
PPL,Bangalore,Assault,5035.0,1384428.2,348.8
PPL,Octane,Skirmisher,2037.0,552995.2,114.6
PPL,Conduit,Support,672.0,192377.2,27.8
PPL,Bloodhound,Recon,431.0,131811.4,25.0
PPL,Seer,Recon,397.0,132239.4,21.4
PPL,Mirage,Support,48.0,13273.6,3.0
PPL,Valkyrie,Skirmisher,12.0,4255.8,1.0
PPL,Fuse,Assault,7.0,2831.6,1.0
PPL,Rampart,Controller,4.0,1577.2,1.0
PPL,Crypto,Recon,3.0,1577.2,1.0
PRIDE APOSENTOU,Valkyrie,Skirmisher,48867.0,14159356.0,2604.0
PRIDE APOSENTOU,Octane,Skirmisher,16401.0,4687933.0,717.0
PRIDE APOSENTOU,Bloodhound,Recon,3096.0,1132089.0,145.0
PRIDE APOSENTOU,Bangalore,Assault,2185.0,765773.6,126.6
PRIDE APOSENTOU,Pathfinder,Skirmisher,2093.0,561318.4,108.6
PRIDE APOSENTOU,Seer,Recon,1652.0,486216.0,101.4
PRIDE APOSENTOU,Fuse,Assault,1093.0,303000.0,57.4
PRIDE APOSENTOU,Horizon,Skirmisher,589.0,169852.2,41.8
PRIDE APOSENTOU,Loba,Support,217.0,71177.6,11.2
PRIDE APOSENTOU,Mad Maggie,Assault,178.0,54647.4,9.6
PRO 3 STACKER @MileyOsiris,Bangalore,Assault,79594.0,19657345.0,9306.0
PRO 3 STACKER @MileyOsiris,Horizon,Skirmisher,1444.0,329503.0,168.0
PRO 3 STACKER @MileyOsiris,Loba,Support,1249.0,341927.0,157.0
PRO 3 STACKER @MileyOsiris,Mad Maggie,Assault,41.0,14263.6,2.6
PRO 3 STACKER @MileyOsiris,Lifeline,Support,13.0,3496.2,1.0
PacParker,Valkyrie,Skirmisher,82260.0,22416888.0,6446.0
PacParker,Bangalore,Assault,576.0,143494.0,49.0
Pandxrz_Apex,Wraith,Skirmisher,57940.0,14711523.0,3242.0
Pandxrz_Apex,Horizon,Skirmisher,24460.0,4295626.0,1403.0
Pandxrz_Apex,Valkyrie,Skirmisher,14464.0,3627565.0,974.4
Pandxrz_Apex,Pathfinder,Skirmisher,7379.0,1810039.8,377.2
Pandxrz_Apex,Bloodhound,Recon,3607.0,631772.0,218.8
Pandxrz_Apex,Catalyst,Controller,1084.0,306662.2,44.4
Pandxrz_Apex,Caustic,Controller,887.0,251811.8,51.8
Pandxrz_Apex,Fuse,Assault,160.0,51942.2,8.8
Pandxrz_Apex,Revenant,Skirmisher,126.0,42632.0,7.8
Pandxrz_Apex,Ash,Assault,115.0,38818.6,5.8
Pandxrz_Apex,Mirage,Support,86.0,31870.4,63.6
Pandxrz_Apex,Loba,Support,71.0,22416.0,3.6
Pandxrz_Apex,Rampart,Controller,60.0,23432.4,4.6
Pandxrz_Apex,Alter,Skirmisher,53.0,17804.6,4.2
Pandxrz_Apex,Octane,Skirmisher,15.0,4492.0,1.0
Pandxrz_Apex,Mad Maggie,Assault,3.0,1577.2,1.0
Papa Apoc,Mad Maggie,Assault,38146.0,9643694.0,2544.0
Papa Apoc,Pathfinder,Skirmisher,21878.0,5351062.0,1417.0
Papa Apoc,Wraith,Skirmisher,12565.0,3234550.0,783.0
Papa Apoc,Octane,Skirmisher,11371.0,2930334.0,709.0
Papa Apoc,Valkyrie,Skirmisher,7481.0,2007437.0,577.0
Papa Apoc,Lifeline,Support,3612.0,809236.0,240.4
Papa Apoc,Bloodhound,Recon,2828.0,732379.0,186.0
Papa Apoc,Bangalore,Assault,2637.0,805839.2,163.2
Papa Apoc,Revenant,Skirmisher,1539.0,423738.0,104.0
Papa Apoc,Mirage,Support,1279.0,394193.0,99.0
Papa Apoc,Ash,Assault,1123.0,305228.0,76.0
Papa Apoc,Caustic,Controller,765.0,187790.8,39.0
Papa Apoc,Rampart,Controller,276.0,79129.0,19.0
Papa Apoc,Horizon,Skirmisher,185.0,50175.2,8.2
Papa Apoc,Newcastle,Support,184.0,52523.2,8.2
Papa Apoc,Fuse,Assault,173.0,46817.0,10.0
Papa Apoc,Loba,Support,92.0,34154.0,6.0
Papa Splix,Pathfinder,Skirmisher,94775.0,23861750.0,5043.0
Papa Splix,Wraith,Skirmisher,4711.0,1310980.0,305.0
Papa Splix,Horizon,Skirmisher,3385.0,660926.8,154.0
Papa Splix,Revenant,Skirmisher,1622.0,434310.0,116.0
Papa Splix,Loba,Support,1313.0,367194.0,76.0
Papa Splix,Octane,Skirmisher,968.0,294145.0,40.8
Paplo_Escobr017,Alter,Skirmisher,2568.0,585573.0,147.4
PathFlower,Loba,Support,16418.0,10654183.0,68.0
PathFlower,Horizon,Skirmisher,15531.0,4274469.8,1001.2
PathFlower,Wraith,Skirmisher,10900.0,3088962.8,708.0
PathFlower,Pathfinder,Skirmisher,6025.0,1563091.4,288.2
PathFlower,Valkyrie,Skirmisher,3135.0,907669.2,178.4
PathFlower,Octane,Skirmisher,1064.0,336161.2,67.8
PathFlower,Wattson,Controller,734.0,247912.0,32.4
PathFlower,Fuse,Assault,271.0,88325.0,14.6
Peaxnutxbutter,Pathfinder,Skirmisher,29206.0,8260939.0,1598.0
Peaxnutxbutter,Wraith,Skirmisher,11915.0,3514536.0,714.0
Peaxnutxbutter,Octane,Skirmisher,7611.0,1824437.0,392.0
Peaxnutxbutter,Bloodhound,Recon,7585.0,133435.0,417.0
Peaxnutxbutter,Horizon,Skirmisher,5466.0,1606355.4,331.2
Peaxnutxbutter,Bangalore,Assault,5052.0,760234.0,163.0
Peaxnutxbutter,Valkyrie,Skirmisher,3147.0,88731.0,26.0
Peaxnutxbutter,Ash,Assault,2453.0,742116.0,168.0
Peaxnutxbutter,Gibraltar,Support,2240.0,692456.0,142.0
Peaxnutxbutter,Lifeline,Support,1773.0,52048.0,100.0
Peaxnutxbutter,Seer,Recon,1596.0,441549.0,107.4
Peaxnutxbutter,Loba,Support,1267.0,331954.0,99.0
Peaxnutxbutter,Revenant,Skirmisher,765.0,29787.0,51.6
Peaxnutxbutter,Mad Maggie,Assault,752.0,211845.0,49.0
Peaxnutxbutter,Caustic,Controller,731.0,223760.0,44.0
Peaxnutxbutter,Fuse,Assault,696.0,183247.0,31.2
Peaxnutxbutter,Vantage,Recon,566.0,144536.6,38.4
Peaxnutxbutter,Crypto,Recon,360.0,123452.0,31.0
Peaxnutxbutter,Mirage,Support,322.0,87577.0,15.0
Peaxnutxbutter,Rampart,Controller,230.0,55279.0,15.0
Peaxnutxbutter,Wattson,Controller,80.0,2396312.2,6.0
Penguin,Gibraltar,Support,53365.0,12985654.0,3061.0
Penguin,Wraith,Skirmisher,8360.0,2049617.0,778.0
Penguin,Pathfinder,Skirmisher,7685.0,1444134.0,394.0
Penguin,Bloodhound,Recon,6302.0,1473177.0,393.0
Penguin,Valkyrie,Skirmisher,4332.0,1022794.0,256.0
Penguin,Octane,Skirmisher,3384.0,384493.0,310.4
Penguin,Horizon,Skirmisher,3252.0,736725.0,294.6
Penguin,Bangalore,Assault,2461.0,566242.0,147.4
Penguin,Revenant,Skirmisher,2382.0,537293.0,130.6
Penguin,Crypto,Recon,2173.0,315773.0,121.8
Penguin,Vantage,Recon,1687.0,573015.4,118.0
Penguin,Caustic,Controller,1494.0,332423.0,102.8
Penguin,Wattson,Controller,1125.0,271797.0,81.8
Penguin,Ballistic,Assault,1099.0,343084.6,60.2
Penguin,Newcastle,Support,890.0,222994.0,67.0
Penguin,Mirage,Support,803.0,194528.0,72.0
Penguin,Mad Maggie,Assault,565.0,175758.6,36.4
Penguin,Catalyst,Controller,261.0,77795.2,11.8
Penguin,Seer,Recon,63.0,25365.0,4.2
Penguin,Lifeline,Support,1539.8,191531.0,49.0
Philipp,Wraith,Skirmisher,41261.0,10043347.0,4312.0
Philipp,Pathfinder,Skirmisher,11110.0,2847125.0,887.0
Philipp,Horizon,Skirmisher,6134.0,1602962.0,538.0
Philipp,Ash,Assault,4841.0,1229043.0,406.0
Philipp,Octane,Skirmisher,4649.0,1196425.0,409.0
Philipp,Seer,Recon,2246.0,557971.4,119.0
Philipp,Bloodhound,Recon,2050.0,543670.0,165.0
Philipp,Loba,Support,1579.0,478539.0,149.0
Philipp,Lifeline,Support,1253.0,387528.0,89.0
Philipp,Valkyrie,Skirmisher,596.0,173304.0,49.0
Philipp,Gibraltar,Support,483.0,147435.2,25.0
Philipp,Bangalore,Assault,194.0,54620.0,12.0
Philipp,Alter,Skirmisher,187.0,54259.4,9.4
Philipp,Mad Maggie,Assault,176.0,43507.0,11.0
Philipp,Newcastle,Support,55.0,15496.8,3.0
Philipp,Rampart,Controller,27.0,11975.0,5.0
PiToCk-,Wraith,Skirmisher,19693.0,5330591.0,1240.8
PiToCk-,Pathfinder,Skirmisher,12134.0,3508142.0,681.0
PiToCk-,Octane,Skirmisher,11744.0,3100869.0,738.8
PiToCk-,Horizon,Skirmisher,4875.0,1365608.0,345.0
PiToCk-,Caustic,Controller,1783.0,502922.0,100.0
PiToCk-,Lifeline,Support,33.0,9006.0,2.2
Pixxy,Alter,Skirmisher,22811.0,3600609.0,1344.2
Pixxy,Conduit,Support,13239.0,2931096.0,943.8
Pixxy,Pathfinder,Skirmisher,9300.0,2609270.0,137.0
Pixxy,Vantage,Recon,6037.0,1608055.0,132.0
Pixxy,Revenant,Skirmisher,5100.0,1409369.0,141.0
Pixxy,Bangalore,Assault,4663.0,1406936.0,108.0
Pixxy,Gibraltar,Support,4305.0,1152018.0,167.0
Pixxy,Ballistic,Assault,4262.0,1233593.8,298.6
Pixxy,Mirage,Support,4231.0,1153793.0,281.4
Pixxy,Horizon,Skirmisher,4164.0,1147798.0,254.2
Pixxy,Wraith,Skirmisher,3904.0,1195317.0,45.0
Pixxy,Newcastle,Support,3581.0,539226.0,218.8
Pixxy,Catalyst,Controller,3102.0,948011.6,245.6
Pixxy,Octane,Skirmisher,2819.0,704490.0,54.0
Pixxy,Wattson,Controller,2618.0,767694.0,114.0
Pixxy,Crypto,Recon,2300.0,723534.0,68.0
Pixxy,Fuse,Assault,2113.0,334432.0,117.2
Pixxy,Seer,Recon,1717.0,436878.0,44.0
Pixxy,Bloodhound,Recon,1543.0,454978.0,98.6
Pixxy,Ash,Assault,1338.0,357500.0,82.4
Pixxy,Loba,Support,1323.0,355254.0,79.4
Pixxy,Mad Maggie,Assault,1211.0,326235.0,35.0
Pixxy,Lifeline,Support,1052.0,324310.0,40.0
Pixxy,Valkyrie,Skirmisher,564.0,167117.0,16.0
Pixxy,Rampart,Controller,24.0,6960.0,1.4
PlayerKay,Lifeline,Support,38722.0,9909386.0,2059.4
PlayerKay,Wraith,Skirmisher,16682.0,4763346.0,919.8
PlayerKay,Bloodhound,Recon,5172.0,234844.0,33.0
PlayerKay,Gibraltar,Support,4893.0,1434984.0,255.4
PlayerKay,Caustic,Controller,2814.0,750189.0,93.0
PlayerKay,Bangalore,Assault,2551.0,735041.4,132.8
PlayerKay,Valkyrie,Skirmisher,2323.0,791378.0,134.6
PlayerKay,Seer,Recon,2062.0,637757.6,145.4
PlayerKay,Crypto,Recon,1747.0,456228.0,116.2
PlayerKay,Wattson,Controller,1697.0,557724.0,112.6
PlayerKay,Loba,Support,928.0,268859.2,24.0
PlayerKay,Fuse,Assault,746.0,216416.4,55.2
PlayerKay,Horizon,Skirmisher,714.0,191899.0,44.0
PlayerKay,Mad Maggie,Assault,688.0,195009.0,30.2
PlayerKay,Rampart,Controller,591.0,207020.0,45.2
PlayerKay,Revenant,Skirmisher,380.0,105418.0,18.0
PlayerKay,Pathfinder,Skirmisher,2411.8,704834.0,106.2
Pluto frr,Bangalore,Assault,75533.0,20047251.0,4829.0
Pollen Consumer | xZeo | Twitch,Bangalore,Assault,86439.0,20314771.0,5559.2
Pollen Consumer | xZeo | Twitch,Alter,Skirmisher,3894.0,1160524.4,200.8
Pollen Consumer | xZeo | Twitch,Loba,Support,1634.0,521765.0,110.0
Pollen Consumer | xZeo | Twitch,Wraith,Skirmisher,1193.0,343390.0,67.0
Pollen Consumer | xZeo | Twitch,Bloodhound,Recon,990.0,372647.0,57.0
Pollen Consumer | xZeo | Twitch,Wattson,Controller,423.0,127114.0,23.6
Pollen Consumer | xZeo | Twitch,Pathfinder,Skirmisher,386.0,111870.0,26.0
Pollen Consumer | xZeo | Twitch,Octane,Skirmisher,298.0,102929.0,10.0
Pollen Consumer | xZeo | Twitch,Mad Maggie,Assault,223.0,64579.2,10.6
Pollen Consumer | xZeo | Twitch,Ash,Assault,142.0,44127.4,7.2
Pollen Consumer | xZeo | Twitch,Lifeline,Support,137.0,41795.0,8.0
Pollen Consumer | xZeo | Twitch,Fuse,Assault,81.0,21608.0,5.0
Pollen Consumer | xZeo | Twitch,Rampart,Controller,47.0,10560.0,1.0
Popsicleess,Loba,Support,98272.0,18340480.0,8864.0
Popsicleess,Wraith,Skirmisher,9569.0,2568280.0,379.0
Popsicleess,Pathfinder,Skirmisher,5283.0,1388163.4,229.6
Popsicleess,Octane,Skirmisher,1727.0,515929.2,105.4
Popsicleess,Lifeline,Support,1712.0,571794.8,89.2
Popsicleess,Bangalore,Assault,1459.0,394565.6,85.2
Popsicleess,Revenant,Skirmisher,315.0,103916.0,16.4
Popsicleess,Seer,Recon,5.0,2587.8,1.0
Popsicleess,Mad Maggie,Assault,3.0,1577.2,1.0
PrettyBondGirl,Octane,Skirmisher,25178.0,6711198.0,1354.4
PrettyBondGirl,Pathfinder,Skirmisher,21341.0,5659640.0,1301.6
PrettyBondGirl,Bangalore,Assault,11753.0,3461329.0,738.8
PrettyBondGirl,Seer,Recon,4024.0,1228824.0,248.6
PrettyBondGirl,Bloodhound,Recon,3694.0,1200464.0,181.0
PrettyBondGirl,Horizon,Skirmisher,3280.0,932135.0,302.6
PrettyBondGirl,Ash,Assault,3019.0,877124.0,148.0
PrettyBondGirl,Wraith,Skirmisher,2349.0,606299.0,123.4
PrettyBondGirl,Mad Maggie,Assault,1131.0,353212.0,92.0
PrettyBondGirl,Revenant,Skirmisher,843.0,227759.0,80.2
PrettyBondGirl,Loba,Support,680.0,191911.0,42.8
PrettyBondGirl,Fuse,Assault,640.0,210650.0,37.6
PrettyBondGirl,Lifeline,Support,577.0,148897.0,34.0
PrettyBondGirl,Catalyst,Controller,530.0,206448.0,28.6
PrettyBondGirl,Wattson,Controller,507.0,162371.0,29.2
PrettyBondGirl,Gibraltar,Support,275.0,80600.0,11.2
PrettyBondGirl,Newcastle,Support,226.0,91353.0,9.2
PrettyBondGirl,Rampart,Controller,114.0,30219.0,4.0
PrettyBondGirl,Caustic,Controller,99.0,22316.0,3.4
PriM3apex,Pathfinder,Skirmisher,32819.0,8521977.0,1980.0
PriM3apex,Wraith,Skirmisher,15829.0,4337933.0,946.0
PriM3apex,Bangalore,Assault,5228.0,1398986.0,354.0
PriM3apex,Lifeline,Support,5196.0,1241171.0,347.0
PriM3apex,Horizon,Skirmisher,3582.0,1021758.0,207.0
PriM3apex,Bloodhound,Recon,1537.0,454722.0,98.6
PriM3apex,Crypto,Recon,1451.0,485435.0,111.0
PriM3apex,Revenant,Skirmisher,1359.0,198251.0,39.0
PriM3apex,Mirage,Support,839.0,228940.0,53.0
PrifeX,Wraith,Skirmisher,38004.0,10322727.0,1947.4
PrifeX,Ash,Assault,20758.0,5384536.0,1276.0
PrifeX,Horizon,Skirmisher,10977.0,2905885.8,501.4
PrifeX,Alter,Skirmisher,1885.0,589803.0,84.0
Prodiguino,Wraith,Skirmisher,24886.0,7016462.0,1382.0
Prodiguino,Pathfinder,Skirmisher,14535.0,4595024.0,856.0
Prodiguino,Octane,Skirmisher,13744.0,4205386.0,683.0
Prodiguino,Bloodhound,Recon,3247.0,618503.0,97.0
Prodiguino,Bangalore,Assault,3138.0,881547.0,157.0
Prodiguino,Horizon,Skirmisher,2575.0,804175.0,110.0
Prodiguino,Gibraltar,Support,2173.0,819102.0,123.0
Prodiguino,Wattson,Controller,1920.0,781547.0,124.0
Prodiguino,Ash,Assault,1816.0,674411.0,86.6
Prodiguino,Caustic,Controller,1793.0,709893.0,100.0
Prodiguino,Rampart,Controller,1076.0,477010.0,67.8
Prodiguino,Seer,Recon,828.0,340741.0,52.0
Prodiguino,Revenant,Skirmisher,667.0,190769.2,28.8
Prodiguino,Fuse,Assault,145.0,47942.0,6.8
Prodiguino,Valkyrie,Skirmisher,115.0,50930.0,7.0
Prodiguino,Crypto,Recon,63.0,25365.0,4.2
Prot,Mirage,Support,75939.0,14156012.0,4149.0
Prot,Wattson,Controller,965.0,323260.4,43.4
Prot,Bloodhound,Recon,700.0,209166.0,35.0
Prot,Pathfinder,Skirmisher,685.0,189079.0,32.0
Prot,Lifeline,Support,614.0,176938.0,36.2
Prot,Gibraltar,Support,217.0,59831.0,9.2
Prot,Revenant,Skirmisher,135.0,40352.0,8.2
Prot,Caustic,Controller,133.0,39465.0,6.2
Prot,Seer,Recon,36.0,11151.4,2.4
Prot,Fuse,Assault,1.0,1577.2,1.0
Proteinveins,Octane,Skirmisher,33986.0,9662969.0,1580.0
Proteinveins,Wraith,Skirmisher,24581.0,6012404.0,1195.0
Proteinveins,Pathfinder,Skirmisher,14173.0,3820583.0,804.8
Proteinveins,Lifeline,Support,12270.0,2408176.2,725.4
Proteinveins,Valkyrie,Skirmisher,5524.0,1722496.0,249.0
Proteinveins,Gibraltar,Support,4231.0,1298492.0,199.4
Proteinveins,Mad Maggie,Assault,3601.0,906111.4,225.0
Proteinveins,Bloodhound,Recon,1853.0,491680.0,88.0
Proteinveins,Revenant,Skirmisher,1301.0,285619.4,47.0
Proteinveins,Horizon,Skirmisher,796.0,242822.0,45.0
Proteinveins,Fuse,Assault,679.0,189378.0,42.8
Proteinveins,Rampart,Controller,254.0,67150.8,389.4
Proteinveins,Loba,Support,198.0,68971.4,8.8
Proteinveins,Ash,Assault,96.0,30636.4,5.6
Proteinveins,Crypto,Recon,42.0,12172.2,2.2
Proteinveins,Seer,Recon,11.0,4142.4,1.0
Puberty_OmanjUuU,Crypto,Recon,268.0,90128.2,11.6
Puffaluffagus,Valkyrie,Skirmisher,17055.0,4451085.0,1228.0
Puffaluffagus,Lifeline,Support,12301.0,3225405.0,807.0
Puffaluffagus,Pathfinder,Skirmisher,9962.0,2573423.0,607.0
Puffaluffagus,Octane,Skirmisher,8580.0,2192127.0,612.0
Puffaluffagus,Vantage,Recon,6003.0,1580448.0,415.0
Puffaluffagus,Bloodhound,Recon,4545.0,1009084.0,277.0
Puffaluffagus,Conduit,Support,3957.0,1083000.0,237.2
Puffaluffagus,Caustic,Controller,3752.0,1099501.0,193.0
Puffaluffagus,Mirage,Support,3192.0,961120.8,231.0
Puffaluffagus,Wraith,Skirmisher,2950.0,786849.0,163.0
Puffaluffagus,Bangalore,Assault,2817.0,659416.4,130.6
Puffaluffagus,Gibraltar,Support,1854.0,519029.0,113.0
Puffaluffagus,Wattson,Controller,1623.0,452788.0,104.0
Puffaluffagus,Horizon,Skirmisher,1323.0,384746.8,90.6
Puffaluffagus,Fuse,Assault,1300.0,378144.0,79.4
Puffaluffagus,Ballistic,Assault,1216.0,357675.0,85.4
Puffaluffagus,Mad Maggie,Assault,1169.0,316472.0,51.0
Puffaluffagus,Revenant,Skirmisher,1022.0,284750.0,76.0
Puffaluffagus,Newcastle,Support,943.0,264888.4,57.8
Puffaluffagus,Seer,Recon,931.0,257129.0,43.8
Puffaluffagus,Crypto,Recon,922.0,251461.0,59.0
Puffaluffagus,Catalyst,Controller,827.0,280221.0,46.4
Puffaluffagus,Rampart,Controller,770.0,226809.8,38.2
Puffaluffagus,Ash,Assault,642.0,172205.0,53.0
Puffaluffagus,Loba,Support,598.0,173494.4,41.0
PugsleyCD,Horizon,Skirmisher,23828.0,6675030.8,1080.0
PugsleyCD,Catalyst,Controller,21635.0,5594346.6,1121.2
PugsleyCD,Wraith,Skirmisher,7738.0,2213902.0,426.0
PugsleyCD,Lifeline,Support,7568.0,2088038.0,481.0
PugsleyCD,Bloodhound,Recon,5648.0,1556047.0,372.0
PugsleyCD,Loba,Support,4524.0,1374433.6,274.0
PugsleyCD,Valkyrie,Skirmisher,3533.0,810275.0,245.0
PugsleyCD,Alter,Skirmisher,888.0,257891.4,51.8
PugsleyCD,Fuse,Assault,6.0,3063.0,1.0
QUE,Gibraltar,Support,61476.0,18017523.0,4062.2
QUE,Pathfinder,Skirmisher,2068.0,650606.0,101.0
QUE,Crypto,Recon,1366.0,725064.0,80.0
QUE,Bangalore,Assault,1299.0,378753.2,77.4
QUE,Caustic,Controller,1138.0,396933.0,70.0
QUE,Wraith,Skirmisher,994.0,512925.8,65.4
QUE,Lifeline,Support,821.0,263093.0,47.0
QUE,Revenant,Skirmisher,624.0,228180.0,27.0
QUE,Bloodhound,Recon,602.0,166340.8,33.6
QUE,Wattson,Controller,529.0,176863.0,28.0
QUE,Octane,Skirmisher,320.0,111143.0,20.0
QUE,Horizon,Skirmisher,151.0,45869.8,9.6
QUE,Mirage,Support,102.0,33305.6,5.2
QUE,Fuse,Assault,99.0,31695.8,5.2
QUE,Loba,Support,64.0,23129.8,3.4
QUE,Newcastle,Support,56.0,15807.2,2.6
QUE,Rampart,Controller,46.0,17575.0,1.0
QUE,Seer,Recon,21.0,6141.0,1.6
Qokiie,Bangalore,Assault,53192.0,14027934.0,2283.2
Qokiie,Gibraltar,Support,14381.0,4171218.0,920.0
Qokiie,Horizon,Skirmisher,5608.0,1579972.2,337.2
Qokiie,Ash,Assault,2427.0,742128.2,111.8
Qokiie,Pathfinder,Skirmisher,582.0,171106.4,29.8
Qokiie,Valkyrie,Skirmisher,419.0,130351.0,22.6
Qokiie,Wattson,Controller,416.0,118653.0,14.0
Qokiie,Fuse,Assault,78.0,24298.6,5.8
QueenNiccTV,Wraith,Skirmisher,136261.0,33174079.0,8573.0
QueenNiccTV,Loba,Support,2462.0,651984.4,156.8
R2W_Spongeetl,Octane,Skirmisher,31929.0,8969488.0,1860.0
R2W_Spongeetl,Gibraltar,Support,8136.0,3038929.0,669.0
R2W_Spongeetl,Bloodhound,Recon,8083.0,2790971.0,778.0
R2W_Spongeetl,Horizon,Skirmisher,6389.0,1956807.0,504.0
R2W_Spongeetl,Caustic,Controller,6240.0,2229078.0,520.0
R2W_Spongeetl,Revenant,Skirmisher,6138.0,1959685.0,393.0
R2W_Spongeetl,Seer,Recon,5939.0,2005861.0,566.0
