player_name,BR Kills,BR Damage,BR Wins
NIRUi7,3812,990233,0
NIRUi7,3487,993219,0
NIRUi7,2351,740727,0
NIRUi7,2231,643849,0
NIRUi7,2217,703068,0
NIRUi7,1879,537909,0
NIRUi7,1459,408738,0
NIRUi7,1362,405332,0
NIRUi7,1356,375388,0
NIRUi7,1106,272578,0
NIRUi7,1098,0,0
NIRUi7,1049,0,0
NIRUi7,1016,288912,0
NIRUi7,995,209458,0
NRG Reptar,14421,0,0
NRG Reptar,13634,0,0
NRG Reptar,7606,0,0
NRG Reptar,6193,0,0
NRG Reptar,4909,0,0
NRG Reptar,4174,0,0
NRG Reptar,4018,0,0
NRG Reptar,2826,0,0
NRG Reptar,2520,0,0
NRG Reptar,2332,0,0
NRG Reptar,2293,0,0
NRG Reptar,2185,0,0
NRG Reptar,1503,0,0
NRG Reptar,956,0,0
NRG Reptar,912,0,0
NRG Reptar,768,0,0
NRG Reptar,679,0,54
NRG Reptar,564,0,0
NRG Reptar,274,0,0
NRG Reptar,163,0,0
NRG Reptar,141,0,0
Nakamura Kazuha,43145,12044066,0
Nakamura Kazuha,10144,0,0
Nakamura Kazuha,4933,1265836,290
Nakamura Kazuha,4116,0,232
Nakamura Kazuha,3355,0,0
Nakamura Kazuha,2063,0,0
NanJing_Effect,39472,10423911,1942
NanJing_Effect,13650,3987087,771
NanJing_Effect,10609,2812392,567
NanJing_Effect,10512,2856381,0
NanJing_Effect,6798,1828071,343
NanJing_Effect,4405,506745,96
NanJing_Effect,3747,971444,218
NanJing_Effect,3314,927237,169
NanJing_Effect,3053,1051785,174
NanJing_Effect,2966,1083781,0
NanJing_Effect,2570,864711,133
NanJing_Effect,1769,629739,72
NanJing_Effect,1667,661161,81
NanJing_Effect,1370,608505,142
NanJing_Effect,1248,359383,70
NanJing_Effect,1154,387788,72
NanJing_Effect,820,227206,24
NanJing_Effect,663,171072,0
NanJing_Effect,245,76931,15
NanJing_Effect,174,47784,10
NanJing_Effect,150,50080,10
NaoChun,77811,19525451,4515
NaoChun,3961,1118249,204
NaoChun,3025,916477,142
NaoChun,3021,865266,0
NaoChun,2761,771619,0
NaoChun,2205,670226,0
NaoChun,1156,355864,79
NaoChun,661,209867,0
NaoChun,609,178429,38
NaoChun,394,101317,26
NateSavage @YT,61367,17139876,0
NateSavage @YT,3310,0,0
NateSavage @YT,1247,0,0
NateSavage @YT,886,304671,0
NateSavage @YT,195,64892,0
NateSavage @YT,0,3212100,0
NateSavage @YT,0,972127,0
NekoDGPredator,71847,19308347,0
NekoDGPredator,15588,4432504,0
Nelsinho_x,65398,15243507,4045
Nelsinho_x,21403,0,0
Nelsinho_x,3948,0,221
Nelsinho_x,3193,0,0
Nelsinho_x,3136,0,0
Nelsinho_x,1678,0,0
Nelsinho_x,1621,0,0
Nelsinho_x,771,0,0
Nelsinho_x,635,0,0
Nelsinho_x,632,0,0
Nelsinho_x,400,0,0
Nelsinho_x,274,0,0
Nelsinho_x,245,0,0
Nelsinho_x,159,0,0
Nelsinho_x,56,0,0
Neo lll,164619,0,13050
NiN9_1000TON,22770,7143815,1900
NiN9_1000TON,2688,0,0
NiN9_1000TON,2253,698337,181
Nicksxn,76555,15236584,3266
Nicksxn,15068,3991770,0
Nicksxn,3412,824788,0
Nicksxn,1408,0,0
Nicksxn,15,0,0
NieglasOnTwitch,22044,6317827,1215
NieglasOnTwitch,12881,0,0
NieglasOnTwitch,11153,3128765,696
NieglasOnTwitch,5886,1587887,259
NieglasOnTwitch,5191,1497086,291
NieglasOnTwitch,3987,1129179,244
NieglasOnTwitch,3874,965968,194
NieglasOnTwitch,3442,926466,164
NieglasOnTwitch,3378,1011313,176
NieglasOnTwitch,2638,647445,124
NieglasOnTwitch,2078,637247,120
NieglasOnTwitch,1532,433869,81
NieglasOnTwitch,1365,0,0
NieglasOnTwitch,1247,355935,74
NieglasOnTwitch,1199,364707,56
NieglasOnTwitch,1165,329862,60
NieglasOnTwitch,1156,330065,56
NieglasOnTwitch,963,293676,44
NieglasOnTwitch,923,0,0
NieglasOnTwitch,811,236190,17
NieglasOnTwitch,750,234373,0
NieglasOnTwitch,601,176878,29
NieglasOnTwitch,489,139523,20
NieglasOnTwitch,484,0,0
NieglasOnTwitch,432,126056,18
NightmareGhostXx,53054,0,0
NightmareGhostXx,1,0,0
No more MnK players left,40349,10187938,3240
No more MnK players left,28757,7289538,2087
No more MnK players left,8340,2165409,820
No more MnK players left,8307,2087775,755
No more MnK players left,1476,379123,0
No more MnK players left,1010,244575,99
No more MnK players left,917,232828,73
No more MnK players left,802,0,0
No more MnK players left,249,0,0
No more MnK players left,33,0,0
No more MnK players left,20,0,0
No more MnK players left,9,3194,0
NoRr1se-x,35781,9169893,2464
NoRr1se-x,12681,3311532,0
NoRr1se-x,5590,1535658,0
NoRr1se-x,5397,1476187,360
NoRr1se-x,4970,1392889,0
NoRr1se-x,4479,1282845,283
NoRr1se-x,3296,926336,0
NoRr1se-x,3071,822148,183
NoRr1se-x,1570,416546,0
NoSkillHumanSeer,27697,7505808,2044
NoSkillHumanSeer,20053,5332242,1254
NoSkillHumanSeer,4951,1375445,328
NoSkillHumanSeer,4441,1190590,286
NoSkillHumanSeer,4234,1175971,236
NoSkillHumanSeer,3771,1051318,213
NoSkillHumanSeer,3555,874629,338
NoSkillHumanSeer,3222,873211,246
NoSkillHumanSeer,2443,687147,148
NoSkillHumanSeer,2235,540978,176
NoSkillHumanSeer,1559,447842,88
NoSkillHumanSeer,379,0,0
Noko,33798,9394576,1995
Noko,17453,3803632,0
Noko,11107,2386228,0
Noko,9717,0,0
Noko,6365,1366950,278
Noko,6054,1047632,163
Noko,4670,0,0
Noko,4008,823704,0
Noko,3518,1197326,0
Noko,1706,0,0
Noko,1187,0,0
Noko,884,0,0
Noko,743,0,0
Noko,678,0,0
Noko,675,0,0
Noko,548,0,0
Noko,419,0,0
Noko,322,0,0
Noko,284,0,0
Noko,162,0,0
Noko,160,0,0
Noko,152,0,0
Noko,147,0,0
Noobking,25008,7633185,1103
Noobking,14470,4196743,749
Noobking,11465,3422751,608
Noobking,5928,1983846,503
Noobking,2127,557981,106
Noobking,2020,561668,0
Noobking,1100,355602,82
Noobking,959,350511,53
Noobking,251,0,0
Noobking,160,0,0
Noobking,135,0,0
Noobking,134,0,0
Noobking,70,0,0
Noobking,49,0,0
Noobking,38,0,0
Noobking,7,0,0
NosyChan,34697,9484585,2237
NosyChan,30120,8346641,2547
NosyChan,5667,2294719,0
NosyChan,5154,1589806,586
NosyChan,2633,762101,167
NosyChan,2464,747507,217
NosyChan,1602,470439,117
NosyChan,1561,460759,0
NosyChan,461,124050,35
NosyChan,176,55700,21
NosyChan,32,0,0
NosyChan,16,0,0
Not Lean,45736,14207410,2608
Not Lean,8274,1799634,0
Not Lean,6285,1891786,366
Not Lean,5926,829256,0
Not Lean,2149,0,0
Not Lean,1873,621756,0
Not Lean,1642,0,0
Not Lean,1558,508046,0
Not Lean,1207,440798,0
Not Lean,1082,0,0
Not Lean,882,0,0
Not Lean,775,0,0
Not Lean,593,0,0
Not Lean,479,0,0
Not Lean,211,0,0
Not Lean,185,0,0
Not Lean,179,0,0
Not Lean,147,57852,20
NutzzR5,49334,0,0
NutzzR5,19533,281647,56
NutzzR5,8244,1709433,262
NutzzR5,4935,0,0
NutzzR5,4646,1289712,214
NutzzR5,4636,0,0
NutzzR5,3328,0,0
NutzzR5,1318,0,0
NutzzR5,1210,332439,63
NutzzR5,758,0,0
NutzzR5,513,127101,24
NutzzR5,435,121826,0
NutzzR5,423,0,0
NutzzR5,362,0,0
NutzzR5,328,0,0
NutzzR5,250,0,0
NutzzR5,160,0,0
NutzzR5,141,0,0
NutzzR5,97,0,0
NutzzR5,23,0,0
NutzzR5,21,0,0
NyoXel_,40148,11742243,2869
NyoXel_,18282,5094485,0
NyoXel_,6447,1855768,0
NyoXel_,2451,633185,153
NyoXel_,1383,0,0
OLIMPO artiNN1,39464,10282943,1894
OLIMPO artiNN1,38499,9384557,1966
OLIMPO artiNN1,9209,2330566,407
OLIMPO artiNN1,5441,1528239,335
OLIMPO artiNN1,5365,1548098,338
OLIMPO artiNN1,5214,1354288,0
OLIMPO artiNN1,4793,1182560,270
OLIMPO artiNN1,3974,1115799,288
OLIMPO artiNN1,3698,1138458,262
OLIMPO artiNN1,3181,943135,184
OLIMPO artiNN1,1510,0,0
OLIMPO artiNN1,1141,338301,0
OLIMPO artiNN1,1030,0,0
OLIMPO artiNN1,960,0,0
OLIMPO artiNN1,921,273345,59
OLIMPO artiNN1,779,247541,0
OLIMPO artiNN1,755,0,0
OLIMPO artiNN1,588,0,0
OLIMPO artiNN1,525,0,0
OLIMPO artiNN1,311,0,0
OLIMPO artiNN1,270,0,0
OLIMPO artiNN1,205,0,0
OLIMPO artiNN1,205,0,0
OiUltraProMax,12817,3577159,975
OiUltraProMax,11877,3386859,881
OiUltraProMax,10289,2794914,828
OiUltraProMax,10003,2762548,1056
OiUltraProMax,9565,2640113,835
OiUltraProMax,5550,1573519,546
OiUltraProMax,3643,957546,398
OiUltraProMax,3109,867953,256
OiUltraProMax,2378,659832,192
OiUltraProMax,1256,347918,83
OiUltraProMax,754,195931,72
OiUltraProMax,477,128183,39
OiUltraProMax,423,111778,31
OiUltraProMax,348,112512,32
OiUltraProMax,313,83597,0
OiUltraProMax,43,0,0
OiUltraProMax,37,10799,3
Onlyfans is my only plans,104541,26936426,8504
Onlyfans is my only plans,4587,0,0
Onlyfans is my only plans,3872,1014538,0
Onlyfans is my only plans,3733,1014624,259
Onlyfans is my only plans,3629,908543,266
Onlyfans is my only plans,371,93215,17
Onlyfans is my only plans,235,59198,20
Onlyfans is my only plans,8,0,0
Ophelx,42369,0,2040
Ophelx,29532,0,2251
Ophelx,1359,0,0
Ophelx,1048,0,0
Ophelx,857,0,0
Ophelx,287,0,0
Ophelx,82,0,0
OrendiiTV,43737,7236127,1703
OrendiiTV,977,275989,55
OutLow,56655,16352758,0
OutLow,4920,1701214,356
OutLow,4902,1642109,347
OutLow,3341,1045583,224
OutLow,2550,811007,0
OutLow,1413,412841,74
OutLow,1353,542748,0
OutLow,1242,462928,0
OutLow,1119,398270,75
OutLow,917,343669,54
OutLow,698,261395,47
OutLow,604,242217,42
OutLow,468,0,0
OutLow,281,99640,18
OutLow,174,68968,18
OutLow,142,0,0
P Re: ver.,39788,11878033,0
P Re: ver.,14070,0,0
P Re: ver.,6602,2156238,0
P Re: ver.,2252,0,0
P Re: ver.,889,0,0
P Re: ver.,814,0,0
P Re: ver.,799,0,0
P Re: ver.,699,0,0
P Re: ver.,517,0,0
P Re: ver.,486,0,0
P Re: ver.,321,0,0
P Re: ver.,309,0,0
P Re: ver.,275,0,0
P Re: ver.,262,0,0
P Re: ver.,226,0,0
P Re: ver.,221,0,0
P Re: ver.,169,0,0
P Re: ver.,165,0,0
P Re: ver.,139,0,0
P Re: ver.,133,0,0
P Re: ver.,55,0,0
PAW Patrol Daring Water Rescues,34494,9990747,2743
PAW Patrol Daring Water Rescues,17401,5163500,1160
PAW Patrol Daring Water Rescues,7754,2362367,535
PAW Patrol Daring Water Rescues,4364,1275191,286
PAW Patrol Daring Water Rescues,4192,1209006,270
PAW Patrol Daring Water Rescues,3055,947852,212
PAW Patrol Daring Water Rescues,2637,814475,164
PAW Patrol Daring Water Rescues,1059,291452,50
PAW Patrol Daring Water Rescues,750,217267,51
PAW Patrol Daring Water Rescues,587,191020,42
PAW Patrol Daring Water Rescues,435,140496,43
PAW Patrol Daring Water Rescues,366,100472,20
PAW Patrol Daring Water Rescues,314,90460,24
PAW Patrol Daring Water Rescues,49,13291,4
PAW Patrol Daring Water Rescues,36,11801,1
PBT_ELVICHOUUUU,58555,15670628,2448
PBT_ELVICHOUUUU,6204,0,0
PBT_ELVICHOUUUU,6133,1619609,281
PBT_ELVICHOUUUU,5576,1578330,216
PBT_ELVICHOUUUU,4975,1327047,145
PBT_ELVICHOUUUU,4414,1171502,188
PBT_ELVICHOUUUU,2936,0,0
PBT_ELVICHOUUUU,2838,0,0
PBT_ELVICHOUUUU,2219,369043,76
PBT_ELVICHOUUUU,1817,504634,77
PBT_ELVICHOUUUU,1615,0,0
PBT_ELVICHOUUUU,850,0,0
PBT_ELVICHOUUUU,642,174159,0
PBT_ELVICHOUUUU,532,0,0
PBT_ELVICHOUUUU,502,0,0
PBT_ELVICHOUUUU,381,0,0
PBT_ELVICHOUUUU,91,0,0
PHD5634453,73427,18973953,3922
PHD5634453,13313,3355675,628
PHD5634453,2785,772702,189
PHD5634453,2321,797988,135
PHD5634453,2294,667070,104
PHD5634453,1923,601469,134
PHD5634453,1781,486238,121
PHD5634453,1749,279904,60
PHD5634453,1661,474899,89
PHD5634453,1112,341234,61
PHD5634453,910,244467,0
PHD5634453,697,235517,59
PHD5634453,619,218213,33
PHD5634453,576,178388,18
PHD5634453,489,128309,26
PHD5634453,483,102841,14
PHD5634453,415,105197,25
PHD5634453,328,90795,12
PHD5634453,264,94182,22
PHD5634453,128,50577,10
PHD5634453,126,37332,7
PHD5634453,24,0,0
PHD5634453,0,16086,0
PNX_Urkle,57282,0,0
PNX_Urkle,6929,0,0
PNX_Urkle,4506,0,0
PNX_Urkle,593,0,0
PNX_Urkle,86,0,0
PNX_Urkle,38,0,0
PNX_Urkle,8,0,0
POVERTY,27058,4933077,0
POVERTY,7336,0,0
POVERTY,5307,0,0
POVERTY,4942,0,0
POVERTY,4403,0,326
POVERTY,3074,882330,0
POVERTY,2067,0,0
POVERTY,1665,0,0
POVERTY,1128,0,0
POVERTY,963,0,0
POVERTY,862,0,0
POVERTY,654,0,0
POVERTY,564,0,0
POVERTY,561,0,0
POVERTY,493,0,0
POVERTY,128,0,0
POVERTY,101,0,0
PPL,66760,14955959,0
PPL,7129,0,0
PPL,5050,0,0
PPL,5035,0,0
PPL,2037,0,0
PPL,672,0,0
PPL,431,0,0
PPL,397,0,0
PPL,48,0,0
PPL,12,0,0
PPL,7,0,0
PPL,4,0,0
PPL,3,0,0
PRIDE APOSENTOU,48867,14159356,2604
PRIDE APOSENTOU,16401,4687933,717
PRIDE APOSENTOU,3096,1132089,145
PRIDE APOSENTOU,2185,0,0
PRIDE APOSENTOU,2093,0,0
PRIDE APOSENTOU,1652,0,0
PRIDE APOSENTOU,1093,0,0
PRIDE APOSENTOU,589,0,0
PRIDE APOSENTOU,217,0,0
PRIDE APOSENTOU,178,0,0
PRO 3 STACKER @MileyOsiris,79594,19657345,9306
PRO 3 STACKER @MileyOsiris,1444,329503,168
PRO 3 STACKER @MileyOsiris,1249,341927,157
PRO 3 STACKER @MileyOsiris,41,0,0
PRO 3 STACKER @MileyOsiris,13,0,0
PacParker,82260,0,6446
PacParker,576,143494,49
Pandxrz_Apex,57940,14711523,0
Pandxrz_Apex,24460,4295626,0
Pandxrz_Apex,14464,3627565,0
Pandxrz_Apex,7379,0,0
Pandxrz_Apex,3607,631772,0
Pandxrz_Apex,1084,0,0
Pandxrz_Apex,887,0,0
Pandxrz_Apex,160,0,0
Pandxrz_Apex,126,0,0
Pandxrz_Apex,115,0,0
Pandxrz_Apex,86,0,0
Pandxrz_Apex,71,0,0
Pandxrz_Apex,60,0,0
Pandxrz_Apex,53,0,0
Pandxrz_Apex,15,0,0
Pandxrz_Apex,3,0,0
Papa Apoc,38146,9643694,2544
Papa Apoc,21878,5351062,1417
Papa Apoc,12565,3234550,783
Papa Apoc,11371,2930334,709
Papa Apoc,7481,2007437,577
Papa Apoc,3612,0,0
Papa Apoc,2828,732379,186
Papa Apoc,2637,0,0
Papa Apoc,1539,423738,104
Papa Apoc,1279,394193,99
Papa Apoc,1123,305228,76
Papa Apoc,765,0,0
Papa Apoc,276,79129,19
Papa Apoc,185,0,0
Papa Apoc,184,0,0
Papa Apoc,173,46817,0
Papa Apoc,92,34154,6
Papa Splix,94775,23861750,5043
Papa Splix,4711,1310980,0
Papa Splix,3385,0,0
Papa Splix,1622,434310,0
Papa Splix,1313,367194,76
Papa Splix,968,0,0
Paplo_Escobr017,2568,585573,0
PathFlower,16418,10654183,68
PathFlower,15531,0,0
PathFlower,10900,0,0
PathFlower,6025,0,0
PathFlower,3135,0,0
PathFlower,1064,0,0
PathFlower,734,0,0
PathFlower,271,0,0
Peaxnutxbutter,29206,8260939,1598
Peaxnutxbutter,11915,3514536,714
Peaxnutxbutter,7611,1824437,392
Peaxnutxbutter,7585,133435,417
Peaxnutxbutter,5466,0,0
Peaxnutxbutter,5052,760234,163
Peaxnutxbutter,3147,88731,26
Peaxnutxbutter,2453,742116,168
Peaxnutxbutter,2240,692456,142
Peaxnutxbutter,1773,52048,0
Peaxnutxbutter,1596,441549,0
Peaxnutxbutter,1267,331954,99
Peaxnutxbutter,765,29787,0
Peaxnutxbutter,752,211845,49
Peaxnutxbutter,731,223760,0
Peaxnutxbutter,696,183247,0
Peaxnutxbutter,566,0,0
Peaxnutxbutter,360,123452,31
Peaxnutxbutter,322,87577,15
Peaxnutxbutter,230,55279,15
Peaxnutxbutter,80,0,6
Penguin,53365,12985654,3061
Penguin,8360,2049617,0
Penguin,7685,1444134,394
Penguin,6302,1473177,0
Penguin,4332,1022794,256
Penguin,3384,384493,0
Penguin,3252,736725,0
Penguin,2461,566242,0
Penguin,2382,537293,0
Penguin,2173,315773,0
Penguin,1687,0,0
Penguin,1494,332423,0
Penguin,1125,271797,0
Penguin,1099,0,0
Penguin,890,222994,0
Penguin,803,194528,0
Penguin,565,0,0
Penguin,261,0,0
Penguin,63,0,0
Penguin,0,191531,49
Philipp,41261,10043347,4312
Philipp,11110,2847125,887
Philipp,6134,1602962,538
Philipp,4841,1229043,406
Philipp,4649,1196425,409
Philipp,2246,0,0
Philipp,2050,543670,165
Philipp,1579,478539,149
Philipp,1253,387528,89
Philipp,596,173304,49
Philipp,483,0,0
Philipp,194,54620,12
Philipp,187,0,0
Philipp,176,43507,11
Philipp,55,0,0
Philipp,27,11975,5
PiToCk-,19693,5330591,0
PiToCk-,12134,0,0
PiToCk-,11744,3100869,0
PiToCk-,4875,1365608,0
PiToCk-,1783,502922,0
PiToCk-,33,9006,0
Pixxy,22811,3600609,0
Pixxy,13239,2931096,0
Pixxy,9300,2609270,137
Pixxy,6037,1608055,132
Pixxy,5100,1409369,141
Pixxy,4663,1406936,108
Pixxy,4305,1152018,167
Pixxy,4262,0,0
Pixxy,4231,1153793,0
Pixxy,4164,1147798,0
Pixxy,3904,1195317,45
Pixxy,3581,539226,0
Pixxy,3102,0,0
Pixxy,2819,704490,54
Pixxy,2618,767694,0
Pixxy,2300,723534,68
Pixxy,2113,334432,0
Pixxy,1717,436878,44
Pixxy,1543,454978,0
Pixxy,1338,357500,0
Pixxy,1323,355254,0
Pixxy,1211,326235,35
Pixxy,1052,324310,40
Pixxy,564,167117,16
Pixxy,24,0,0
PlayerKay,38722,9909386,0
PlayerKay,16682,4763346,0
PlayerKay,5172,234844,33
PlayerKay,4893,0,0
PlayerKay,2814,750189,93
PlayerKay,2551,0,0
PlayerKay,2323,791378,0
PlayerKay,2062,0,0
PlayerKay,1747,0,0
PlayerKay,1697,0,0
PlayerKay,928,0,24
PlayerKay,746,0,0
PlayerKay,714,191899,0
PlayerKay,688,0,0
PlayerKay,591,0,0
PlayerKay,380,105418,18
PlayerKay,0,704834,0
Pluto frr,75533,20047251,4829
Pollen Consumer | xZeo | Twitch,86439,20314771,0
Pollen Consumer | xZeo | Twitch,3894,0,0
Pollen Consumer | xZeo | Twitch,1634,521765,110
Pollen Consumer | xZeo | Twitch,1193,343390,67
Pollen Consumer | xZeo | Twitch,990,372647,57
Pollen Consumer | xZeo | Twitch,423,127114,0
Pollen Consumer | xZeo | Twitch,386,111870,26
Pollen Consumer | xZeo | Twitch,298,102929,10
Pollen Consumer | xZeo | Twitch,223,0,0
Pollen Consumer | xZeo | Twitch,142,0,0
Pollen Consumer | xZeo | Twitch,137,41795,0
Pollen Consumer | xZeo | Twitch,81,21608,5
Pollen Consumer | xZeo | Twitch,47,10560,1
Popsicleess,98272,18340480,8864
Popsicleess,9569,2568280,379
Popsicleess,5283,0,0
Popsicleess,1727,0,0
Popsicleess,1712,0,0
Popsicleess,1459,0,0
Popsicleess,315,103916,0
Popsicleess,5,0,0
Popsicleess,3,0,0
PrettyBondGirl,25178,6711198,0
PrettyBondGirl,21341,5659640,0
PrettyBondGirl,11753,3461329,0
PrettyBondGirl,4024,1228824,0
PrettyBondGirl,3694,1200464,181
PrettyBondGirl,3280,932135,0
PrettyBondGirl,3019,877124,0
PrettyBondGirl,2349,606299,0
PrettyBondGirl,1131,353212,0
PrettyBondGirl,843,227759,0
PrettyBondGirl,680,0,0
PrettyBondGirl,640,210650,0
PrettyBondGirl,577,148897,0
PrettyBondGirl,530,206448,0
PrettyBondGirl,507,162371,0
PrettyBondGirl,275,80600,0
PrettyBondGirl,226,91353,0
PrettyBondGirl,114,30219,0
PrettyBondGirl,99,22316,0
PriM3apex,32819,8521977,1980
PriM3apex,15829,4337933,946
PriM3apex,5228,1398986,354
PriM3apex,5196,1241171,347
PriM3apex,3582,1021758,207
PriM3apex,1537,454722,0
PriM3apex,1451,485435,111
PriM3apex,1359,198251,39
PriM3apex,839,228940,53
PrifeX,38004,10322727,0
PrifeX,20758,5384536,1276
PrifeX,10977,0,0
PrifeX,1885,0,0
Prodiguino,24886,7016462,1382
Prodiguino,14535,4595024,856
Prodiguino,13744,4205386,683
Prodiguino,3247,618503,97
Prodiguino,3138,881547,157
Prodiguino,2575,804175,110
Prodiguino,2173,819102,123
Prodiguino,1920,781547,124
Prodiguino,1816,674411,0
Prodiguino,1793,709893,0
Prodiguino,1076,477010,0
Prodiguino,828,340741,52
Prodiguino,667,0,0
Prodiguino,145,0,0
Prodiguino,115,50930,7
Prodiguino,63,0,0
Prot,75939,14156012,4149
Prot,965,0,0
Prot,700,209166,35
Prot,685,189079,0
Prot,614,176938,0
Prot,217,59831,0
Prot,135,0,0
Prot,133,39465,0
Prot,36,0,0
Prot,1,0,0
Proteinveins,33986,9662969,1580
Proteinveins,24581,6012404,1195
Proteinveins,14173,0,0
Proteinveins,12270,0,0
Proteinveins,5524,0,0
Proteinveins,4231,0,0
Proteinveins,3601,0,0
Proteinveins,1853,491680,88
Proteinveins,1301,0,47
Proteinveins,796,242822,45
Proteinveins,679,0,0
Proteinveins,254,0,0
Proteinveins,198,0,0
Proteinveins,96,0,0
Proteinveins,42,0,0
Proteinveins,11,0,0
Puberty_OmanjUuU,268,0,0
Puffaluffagus,17055,4451085,1228
Puffaluffagus,12301,3225405,807
Puffaluffagus,9962,2573423,607
Puffaluffagus,8580,2192127,612
Puffaluffagus,6003,1580448,415
Puffaluffagus,4545,1009084,277
Puffaluffagus,3957,0,0
Puffaluffagus,3752,1099501,193
Puffaluffagus,3192,0,231
Puffaluffagus,2950,786849,163
Puffaluffagus,2817,0,0
Puffaluffagus,1854,519029,113
Puffaluffagus,1623,452788,104
Puffaluffagus,1323,0,0
Puffaluffagus,1300,378144,0
Puffaluffagus,1216,0,0
Puffaluffagus,1169,316472,51
Puffaluffagus,1022,284750,76
Puffaluffagus,943,0,0
Puffaluffagus,931,257129,0
Puffaluffagus,922,251461,59
Puffaluffagus,827,0,0
Puffaluffagus,770,0,0
Puffaluffagus,642,172205,53
Puffaluffagus,598,0,0
PugsleyCD,23828,0,0
PugsleyCD,21635,0,0
PugsleyCD,7738,2213902,426
PugsleyCD,7568,2088038,481
PugsleyCD,5648,1556047,0
PugsleyCD,4524,0,0
PugsleyCD,3533,0,245
PugsleyCD,888,0,0
PugsleyCD,6,0,0
QUE,61476,18017523,0
QUE,2068,650606,101
QUE,1366,725064,80
QUE,1299,0,0
QUE,1138,396933,70
QUE,994,0,0
QUE,821,263093,47
QUE,624,228180,27
QUE,602,0,0
QUE,529,176863,28
QUE,320,111143,20
QUE,151,0,0
QUE,102,0,0
QUE,99,0,0
QUE,64,0,0
QUE,56,0,0
QUE,46,17575,1
QUE,21,0,0
Qokiie,53192,14027934,0
Qokiie,14381,4171218,920
Qokiie,5608,0,0
Qokiie,2427,0,0
Qokiie,582,0,0
Qokiie,419,0,0
Qokiie,416,118653,14
Qokiie,78,0,0
QueenNiccTV,136261,33174079,8573
QueenNiccTV,2462,0,0
R2W_Spongeetl,31929,8969488,1860
R2W_Spongeetl,8136,3038929,669
R2W_Spongeetl,8083,2790971,0
R2W_Spongeetl,6389,1956807,504
R2W_Spongeetl,6240,2229078,520
R2W_Spongeetl,6138,1959685,0
R2W_Spongeetl,5939,2005861,566
R2W_Spongeetl,2416,895887,157
R2W_Spongeetl,1873,0,0
R2W_Spongeetl,1662,0,0
R2W_Spongeetl,940,0,0
R2W_Spongeetl,812,0,0
R2W_Spongeetl,643,199335,48
R2W_Spongeetl,594,208924,68
R2W_Spongeetl,487,0,0
R2W_Spongeetl,378,122945,25
R2W_Spongeetl,310,0,0
R2W_Spongeetl,296,0,0
R2W_Spongeetl,230,0,0
R2W_Spongeetl,145,0,0
R2W_Spongeetl,139,0,0
R2W_Spongeetl,54,0,0
RAYSPECTRE,37161,10626112,1439
RAYSPECTRE,7585,2194849,365
RAYSPECTRE,5138,1696601,294
RAYSPECTRE,4962,1701849,301
RAYSPECTRE,3230,873100,185
RAYSPECTRE,1886,0,0
RAYSPECTRE,1616,473297,115
RAYSPECTRE,1611,535673,74
RAYSPECTRE,1506,431550,86
RAYSPECTRE,996,342304,75
RAYSPECTRE,994,292323,0
RAYSPECTRE,828,304684,46
RAYSPECTRE,397,152157,24
RAYSPECTRE,203,73156,0
RAYSPECTRE,107,0,0
RAYSPECTRE,22,0,0
REALJump24k,40595,8565355,1677
REALJump24k,22333,5553362,1600
REALJump24k,21427,3008158,0
REALJump24k,16901,4114254,0
REALJump24k,16580,4326411,0
REALJump24k,6319,879209,0
REALJump24k,4611,0,0
REALJump24k,4415,0,0
REALJump24k,3834,870542,0
REALJump24k,2779,745419,0
REALJump24k,2638,0,0
REALJump24k,2580,611139,0
REALJump24k,1708,0,0
REALJump24k,1631,0,0
REALJump24k,1302,0,0
REALJump24k,1264,0,0
REALJump24k,996,0,0
REALJump24k,923,260237,28
REALJump24k,888,224682,42
REALJump24k,721,0,0
REALJump24k,645,0,0
REALJump24k,513,156208,0
REALJump24k,372,0,0
REALJump24k,286,0,0
REZZY,66401,20454013,3349
REZZY,22432,6597981,0
REZZY,5950,1725999,0
REZZY,989,280140,0
REZZY,667,199305,19
REZZY,524,165876,0
REZZY,342,101637,10
REZZY,269,85103,0
REZZY,261,0,0
REZZY,186,53606,0
REZZY,169,49286,0
REZZY,146,47651,0
REZZY,96,24526,0
REZZY,51,17091,0
RIPGOATS,12567,0,0
RIPGOATS,5648,0,0
RRX Noa,21860,6329167,1807
RRX Noa,8969,2919043,536
RRX Noa,7222,0,0
RRX Noa,3963,271435,0
RRX Noa,2962,0,0
RRX Noa,2019,0,0
RRX Noa,1755,0,0
RRX Noa,1587,0,0
RRX Noa,845,0,0
RRX Noa,690,0,0
RRX Noa,650,0,0
RRX Noa,283,0,0
RRX Noa,260,0,0
RRX Noa,213,0,0
RRX Noa,148,0,0
RRX Noa,129,0,0
RRX Noa,115,0,0
RRX Noa,102,0,0
RRX Noa,84,0,0
RRX Noa,79,0,0
RRX Noa,58,0,0
RRX Noa,23,0,0
RUSSIAN Z-12,26009,7747355,1212
RUSSIAN Z-12,15909,4496658,855
RUSSIAN Z-12,10755,3201923,587
RUSSIAN Z-12,7137,2154697,486
RUSSIAN Z-12,6112,1638016,0
RUSSIAN Z-12,3503,1102339,215
RUSSIAN Z-12,1806,568307,90
RUSSIAN Z-12,1448,422891,87
RUSSIAN Z-12,998,291105,57
RUSSIAN Z-12,945,316173,61
