player_name,BR Kills,BR Damage,BR Wins
ESTLEIAIRS,1154.0,326006.875,71.5584487915039
ESTLEIAIRS,1107.0,310138.25,60.707576751708984
ESTLEIAIRS,903.0,232525.359375,49.23610305786133
ESTLEIAIRS,586.0,167338.875,32.31620788574219
ESTLEIAIRS,361.0,117104.625,21.753385543823242
ESTLEIAIRS,215.0,71946.25,15.14777946472168
ESTLEIAIRS,130.0,36415.43359375,10.595093727111816
ESTLEIAIRS,44.0,17422.59375,3.7043375968933105
EXPFPX,36693.0,9638123.0,3326.0
EXPFPX,26711.0,7287048.0,2304.0
EXPFPX,24157.0,5975205.0,1844.0
EXPFPX,23258.0,7038475.0,1990.0
EXPFPX,5287.0,1429835.0,394.0
EXPFPX,4905.0,1250349.0,357.0
EXPFPX,3214.0,858811.0,170.0
EXPFPX,1430.0,366448.0,87.0
EXPFPX,831.0,232525.359375,41.80377197265625
EXPFPX,414.0,100447.0,21.753385543823242
EXPFPX,386.0,94666.0,23.0
EXPFPX,301.0,89240.515625,19.897117614746094
EXPFPX,279.0,71322.0,15.14777946472168
EXPFPX,212.0,58473.0,12.006875991821289
EXPFPX,158.0,42767.0,10.595093727111816
EXPFPX,104.0,24649.0,5.0
EXPFPX,71.0,20946.46875,4.813461780548096
EXPFPX,69.0,20946.46875,4.813461780548096
EXPFPX,2126.813720703125,617816.0,125.67167663574219
Efermal,32249.0,10395078.0,1666.0
Efermal,23600.0,7206738.0,1379.76708984375
Efermal,20628.0,5195540.0,1166.434326171875
Efermal,8730.0,2634513.0,564.0
Efermal,6145.0,1657387.25,369.77325439453125
Efermal,3651.0,1101108.0,220.23355102539062
Efermal,2776.0,763804.0,172.0
Efermal,2343.0,735693.0,152.70614624023438
Efermal,2281.0,638683.0,136.70166015625
Efermal,1185.0,332061.0,71.5584487915039
Efermal,1097.0,357098.0,60.707576751708984
Efermal,934.0,275928.0,59.678775787353516
Efermal,737.0,224817.0,40.342559814453125
Efermal,719.0,240567.0,40.342559814453125
Efermal,312.0,86827.0,19.897117614746094
Efermal,312.0,89240.515625,19.897117614746094
Efermal,237.0,85391.0,15.14777946472168
Efermal,181.0,47926.68359375,11.550127983093262
Efermal,61.0,18559.626953125,3.7043375968933105
EgoistaTv,51715.0,14835051.0,3191.0
EgoistaTv,6138.0,1802930.0,380.3659362792969
EgoistaTv,4841.0,1418101.0,276.0
EgoistaTv,4429.0,1282974.0,314.0
EgoistaTv,2645.0,798941.0,190.0
EgoistaTv,2279.0,624713.0,141.0
EgoistaTv,2269.0,603327.0,138.0
EgoistaTv,1668.0,490392.0,96.0
EgoistaTv,1604.0,449297.0,86.0
EgoistaTv,1471.0,402171.0,91.0
EgoistaTv,1204.0,370429.0,72.0
EgoistaTv,994.0,279713.0,44.0
EgoistaTv,794.0,226655.0,51.0
EgoistaTv,723.0,226622.0,49.0
EgoistaTv,714.0,199713.0,42.0
EgoistaTv,603.0,176575.0,22.0
EgoistaTv,566.0,108797.0,32.31620788574219
EgoistaTv,143.0,41351.0,12.0
EgoistaTv,130.0,44718.0,9.0
EgoistaTv,90.0,24204.0,4.0
EgoistaTv,78.0,22922.0,4.813461780548096
EhFadez,47263.0,13238154.0,2797.0
EhFadez,9624.0,3084669.0,580.0
EhFadez,6535.0,2096407.0,261.0
EhFadez,4508.0,1326370.0,227.0
EhFadez,3292.0,998392.0,184.0
EhFadez,3131.0,913283.0,162.0
EhFadez,2523.0,810060.0,218.0
EhFadez,1684.0,617652.0,103.0
EhFadez,1642.0,563841.0,97.0
EhFadez,1534.0,478058.0,76.0
EhFadez,1272.0,409978.0,88.0
EhFadez,1212.0,368510.65625,71.5584487915039
EhFadez,1090.0,446962.0,91.0
EhFadez,753.0,227764.0,20.0
EhFadez,538.0,187748.0,38.46073913574219
EhFadez,500.0,167019.0,13.0
EhFadez,453.0,141825.5625,29.080896377563477
EhFadez,443.0,121783.0,29.080896377563477
EhFadez,306.0,88248.0,19.0
EhFadez,1020.7100219726562,290645.0,60.707576751708984
Ejr7-,77346.0,13661190.0,1162.0
Ejr7-,1427.0,411229.96875,87.6424789428711
Ejr7-,444.0,139168.765625,29.080896377563477
ElMauitv,44145.0,10730616.0,2186.0
ElMauitv,15896.0,3905654.0,812.0
ElMauitv,13791.0,3687449.0,657.0
ElMauitv,2452.0,708581.625,141.71432495117188
ElMauitv,1856.0,517047.0,99.0
ElMauitv,1447.0,408858.0,75.0
ElMauitv,1108.0,345868.0,51.0
ElMauitv,727.0,217361.34375,30.0
ElMauitv,618.0,167338.875,32.31620788574219
ElMauitv,219.0,56833.0,8.0
ElMauitv,89.0,27020.0,5.0
ElMauitv,74.0,22511.0,4.0
ElMauitv,12.0,6184.0,3.365399122238159
Elfen_Lucy_LiLy,60819.0,11640703.0,1011.0
Elfen_Lucy_LiLy,6506.0,1485208.0,349.4863586425781
Elfen_Lucy_LiLy,3741.0,288038.0,207.1045379638672
Elfen_Lucy_LiLy,2138.0,657319.0,130.68429565429688
Elfen_Lucy_LiLy,330.0,128182.0,20.0
Elfen_Lucy_LiLy,98.0,37589.0,6.533674240112305
Elfen_Lucy_LiLy,39.0,12816.3828125,3.7043375968933105
Elfen_Lucy_LiLy,13.0,8212.486328125,3.365399122238159
Elfen_Lucy_LiLy,712.9374389648438,199782.0,38.46073913574219
Elfen_Lucy_LiLy,397.0818176269531,122787.0,21.753385543823242
EnhanceYo|Twitch,51428.0,12879074.0,2202.0
EnhanceYo|Twitch,22986.0,5889799.0,886.0
EnhanceYo|Twitch,22549.0,5984976.0,1009.0
EnhanceYo|Twitch,11601.0,3241697.0,418.0
EnhanceYo|Twitch,4489.0,1466164.0,232.0
EnhanceYo|Twitch,4438.0,884168.0,243.77798461914062
EnhanceYo|Twitch,3728.0,1098241.0,229.0
EnhanceYo|Twitch,2242.0,720873.0,110.0
EnhanceYo|Twitch,1826.0,491001.0,106.3475112915039
EnhanceYo|Twitch,886.0,241708.0,45.49924087524414
EnhanceYo|Twitch,406.0,123535.0,21.753385543823242
EnhanceYo|Twitch,302.0,89240.515625,19.897117614746094
EnhanceYo|Twitch,75.0,23501.953125,4.813461780548096
EnhanceYo|Twitch,58.0,18559.626953125,3.7043375968933105
EnhanceYo|Twitch,39.0,12816.3828125,3.7043375968933105
EnhanceYo|Twitch,28.0,10104.703125,3.365399122238159
EnhanceYo|Twitch,18.0,8790.5419921875,3.365399122238159
EqWave,35749.0,9234345.0,2238.0
EqWave,23699.0,4215634.0,1124.1461181640625
EqWave,7425.0,1915408.0,481.0
EqWave,5477.0,1636328.0,418.0
EqWave,4865.0,1362403.0,274.6763000488281
EqWave,1690.0,493621.4375,101.95819091796875
EqWave,1013.0,319775.0,58.0
EqWave,517.0,152268.703125,32.31620788574219
EqWave,318.0,89240.515625,19.897117614746094
EqWave,256.0,92767.8984375,16.612701416015625
EqWave,254.0,92767.8984375,16.612701416015625
EqWave,246.0,81733.875,15.14777946472168
EqWave,139.0,47926.68359375,10.595093727111816
EqWave,238.78057861328125,83815.15625,13.0
ErasedTM-TTV,27381.0,7166809.0,1495.0
ErasedTM-TTV,20682.0,5603028.0,1157.0
ErasedTM-TTV,15508.0,4242354.0,968.0
ErasedTM-TTV,11712.0,3237025.0,783.0
ErasedTM-TTV,3653.0,1054953.5,220.23355102539062
ErasedTM-TTV,3361.0,886351.0,155.0
ErasedTM-TTV,654.0,217361.34375,38.46073913574219
ErasedTM-TTV,534.0,156698.0,31.0
ErasedTM-TTV,319.0,84166.0,19.897117614746094
ErasedTM-TTV,263.0,84755.5390625,15.14777946472168
ErasedTM-TTV,134.0,47926.68359375,10.595093727111816
ErasedTM-TTV,126.0,36415.43359375,10.595093727111816
ErasedTM-TTV,95.0,21583.0,4.0
ErasedTM-TTV,79.0,23501.953125,4.813461780548096
ErasedTM-TTV,50.0,17422.59375,3.7043375968933105
ErasedTM-TTV,34.0,12816.3828125,3.365399122238159
ErasedTM-TTV,28.0,10104.703125,3.365399122238159
ErasedTM-TTV,21.0,8790.5419921875,3.365399122238159
ErasedTM-TTV,12.0,8212.486328125,3.365399122238159
ErasedTM-TTV,12.0,8212.486328125,3.365399122238159
ErasedTM-TTV,9.0,8212.486328125,3.365399122238159
ErasedTM-TTV,7.0,7318.615234375,3.365399122238159
ErasedTM-TTV,4.0,7318.615234375,3.365399122238159
ErasedTM-TTV,2231.500732421875,635819.0,136.70166015625
ErenYeager_835,35849.0,8844326.0,1655.0
ErenYeager_835,26466.0,6725616.0,1232.0
ErenYeager_835,1889.0,484781.0,96.0
Erlend_SF,47256.0,12032903.0,2200.918701171875
Erlend_SF,21777.0,5485167.0,1298.0296630859375
Erlend_SF,621.0,171222.84375,32.31620788574219
Erlend_SF,488.0,143517.265625,29.080896377563477
Erlend_SF,200.0,71946.25,12.006875991821289
Erlend_SF,71.0,20946.46875,4.813461780548096
EroGameMaster,77619.0,16091494.0,5263.78662109375
EroGameMaster,12508.0,3434345.75,716.2648315429688
EroGameMaster,7016.0,2007988.0,502.8284606933594
EroGameMaster,5309.0,1222245.0,342.16790771484375
EroGameMaster,4425.0,1309471.625,274.6763000488281
EroGameMaster,4183.0,1097787.25,238.943603515625
EroGameMaster,3314.0,913244.4375,185.22860717773438
EroGameMaster,2720.0,805978.5625,174.1254119873047
EroGameMaster,2420.0,708581.625,141.71432495117188
EroGameMaster,2404.0,708581.625,141.71432495117188
EroGameMaster,1682.0,493621.4375,101.95819091796875
EroGameMaster,1637.0,493621.4375,101.95819091796875
EroGameMaster,1245.0,368510.65625,71.5584487915039
EroGameMaster,1046.0,310138.25,60.707576751708984
EroGameMaster,834.0,232525.359375,41.80377197265625
EroGameMaster,783.0,226423.828125,41.80377197265625
EroGameMaster,780.0,217361.34375,39.92195129394531
EroGameMaster,284.0,89240.515625,15.14777946472168
EroGameMaster,79.0,23501.953125,4.813461780548096
ErysSeshBones,81562.0,18231680.0,6146.0
ErysSeshBones,5943.0,1372474.0,410.0
ErysSeshBones,3308.0,858655.0,187.85946655273438
ErysSeshBones,2882.0,721983.0,153.04286193847656
ErysSeshBones,1854.0,446383.0,96.97418212890625
ErysSeshBones,1760.0,453897.0,101.56468963623047
ErysSeshBones,1053.0,248060.0,45.49924087524414
ErysSeshBones,879.0,224589.0,40.13538360595703
ErysSeshBones,537.0,156586.390625,32.31620788574219
ErysSeshBones,251.0,92767.8984375,16.612701416015625
ErysSeshBones,60.0,18559.626953125,3.7043375968933105
ErysSeshBones,10.0,1382.0,1.0
EstelleAir,32098.0,9327125.0,1704.3831787109375
EstelleAir,20976.0,5968797.0,1183.218994140625
EstelleAir,18640.0,5466508.0,735.0
EstelleAir,15344.0,2525801.0,510.1901550292969
EstelleAir,7086.0,2025855.0,313.0
EstelleAir,4594.0,1322426.0,187.0
EstelleAir,2963.0,813790.0,96.0
EstelleAir,2574.0,727359.0,88.0
EstelleAir,2463.0,673574.0,117.0
EstelleAir,1779.0,490606.375,103.21171569824219
EstelleAir,1215.0,410686.0,63.0
EstelleAir,1207.0,364782.0,71.5584487915039
EstelleAir,380.0,100055.0,15.0
EstelleAir,291.0,89240.515625,15.14777946472168
Eszopiclone_-,89690.0,27782902.0,5691.0
Eszopiclone_-,500.0,143517.265625,29.080896377563477
Eszopiclone_-,232.0,71946.25,15.14777946472168
Eszopiclone_-,223.0,71946.25,15.14777946472168
Eszopiclone_-,76.0,23501.953125,4.813461780548096
Eszopiclone_-,45.0,13952.0,2.0
Eszopiclone_-,20.0,8790.5419921875,3.365399122238159
EternalDoomX,104085.0,25254328.0,8715.0
EternalDoomX,19000.0,4827461.0,1323.0
EternalDoomX,6679.0,1802437.75,383.66473388671875
EternalDoomX,2428.0,708581.625,141.71432495117188
EternalDoomX,2380.0,706160.8125,141.71432495117188
EternalDoomX,1859.0,477022.0,125.0
EternalDoomX,1675.0,493621.4375,101.95819091796875
EternalDoomX,1632.0,493621.4375,93.69424438476562
EternalDoomX,1338.0,411229.96875,80.64049530029297
EternalDoomX,1305.0,411229.96875,80.64049530029297
EternalDoomX,792.0,226423.828125,41.80377197265625
EternalDoomX,602.0,167338.875,32.31620788574219
EternalDoomX,554.0,156586.390625,32.31620788574219
EternalDoomX,547.0,136839.0,32.31620788574219
EvacMommy,85729.0,22496407.0,3491.0
EvacMommy,1604.0,572954.0,94.51490020751953
EvacMommy,1601.0,531512.0,63.0
EvacMommy,1531.0,341245.0,85.7975082397461
EvacMommy,906.0,290412.0,59.678775787353516
EvacMommy,557.0,156586.390625,32.31620788574219
EvacMommy,500.0,189927.0,35.22540283203125
EvacMommy,483.0,162780.0,29.080896377563477
EvacMommy,471.0,268522.0,61.80708312988281
EvacMommy,446.0,159313.0,24.0
EvacMommy,368.0,119721.0,21.753385543823242
EvacMommy,291.0,89240.515625,15.14777946472168
EvacMommy,233.0,71946.25,15.14777946472168
EvacMommy,213.0,77123.0,12.006875991821289
EvacMommy,201.0,65572.0,12.006875991821289
EvacMommy,166.0,45884.0,11.550127983093262
EvacMommy,89.0,23501.953125,4.813461780548096
EvacMommy,57.0,18559.626953125,3.7043375968933105
ExB_Artillery,177520.0,44753142.0,1868.0
ExB_Artillery,2589.0,856084.0,179.48939514160156
ExB_Artillery,633.0,186976.0,38.46073913574219
ExB_Artillery,301.0,89240.515625,19.897117614746094
ExB_Artillery,277.0,84755.5390625,15.14777946472168
ExB_Artillery,127.0,32916.0,10.595093727111816
ExB_Artillery,21.198015213012695,8012.0,3.365399122238159
ExcelXeery,35428.0,10147126.0,2918.0
ExcelXeery,20089.0,5709103.0,1085.0
ExcelXeery,14373.0,4051032.0,746.0
ExcelXeery,3588.0,1025617.0,202.0
ExcelXeery,3322.0,1024026.0,178.0
ExcelXeery,2187.0,617136.0,102.0
ExcelXeery,1723.0,493303.0,87.0
ExcelXeery,1602.0,456410.0,88.0
ExcelXeery,1328.0,382923.0,74.0
ExcelXeery,520.0,176269.0,43.0
ExcelXeery,250.0,79380.0,7.0
ExcelXeery,172.0,46550.0,11.550127983093262
ExcelXeery,61.0,15121.0,6.0
F L O W,64970.0,20569405.0,3326.0
F L O W,6445.0,2115658.0,304.0
F L O W,2077.0,786748.0,124.0
F L O W,1734.0,591984.0,82.0
F L O W,1361.0,409838.0,76.0
F L O W,899.0,349476.0,49.0
F L O W,852.0,232525.359375,49.23610305786133
F L O W,641.0,214469.0,24.0
F L O W,526.0,184143.0,27.0
F L O W,492.0,166175.0,19.0
F L O W,380.0,126235.0,21.0
F L O W,304.0,89240.515625,19.897117614746094
F L O W,206.0,74027.53125,12.0
F L O W,164.0,53532.0,7.0
F L O W,70.0,20946.46875,4.813461780548096
F L O W,52.0,18559.626953125,3.7043375968933105
F L O W,4.0,705.0,3.365399122238159
F L O W,60.35561752319336,18559.626953125,1.0
F1reFly-IV,70135.0,14283918.0,3862.0
F1reFly-IV,4596.0,1631005.0,276.55487060546875
F1reFly-IV,2550.0,727605.3125,155.3836212158203
F1reFly-IV,2532.0,888377.0,110.0
F1reFly-IV,1263.0,559255.0,75.0
F1reFly-IV,1069.0,310138.25,60.707576751708984
F1reFly-IV,970.0,310138.25,60.707576751708984
F1reFly-IV,925.0,349992.0,59.678775787353516
F1reFly-IV,807.0,321282.0,38.0
F1reFly-IV,503.0,215958.0,29.0
F1reFly-IV,478.0,141825.5625,29.080896377563477
F1reFly-IV,331.0,108626.0,21.753385543823242
F1reFly-IV,311.0,99129.0,23.0
F1reFly-IV,251.0,79512.0,4.0
F1reFly-IV,112.0,42414.0,7.0
F1reFly-IV,23.0,7993.0,1.0
F1reFly-IV,7.0,7318.615234375,3.365399122238159
F1reFly-IV,4.0,7318.615234375,3.365399122238159
FL mo-mon_,21546.0,6336568.0,923.0
FL mo-mon_,12567.0,3434345.75,716.2648315429688
FL mo-mon_,10154.0,2617868.0,601.3720703125
FL mo-mon_,8651.0,2347711.0,524.875244140625
FL mo-mon_,5372.0,1509931.0,307.01776123046875
FL mo-mon_,1899.0,527748.0,168.0
FL mo-mon_,1645.0,493621.4375,101.95819091796875
FL mo-mon_,487.0,143517.265625,29.080896377563477
FL mo-mon_,414.0,135261.8125,21.753385543823242
FL mo-mon_,13.0,8212.486328125,3.365399122238159
FTA KrissUwU,32890.0,5235733.0,588.0
FTA KrissUwU,19568.0,4970847.0,1173.658203125
FTA KrissUwU,13532.0,3682552.0,675.0
FTA KrissUwU,11386.0,2672287.0,624.0
FTA KrissUwU,6112.0,1580313.0,256.0
FTA KrissUwU,3027.0,820487.0,135.0
FTA KrissUwU,2125.0,559271.0,99.0
FTA KrissUwU,1722.0,411283.0,70.0
FTA KrissUwU,927.0,221165.0,45.0
FTA KrissUwU,882.0,224138.0,25.0
FTA KrissUwU,848.0,243925.0,42.0
FTA KrissUwU,594.0,143575.0,36.0
FTA KrissUwU,479.0,128521.0,21.0
FTA KrissUwU,395.0,101276.0,20.0
FTA KrissUwU,139.0,47926.68359375,10.595093727111816
FTA KrissUwU,15.0,4359.0,3.365399122238159
FTA_CarlitaJG,60936.0,14822712.0,3224.724609375
FTA_CarlitaJG,19492.0,4933566.0,644.0
FTA_CarlitaJG,5535.0,1509931.0,289.9096984863281
FTA_CarlitaJG,2708.0,660086.0,263.0
FTA_CarlitaJG,2622.0,678384.0,170.0
FTA_CarlitaJG,2053.0,531314.0,112.0
FTA_CarlitaJG,1098.0,278131.0,60.707576751708984
FTA_CarlitaJG,743.0,187736.0,44.0
FTA_CarlitaJG,97.0,23501.953125,4.813461780548096
FTA_CarlitaJG,3075.112060546875,840574.0,163.23043823242188
FTA_Malakian,53106.0,15833665.0,6145.0
FTA_Malakian,11167.0,2997027.0,783.0
FTA_Malakian,3274.0,1053614.0,467.0
FTA_Malakian,3199.0,818848.0,130.0
FTA_Malakian,3169.0,913244.4375,185.22860717773438
FTA_Malakian,2927.0,775671.0,211.0
FTA_Malakian,1483.0,366467.0,73.0
FTA_Malakian,1390.0,421296.0,126.0
FTA_Malakian,1274.0,452040.0,134.0
FTA_Malakian,1262.0,403949.0,152.0
FTA_Malakian,830.0,254183.0,91.0
FTA_Malakian,558.0,188737.0,81.0
FTA_Malakian,405.0,134166.0,53.0
FTA_Malakian,326.0,115801.0,27.0
FTA_Malakian,309.0,89240.515625,19.897117614746094
FTA_Malakian,275.0,85705.0,33.0
FTA_Malakian,176.0,66086.0,27.0
FTA_Malakian,57.0,18559.626953125,3.7043375968933105
FTA_Malakian,29.0,10104.703125,3.365399122238159
FTA_xCanelo-Ttv,100295.0,24050439.0,2458.0
FTA_xCanelo-Ttv,10187.0,2692856.0,684.2899780273438
FTA_xCanelo-Ttv,5534.0,1318798.0,317.3031005859375
FTA_xCanelo-Ttv,4332.0,41161.0,-57.08610153198242
FTA_xCanelo-Ttv,3532.0,211099.0,195.34262084960938
FTA_xCanelo-Ttv,1188.0,368510.65625,71.5584487915039
FTA_xCanelo-Ttv,735.0,250181.0,56.0
FTA_xCanelo-Ttv,211.0,53860.0,12.006875991821289
FTA_xCanelo-Ttv,41.0,14563.0,3.7043375968933105
FUNNKY_FRESSH,58703.0,14040291.0,4382.83349609375
FUNNKY_FRESSH,16121.0,4210666.0,1191.075927734375
FUNNKY_FRESSH,3045.0,823958.1875,163.23043823242188
FUNNKY_FRESSH,10.0,8212.486328125,3.365399122238159
F_D_T_D,65582.0,19775209.0,3366.85400390625
F_D_T_D,5403.0,1650895.0,189.0
F_D_T_D,1479.0,414779.0,50.0
F_D_T_D,1405.0,389555.0,64.0
F_D_T_D,950.0,312591.0,40.0
F_D_T_D,784.0,352675.0,51.852020263671875
F_D_T_D,778.0,233734.0,32.0
F_D_T_D,437.0,135261.8125,21.753385543823242
F_D_T_D,348.0,119006.0,16.0
F_D_T_D,135.0,47926.68359375,10.595093727111816
F_D_T_D,124.0,48062.0,5.0
F_D_T_D,107.0,34532.0,5.0
FaithFul-Tv,56438.0,15454313.0,4506.03466796875
FaithFul-Tv,20837.0,5639207.5,1065.84326171875
FaithFul-Tv,14885.0,3924887.0,852.7657470703125
FaithFul-Tv,4627.0,1343263.875,274.6763000488281
FaithFul-Tv,4283.0,1185717.0,235.98487854003906
FaithFul-Tv,1265.0,368510.65625,71.5584487915039
FaithFul-Tv,514.0,156676.0,32.31620788574219
FaithFul-Tv,185.0,47926.68359375,11.550127983093262
Favela7-,82677.0,22145776.0,4564.96923828125
Favela7-,2132.0,589767.3125,125.67167663574219
Favela7-,30.0,10104.703125,3.365399122238159
Fdxjq,78945.0,19237210.0,173.0
Fdxjq,2985.0,1001887.0,74.0
Fdxjq,536.0,179994.0,32.31620788574219
Fdxjq,53.0,18559.626953125,3.7043375968933105
Fdxjq,30.0,9155.0,3.365399122238159
Fdxjq,24.0,6780.0,3.365399122238159
Fdxjq,16.0,8790.5419921875,3.365399122238159
Fdxjq,8.0,7318.615234375,3.365399122238159
Feli_fps,90939.0,21066799.0,3132.0
Feli_fps,169.0,59338.0,12.006875991821289
Feli_fps,92.0,23501.953125,4.813461780548096
Feli_fps,90.0,31186.0,6.533674240112305
Feli_fps,26.0,10104.703125,3.365399122238159
Feli_fps,15.0,8790.5419921875,3.365399122238159
Findxxr-,86968.0,20628180.0,2501.0
Findxxr-,3046.0,823958.1875,163.23043823242188
Findxxr-,1502.0,426374.375,87.6424789428711
Findxxr-,1158.0,326006.875,71.5584487915039
Findxxr-,1093.0,310138.25,60.707576751708984
Findxxr-,921.0,232525.359375,49.23610305786133
Findxxr-,584.0,167338.875,32.31620788574219
Findxxr-,279.0,84755.5390625,15.14777946472168
Findxxr-,35.0,12816.3828125,3.7043375968933105
FlavvaQc,32048.0,8971828.0,1435.0
FlavvaQc,23896.0,6444110.0,1133.0
FlavvaQc,8984.0,2796214.0,408.0
FlavvaQc,6071.0,1534555.0,288.2262268066406
FlavvaQc,2357.0,706160.8125,141.71432495117188
FlavvaQc,1692.0,433819.0,61.0
FlavvaQc,1421.0,411229.96875,87.6424789428711
FlavvaQc,1140.0,364964.0,44.0
FlavvaQc,81.0,23501.953125,4.813461780548096
FlySquadYT,61721.0,15787707.0,3075.0
FlySquadYT,3921.0,1050541.0,123.0
FlySquadYT,2096.0,543569.0,122.70150756835938
FlySquadYT,1814.0,505387.0,86.0
FlySquadYT,1695.0,493621.4375,101.95819091796875
FlySquadYT,1398.0,436272.0,52.0
FlySquadYT,1166.0,308302.0,71.5584487915039
FlySquadYT,1092.0,335141.0,37.0
FlySquadYT,1009.0,265540.0,35.0
FlySquadYT,988.0,310138.25,60.707576751708984
FlySquadYT,794.0,214147.0,39.92195129394531
FlySquadYT,739.0,208675.0,19.0
FlySquadYT,426.0,111724.0,17.0
FlySquadYT,396.0,100282.0,15.0
FlySquadYT,373.0,93553.0,8.0
FlySquadYT,249.0,69351.0,9.0
FlySquadYT,131.0,35166.0,5.0
FlySquadYT,131.0,36415.43359375,10.595093727111816
FlySquadYT,59.0,18559.626953125,3.7043375968933105
FlySquadYT,10.0,8212.486328125,3.365399122238159
ForeignAbility,74219.0,19422933.0,3562.0
ForeignAbility,2095.0,589767.3125,125.67167663574219
ForeignAbility,922.0,125853.0,36.147369384765625
ForeignAbility,484.0,108018.0,24.0
ForeignAbility,391.0,128224.0,18.0
ForeignAbility,383.0,117104.625,21.753385543823242
ForeignAbility,383.0,117104.625,21.753385543823242
ForeverShredded8,86998.0,17726119.0,5479.0
ForeverShredded8,57127.0,12698663.0,2671.903564453125
ForeverShredded8,3254.0,913244.4375,185.22860717773438
ForeverShredded8,2086.0,589767.3125,125.67167663574219
ForeverShredded8,774.0,16329.0,50.000614166259766
ForeverShredded8,448.0,139168.765625,29.080896377563477
ForeverShredded8,125.0,36415.43359375,10.595093727111816
ForeverShredded8,86.0,30650.0,5.0
ForeverShredded8,28.0,10104.703125,3.365399122238159
ForeverShredded8,21.0,5642.0,3.365399122238159
ForeverShredded8,20.0,5995.0,3.365399122238159
ForeverShredded8,17.0,3865.0,1.0
ForeverShredded8,9.0,1650.0,3.365399122238159
Foxa-mouille_,101532.0,27535612.0,10438.41015625
Foxa-mouille_,7334.0,2099278.25,442.0289611816406
Foxa-mouille_,6968.0,1771535.0,383.66473388671875
Foxa-mouille_,2475.0,708581.625,141.71432495117188
Foxa-mouille_,9.0,8212.486328125,3.365399122238159
Foxa-mouille_,3.0,7318.615234375,3.365399122238159
Foxlemen77,6957.0,1875449.375,396.8534851074219
FrankieStugots,39848.0,10315201.0,1476.0
FrankieStugots,18632.0,4722504.5,1153.973388671875
FrankieStugots,3405.0,1016023.375,205.50485229492188
FrankieStugots,2648.0,727605.3125,145.7509765625
FrankieStugots,2325.0,706160.8125,141.71432495117188
FrankieStugots,2019.0,589767.3125,125.67167663574219
FrankieStugots,1787.0,490606.375,103.21171569824219
FrankieStugots,1719.0,493621.4375,101.95819091796875
FrankieStugots,1451.0,411229.96875,87.6424789428711
FrankieStugots,1232.0,368510.65625,71.5584487915039
FrankieStugots,996.0,310138.25,60.707576751708984
FrankieStugots,559.0,156586.390625,32.31620788574219
FrankieStugots,268.0,84755.5390625,15.14777946472168
FrankieStugots,22.0,8790.5419921875,3.365399122238159
Froogzzzx,56481.0,15675237.0,3220.0
Froogzzzx,8687.0,2458729.5,556.0791625976562
Froogzzzx,3231.0,826645.0,176.52267456054688
Froogzzzx,2728.0,699034.0,135.0
Froogzzzx,1992.0,535454.0,115.0
Froogzzzx,1865.0,615614.0,84.0
Froogzzzx,782.0,211788.0,45.0
Froogzzzx,328.0,105282.0,20.0
Froogzzzx,88.0,23572.0,4.813461780548096
Froogzzzx,80.0,23501.953125,4.813461780548096
Froogzzzx,56.0,15725.0,4.0
FullDekko,56771.0,14920501.0,4171.0
FullDekko,10227.0,2796617.0,809.0
FullDekko,6716.0,2093187.0,354.0
FullDekko,6112.0,1292050.0,343.5361022949219
FullDekko,5142.0,1619448.0,325.0
FullDekko,4303.0,1219610.0,252.0
FullDekko,2333.0,722026.0,141.71432495117188
FullDekko,2230.0,672149.0,155.0
FullDekko,1807.0,434324.0,106.0
FullDekko,697.0,217361.34375,38.46073913574219
FullDekko,395.0,147198.0,17.0
FullDekko,279.0,84755.5390625,24.0
FullDekko,211.0,58165.0,15.0
FullDekko,156.0,47926.68359375,10.595093727111816
FullDekko,37.0,13005.0,3.7043375968933105
FullDekko,4.0,7318.615234375,3.365399122238159
FullDekko,152.819091796875,43683.0,10.595093727111816
Fusionly,138635.0,21363968.0,7285.0
Fusionly,7106.0,1475326.0,395.0
Fusionly,2511.0,665296.0,125.0
Fusionly,2023.0,589767.3125,125.67167663574219
Fusionly,1800.0,490606.375,103.21171569824219
Fusionly,1618.0,493621.4375,93.69424438476562
Fusionly,1600.0,426374.375,93.30074310302734
Fusionly,1500.0,426374.375,76.0
Fusionly,750.0,187906.0,38.46073913574219
Fusionly,600.0,149981.0,32.31620788574219
Fusionly,421.0,49709.0,24.53575897216797
Fusionly,420.0,98535.0,21.753385543823242
Fusionly,400.0,95361.0,21.753385543823242
Fusionly,370.0,83060.0,20.28847312927246
Fusionly,313.0,89240.515625,19.897117614746094
Fusionly,300.0,89240.515625,19.897117614746094
Fusionly,156.0,47926.68359375,10.595093727111816
Fusionly,152.0,47926.68359375,10.595093727111816
FutureCore_,69287.0,18436057.0,3018.0
FutureCore_,7018.0,2215199.0,490.7675476074219
FutureCore_,504.0,143517.265625,29.080896377563477
GAIAKU_Horizon,84168.0,11415336.0,2134.0
GAIAKU_Horizon,3381.0,1016023.375,205.50485229492188
GAIAKU_Horizon,906.0,232525.359375,49.23610305786133
GAIAKU_Horizon,263.0,73413.0,18.0
GAIAKU_Horizon,117.0,36415.43359375,10.595093727111816
GATIMUTISEIYA,40675.0,12026298.0,2071.946533203125
GATIMUTISEIYA,22049.0,7896323.0,1109.0
GATIMUTISEIYA,9569.0,641756.0,36.0
GATIMUTISEIYA,4598.0,1674481.0,177.0
