player_name,BR Kills,BR Damage,BR Wins
Monkalot706,1942.0,726636.0,20.0
Monkalot706,1868.0,552932.0,79.0
Monkalot706,1568.0,1001595.0,131.2
Monkalot706,1344.0,385455.0,47.0
Monkalot706,990.0,206639.0,90.0
Monkalot706,941.0,259076.6,45.8
Monkalot706,920.0,258560.4,91.6
Monkalot706,803.0,201835.0,44.2
Monkalot706,697.0,198771.0,50.6
Monkalot706,597.0,177486.0,5.0
Monkalot706,519.0,159683.8,30.6
Monkalot706,474.0,128569.8,30.2
Monkalot706,441.0,138761.6,30.6
Monkalot706,423.0,140326.4,26.2
Monkalot706,378.0,122582.0,29.6
Monkalot706,253.0,71877.0,3.0
Monkalot706,229.0,79584.6,11.4
MonstarFlies,161199.0,37782323.0,4818.0
MonstarFlies,2503.0,51556.0,185.4
MonstarFlies,1187.0,354034.6,60.2
MonstarFlies,1135.0,302845.0,29.0
MonstarFlies,467.0,132711.0,25.8
MonstarFlies,286.0,91624.8,14.8
MonstarFlies,190.0,45684.0,7.0
MonstarFlies,158.0,46560.2,10.4
MonstarFlies,67.0,20911.2,4.0
MonstarFlies,55.0,20486.4,3.0
MonstarFlies,43.0,14009.0,3.2
MonstarFlies,24.0,8104.0,3.6
MonstarFlies,18.0,6293.2,1.0
MoonPakuTV,136844.0,29350954.0,4454.0
MoonPakuTV,33342.0,8675443.4,1956.0
MoonPakuTV,11348.0,2881368.0,633.4
MoonPakuTV,10859.0,2664678.0,684.2
MoonPakuTV,3604.0,983825.2,216.4
MoonPakuTV,3392.0,1115060.4,198.4
MoonPakuTV,935.0,261633.0,79.0
MoonPakuTV,800.0,210563.6,53.6
MoonPakuTV,780.0,237423.8,46.2
MoonPakuTV,599.0,179004.8,28.8
MoonPakuTV,399.0,111394.8,23.4
MoonPakuTV,128.0,39143.0,15.2
MoonPakuTV,108.0,29915.0,17.4
MoonPakuTV,103.0,22274.0,5.8
MoonPakuTV,74.0,25211.0,4.2
MoonPakuTV,52.0,17581.4,2.4
MoonPakuTV,17.0,5436.4,1.6
MoonPakuTV,17.0,5436.4,1.6
MoonPakuTV,9.0,2125.0,4.6
MoonlightDaydream,65782.0,15022185.0,4052.0
MoonlightDaydream,34420.0,9401156.0,1505.0
MoonlightDaydream,428.0,126946.0,37.8
MoonlightDaydream,19.0,7553.0,4.2
MoonnFPS,100785.0,28450632.0,1210.0
MoonnFPS,1615.0,451221.0,38.0
MoonnFPS,468.0,133784.0,9.0
MoonnFPS,414.0,110502.0,16.0
MoonnFPS,395.0,134412.0,19.0
MoonnFPS,237.0,67421.0,7.0
MoonnFPS,199.0,55778.0,5.0
MoonnFPS,176.0,49077.0,6.0
MoonnFPS,89.0,26403.0,1.0
MoonnFPS,68.0,20613.0,3.2
MoonnFPS,61.0,18221.0,4.0
MoonnFPS,51.0,16316.0,1.0
MoonnFPS,50.0,18624.0,1.0
MoonnFPS,35.0,10426.0,1.0
Morgqnn_,70645.0,14619639.0,4001.0
Morgqnn_,4919.0,812363.0,283.2
Morgqnn_,3242.0,900157.2,203.4
Morgqnn_,2053.0,418948.0,101.4
Morgqnn_,695.0,227874.8,33.0
Morgqnn_,221.0,53368.0,14.2
Morgqnn_,96.0,21959.0,7.0
MorumbiS_Boy,14528.0,3586305.0,862.4
MorumbiS_Boy,10184.0,2572549.0,710.6
MorumbiS_Boy,8303.0,2192847.0,741.2
MorumbiS_Boy,6884.0,883132.0,555.4
MorumbiS_Boy,6353.0,1574636.0,212.0
MorumbiS_Boy,6348.0,1781258.0,388.0
MorumbiS_Boy,6257.0,1541642.0,395.4
MorumbiS_Boy,6079.0,1567516.0,349.6
MorumbiS_Boy,4230.0,1383416.0,294.2
MorumbiS_Boy,3103.0,820399.0,186.4
MorumbiS_Boy,3005.0,737828.0,168.6
MorumbiS_Boy,2975.0,782648.0,157.0
MorumbiS_Boy,2549.0,715597.0,194.0
MorumbiS_Boy,2021.0,536838.0,101.4
MorumbiS_Boy,1748.0,671271.0,79.0
MorumbiS_Boy,915.0,64633.0,78.8
MorumbiS_Boy,855.0,241855.2,71.8
MorumbiS_Boy,739.0,170828.0,36.0
MorumbiS_Boy,363.0,85253.0,26.2
MorumbiS_Boy,285.0,91073.4,13.8
MorumbiS_Boy,190.0,221846.0,12.6
MorumbiS_Boy,1863.8,526575.0,122.8
MorumbiS_Boy,1047.4,337751.0,64.6
MqDvL,86300.0,20383505.0,4299.0
MqDvL,10072.0,3535414.0,836.0
MqDvL,9954.0,3078233.0,476.0
MqDvL,1296.0,411951.0,64.2
MqDvL,346.0,103403.0,15.0
Mqndqrin,58164.0,4485287.0,2957.0
Mqndqrin,8280.0,2561953.0,535.0
Mqndqrin,6450.0,1994150.0,471.0
Mqndqrin,4860.0,1398128.4,225.2
Mqndqrin,3352.0,1194054.0,207.2
Mqndqrin,2925.0,1001613.0,190.0
Mqndqrin,2733.0,762797.0,172.8
Mqndqrin,1449.0,409552.0,88.8
Mqndqrin,396.0,119419.0,20.0
Mqndqrin,317.0,99039.4,19.2
Mqndqrin,310.0,92232.2,18.4
Mqndqrin,170.0,54562.8,14.2
Mqxlen,100000.0,24970921.4,5630.2
Mqxlen,2971.0,849806.0,166.8
Mqxlen,1519.0,455749.0,83.0
Mqxlen,1227.0,334414.8,78.8
Mqxlen,912.0,268650.4,48.6
Mqxlen,643.0,194044.2,28.6
Mqxlen,514.0,144213.6,29.0
Mqxlen,425.0,115068.4,20.2
Mqxlen,317.0,99039.4,19.2
Mqxlen,306.0,88580.2,15.6
Mqxlen,284.0,95541.4,13.8
Mqxlen,240.0,69768.8,15.6
Mqxlen,95.0,25628.0,6.0
Mqxlen,65.0,17832.6,2.4
MrKoujiCookingCH,104220.0,27493941.0,12637.0
MrKoujiCookingCH,2966.0,894850.0,265.0
MrKoujiCookingCH,2512.0,733125.0,267.0
MrKoujiCookingCH,1696.0,465483.0,123.0
MrKoujiCookingCH,913.0,284922.0,69.0
MrKoujiCookingCH,680.0,249717.0,87.0
MrKoujiCookingCH,487.0,122562.0,33.0
MrKoujiCookingCH,486.0,137808.0,39.0
MrKoujiCookingCH,258.0,78837.0,22.0
MrKoujiCookingCH,107.0,33628.0,13.0
MrParkster,80749.0,21632435.0,4211.2
MrParkster,22768.0,6334541.4,1362.4
MrParkster,16439.0,4656132.4,932.6
MrParkster,5318.0,1632786.6,349.2
MrParkster,2523.0,680236.4,148.6
MrParkster,1746.0,492159.0,120.8
MrParkster,1307.0,336938.0,79.0
MrParkster,94.0,31398.0,6.2
MrParkster,71.0,21494.8,4.0
MrRockefeller-,44900.0,11955685.0,2625.6
MrRockefeller-,13613.0,3029642.8,675.8
MrRockefeller-,9657.0,2019685.2,513.2
MrRockefeller-,8228.0,1629169.0,741.2
MrRockefeller-,2287.0,674136.4,134.4
MrRockefeller-,1943.0,574058.2,87.2
MrRockefeller-,1236.0,357147.2,81.2
MrRockefeller-,635.0,181442.0,38.2
MrWifeline-,102943.0,24245561.0,8541.0
MrWifeline-,1569.0,486679.4,97.8
MrWifeline-,847.0,265750.8,49.8
MrWifeline-,794.0,228397.0,33.2
MrWifeline-,566.0,142002.0,22.0
MrWifeline-,95.0,25628.0,6.0
MrWifeline-,56.0,19984.2,3.4
MrWifeline-,16.0,6673.0,3.0
Mr_LuckyStar,56471.0,14226668.0,3631.0
Mr_LuckyStar,35893.0,7147520.0,1803.0
Mr_LuckyStar,7558.0,2070606.8,390.6
Mr_LuckyStar,4134.0,1035175.8,254.2
Mr_LuckyStar,3277.0,827730.0,230.2
Mr_LuckyStar,2994.0,986837.2,196.8
Mr_LuckyStar,2936.0,836641.6,149.4
Mr_LuckyStar,2924.0,753562.0,157.0
Mr_LuckyStar,2440.0,722544.2,151.8
Mr_LuckyStar,2242.0,666860.0,129.6
Mr_LuckyStar,2230.0,687996.0,149.6
Mr_LuckyStar,1311.0,406585.0,79.6
Mr_LuckyStar,1234.0,351312.4,82.6
Mr_LuckyStar,699.0,206870.8,40.2
Mr_LuckyStar,549.0,135663.8,32.6
Mr_LuckyStar,489.0,137158.0,28.0
Mr_LuckyStar,443.0,129856.8,28.6
Mr_LuckyStar,328.0,102926.0,20.0
Mr_LuckyStar,285.0,91073.4,13.8
Mr_LuckyStar,176.0,55498.8,11.6
Mukella,75934.0,18265186.0,4228.0
Mukella,5567.0,1485753.0,260.0
Mukella,5082.0,1286696.0,191.0
Mukella,4204.0,1012339.0,39.0
Mukella,2285.0,738592.0,190.6
Mukella,2097.0,577677.0,101.4
Mukella,1790.0,290191.0,106.6
Mukella,940.0,222234.0,31.0
Mukella,932.0,286565.0,53.0
Mukella,346.0,125502.0,20.0
Mukella,81.0,24273.2,5.2
MultiMyhre,74486.0,20602488.0,4629.0
MultiMyhre,2083.0,573346.4,179.6
MultiMyhre,1803.0,446259.8,110.0
MultiMyhre,1564.0,438871.4,95.2
MultiMyhre,1174.0,339647.2,62.6
MultiMyhre,340.0,108315.6,24.8
MultiMyhre,306.0,88580.2,15.6
MultiMyhre,221.0,68213.2,14.6
MultiMyhre,97.0,33063.8,5.4
MultiMyhre,74.0,21787.2,5.2
Mwrtezz,60455.0,13551521.0,2520.0
Mwrtezz,16119.0,3980739.0,941.0
Mwrtezz,6466.0,1816923.0,347.0
Mwrtezz,2048.0,534397.4,133.8
Mwrtezz,1806.0,498184.0,123.0
Mwrtezz,1492.0,256235.0,101.8
Mwrtezz,1198.0,326748.0,65.8
Mwrtezz,373.0,106456.4,15.6
Mwrtezz,276.0,67281.0,22.4
Mwrtezz,161.0,51973.6,10.8
Mwrtezz,3.0,1031.0,4.6
Mxltryllis,30028.0,7992231.0,1553.8
Mxltryllis,25837.0,6398098.0,2182.0
Mxltryllis,11330.0,2928016.0,633.4
Mxltryllis,11209.0,3024402.0,928.0
Mxltryllis,6239.0,1800615.0,564.0
Mxltryllis,5597.0,1191478.0,439.2
Mxltryllis,1423.0,367745.4,86.0
Mxltryllis,1129.0,311124.0,109.0
Mxltryllis,781.0,282117.0,53.2
Mxltryllis,595.0,174785.4,30.8
Mxltryllis,568.0,168797.0,49.0
Mxltryllis,108.0,32596.4,8.8
Mxltryllis,85.0,27185.6,5.0
Mxltryllis,7.0,2782.0,1.0
Mxltryllis,5.0,41576.0,1.2
MxxNIV,18202.0,4146398.0,608.0
MxxNIV,14783.0,3773857.0,734.0
MxxNIV,13202.0,1646289.0,276.0
MxxNIV,11884.0,3304362.0,574.0
MxxNIV,10832.0,2829313.0,455.0
MxxNIV,5683.0,1490409.0,360.6
MxxNIV,5023.0,1372015.0,182.0
MxxNIV,4587.0,1295767.0,248.0
MxxNIV,4317.0,1274118.0,202.0
MxxNIV,2188.0,418890.0,167.6
MxxNIV,2020.0,565666.0,123.0
MxxNIV,1621.0,521327.8,97.0
MxxNIV,1487.0,578172.2,82.2
MxxNIV,1098.0,287630.4,63.0
MxxNIV,975.0,281704.2,58.8
MxxNIV,875.0,266188.6,51.2
MxxNIV,633.0,183162.0,35.8
MxxNIV,254.0,77385.0,8.2
N2llr-,34938.0,9059266.0,2132.0
N2llr-,16303.0,4004631.0,882.0
N2llr-,12915.0,3362267.0,642.0
N2llr-,10028.0,2533872.0,533.0
N2llr-,2699.0,947287.0,183.0
N2llr-,2450.0,599778.0,135.0
N2llr-,2058.0,469845.0,107.0
N2llr-,1396.0,376855.0,70.0
N2llr-,1146.0,293978.0,63.0
N2llr-,549.0,125983.0,23.0
N2llr-,462.0,151829.0,24.0
N2llr-,361.0,128739.0,20.0
N2llr-,330.0,101662.0,15.0
N2llr-,42.0,17914.6,3.6
N2llr-,40.0,16787.6,2.8
N2llr-,7.0,2782.0,1.0
NBS-B0T,37089.0,9151587.0,1439.0
NBS-B0T,19000.0,4610124.0,1048.0
NBS-B0T,10643.0,2446451.0,185.0
NBS-B0T,3286.0,780428.0,230.2
NBS-B0T,1910.0,579667.0,101.0
NBS-B0T,711.0,199420.0,36.0
NBS-B0T,652.0,201423.4,36.6
NBS-B0T,520.0,145482.0,37.4
NBS-B0T,475.0,138561.6,34.2
NBS-B0T,347.0,93421.4,19.0
NBS-B0T,217.0,67451.0,15.0
NBS-B0T,47.0,16440.6,2.4
NBS-B0T,26.0,7687.2,1.4
NFT_gavom,40139.0,6944613.0,1223.0
NFT_gavom,15431.0,4517828.0,565.0
NFT_gavom,14229.0,3429603.0,509.0
NFT_gavom,12040.0,1313222.0,632.0
NFT_gavom,10627.0,2429682.0,651.6
NFT_gavom,9203.0,2657864.0,154.0
NFT_gavom,8400.0,1056713.0,154.0
NFT_gavom,6934.0,1754455.0,568.4
NFT_gavom,5650.0,1083629.0,439.2
NFT_gavom,4433.0,1119437.0,300.0
NFT_gavom,1949.0,573433.0,98.6
NFT_gavom,1900.0,564893.0,101.0
NFT_gavom,1595.0,482739.0,100.0
NFT_gavom,1581.0,403123.0,131.2
NFT_gavom,1445.0,446844.0,86.0
NFT_gavom,1050.0,279804.0,75.2
NFT_gavom,872.0,472667.0,47.0
NFT_gavom,706.0,190477.0,50.6
NFT_gavom,529.0,244381.0,37.0
NFT_gavom,468.0,126077.0,34.4
NFT_gavom,442.0,138666.4,33.8
NFT_gavom,281.0,73826.0,17.2
NFT_gavom,125.0,39773.6,6.6
NG-Wraither01,33256.0,7595976.0,2322.0
NG-Wraither01,24894.0,5193536.0,1444.0
NG-Wraither01,10140.0,2583161.0,580.0
NG-Wraither01,9603.0,2259596.0,630.0
NG-Wraither01,2139.0,540872.0,147.2
NG-Wraither01,1886.0,614062.0,109.8
NG-Wraither01,1573.0,381864.0,129.0
NG-Wraither01,453.0,120500.0,18.0
NG-Wraither01,215.0,54136.0,18.0
NG-Wraither01,62.0,13875.0,3.8
NG-Wraither01,16.0,5287.4,2.0
Naifenio,43598.0,10961332.0,1951.0
Naifenio,34119.0,8537718.0,2207.0
Naifenio,13871.0,3459576.0,718.0
Najcik__,34358.0,10946805.0,2009.0
Najcik__,5301.0,1618616.0,405.4
Najcik__,4421.0,1979658.0,272.0
Najcik__,2851.0,935807.0,180.6
Najcik__,2395.0,615353.0,186.2
Najcik__,2325.0,837719.0,190.6
Najcik__,2152.0,539301.0,171.8
Najcik__,2095.0,626292.8,144.0
Najcik__,2037.0,539276.0,101.4
Najcik__,1851.0,542873.6,117.4
Najcik__,1817.0,584615.6,88.0
Najcik__,1729.0,599866.6,104.6
Najcik__,1465.0,362813.2,80.0
Najcik__,1211.0,408204.0,89.0
Najcik__,1189.0,369901.4,71.2
Najcik__,1129.0,339085.0,77.6
Najcik__,1067.0,327870.0,65.4
Najcik__,714.0,218456.0,37.6
Najcik__,644.0,194236.8,32.0
Najcik__,427.0,135829.4,23.8
Najcik__,391.0,103768.0,15.6
Najcik__,64.0,17061.8,2.2
NaoufelFe,44037.0,12666518.0,3334.0
NaoufelFe,5613.0,1679412.0,428.0
NaoufelFe,4737.0,1405786.0,626.0
NaoufelFe,3986.0,1047105.0,224.0
NaoufelFe,3512.0,1147155.0,224.0
NaoufelFe,1510.0,423070.6,109.8
NaoufelFe,1475.0,1108563.0,101.8
NaoufelFe,1178.0,409845.0,63.0
NaoufelFe,804.0,230444.2,44.2
NaoufelFe,640.0,200568.0,38.0
NaoufelFe,454.0,135693.6,27.4
NaoufelFe,263.0,78528.0,22.8
NaoufelFe,198.0,54473.0,7.6
Naruto94King_TTV,54157.0,15736843.0,3282.0
Naruto94King_TTV,13759.0,739000.0,796.2
Naruto94King_TTV,4102.0,1029514.0,262.8
Naruto94King_TTV,2271.0,588310.8,128.4
Naruto94King_TTV,2143.0,624018.8,134.6
Naruto94King_TTV,1424.0,476253.0,75.4
Naruto94King_TTV,1189.0,369901.4,71.2
Naruto94King_TTV,871.0,302281.8,52.4
Naruto94King_TTV,421.0,131453.0,37.8
Naruto94King_TTV,397.0,132470.6,17.6
Naruto94King_TTV,302.0,90290.0,22.4
Naruto94King_TTV,1.0,538.6,1.2
NateSavage @YT,11662.0,3311193.0,406.0
NateSavage @YT,11271.0,3195610.0,633.4
NateSavage @YT,7813.0,1961643.0,714.4
NateSavage @YT,3216.0,909796.0,230.2
NateSavage @YT,3185.0,951959.0,230.2
NateSavage @YT,1505.0,412021.0,101.8
NateSavage @YT,1207.0,191693.0,72.4
NateSavage @YT,886.0,304671.0,78.8
NateSavage @YT,785.0,259708.4,43.6
NateSavage @YT,646.0,176292.0,38.2
NateSavage @YT,536.0,186669.0,37.0
NateSavage @YT,369.0,120163.0,29.4
NateSavage @YT,355.0,110301.0,29.4
NateSavage @YT,242.0,75777.0,14.0
NateSavage @YT,208.0,70130.0,15.2
NateSavage @YT,196.0,65766.6,13.4
NateSavage @YT,177.0,59361.0,11.2
NeNoReGaL,39904.0,8902176.0,2054.0
NeNoReGaL,29578.0,8411927.0,1687.4
NeNoReGaL,25989.0,6654842.4,1669.6
NeNoReGaL,8822.0,2334678.0,377.0
NeNoReGaL,5191.0,1245208.4,328.6
NeNoReGaL,3808.0,1107726.4,233.6
NeNoReGaL,1610.0,462244.0,87.4
NeNoReGaL,252.0,92097.4,5.2
NeNoReGaL,194.0,56344.2,14.2
NeNoReGaL,90.0,25569.8,3.4
NefanSWT,81150.0,21899246.0,5136.0
NefanSWT,59416.0,15534098.0,4482.0
NefanSWT,16917.0,4439454.0,1049.0
NefanSWT,2550.0,739658.8,144.0
NefanSWT,2523.0,668787.0,179.0
NefanSWT,1764.0,464573.8,85.2
NefanSWT,664.0,180300.0,51.6
NefanSWT,619.0,178473.8,24.0
NefanSWT,565.0,179396.4,35.2
NefanSWT,481.0,144662.6,19.8
NefanSWT,411.0,114196.0,32.2
NefanSWT,327.0,91403.2,16.8
NefanSWT,141.0,51891.0,10.2
NefanSWT,139.0,44537.4,13.2
NefanSWT,124.0,26749.0,15.0
NefanSWT,70.0,22520.0,2.0
NefanSWT,13.0,4812.2,2.0
NekoDGPredator,71402.0,19177749.0,5074.2
NekoDGPredator,15128.0,4302473.0,873.6
NekoDGPredator,9005.0,2385756.8,392.8
NekoDGPredator,1680.0,457663.0,101.8
NekoDGPredator,1663.0,402904.0,96.0
NiN9_1000TON,22997.0,6885712.0,1916.0
NiN9_1000TON,6633.0,1855682.0,479.0
NiN9_1000TON,6199.0,1725553.0,428.0
NiN9_1000TON,6117.0,1813391.0,320.0
NiN9_1000TON,3570.0,977063.0,227.0
NiN9_1000TON,2791.0,816757.0,182.0
NiN9_1000TON,2474.0,691625.0,185.4
NiN9_1000TON,2443.0,725106.0,155.0
NiN9_1000TON,2153.0,628457.4,99.2
NiN9_1000TON,1665.0,512872.0,137.0
NiN9_1000TON,1011.0,290146.0,78.0
NiN9_1000TON,978.0,306721.0,58.0
NiN9_1000TON,940.0,260308.0,59.0
NiN9_1000TON,740.0,259692.0,32.4
NiN9_1000TON,714.0,218456.0,37.6
NiN9_1000TON,509.0,154573.0,31.0
NiN9_1000TON,416.0,128932.0,33.2
NiN9_1000TON,118.0,45868.0,10.0
NickGotEm_TTV,44991.0,11788218.0,2051.0
NickGotEm_TTV,6735.0,2016526.0,190.0
NickGotEm_TTV,4869.0,1798268.0,297.6
NickGotEm_TTV,4700.0,1392103.0,303.6
NickGotEm_TTV,4338.0,1212296.0,350.6
NickGotEm_TTV,4088.0,1199358.0,231.0
NickGotEm_TTV,3124.0,955245.0,195.8
NickGotEm_TTV,1815.0,539958.0,108.2
NickGotEm_TTV,1510.0,399517.0,64.0
NickGotEm_TTV,1193.0,352279.0,63.0
NickGotEm_TTV,988.0,281805.0,90.0
NickGotEm_TTV,914.0,389273.0,78.8
NickGotEm_TTV,862.0,306798.0,74.2
NickGotEm_TTV,796.0,275378.0,53.2
NickGotEm_TTV,586.0,180319.0,32.2
NickGotEm_TTV,325.0,124132.0,20.4
NickGotEm_TTV,220.0,69954.0,14.2
NickGotEm_TTV,186.0,55533.0,12.2
NickGotEm_TTV,128.0,39084.0,15.2
NickGotEm_TTV,114.0,17799.0,14.6
NickGotEm_TTV,111.0,58549.0,16.0
NickGotEm_TTV,96.0,30986.0,6.2
NickGotEm_TTV,73.0,24084.0,4.2
NickGotEm_TTV,56.0,28520.0,3.2
NightmareGhostXx,53084.0,8550275.0,28.0
NightmareGhostXx,17270.0,5586787.0,1577.8
NightmareGhostXx,4491.0,1479680.0,292.4
NightmareGhostXx,1163.0,406904.0,69.6
NightmareGhostXx,742.0,205457.8,37.0
NightmareGhostXx,620.0,188203.8,29.4
NightmareGhostXx,443.0,151394.0,39.2
NightmareGhostXx,230.0,82688.4,10.6
Niko__o-s,50273.0,14436099.6,2730.6
Niko__o-s,26800.0,3891233.0,1367.0
Niko__o-s,2736.0,827604.6,201.2
Niko__o-s,2518.0,591130.6,127.6
Niko__o-s,2100.0,328427.0,101.4
Niko__o-s,1463.0,86979.0,101.8
Niko__o-s,908.0,270673.0,48.0
Niko__o-s,800.0,25578.0,55.8
Niko__o-s,583.0,162301.2,31.4
Niko__o-s,459.0,137906.0,27.8
Niko__o-s,159.0,50431.2,11.8
Niko__o-s,140.0,45321.0,8.8
Niko__o-s,26.0,7687.2,1.4
No Skill included,50356.0,14837461.0,3015.0
No Skill included,16343.0,3636160.0,1142.4
No Skill included,5299.0,603778.0,272.0
No Skill included,3653.0,1014710.0,197.0
No Skill included,2740.0,906090.0,202.8
No Skill included,2565.0,881292.0,194.0
No Skill included,2346.0,636720.2,113.0
No Skill included,2264.0,634799.0,151.2
No Skill included,2139.0,672984.0,106.0
No Skill included,2084.0,963986.0,179.6
No Skill included,1422.0,124948.0,75.4
No Skill included,1293.0,408352.8,88.4
No Skill included,777.0,214526.8,24.0
No Skill included,554.0,198753.0,9.0
No Skill included,313.0,102417.0,20.4
No Skill included,53.0,17330.0,3.0
No Skill included,32.0,10183.6,1.2
No Skill included,6.0,41677.2,1.2
NoRr1se-x,35704.0,9143671.0,2461.0
NoRr1se-x,12681.0,3030863.0,937.0
NoRr1se-x,5397.0,1476046.0,360.0
NoRr1se-x,4933.0,1378467.0,203.0
NoRr1se-x,4882.0,1336876.0,400.0
NoRr1se-x,3791.0,1112889.0,246.0
NoRr1se-x,2904.0,787137.0,182.0
NoRr1se-x,2793.0,798792.0,180.6
NoRr1se-x,2002.0,506163.0,101.0
NoRr1se-x,1570.0,416546.0,131.2
NoRr1se-x,859.0,219990.0,74.2
NoRr1se-x,644.0,176677.0,41.0
NoRr1se-x,607.0,174786.0,33.0
NoRr1se-x,497.0,147976.8,22.4
NoRr1se-x,116.0,31351.0,14.6
NoSmokeNoLife_,78867.0,21405677.0,4822.0
NoSmokeNoLife_,6054.0,1876764.0,349.6
NoSmokeNoLife_,390.0,107403.6,16.8
No_recoil_cronus,76094.0,21623913.0,1320.0
No_recoil_cronus,4264.0,267321.0,294.2
No_recoil_cronus,956.0,307110.0,79.8
No_recoil_cronus,701.0,202103.0,50.6
No_recoil_cronus,631.0,166388.0,35.8
No_recoil_cronus,257.0,77729.0,17.2
No_recoil_cronus,245.0,72724.0,12.4
No_recoil_cronus,160.0,48006.6,12.2
No_recoil_cronus,157.0,48641.0,10.8
No_recoil_cronus,17.0,6035.0,4.6
Nomercy_Fernando,84268.0,23085757.0,5720.0
Nomercy_Fernando,32527.0,10433513.0,1581.6
Nomercy_Fernando,2029.0,635455.0,131.0
Nomercy_Fernando,309.0,97926.6,17.4
Nomercy_Fernando,151.0,45704.4,10.0
Nomercy_Fernando,32.0,10183.6,1.2
Nomercy_Fernando,32.0,10183.6,1.2
Not InvisibIe,188049.0,49791658.0,13913.0
Not InvisibIe,5670.0,1532555.0,360.6
Not InvisibIe,1838.0,574582.8,137.6
Not InvisibIe,1559.0,432083.0,126.2
Not InvisibIe,577.0,154204.0,32.2
Not InvisibIe,101.0,26591.0,5.8
Not InvisibIe,65.0,17832.6,2.4
NotLosTen,32936.0,7390514.0,1783.4
NotLosTen,11677.0,3442776.0,702.4
NotLosTen,10992.0,2892270.0,681.0
NotLosTen,6487.0,1342803.0,441.0
NotLosTen,1980.0,292532.0,86.4
NotLosTen,1758.0,401851.0,95.8
NotLosTen,1616.0,309574.0,124.0
NotLosTen,581.0,165377.0,32.8
NotLosTen,298.6,89997.0,19.0
NotSemola_,23938.0,6178288.6,2571.0
NotSemola_,17748.0,3882342.0,2010.0
NotSemola_,16445.0,4333646.4,1860.0
NotSemola_,16167.0,3397390.8,1889.0
NotSemola_,9310.0,1977496.6,1109.0
NotSemola_,9286.0,1923138.0,1044.0
NotSemola_,7117.0,1469329.4,910.0
NotSemola_,5647.0,1453578.8,641.0
NotSemola_,5408.0,1449301.0,632.0
NotSemola_,2208.0,610269.4,261.0
NotSemola_,1635.0,491779.6,206.0
NotSemola_,1578.0,489387.8,192.0
NotSemola_,968.0,304835.0,127.0
NotSemola_,900.0,305378.2,98.0
NotSemola_,863.0,265205.2,126.0
NotSemola_,788.0,316951.8,86.0
NotSemola_,521.0,171080.4,35.4
NotSemola_,434.0,140124.8,50.0
NotSemola_,369.0,122143.6,44.0
NotSemola_,273.0,79310.8,32.0
NotSemola_,215.0,62082.2,25.0
NotSemola_,132.0,41009.8,6.2
NotSemola_,89.0,27718.0,4.2
NowNowNowoon,66851.0,17464411.0,6035.0
NowNowNowoon,4169.0,1048921.6,350.6
NowNowNowoon,2898.0,812138.0,189.0
NowNowNowoon,2126.0,648141.6,147.8
NowNowNowoon,1475.0,531497.8,60.6
NowNowNowoon,1368.0,380986.8,78.0
NowNowNowoon,941.0,259076.6,45.8
NowNowNowoon,621.0,182696.4,35.0
NowNowNowoon,520.0,167671.0,34.4
NowNowNowoon,196.0,65766.6,13.4
NowNowNowoon,54.0,16920.8,2.0
NqX-GAS-MAX,133428.0,40419570.0,9434.0
NqX-GAS-MAX,657.0,208348.0,38.4
NqX-GAS-MAX,591.0,332411.0,33.0
NqX-GAS-MAX,375.0,121880.6,23.8
NqX-GAS-MAX,263.0,78528.0,22.8
NqX-GAS-MAX,167.0,64766.0,20.0
NqX-GAS-MAX,123.0,38587.0,11.0
NqX-GAS-MAX,48.0,15987.6,2.6
NqX-GAS-MAX,30.0,7945.4,1.4
NqX-GAS-MAX,19.0,6273.0,1.4
NuKY_xBia,62342.0,17674790.0,3226.0
NuKY_xBia,6006.0,1786854.0,59.0
NuKY_xBia,5908.0,1541303.0,267.0
NuKY_xBia,3095.0,1042530.0,155.0
NuKY_xBia,2981.0,776849.4,187.6
NuKY_xBia,2168.0,508015.8,133.0
NuKY_xBia,2040.0,571901.0,75.0
NuKY_xBia,850.0,252977.0,44.6
NuKY_xBia,787.0,282509.2,46.8
NuKY_xBia,385.0,122114.4,20.8
NudieSZN,25772.0,7311430.0,2280.0
NudieSZN,20275.0,5522011.0,1245.0
NudieSZN,18396.0,4324207.0,1244.0
NudieSZN,10743.0,2753151.0,790.0
NudieSZN,3232.0,894312.0,230.2
NudieSZN,1886.0,488107.0,161.0
NudieSZN,622.0,173664.0,38.0
NudieSZN,465.0,125408.0,33.0
NudieSZN,10.0,4026.0,4.2
NudieSZN,3.0,1987.0,4.6
NutzzR5,47951.0,11599528.0,2615.0
NutzzR5,19533.0,5485632.0,858.0
NutzzR5,8075.0,2076505.0,319.0
NutzzR5,4838.0,1213812.0,175.0
NutzzR5,4632.0,1285213.0,212.0
NutzzR5,4286.0,1184034.0,206.0
NutzzR5,3311.0,628649.0,107.0
NutzzR5,1658.0,208757.0,96.0
NutzzR5,1293.0,340236.0,59.0
NutzzR5,1220.0,326125.0,62.0
NutzzR5,1176.0,370996.0,76.8
NutzzR5,997.0,260116.0,37.0
NutzzR5,499.0,123883.0,24.0
NutzzR5,482.0,138680.8,20.2
NutzzR5,435.0,121826.0,39.2
NutzzR5,409.0,286474.8,30.2
NutzzR5,381.0,112089.6,22.0
NutzzR5,280.0,58397.0,22.4
NutzzR5,250.0,71388.6,6.4
NutzzR5,215.0,59860.8,16.0
