player_name,BR Kills,BR Damage,BR Wins
meJunia,16350,1753084,1609
meJunia,12901,3371414,1160
meJunia,11862,0,945
meJunia,3246,0,317
meJunia,3215,811784,211
meJunia,1278,324448,117
meJunia,786,205988,61
meJunia,245,0,0
meJunia,223,52857,0
meJunia,222,0,0
meJunia,218,0,0
meJunia,196,0,15
mills6167,87583,21004240,6066
mills6167,8041,0,0
mills6167,6890,0,0
mills6167,6492,0,0
mills6167,3283,454512,220
mills6167,2995,0,0
mills6167,1986,0,0
mills6167,1494,362835,0
mills6167,1414,400078,0
mills6167,1313,0,86
mills6167,1099,0,0
mills6167,1003,0,0
mills6167,734,0,0
mills6167,632,0,0
mills6167,630,0,0
mills6167,424,0,0
mills6167,390,0,0
mills6167,381,0,0
mills6167,359,0,0
mills6167,324,0,0
mills6167,241,82357,0
mills6167,50,0,0
mills6167,27,0,0
mills6167,16,0,0
mills6167,13,0,0
momo_ramboTTV,86405,28803079,4406
momo_ramboTTV,6309,0,0
momo_ramboTTV,3905,1397762,0
momo_ramboTTV,2041,0,0
momo_ramboTTV,1130,0,0
momo_ramboTTV,1024,0,0
momo_ramboTTV,889,0,0
momo_ramboTTV,675,260375,31
momo_ramboTTV,567,179886,0
momo_ramboTTV,367,0,0
momo_ramboTTV,224,0,0
momo_ramboTTV,196,0,0
momo_ramboTTV,100,0,0
momo_ramboTTV,91,29749,0
momo_ramboTTV,88,0,0
momo_ramboTTV,62,0,0
momo_ramboTTV,28,0,0
momo_ramboTTV,26,0,0
momo_ramboTTV,16,0,0
momomonson,65037,19443278,3332
momomonson,3594,1097984,155
momomonson,3078,948242,161
momomonson,1976,608149,90
momomonson,1618,482247,94
momomonson,934,275556,44
momomonson,798,272814,69
momomonson,639,204774,35
momomonson,624,190497,36
momomonson,547,154028,39
momomonson,467,142422,37
momomonson,84,33319,6
momotq_-,70820,20926835,3651
momotq_-,15225,0,0
momotq_-,5188,0,0
momotq_-,5154,0,0
momotq_-,3632,0,0
momotq_-,3542,0,0
momotq_-,3529,0,0
momotq_-,3365,0,0
momotq_-,1895,0,0
momotq_-,1839,0,0
momotq_-,1346,0,0
momotq_-,1333,0,0
momotq_-,1219,0,0
momotq_-,530,0,0
momotq_-,512,0,0
momotq_-,313,0,0
momotq_-,277,0,0
momotq_-,262,0,0
momotq_-,260,0,0
momotq_-,174,0,0
momotq_-,97,0,0
mone_vv,51919,9985132,0
mone_vv,26478,0,0
mone_vv,9333,0,0
mone_vv,2772,0,0
mone_vv,2300,0,0
mone_vv,1850,0,0
mone_vv,1039,0,0
mone_vv,942,0,0
mone_vv,853,0,0
mone_vv,611,0,0
mone_vv,360,0,0
mone_vv,100,0,0
mvttbvrnesTTV,30050,5887527,1272
mvttbvrnesTTV,18680,3810965,961
mvttbvrnesTTV,17367,2790194,874
mvttbvrnesTTV,8170,2101148,399
mvttbvrnesTTV,6393,1389386,317
mvttbvrnesTTV,5902,1298407,253
mvttbvrnesTTV,5719,1310196,363
mvttbvrnesTTV,5664,1383978,307
mvttbvrnesTTV,4707,2004559,338
mvttbvrnesTTV,3873,1124362,153
mvttbvrnesTTV,3649,844161,155
mvttbvrnesTTV,3472,1270807,157
mvttbvrnesTTV,3020,724396,150
mvttbvrnesTTV,2922,654215,132
mvttbvrnesTTV,2905,0,0
mvttbvrnesTTV,2555,622996,111
mvttbvrnesTTV,2190,577193,0
mvttbvrnesTTV,1917,425646,93
mvttbvrnesTTV,1771,462771,80
mvttbvrnesTTV,615,0,0
nDodgee,51571,13675032,1664
nDodgee,11503,3101892,0
nDodgee,10650,2488304,204
nDodgee,5509,1649640,211
nDodgee,3860,1160636,40
nDodgee,3333,1005487,0
nDodgee,1725,549755,0
nDodgee,1372,129184,16
nDodgee,1200,0,0
nDodgee,694,0,0
nDodgee,371,0,0
nDodgee,319,98979,15
nDodgee,301,0,0
nDodgee,275,0,0
nDodgee,208,54651,3
nDodgee,188,53004,8
nDodgee,160,0,0
nDodgee,155,51909,0
nDodgee,154,0,0
nDodgee,152,0,0
nDodgee,136,0,0
nDodgee,103,0,0
nDodgee,83,0,0
nDodgee,24,0,0
nH_NoroCR,94757,24900916,5628
nH_NoroCR,10072,2702956,460
nH_NoroCR,475,0,0
nH_NoroCR,421,132092,20
nH_NoroCR,417,0,0
nH_NoroCR,408,0,0
nH_NoroCR,257,0,0
nH_NoroCR,253,0,0
nH_NoroCR,145,0,0
nH_NoroCR,143,0,0
nH_NoroCR,111,0,0
nH_NoroCR,69,0,0
nH_NoroCR,62,0,0
nH_NoroCR,37,0,0
nH_NoroCR,19,0,0
nH_NoroCR,14,22162,2
nV_LandoBandZ,47999,8529098,2725
nV_LandoBandZ,26530,6981891,1172
nV_LandoBandZ,6255,590745,366
nV_LandoBandZ,5892,1633464,0
nV_LandoBandZ,2267,674811,95
nV_LandoBandZ,1505,497862,83
nV_LandoBandZ,856,271743,0
nV_LandoBandZ,719,192565,0
nV_LandoBandZ,611,179775,0
nV_TargetTTV,61859,16194621,2513
nV_TargetTTV,27137,7423407,1750
nV_TargetTTV,10723,3437680,854
nV_TargetTTV,10678,2614758,0
nV_TargetTTV,10009,2611230,540
nV_TargetTTV,6613,1294517,469
nV_TargetTTV,5665,1435312,281
nV_TargetTTV,3665,1104378,215
nV_TargetTTV,2923,888177,207
nV_TargetTTV,2816,348307,68
nV_TargetTTV,2105,0,0
nV_TargetTTV,2062,818764,0
nV_TargetTTV,2001,612198,105
nV_TargetTTV,1817,479920,0
nV_TargetTTV,1696,408304,98
nV_TargetTTV,1580,379084,54
nV_TargetTTV,1131,346145,48
nV_TargetTTV,972,273816,51
nV_TargetTTV,743,198515,50
nV_TargetTTV,484,132936,23
nV_TargetTTV,428,149018,6
nV_TargetTTV,360,0,0
neroMLG_TV,42738,0,0
neroMLG_TV,16935,3088117,0
neroMLG_TV,8063,0,0
neroMLG_TV,3170,0,0
neroMLG_TV,1436,369403,0
neroMLG_TV,934,0,0
neroMLG_TV,619,0,0
neroMLG_TV,116,0,0
neroMLG_TV,19,0,0
nicohmygod,59213,13630007,4358
nicohmygod,4493,1168298,321
nicohmygod,3316,912969,210
nicohmygod,2415,591904,0
nicohmygod,2245,458578,138
nicohmygod,2209,604311,143
nicohmygod,1511,405711,108
nicohmygod,1321,381750,61
nicohmygod,1120,331811,0
nicohmygod,1013,298479,73
nicohmygod,984,216806,0
nicohmygod,823,234989,45
nicohmygod,809,228994,48
nicohmygod,660,206030,17
nicohmygod,658,0,0
nicohmygod,638,200943,47
nicohmygod,615,202443,46
nicohmygod,587,163922,33
nicohmygod,528,148302,0
nicohmygod,474,129425,0
nicohmygod,425,0,0
nicohmygod,413,0,0
nicohmygod,271,0,0
nicohmygod,246,0,0
nicohmygod,169,16848,10
nlyxj,42712,11508471,2850
nlyxj,15882,4064666,1058
nlyxj,11447,3019497,808
nlyxj,3474,0,0
nlyxj,2097,556532,0
nlyxj,1861,0,139
nlyxj,1458,0,0
nlyxj,195,0,0
nono_chan_,123110,29978391,5938
nono_chan_,5767,1453359,268
nono_chan_,4455,1215270,0
nono_chan_,1428,0,0
nono_chan_,1053,0,0
nono_chan_,617,172986,32
nono_chan_,212,0,0
nono_chan_,140,42052,0
nono_chan_,112,38117,0
oG-Krytus,86156,21935339,4583
oG-Krytus,6706,1760247,507
oG-Krytus,6271,1728025,229
oG-Krytus,3105,0,0
oG-Krytus,2331,637990,109
oG-Krytus,1984,0,0
oG-Krytus,1705,479893,70
oG-Krytus,1574,424456,53
oG-Krytus,1457,0,0
oG-Krytus,291,0,0
oG-Krytus,4,0,0
oJust5am,31847,10179011,1188
oJust5am,5538,1756556,212
oJust5am,4939,1600447,0
oJust5am,4897,1615602,179
oJust5am,3877,1431959,123
oJust5am,2114,786020,73
oJust5am,1841,0,0
oJust5am,1801,0,0
oJust5am,1527,566993,0
oJust5am,1484,791924,0
oJust5am,1247,393703,54
oJust5am,1128,368003,0
oJust5am,794,0,0
oJust5am,464,136622,0
oJust5am,204,0,0
oJust5am,56,20897,0
oJust5am,28,8952,1
oJust5am,13,0,0
oJust5am,1,0,0
oLeleHz1N,68267,20666694,4695
oLeleHz1N,3517,883883,224
oLeleHz1N,2856,835332,168
oLeleHz1N,2740,1205291,268
oLeleHz1N,1869,497697,84
oLeleHz1N,305,96670,0
oLeleHz1N,63,17269,0
odamikey,70645,15353986,0
odamikey,3944,1101208,0
odamikey,1762,330534,0
odamikey,1269,305667,0
odamikey,206,0,0
odamikey,158,0,0
odamikey,100,0,0
odamikey,94,0,0
odamikey,91,0,0
odamikey,0,282809,0
odamikey,0,118127,0
official,44200,10286794,2466
official,13839,0,0
official,11602,0,0
official,3222,0,0
official,2679,0,0
official,2412,0,0
official,2269,0,0
official,1076,0,0
official,825,0,0
official,660,0,0
official,573,0,0
official,532,0,0
official,462,0,0
official,142,0,0
official,90,0,0
ohhLili,52641,15015087,4059
ohhLili,10974,0,0
ohhLili,4520,0,0
ohhLili,531,0,0
ohhLili,443,0,0
ohhLili,366,0,0
ohhLili,58,0,0
omaedakeyade,84463,25908728,6549
omaedakeyade,48925,14962995,3309
omaedakeyade,1304,0,0
omaedakeyade,1051,0,0
omaedakeyade,1010,320337,0
omaedakeyade,989,0,0
omaedakeyade,810,214109,0
omaedakeyade,795,0,0
omaedakeyade,348,0,0
ooHyphee,28574,7568127,1627
ooHyphee,19375,0,0
ooHyphee,6092,13421,3
ooHyphee,5593,1597863,35
ooHyphee,3865,1044067,0
ooHyphee,3069,584023,0
ooHyphee,1714,515035,0
ooHyphee,1474,0,0
ooHyphee,1424,0,0
ooHyphee,1231,0,0
ooHyphee,677,213266,29
ooHyphee,491,0,0
ooHyphee,471,142749,0
ooHyphee,415,0,0
ooHyphee,137,38764,18
ooHyphee,45,14448,1
oq-Alba,12528,3605328,983
oq-Alba,10828,3015338,906
oq-Alba,10153,2768080,885
oq-Alba,5335,1467632,462
oq-Alba,4826,1266503,409
oq-Alba,4459,1215590,371
oq-Alba,3923,1133702,318
oq-Alba,3919,1105270,320
oq-Alba,3918,1061865,314
oq-Alba,3120,881189,256
oq-Alba,1899,546945,155
oq-Alba,1754,518469,138
oq-Alba,1667,498631,136
oq-Alba,1654,472883,151
oq-Alba,1429,441639,116
oq-Alba,1423,0,0
oq-Alba,1357,389047,109
oq-Alba,1228,382680,0
oq-Alba,1199,347659,120
oq-Alba,1151,327310,100
oq-Alba,1093,0,0
oq-Alba,678,0,0
oq-Alba,336,0,0
oq-Alba,257,0,0
pMTZq,42443,10372640,2131
pMTZq,17798,4282808,92
pMTZq,12370,1340316,30
pMTZq,9953,1214778,223
pMTZq,3499,987021,211
pMTZq,1549,428894,0
pMTZq,1394,357962,74
pMTZq,1209,318004,62
pMTZq,290,90592,0
pgKevn,23420,3975727,0
pgKevn,14348,0,0
pgKevn,13283,3401027,0
pgKevn,9627,2167200,538
pgKevn,9607,0,0
pgKevn,9163,2411196,519
pgKevn,8833,0,0
pgKevn,6391,1626100,364
pgKevn,6325,0,0
pgKevn,6277,0,0
pgKevn,6028,1561957,355
pgKevn,4634,1179517,0
pgKevn,663,0,0
playbxirari,73507,19411327,2432
playbxirari,37804,10339122,2330
playbxirari,1043,0,0
playbxirari,573,0,0
playbxirari,395,108676,20
playbxirari,150,0,0
playbxirari,150,0,0
playbxirari,130,39037,5
playbxirari,126,0,0
playbxirari,86,0,0
playbxirari,37,8362,3
playbxirari,35,0,0
pockethealerUwU,83732,20394912,6214
pockethealerUwU,7027,1878147,420
pockethealerUwU,4994,1423644,242
pockethealerUwU,4116,1115124,214
pockethealerUwU,3296,797479,174
pockethealerUwU,1548,422817,104
pockethealerUwU,943,239477,48
pockethealerUwU,547,151112,36
pockethealerUwU,312,82418,16
pockethealerUwU,52,19460,3
pockethealerUwU,0,325717,0
przybyszedu,6521,1777046,555
przybyszedu,4453,1214487,422
przybyszedu,3686,942715,287
przybyszedu,1597,0,0
przybyszedu,1439,357633,129
przybyszedu,371,112972,34
przybyszedu,224,0,0
przybyszedu,126,39323,11
przybyszedu,40,10994,2
przybyszedu,23,0,0
przybyszedu,0,15722465,4610
pyoBOMBOCLAAT,67255,4896030,392
pyoBOMBOCLAAT,8743,2825804,243
pyoBOMBOCLAAT,1399,0,0
pyoBOMBOCLAAT,993,0,0
pyoBOMBOCLAAT,828,267444,0
pyoBOMBOCLAAT,491,166984,13
pyoBOMBOCLAAT,314,0,0
pyoBOMBOCLAAT,162,0,0
qAztecTV,24490,3154304,0
qAztecTV,22972,5789143,1063
qAztecTV,14149,4593367,790
qAztecTV,3698,1226873,0
qAztecTV,3404,769799,0
qAztecTV,3101,1138752,0
qAztecTV,2802,1028537,120
qAztecTV,2362,599548,69
qAztecTV,2012,770287,0
qAztecTV,1976,717316,0
qAztecTV,1586,568200,87
qAztecTV,1003,399726,0
qAztecTV,531,192075,0
qAztecTV,398,158992,12
qAztecTV,282,102417,0
qAztecTV,197,69878,10
qDevs-,100000,25453946,7087
qDevs-,11096,3031961,631
qDevs-,5605,1605031,395
qDevs-,3193,588675,181
qDevs-,2024,0,137
qDevs-,1874,504564,136
qDevs-,1450,355912,99
qDevs-,1328,382131,87
qDevs-,1111,162984,39
qDevs-,1088,302651,70
qDevs-,1008,268939,84
qDevs-,1008,0,0
qDevs-,1007,275769,0
qDevs-,1004,0,0
qDevs-,1000,0,0
qDevs-,942,0,0
qDevs-,849,0,0
qDevs-,817,0,63
qDevs-,761,185266,54
qDevs-,717,0,0
qDevs-,548,83291,0
qDevs-,387,0,0
qNo2m,36799,11599728,0
qNo2m,24217,9037631,0
qNo2m,16932,6155213,901
qNo2m,12752,4191408,661
qNo2m,3185,0,0
qNo2m,1041,0,0
qNo2m,671,0,0
qNo2m,639,0,0
qNo2m,409,0,0
qNo2m,403,0,0
qNo2m,371,0,0
qNo2m,337,0,0
qNo2m,139,0,0
qNo2m,94,0,0
qNo2m,83,0,0
qedwardz_,79063,22725191,5113
qedwardz_,9024,2703301,0
qedwardz_,3443,596014,0
qedwardz_,3135,1347531,85
qedwardz_,2138,610678,0
qedwardz_,1048,67488,0
qedwardz_,1037,283784,0
qedwardz_,755,141769,0
qedwardz_,606,161104,0
qedwardz_,565,175900,0
qedwardz_,554,172363,0
qedwardz_,474,0,0
qedwardz_,37,0,0
rAnoonymous-,84831,21438415,4677
rAnoonymous-,1550,505805,67
rAnoonymous-,1360,464039,70
rAnoonymous-,1278,307213,0
rAnoonymous-,755,274633,42
rAnoonymous-,415,145196,18
rAnoonymous-,275,0,13
rAnoonymous-,199,59950,18
rAnoonymous-,144,0,0
rCytus,67544,18896624,2332
rCytus,14967,4366610,601
rCytus,5077,1485272,163
rCytus,4083,1119569,125
rCytus,3480,1081117,116
rCytus,2258,618786,92
rCytus,1904,600856,83
rCytus,1750,0,0
rCytus,1331,443673,55
rCytus,880,256877,29
rCytus,496,0,0
rCytus,239,67491,3
rCytus,223,81657,8
rCytus,142,44555,5
rCytus,121,0,0
rCytus,96,0,0
rCytus,26,0,0
rCytus,20,0,0
rCytus,11,0,0
rHIRO_TTV,66231,19503795,0
rHIRO_TTV,2137,753705,103
rHIRO_TTV,1701,0,0
rHIRO_TTV,1450,0,0
rHIRO_TTV,1231,0,0
rHIRO_TTV,1189,437562,0
rHIRO_TTV,907,0,0
rHIRO_TTV,735,0,0
rHIRO_TTV,420,0,0
rHIRO_TTV,407,0,0
rHIRO_TTV,349,0,0
rHIRO_TTV,209,93492,0
rHIRO_TTV,88,0,0
rKuchi,26684,7851126,923
rKuchi,24178,5099693,1033
rKuchi,12935,3526060,659
rKuchi,3042,816442,196
rKuchi,2605,786582,0
rKuchi,1186,163917,0
rKuchi,1064,345080,38
rKuchi,756,277951,0
rKuchi,634,0,0
rKuchi,614,0,0
rKuchi,578,0,0
rKuchi,535,0,0
rKuchi,528,0,0
rKuchi,370,0,0
rKuchi,368,0,0
rKuchi,358,0,0
rKuchi,318,0,0
rKuchi,310,106814,0
rKuchi,284,0,0
rKuchi,254,0,0
rKuchi,218,65565,0
rKuchi,100,0,0
rLikane,29273,7241304,846
rLikane,22604,6208870,505
rLikane,8437,2236861,0
rLikane,4280,1239042,172
rLikane,4126,1157355,82
rLikane,3565,1017399,0
rLikane,3042,832512,0
rLikane,2056,567445,0
rLikane,1913,566491,70
rLikane,1884,0,0
rLikane,1310,0,0
rLikane,1094,331957,0
rLikane,999,271477,7
rLikane,732,222384,15
rLikane,676,0,0
rLikane,563,158608,0
rLikane,521,0,0
rLikane,472,138446,0
rLikane,462,0,0
rLikane,372,0,0
rLikane,354,0,0
rLikane,278,79613,9
rLikane,253,75976,1
rLikane,223,170827,0
rLikane,193,0,0
rLucxs,24965,6985927,879
rLucxs,16717,4975438,803
rLucxs,9797,2729481,495
rLucxs,6679,1665906,246
rLucxs,5195,1419064,211
rLucxs,3237,0,0
rLucxs,3230,0,0
rLucxs,2389,0,0
rLucxs,2163,384011,42
rLucxs,839,230101,43
rLucxs,678,0,0
rLucxs,550,0,0
rLucxs,483,123499,16
rLucxs,459,0,0
rLucxs,357,107506,0
rLucxs,246,0,0
rLucxs,231,0,0
rLucxs,121,0,0
rLucxs,60,19215,2
rMazuko,42444,12180205,2890
rMazuko,25119,6406453,1313
rMazuko,13572,3300903,289
rMazuko,4903,674892,0
rMazuko,1483,438303,103
rPurrneu,64179,19631006,0
rPurrneu,1565,418045,0
rPurrneu,1291,456426,71
rPurrneu,268,37525,0
rPurrneu,164,53393,0
rPurrneu,164,0,0
rPurrneu,0,2668038,0
rSilence-,18585,0,0
rSilence-,17556,0,0
rSilence-,5580,0,0
rSilence-,1621,0,0
rSilence-,49,0,0
rSilence-,40,0,0
rSilence-,14,0,0
rSnickersx,57719,15123552,4256
rSnickersx,8932,2547407,485
rSnickersx,7773,2292576,429
rSnickersx,5582,1747539,365
rSnickersx,1371,434862,79
rSnickersx,309,119426,17
rSnickersx,59,18945,2
rSnickersx,13,3693,1
rSnickersx,8,3465,0
rSnickersx,7,4489,0
rallykidthegreat,81505,21001585,4089
rallykidthegreat,8031,0,0
rawskababy,60455,0,3416
rawskababy,11766,2350152,458
rawskababy,116,0,0
rjrXo,40031,10386394,0
rjrXo,14139,3538421,895
rjrXo,12431,3691343,727
rjrXo,10038,2898034,584
rjrXo,7101,2058796,317
rjrXo,6759,1861868,428
rjrXo,4819,1474569,341
rjrXo,2923,695309,183
rjrXo,1983,579986,125
rjrXo,1951,0,0
rjrXo,1504,383593,0
rjrXo,1051,314675,76
rjrXo,873,247554,76
rjrXo,501,151985,32
rjrXo,425,0,0
rjrXo,175,50841,6
rjrXo,38,0,0
rjrXo,8,3488,0
rjrXo,7,0,0
rjrXo,3,0,0
rorox2,42411,12927431,1810
rorox2,7579,2196158,0
rorox2,3206,1233350,0
rorox2,660,193721,35
rorox2,235,78786,0
rorox2,0,2129135,0
rorox2,0,779130,0
rorox2,0,118709,0
rorox2,0,78805,0
rrHERO,61229,18570778,0
rrHERO,7668,289217,0
rrHERO,6459,0,0
rrHERO,4116,0,0
rrHERO,3639,856784,192
rrHERO,2311,0,0
rrHERO,1815,0,0
rrHERO,1495,0,0
rrHERO,1105,391252,87
rrHERO,792,0,0
rrHERO,686,0,0
rrHERO,348,0,0
rrHERO,79,20301,5
rrHERO,62,16989,2
rrHERO,42,0,0
rrHERO,37,0,0
sakasu_fps,79741,11376166,0
sakasu_fps,33041,7406076,0
sekaisaikyou55,74128,21563211,5672
sekaisaikyou55,13049,4572988,0
sekaisaikyou55,2796,555231,0
sekaisaikyou55,589,0,0
sekaisaikyou55,563,0,0
sekaisaikyou55,538,153615,0
sekaisaikyou55,443,0,0
sekaisaikyou55,428,0,0
sekaisaikyou55,347,36032,0
sekaisaikyou55,334,0,0
sekaisaikyou55,123,0,0
sekaisaikyou55,27,0,0
sekaisaikyou55,20,0,0
sekaisaikyou55,18,8407,0
sekaisaikyou55,8,0,0
shays daddy,50210,15542139,3030
shays daddy,5000,1336351,133
shays daddy,4368,1504342,0
shays daddy,1583,447305,78
shays daddy,1284,341836,48
shays daddy,1119,308896,71
shays daddy,1031,306699,54
shays daddy,423,0,0
shoobytooby_Jr,36025,10632440,1794
shoobytooby_Jr,16447,4733197,242
shoobytooby_Jr,5430,1677218,220
shoobytooby_Jr,5266,1636663,220
shoobytooby_Jr,4905,1753926,278
shoobytooby_Jr,4571,1643879,0
shoobytooby_Jr,3332,0,0
shoobytooby_Jr,2218,0,0
shoobytooby_Jr,1440,400544,89
shoobytooby_Jr,1115,0,0
shoobytooby_Jr,593,0,0
shoobytooby_Jr,487,187802,41
shoobytooby_Jr,146,0,0
shoobytooby_Jr,133,37996,8
shoobytooby_Jr,84,0,0
shoobytooby_Jr,3,0,0
shoobytooby_Jr,0,0,5
sigi0650,65322,19439658,1310
sigi0650,3872,1196008,0
sigi0650,3512,0,0
sigi0650,3431,0,0
sigi0650,2870,0,0
sigi0650,1598,0,0
sigi0650,1488,499382,0
sigi0650,938,0,0
sigi0650,934,0,0
sigi0650,895,274532,0
sigi0650,745,0,0
sigi0650,731,171568,0
sigi0650,590,0,0
sigi0650,560,163641,0
sigi0650,351,99919,0
sigi0650,249,72992,9
sigi0650,248,70045,5
sigi0650,225,71230,4
sigi0650,218,86781,10
sigi0650,139,0,0
sigi0650,134,0,0
significnce,53467,13867559,0
significnce,10896,3298169,0
significnce,8557,2474779,0
significnce,4310,1157323,0
significnce,1883,573340,0
significnce,1212,361237,0
significnce,511,122590,0
significnce,447,121551,0
significnce,395,0,0
significnce,108,30056,0
silvertungeDK,44956,12049022,2468
silvertungeDK,26361,0,417
silvertungeDK,10761,3016165,0
silvertungeDK,8326,0,0
silvertungeDK,3624,0,0
silvertungeDK,3174,933830,0
silvertungeDK,1179,0,0
silvertungeDK,466,0,0
silvertungeDK,404,0,0
silvertungeDK,382,0,0
silvertungeDK,334,0,0
silvertungeDK,204,0,0
silvertungeDK,116,0,0
singulxrty,27030,7807865,1838
singulxrty,19713,0,0
singulxrty,5243,0,0
singulxrty,4951,0,0
singulxrty,4261,0,0
singulxrty,3743,1098274,262
singulxrty,3212,0,0
singulxrty,2112,0,0
singulxrty,1387,0,0
singulxrty,1286,0,0
singulxrty,1209,0,0
singulxrty,523,0,0
singulxrty,444,0,0
singulxrty,403,0,0
singulxrty,299,0,0
siruku7,112179,34430586,12782
siruku7,696,218273,29
siruku7,636,193266,38
siruku7,532,147373,35
siruku7,337,121199,24
siruku7,274,77790,13
siruku7,255,91088,15
siruku7,185,0,0
siruku7,160,56882,18
siruku7,126,0,0
siruku7,112,0,0
siruku7,98,0,0
siruku7,68,35961,5
siruku7,24,0,0
siruku7,11,2649,0
siruku7,9,0,0
siruku7,5,3246,0
siruku7,4,0,0
sks_n_,92084,20222424,4020
sks_n_,5180,0,0
sks_n_,2633,0,0
sks_n_,1750,0,0
sks_n_,1610,0,0
sks_n_,1606,0,0
sks_n_,581,0,0
sks_n_,236,0,0
sks_n_,37,0,0
sks_n_,15,0,0
sks_n_,2,0,0
skyIex-,36846,5412585,3123
skyIex-,34458,10223498,3125
skyIex-,2716,0,0
skyIex-,2094,0,0
skyIex-,811,0,0
skyIex-,312,0,0
skyIex-,87,0,0
sliar_Twitch,143902,38328878,8845
sliar_Twitch,141,0,0
sliar_Twitch,79,0,0
soberion,66638,19168921,8468
soberion,7629,2332981,605
soberion,2400,0,0
soberion,2327,415337,148
soberion,2140,788432,274
soberion,2090,698840,156
soberion,738,244409,55
soberion,330,117168,22
soberion,320,88121,47
soberion,244,76194,18
soberion,241,95178,38
soberion,165,0,0
soberion,42,0,0
soberion,33,12350,4
sonic_sandwich77,77395,15958563,0
sonic_sandwich77,1607,491714,75
sonic_sandwich77,384,0,0
sonic_sandwich77,373,100390,9
sonic_sandwich77,347,85283,16
sonic_sandwich77,41,0,0
sonic_sandwich77,10,0,0
sporadicfury_,42138,10589519,0
sporadicfury_,10162,0,0
sporadicfury_,7106,0,0
sporadicfury_,5954,0,0
sporadicfury_,4107,0,0
sporadicfury_,2240,0,0
sporadicfury_,1873,0,0
sporadicfury_,1701,0,0
sporadicfury_,1557,0,0
sporadicfury_,1303,0,0
sporadicfury_,1278,0,0
sporadicfury_,964,0,0
sporadicfury_,818,0,0
sporadicfury_,359,0,0
sporadicfury_,284,0,0
sporadicfury_,236,0,0
sqeaxk,80078,19600903,3699
sqeaxk,11014,0,0
sqeaxk,4860,0,0
sqeaxk,3053,366165,0
sqeaxk,556,0,0
sqeaxk,352,113570,10
sqeaxk,321,0,0
sqeaxk,232,0,0
sqeaxk,3,0,0
sqke226_YouTube,92296,15880025,11158
sqke226_YouTube,1810,635381,135
sqke226_YouTube,1628,617787,125
sqke226_YouTube,1557,655321,142
sqke226_YouTube,1317,516092,119
sqke226_YouTube,1112,254037,43
sqke226_YouTube,384,149526,0
sqke226_YouTube,277,108726,21
sqke226_YouTube,261,109860,15
sqke226_YouTube,102,39198,8
sqke226_YouTube,54,0,0
sqke226_YouTube,43,18946,5
sqke226_YouTube,30,10855,3
sqke226_YouTube,22,7452,0
starker_rock,37876,9306809,2151
starker_rock,13077,0,0
starker_rock,10829,0,0
starker_rock,10748,2669573,855
starker_rock,6839,0,0
starker_rock,2935,766251,108
starker_rock,2686,0,0
starker_rock,2278,0,0
starker_rock,2239,455964,143
starker_rock,2202,565205,121
starker_rock,2199,0,0
starker_rock,2050,524434,106
starker_rock,1948,0,0
starker_rock,1881,0,120
starker_rock,1795,0,0
starker_rock,1753,428675,115
starker_rock,1741,0,0
starker_rock,1535,488354,76
starker_rock,1502,0,0
starker_rock,1285,0,0
starker_rock,1284,370604,72
starker_rock,1227,0,0
starker_rock,1071,265161,63
starker_rock,920,306768,110
starker_rock,456,136637,33
starker_rock,17,0,0
steezbupper,87976,20167852,4391
steezbupper,8713,2071051,607
steezbupper,4182,1205828,281
steezbupper,3289,950541,187
steezbupper,2120,635433,208
steezbupper,1799,491494,0
steezbupper,1760,489409,103
steezbupper,660,0,0
steezbupper,652,0,0
steezbupper,323,74240,13
stoikq,28926,7606518,1874
stoikq,17949,4524678,1083
stoikq,11702,2957975,560
stoikq,11150,2941957,444
stoikq,9655,2396335,507
stoikq,3161,786357,0
stoikq,2480,0,0
stoikq,2216,499375,0
stoikq,2031,715904,220
stoikq,1629,0,0
stoikq,1018,0,0
stoikq,1013,0,0
stoikq,941,222420,0
stoikq,691,0,0
stoikq,677,0,0
stoikq,296,68489,0
suessy1,52381,23257705,0
taylor_geiseman2,50461,10264533,2142
taylor_geiseman2,42775,12281466,1064
taylor_geiseman2,12053,0,0
taylor_geiseman2,5967,0,0
taylor_geiseman2,3633,0,0
taylor_geiseman2,3413,0,0
taylor_geiseman2,2305,0,0
taylor_geiseman2,201,0,0
taylor_geiseman2,27,0,0
thighsarehot,64401,16701400,2538
thighsarehot,17252,4185608,586
thighsarehot,6090,1609748,0
thighsarehot,4259,1009809,0
thighsarehot,4118,999662,179
thighsarehot,3992,1037820,0
thighsarehot,2416,0,0
thighsarehot,1882,0,0
thighsarehot,1392,348663,0
thighsarehot,1289,0,0
thighsarehot,1109,0,0
thighsarehot,827,231260,43
thighsarehot,599,0,0
thighsarehot,592,0,0
thighsarehot,511,0,0
thighsarehot,460,112722,20
thighsarehot,249,0,0
thighsarehot,239,0,0
totototake,30582,6028336,3403
totototake,12217,3649895,1312
totototake,11081,3252823,1403
totototake,6006,2048634,535
totototake,5406,1774064,593
totototake,4178,1542553,497
totototake,3335,1057623,375
totototake,1948,652328,231
totototake,396,0,0
totototake,263,90581,30
totototake,228,76919,21
totototake,225,75962,29
totototake,198,62748,23
totototake,73,21443,6
totototake,68,38679,14
truspilla_,89238,26311660,4643
truspilla_,3793,1134537,0
truspilla_,2191,639331,0
truspilla_,1469,442708,0
truspilla_,1217,330553,0
