player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
ByeByWater,79111,5683,0,Catalyst,0,0,0
ByeByWater,79111,5683,0,Ballistic,80,0,0
ByeByWater,79111,5683,0,Conduit,21879,0,0
ByeByWater,79111,5683,0,Alter,0,0,0
Maurkiz,799,0,0,Global,0,0,0
Maurkiz,799,0,0,Revenant,0,0,0
Maurkiz,799,0,0,Crypto,724,0,0
Maurkiz,799,0,0,Horizon,3138,987754,32
Maurkiz,799,0,0,Gibraltar,660,210456,0
Maurkiz,799,0,0,Wattson,2511,802154,0
Maurkiz,799,0,0,Fuse,0,0,0
Maurkiz,799,0,0,Bangalore,1735,541815,0
Maurkiz,799,0,0,Wraith,22582,7122815,446
Maurkiz,799,0,0,Octane,1763,0,0
Maurkiz,799,0,0,Bloodhound,0,0,0
Maurkiz,799,0,0,Caustic,1452,0,0
Maurkiz,799,0,0,Lifeline,13532,4103963,0
Maurkiz,799,0,0,Pathfinder,3217,0,69
Maurkiz,799,0,0,Loba,0,0,0
Maurkiz,799,0,0,Mirage,784,0,0
Maurkiz,799,0,0,Rampart,0,0,0
Maurkiz,799,0,0,Valkyrie,1539,0,0
Maurkiz,799,0,0,Seer,386,0,0
Maurkiz,799,0,0,Ash,259,0,0
Maurkiz,799,0,0,Mad Maggie,895,237162,0
Maurkiz,799,0,0,Newcastle,172,0,0
Maurkiz,799,0,0,Vantage,200,0,0
Maurkiz,799,0,0,Catalyst,602,0,0
Maurkiz,799,0,0,Ballistic,166,0,0
Maurkiz,799,0,0,Conduit,1468,0,0
Maurkiz,799,0,0,Alter,0,0,0
Fidxo,79051,4337,0,Global,0,0,0
Fidxo,79051,4337,0,Revenant,0,0,0
Fidxo,79051,4337,0,Crypto,3572,999127,279
Fidxo,79051,4337,0,Horizon,27874,7151719,1248
Fidxo,79051,4337,0,Gibraltar,0,0,0
Fidxo,79051,4337,0,Wattson,2471,0,0
Fidxo,79051,4337,0,Fuse,0,0,0
Fidxo,79051,4337,0,Bangalore,3618,1071946,186
Fidxo,79051,4337,0,Wraith,15095,4301488,944
Fidxo,79051,4337,0,Octane,692,207265,48
Fidxo,79051,4337,0,Bloodhound,1427,447930,0
Fidxo,79051,4337,0,Caustic,0,0,0
Fidxo,79051,4337,0,Lifeline,2687,731161,181
Fidxo,79051,4337,0,Pathfinder,0,0,0
Fidxo,79051,4337,0,Loba,0,0,0
Fidxo,79051,4337,0,Mirage,0,0,0
Fidxo,79051,4337,0,Rampart,676,0,0
Fidxo,79051,4337,0,Valkyrie,562,155426,36
Fidxo,79051,4337,0,Seer,0,0,0
Fidxo,79051,4337,0,Ash,0,0,0
Fidxo,79051,4337,0,Mad Maggie,0,0,0
Fidxo,79051,4337,0,Newcastle,0,0,0
Fidxo,79051,4337,0,Vantage,203,237188,0
Fidxo,79051,4337,0,Catalyst,1742,496048,95
Fidxo,79051,4337,0,Ballistic,0,0,0
Fidxo,79051,4337,0,Conduit,6024,695517,0
Fidxo,79051,4337,0,Alter,0,0,0
Silavix,78986,0,10562,Global,0,0,0
Silavix,78986,0,10562,Revenant,2437,456113,0
Silavix,78986,0,10562,Crypto,0,0,0
Silavix,78986,0,10562,Horizon,0,0,0
Silavix,78986,0,10562,Gibraltar,0,0,0
Silavix,78986,0,10562,Wattson,1373,391238,0
Silavix,78986,0,10562,Fuse,0,0,0
Silavix,78986,0,10562,Bangalore,0,0,0
Silavix,78986,0,10562,Wraith,11472,3010424,0
Silavix,78986,0,10562,Octane,474,113737,0
Silavix,78986,0,10562,Bloodhound,724,230241,0
Silavix,78986,0,10562,Caustic,0,0,0
Silavix,78986,0,10562,Lifeline,1558,407761,0
Silavix,78986,0,10562,Pathfinder,3602,1033013,0
Silavix,78986,0,10562,Loba,41388,12075471,1235
Silavix,78986,0,10562,Mirage,0,0,0
Silavix,78986,0,10562,Rampart,247,55952,0
Silavix,78986,0,10562,Valkyrie,0,0,0
Silavix,78986,0,10562,Seer,0,0,0
Silavix,78986,0,10562,Ash,4998,1440849,223
Silavix,78986,0,10562,Mad Maggie,0,0,0
Silavix,78986,0,10562,Newcastle,0,0,0
Silavix,78986,0,10562,Vantage,458,137367,0
Silavix,78986,0,10562,Catalyst,1376,397566,0
Silavix,78986,0,10562,Ballistic,0,0,0
Silavix,78986,0,10562,Conduit,416,0,0
Silavix,78986,0,10562,Alter,0,0,0
ELITE HinTer,78817,3768,10903,Global,0,0,0
ELITE HinTer,78817,3768,10903,Revenant,992,372139,0
ELITE HinTer,78817,3768,10903,Crypto,0,0,0
ELITE HinTer,78817,3768,10903,Horizon,7123,2283978,419
ELITE HinTer,78817,3768,10903,Gibraltar,2668,810233,124
ELITE HinTer,78817,3768,10903,Wattson,1441,369927,70
ELITE HinTer,78817,3768,10903,Fuse,0,0,0
ELITE HinTer,78817,3768,10903,Bangalore,3206,1028078,0
ELITE HinTer,78817,3768,10903,Wraith,35251,10110417,1544
ELITE HinTer,78817,3768,10903,Octane,0,388673,0
ELITE HinTer,78817,3768,10903,Bloodhound,0,0,0
ELITE HinTer,78817,3768,10903,Caustic,1598,470879,64
ELITE HinTer,78817,3768,10903,Lifeline,1692,464881,0
ELITE HinTer,78817,3768,10903,Pathfinder,3530,942284,125
ELITE HinTer,78817,3768,10903,Loba,0,532664,0
ELITE HinTer,78817,3768,10903,Mirage,1478,0,0
ELITE HinTer,78817,3768,10903,Rampart,0,66568,0
ELITE HinTer,78817,3768,10903,Valkyrie,290,86671,21
ELITE HinTer,78817,3768,10903,Seer,1691,560387,0
ELITE HinTer,78817,3768,10903,Ash,0,0,0
ELITE HinTer,78817,3768,10903,Mad Maggie,0,0,0
ELITE HinTer,78817,3768,10903,Newcastle,386,0,0
ELITE HinTer,78817,3768,10903,Vantage,0,0,0
ELITE HinTer,78817,3768,10903,Catalyst,0,0,0
ELITE HinTer,78817,3768,10903,Ballistic,0,0,0
ELITE HinTer,78817,3768,10903,Conduit,0,0,0
ELITE HinTer,78817,3768,10903,Alter,0,0,0
Tsunopolis,79660,4426,10396,Global,0,0,0
Tsunopolis,79660,4426,10396,Revenant,0,0,0
Tsunopolis,79660,4426,10396,Crypto,0,0,0
Tsunopolis,79660,4426,10396,Horizon,0,0,0
Tsunopolis,79660,4426,10396,Gibraltar,0,0,0
Tsunopolis,79660,4426,10396,Wattson,4218,0,0
Tsunopolis,79660,4426,10396,Fuse,564,175952,0
Tsunopolis,79660,4426,10396,Bangalore,0,0,0
Tsunopolis,79660,4426,10396,Wraith,0,0,0
Tsunopolis,79660,4426,10396,Octane,0,0,0
Tsunopolis,79660,4426,10396,Bloodhound,5310,1513101,219
Tsunopolis,79660,4426,10396,Caustic,1161,319512,50
Tsunopolis,79660,4426,10396,Lifeline,4618,1129705,271
Tsunopolis,79660,4426,10396,Pathfinder,0,0,0
Tsunopolis,79660,4426,10396,Loba,29316,8526110,1894
Tsunopolis,79660,4426,10396,Mirage,0,0,0
Tsunopolis,79660,4426,10396,Rampart,0,0,0
Tsunopolis,79660,4426,10396,Valkyrie,0,0,0
Tsunopolis,79660,4426,10396,Seer,0,0,0
Tsunopolis,79660,4426,10396,Ash,0,0,0
Tsunopolis,79660,4426,10396,Mad Maggie,0,0,0
Tsunopolis,79660,4426,10396,Newcastle,0,0,0
Tsunopolis,79660,4426,10396,Vantage,0,0,0
Tsunopolis,79660,4426,10396,Catalyst,0,0,0
Tsunopolis,79660,4426,10396,Ballistic,0,0,0
Tsunopolis,79660,4426,10396,Conduit,0,84290,0
Tsunopolis,79660,4426,10396,Alter,0,0,0
OD sGt,78749,3368,13348,Global,0,0,0
OD sGt,78749,3368,13348,Revenant,7515,2228170,336
OD sGt,78749,3368,13348,Crypto,1707,522851,77
OD sGt,78749,3368,13348,Horizon,5579,1640454,228
OD sGt,78749,3368,13348,Gibraltar,422,124488,11
OD sGt,78749,3368,13348,Wattson,2255,698054,132
OD sGt,78749,3368,13348,Fuse,1536,0,0
OD sGt,78749,3368,13348,Bangalore,2175,0,0
OD sGt,78749,3368,13348,Wraith,3171,918108,115
OD sGt,78749,3368,13348,Octane,6913,2045829,267
OD sGt,78749,3368,13348,Bloodhound,2953,899661,109
OD sGt,78749,3368,13348,Caustic,2686,787660,97
OD sGt,78749,3368,13348,Lifeline,2760,821754,129
OD sGt,78749,3368,13348,Pathfinder,0,0,0
OD sGt,78749,3368,13348,Loba,1833,591731,83
OD sGt,78749,3368,13348,Mirage,3428,962831,0
OD sGt,78749,3368,13348,Rampart,891,291317,39
OD sGt,78749,3368,13348,Valkyrie,1186,0,0
OD sGt,78749,3368,13348,Seer,1212,355927,64
OD sGt,78749,3368,13348,Ash,1761,0,0
OD sGt,78749,3368,13348,Mad Maggie,10697,3105161,499
OD sGt,78749,3368,13348,Newcastle,0,0,0
OD sGt,78749,3368,13348,Vantage,301,0,0
OD sGt,78749,3368,13348,Catalyst,2678,0,0
OD sGt,78749,3368,13348,Ballistic,0,0,0
OD sGt,78749,3368,13348,Conduit,0,0,0
OD sGt,78749,3368,13348,Alter,0,0,0
Retry,78732,0,0,Global,0,0,0
Retry,78732,0,0,Revenant,0,0,0
Retry,78732,0,0,Crypto,0,0,0
Retry,78732,0,0,Horizon,0,0,0
Retry,78732,0,0,Gibraltar,0,0,0
Retry,78732,0,0,Wattson,0,0,0
Retry,78732,0,0,Fuse,0,0,0
Retry,78732,0,0,Bangalore,10865,3333788,733
Retry,78732,0,0,Wraith,0,0,0
Retry,78732,0,0,Octane,0,0,0
Retry,78732,0,0,Bloodhound,4479,0,0
Retry,78732,0,0,Caustic,0,0,0
Retry,78732,0,0,Lifeline,2083,600044,107
Retry,78732,0,0,Pathfinder,35513,0,0
Retry,78732,0,0,Loba,0,0,0
Retry,78732,0,0,Mirage,0,0,0
Retry,78732,0,0,Rampart,0,0,0
Retry,78732,0,0,Valkyrie,0,0,0
Retry,78732,0,0,Seer,0,0,0
Retry,78732,0,0,Ash,0,0,0
Retry,78732,0,0,Mad Maggie,0,0,0
Retry,78732,0,0,Newcastle,0,0,0
Retry,78732,0,0,Vantage,0,0,0
Retry,78732,0,0,Catalyst,0,0,0
Retry,78732,0,0,Ballistic,0,0,0
Retry,78732,0,0,Conduit,0,0,0
Retry,78732,0,0,Alter,0,0,0
DoovooPVPXtreme,78732,5198,8600,Global,0,0,0
DoovooPVPXtreme,78732,5198,8600,Revenant,0,0,0
DoovooPVPXtreme,78732,5198,8600,Crypto,0,0,0
DoovooPVPXtreme,78732,5198,8600,Horizon,0,0,0
DoovooPVPXtreme,78732,5198,8600,Gibraltar,5010,1411305,420
DoovooPVPXtreme,78732,5198,8600,Wattson,0,0,0
DoovooPVPXtreme,78732,5198,8600,Fuse,0,0,0
DoovooPVPXtreme,78732,5198,8600,Bangalore,68196,14343799,4488
DoovooPVPXtreme,78732,5198,8600,Wraith,0,0,0
DoovooPVPXtreme,78732,5198,8600,Octane,0,0,0
DoovooPVPXtreme,78732,5198,8600,Bloodhound,211,0,0
DoovooPVPXtreme,78732,5198,8600,Caustic,0,0,0
DoovooPVPXtreme,78732,5198,8600,Lifeline,0,0,0
DoovooPVPXtreme,78732,5198,8600,Pathfinder,126,0,0
DoovooPVPXtreme,78732,5198,8600,Loba,0,0,0
DoovooPVPXtreme,78732,5198,8600,Mirage,0,0,0
DoovooPVPXtreme,78732,5198,8600,Rampart,0,0,0
DoovooPVPXtreme,78732,5198,8600,Valkyrie,0,0,0
DoovooPVPXtreme,78732,5198,8600,Seer,0,0,0
DoovooPVPXtreme,78732,5198,8600,Ash,0,0,0
DoovooPVPXtreme,78732,5198,8600,Mad Maggie,0,0,0
DoovooPVPXtreme,78732,5198,8600,Newcastle,0,0,0
DoovooPVPXtreme,78732,5198,8600,Vantage,0,0,0
DoovooPVPXtreme,78732,5198,8600,Catalyst,0,0,0
DoovooPVPXtreme,78732,5198,8600,Ballistic,0,0,0
DoovooPVPXtreme,78732,5198,8600,Conduit,0,0,0
DoovooPVPXtreme,78732,5198,8600,Alter,0,0,0
Pxpco,78679,0,0,Global,0,0,0
Pxpco,78679,0,0,Revenant,542,0,0
Pxpco,78679,0,0,Crypto,0,0,0
Pxpco,78679,0,0,Horizon,2085,0,0
Pxpco,78679,0,0,Gibraltar,0,0,0
Pxpco,78679,0,0,Wattson,0,0,0
Pxpco,78679,0,0,Fuse,913,0,0
Pxpco,78679,0,0,Bangalore,0,0,0
Pxpco,78679,0,0,Wraith,28946,8437702,1307
Pxpco,78679,0,0,Octane,2080,0,0
Pxpco,78679,0,0,Bloodhound,1032,0,0
Pxpco,78679,0,0,Caustic,0,0,0
Pxpco,78679,0,0,Lifeline,1850,0,0
Pxpco,78679,0,0,Pathfinder,0,0,0
Pxpco,78679,0,0,Loba,3591,0,0
Pxpco,78679,0,0,Mirage,0,0,0
Pxpco,78679,0,0,Rampart,5061,0,0
Pxpco,78679,0,0,Valkyrie,27973,7264778,1131
Pxpco,78679,0,0,Seer,0,0,0
Pxpco,78679,0,0,Ash,0,0,0
Pxpco,78679,0,0,Mad Maggie,4,0,0
Pxpco,78679,0,0,Newcastle,0,0,0
Pxpco,78679,0,0,Vantage,0,0,0
Pxpco,78679,0,0,Catalyst,0,0,0
Pxpco,78679,0,0,Ballistic,380,0,0
Pxpco,78679,0,0,Conduit,0,0,0
Pxpco,78679,0,0,Alter,0,0,0
NoReasonBro,79518,0,12224,Global,0,0,0
NoReasonBro,79518,0,12224,Revenant,1617,423216,0
NoReasonBro,79518,0,12224,Crypto,4516,1251164,0
NoReasonBro,79518,0,12224,Horizon,249,0,0
NoReasonBro,79518,0,12224,Gibraltar,2618,758196,0
NoReasonBro,79518,0,12224,Wattson,220,56962,8
NoReasonBro,79518,0,12224,Fuse,1344,530474,0
NoReasonBro,79518,0,12224,Bangalore,7817,2241771,150
NoReasonBro,79518,0,12224,Wraith,1681,217988,0
NoReasonBro,79518,0,12224,Octane,5239,1620036,0
NoReasonBro,79518,0,12224,Bloodhound,3432,1014201,0
NoReasonBro,79518,0,12224,Caustic,7069,1905804,0
NoReasonBro,79518,0,12224,Lifeline,0,232883,0
NoReasonBro,79518,0,12224,Pathfinder,0,682744,0
NoReasonBro,79518,0,12224,Loba,2460,416936,0
NoReasonBro,79518,0,12224,Mirage,9199,2247121,0
NoReasonBro,79518,0,12224,Rampart,581,164593,0
NoReasonBro,79518,0,12224,Valkyrie,1322,518238,0
NoReasonBro,79518,0,12224,Seer,1864,462422,0
NoReasonBro,79518,0,12224,Ash,484,140877,0
NoReasonBro,79518,0,12224,Mad Maggie,0,192790,0
NoReasonBro,79518,0,12224,Newcastle,1662,40557,0
NoReasonBro,79518,0,12224,Vantage,2020,2896,0
NoReasonBro,79518,0,12224,Catalyst,0,235269,0
NoReasonBro,79518,0,12224,Ballistic,0,0,0
NoReasonBro,79518,0,12224,Conduit,0,0,0
NoReasonBro,79518,0,12224,Alter,0,0,0
PSYCHO KILER371,78565,0,0,Global,0,0,0
PSYCHO KILER371,78565,0,0,Revenant,422,134178,0
PSYCHO KILER371,78565,0,0,Crypto,0,0,0
PSYCHO KILER371,78565,0,0,Horizon,116,35375,6
PSYCHO KILER371,78565,0,0,Gibraltar,264,89992,14
PSYCHO KILER371,78565,0,0,Wattson,0,0,0
PSYCHO KILER371,78565,0,0,Fuse,0,0,0
PSYCHO KILER371,78565,0,0,Bangalore,734,251117,0
PSYCHO KILER371,78565,0,0,Wraith,168,44114,7
PSYCHO KILER371,78565,0,0,Octane,593,177112,13
PSYCHO KILER371,78565,0,0,Bloodhound,61572,15993652,0
PSYCHO KILER371,78565,0,0,Caustic,322,0,0
PSYCHO KILER371,78565,0,0,Lifeline,82,25890,0
PSYCHO KILER371,78565,0,0,Pathfinder,0,0,0
PSYCHO KILER371,78565,0,0,Loba,29,12968,1
PSYCHO KILER371,78565,0,0,Mirage,4091,1115686,148
PSYCHO KILER371,78565,0,0,Rampart,0,0,0
PSYCHO KILER371,78565,0,0,Valkyrie,0,0,0
PSYCHO KILER371,78565,0,0,Seer,270,7387,1
PSYCHO KILER371,78565,0,0,Ash,0,0,0
PSYCHO KILER371,78565,0,0,Mad Maggie,0,0,0
PSYCHO KILER371,78565,0,0,Newcastle,0,0,0
PSYCHO KILER371,78565,0,0,Vantage,0,0,0
PSYCHO KILER371,78565,0,0,Catalyst,38,15555,0
PSYCHO KILER371,78565,0,0,Ballistic,56,20167,0
PSYCHO KILER371,78565,0,0,Conduit,0,0,0
PSYCHO KILER371,78565,0,0,Alter,0,0,0
vVytor,78563,0,0,Global,0,0,0
vVytor,78563,0,0,Revenant,0,0,0
vVytor,78563,0,0,Crypto,0,0,0
vVytor,78563,0,0,Horizon,2301,608258,0
vVytor,78563,0,0,Gibraltar,547,154988,15
vVytor,78563,0,0,Wattson,0,0,0
vVytor,78563,0,0,Fuse,0,0,0
vVytor,78563,0,0,Bangalore,5044,0,0
vVytor,78563,0,0,Wraith,65479,17822797,4198
vVytor,78563,0,0,Octane,932,313453,0
vVytor,78563,0,0,Bloodhound,568,0,0
vVytor,78563,0,0,Caustic,0,0,0
vVytor,78563,0,0,Lifeline,1747,552030,61
vVytor,78563,0,0,Pathfinder,0,0,0
vVytor,78563,0,0,Loba,0,0,0
vVytor,78563,0,0,Mirage,0,0,0
vVytor,78563,0,0,Rampart,35,12222,0
vVytor,78563,0,0,Valkyrie,0,0,0
vVytor,78563,0,0,Seer,0,0,0
vVytor,78563,0,0,Ash,0,0,0
vVytor,78563,0,0,Mad Maggie,0,0,0
vVytor,78563,0,0,Newcastle,0,0,0
vVytor,78563,0,0,Vantage,0,0,0
vVytor,78563,0,0,Catalyst,0,0,0
vVytor,78563,0,0,Ballistic,0,0,0
vVytor,78563,0,0,Conduit,0,0,0
vVytor,78563,0,0,Alter,0,0,0
GetFriedBro,78626,4507,12085,Global,0,0,0
GetFriedBro,78626,4507,12085,Revenant,0,0,0
GetFriedBro,78626,4507,12085,Crypto,0,22811,0
GetFriedBro,78626,4507,12085,Horizon,1508,512011,76
GetFriedBro,78626,4507,12085,Gibraltar,366,106743,0
GetFriedBro,78626,4507,12085,Wattson,631,0,0
GetFriedBro,78626,4507,12085,Fuse,0,0,0
GetFriedBro,78626,4507,12085,Bangalore,13963,3731137,852
GetFriedBro,78626,4507,12085,Wraith,12466,3605274,665
GetFriedBro,78626,4507,12085,Octane,0,0,0
GetFriedBro,78626,4507,12085,Bloodhound,0,0,0
GetFriedBro,78626,4507,12085,Caustic,0,0,0
GetFriedBro,78626,4507,12085,Lifeline,35731,8448567,0
GetFriedBro,78626,4507,12085,Pathfinder,2711,742290,149
GetFriedBro,78626,4507,12085,Loba,463,0,18
GetFriedBro,78626,4507,12085,Mirage,0,0,0
GetFriedBro,78626,4507,12085,Rampart,937,0,0
GetFriedBro,78626,4507,12085,Valkyrie,462,171235,0
GetFriedBro,78626,4507,12085,Seer,0,0,0
GetFriedBro,78626,4507,12085,Ash,0,0,0
GetFriedBro,78626,4507,12085,Mad Maggie,0,0,0
GetFriedBro,78626,4507,12085,Newcastle,0,0,0
GetFriedBro,78626,4507,12085,Vantage,0,0,0
GetFriedBro,78626,4507,12085,Catalyst,300,0,0
GetFriedBro,78626,4507,12085,Ballistic,0,0,0
GetFriedBro,78626,4507,12085,Conduit,0,0,0
GetFriedBro,78626,4507,12085,Alter,0,0,0
TTV Webbita,80380,7315,24487,Global,0,0,0
TTV Webbita,80380,7315,24487,Revenant,0,0,0
TTV Webbita,80380,7315,24487,Crypto,0,0,0
TTV Webbita,80380,7315,24487,Horizon,1054,0,0
TTV Webbita,80380,7315,24487,Gibraltar,0,0,0
TTV Webbita,80380,7315,24487,Wattson,0,0,0
TTV Webbita,80380,7315,24487,Fuse,0,0,0
TTV Webbita,80380,7315,24487,Bangalore,1054,0,0
TTV Webbita,80380,7315,24487,Wraith,0,0,0
TTV Webbita,80380,7315,24487,Octane,0,0,0
TTV Webbita,80380,7315,24487,Bloodhound,0,0,0
TTV Webbita,80380,7315,24487,Caustic,0,0,0
TTV Webbita,80380,7315,24487,Lifeline,51994,12501690,4678
TTV Webbita,80380,7315,24487,Pathfinder,0,0,0
TTV Webbita,80380,7315,24487,Loba,2123,0,0
TTV Webbita,80380,7315,24487,Mirage,0,0,0
TTV Webbita,80380,7315,24487,Rampart,0,0,0
TTV Webbita,80380,7315,24487,Valkyrie,9400,0,0
TTV Webbita,80380,7315,24487,Seer,0,0,0
TTV Webbita,80380,7315,24487,Ash,0,0,0
TTV Webbita,80380,7315,24487,Mad Maggie,0,0,0
TTV Webbita,80380,7315,24487,Newcastle,0,0,0
TTV Webbita,80380,7315,24487,Vantage,102,0,0
TTV Webbita,80380,7315,24487,Catalyst,0,0,0
TTV Webbita,80380,7315,24487,Ballistic,0,0,0
TTV Webbita,80380,7315,24487,Conduit,0,0,0
TTV Webbita,80380,7315,24487,Alter,0,0,0
NezukoxWolfy,79478,5019,12030,Global,0,0,0
NezukoxWolfy,79478,5019,12030,Revenant,0,0,0
NezukoxWolfy,79478,5019,12030,Crypto,0,0,0
NezukoxWolfy,79478,5019,12030,Horizon,0,0,0
NezukoxWolfy,79478,5019,12030,Gibraltar,0,0,0
NezukoxWolfy,79478,5019,12030,Wattson,0,0,0
NezukoxWolfy,79478,5019,12030,Fuse,0,0,0
NezukoxWolfy,79478,5019,12030,Bangalore,0,0,0
NezukoxWolfy,79478,5019,12030,Wraith,20475,5326823,1402
NezukoxWolfy,79478,5019,12030,Octane,0,0,0
NezukoxWolfy,79478,5019,12030,Bloodhound,0,0,0
NezukoxWolfy,79478,5019,12030,Caustic,0,0,0
NezukoxWolfy,79478,5019,12030,Lifeline,0,0,0
NezukoxWolfy,79478,5019,12030,Pathfinder,7331,2021306,0
NezukoxWolfy,79478,5019,12030,Loba,0,0,0
NezukoxWolfy,79478,5019,12030,Mirage,0,0,0
NezukoxWolfy,79478,5019,12030,Rampart,0,0,0
NezukoxWolfy,79478,5019,12030,Valkyrie,2755,793252,204
NezukoxWolfy,79478,5019,12030,Seer,0,0,0
NezukoxWolfy,79478,5019,12030,Ash,0,0,0
NezukoxWolfy,79478,5019,12030,Mad Maggie,0,0,0
NezukoxWolfy,79478,5019,12030,Newcastle,0,0,0
NezukoxWolfy,79478,5019,12030,Vantage,0,0,0
NezukoxWolfy,79478,5019,12030,Catalyst,0,0,0
NezukoxWolfy,79478,5019,12030,Ballistic,0,0,0
NezukoxWolfy,79478,5019,12030,Conduit,0,0,0
NezukoxWolfy,79478,5019,12030,Alter,0,0,0
Grayson Jiller,78729,6812,0,Global,0,0,0
Grayson Jiller,78729,6812,0,Revenant,0,0,0
Grayson Jiller,78729,6812,0,Crypto,1086,288043,78
Grayson Jiller,78729,6812,0,Horizon,1071,0,0
Grayson Jiller,78729,6812,0,Gibraltar,1157,309085,108
Grayson Jiller,78729,6812,0,Wattson,0,0,0
Grayson Jiller,78729,6812,0,Fuse,0,0,0
Grayson Jiller,78729,6812,0,Bangalore,778,182194,51
Grayson Jiller,78729,6812,0,Wraith,15773,4293485,1085
Grayson Jiller,78729,6812,0,Octane,0,0,0
Grayson Jiller,78729,6812,0,Bloodhound,1073,296807,100
Grayson Jiller,78729,6812,0,Caustic,1687,0,104
Grayson Jiller,78729,6812,0,Lifeline,0,0,0
Grayson Jiller,78729,6812,0,Pathfinder,5335,1414294,400
Grayson Jiller,78729,6812,0,Loba,38394,11778378,3711
Grayson Jiller,78729,6812,0,Mirage,813,0,0
Grayson Jiller,78729,6812,0,Rampart,143,42021,9
Grayson Jiller,78729,6812,0,Valkyrie,1161,303927,100
Grayson Jiller,78729,6812,0,Seer,1096,353906,112
Grayson Jiller,78729,6812,0,Ash,0,344400,0
Grayson Jiller,78729,6812,0,Mad Maggie,159,56979,16
Grayson Jiller,78729,6812,0,Newcastle,133,32794,0
Grayson Jiller,78729,6812,0,Vantage,0,0,0
Grayson Jiller,78729,6812,0,Catalyst,1041,0,0
Grayson Jiller,78729,6812,0,Ballistic,963,0,0
Grayson Jiller,78729,6812,0,Conduit,0,0,0
Grayson Jiller,78729,6812,0,Alter,0,0,0
Char1esLXIII,78352,4010,7566,Global,0,0,0
Char1esLXIII,78352,4010,7566,Revenant,0,0,0
Char1esLXIII,78352,4010,7566,Crypto,0,0,0
Char1esLXIII,78352,4010,7566,Horizon,0,0,0
Char1esLXIII,78352,4010,7566,Gibraltar,1287,455354,82
Char1esLXIII,78352,4010,7566,Wattson,0,0,0
Char1esLXIII,78352,4010,7566,Fuse,0,0,0
Char1esLXIII,78352,4010,7566,Bangalore,0,0,0
Char1esLXIII,78352,4010,7566,Wraith,59637,15549532,3030
Char1esLXIII,78352,4010,7566,Octane,0,0,0
Char1esLXIII,78352,4010,7566,Bloodhound,0,0,0
Char1esLXIII,78352,4010,7566,Caustic,0,0,0
Char1esLXIII,78352,4010,7566,Lifeline,0,0,0
Char1esLXIII,78352,4010,7566,Pathfinder,3991,1069430,0
Char1esLXIII,78352,4010,7566,Loba,0,0,0
Char1esLXIII,78352,4010,7566,Mirage,0,0,0
Char1esLXIII,78352,4010,7566,Rampart,0,0,0
Char1esLXIII,78352,4010,7566,Valkyrie,0,0,0
Char1esLXIII,78352,4010,7566,Seer,0,139006,0
Char1esLXIII,78352,4010,7566,Ash,0,0,0
Char1esLXIII,78352,4010,7566,Mad Maggie,0,0,0
Char1esLXIII,78352,4010,7566,Newcastle,0,0,0
Char1esLXIII,78352,4010,7566,Vantage,0,0,0
Char1esLXIII,78352,4010,7566,Catalyst,0,0,0
Char1esLXIII,78352,4010,7566,Ballistic,0,0,0
Char1esLXIII,78352,4010,7566,Conduit,0,0,0
Char1esLXIII,78352,4010,7566,Alter,0,0,0
Mwrtez,78289,0,0,Global,0,0,0
Mwrtez,78289,0,0,Revenant,230,0,0
Mwrtez,78289,0,0,Crypto,0,0,0
Mwrtez,78289,0,0,Horizon,6481,1344699,228
Mwrtez,78289,0,0,Gibraltar,114,0,0
Mwrtez,78289,0,0,Wattson,424,0,0
Mwrtez,78289,0,0,Fuse,0,0,0
Mwrtez,78289,0,0,Bangalore,1008,0,0
Mwrtez,78289,0,0,Wraith,742,0,0
Mwrtez,78289,0,0,Octane,1066,0,0
Mwrtez,78289,0,0,Bloodhound,0,0,0
Mwrtez,78289,0,0,Caustic,0,0,0
Mwrtez,78289,0,0,Lifeline,61494,15805733,3047
Mwrtez,78289,0,0,Pathfinder,2020,0,0
Mwrtez,78289,0,0,Loba,177,0,0
Mwrtez,78289,0,0,Mirage,0,0,0
Mwrtez,78289,0,0,Rampart,0,0,0
Mwrtez,78289,0,0,Valkyrie,1487,0,0
Mwrtez,78289,0,0,Seer,28,0,0
Mwrtez,78289,0,0,Ash,0,0,0
Mwrtez,78289,0,0,Mad Maggie,0,0,0
Mwrtez,78289,0,0,Newcastle,0,0,0
Mwrtez,78289,0,0,Vantage,0,0,0
Mwrtez,78289,0,0,Catalyst,0,0,0
Mwrtez,78289,0,0,Ballistic,0,0,0
Mwrtez,78289,0,0,Conduit,0,0,0
Mwrtez,78289,0,0,Alter,0,0,0
rDonQuijote,78292,2826,0,Global,0,0,0
rDonQuijote,78292,2826,0,Revenant,386,110168,13
rDonQuijote,78292,2826,0,Crypto,180,0,0
rDonQuijote,78292,2826,0,Horizon,25779,5824055,1155
rDonQuijote,78292,2826,0,Gibraltar,1316,431005,52
rDonQuijote,78292,2826,0,Wattson,251,0,0
rDonQuijote,78292,2826,0,Fuse,0,0,0
rDonQuijote,78292,2826,0,Bangalore,10279,1181548,213
rDonQuijote,78292,2826,0,Wraith,10559,2988471,354
rDonQuijote,78292,2826,0,Octane,6530,1854184,204
rDonQuijote,78292,2826,0,Bloodhound,0,0,0
rDonQuijote,78292,2826,0,Caustic,0,0,0
rDonQuijote,78292,2826,0,Lifeline,3106,0,0
