player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
NOVOSPROVOS,Octane,37835.0,11397378.0,0.0,Skirmisher
NOVOSPROVOS,Lifeline,17532.0,4871528.0,769.0,Support
NOVOSPROVOS,Gibraltar,2405.0,0.0,0.0,Support
NOVOSPROVOS,Valkyrie,1462.0,428167.0,0.0,Skirmisher
NRK Cosmic,Lifeline,179711.0,21474836.0,10822.0,Support
NRK Cosmic,Wraith,930.0,0.0,0.0,Skirmisher
NRK Cosmic,Octane,296.0,81019.0,0.0,Skirmisher
NRK Cosmic,Caustic,204.0,0.0,0.0,Controller
NRK Cosmic,Pathfinder,140.0,0.0,0.0,Skirmisher
NRK Cosmic,Bangalore,90.0,0.0,5.0,Assault
NRK Cosmic,Vantage,58.0,0.0,0.0,Recon
NRK Cosmic,Loba,0.0,0.0,1.0,Support
NW Weapon X,Wraith,24625.0,7128445.0,1679.0,Skirmisher
NW Weapon X,Bangalore,12561.0,3889587.0,989.0,Assault
NW Weapon X,Valkyrie,12512.0,3664757.0,1017.0,Skirmisher
NW Weapon X,Revenant,5517.0,1610360.0,354.0,Skirmisher
NW Weapon X,Octane,5108.0,1248437.0,358.0,Skirmisher
NW Weapon X,Horizon,4686.0,1393590.0,316.0,Skirmisher
NW Weapon X,Bloodhound,3625.0,994076.0,0.0,Recon
NW Weapon X,Pathfinder,2586.0,746805.0,165.0,Skirmisher
NW Weapon X,Caustic,1924.0,591339.0,142.0,Controller
NW Weapon X,Loba,1168.0,405800.0,87.0,Support
NW Weapon X,Gibraltar,782.0,238620.0,50.0,Support
NW Weapon X,Crypto,403.0,126117.0,27.0,Recon
NW Weapon X,Ash,283.0,0.0,0.0,Assault
NW Weapon X,Mad Maggie,215.0,62304.0,11.0,Assault
NW Weapon X,Ballistic,187.0,0.0,0.0,Assault
NW Weapon X,Seer,99.0,30230.0,0.0,Recon
NW Weapon X,Rampart,79.0,24956.0,3.0,Controller
NW Weapon X,Catalyst,61.0,0.0,0.0,Controller
Naanouk,Bangalore,37969.0,10853553.0,0.0,Assault
Naanouk,Pathfinder,7987.0,0.0,0.0,Skirmisher
Naanouk,Wraith,5339.0,0.0,0.0,Skirmisher
Naanouk,Horizon,3490.0,1061936.0,0.0,Skirmisher
Naanouk,Gibraltar,2931.0,0.0,0.0,Support
Naanouk,Loba,2363.0,0.0,0.0,Support
Naanouk,Lifeline,1555.0,0.0,0.0,Support
Naanouk,Bloodhound,1376.0,0.0,0.0,Recon
Naanouk,Valkyrie,1367.0,0.0,0.0,Skirmisher
Naanouk,Caustic,953.0,0.0,0.0,Controller
Naanouk,Octane,788.0,0.0,0.0,Skirmisher
Naanouk,Revenant,727.0,0.0,0.0,Skirmisher
Naanouk,Wattson,584.0,0.0,0.0,Controller
Naanouk,Ash,508.0,0.0,0.0,Assault
Naanouk,Newcastle,277.0,0.0,0.0,Support
Naanouk,Vantage,273.0,0.0,0.0,Recon
Naanouk,Crypto,228.0,0.0,0.0,Recon
Naanouk,Conduit,227.0,0.0,0.0,Support
Naanouk,Rampart,202.0,0.0,0.0,Controller
Naanouk,Alter,42.0,0.0,0.0,Skirmisher
Nachozkiller,Wraith,49016.0,13163235.0,4440.0,Skirmisher
Nachozkiller,Loba,7289.0,0.0,0.0,Support
Nachozkiller,Wattson,6210.0,1824378.0,0.0,Controller
Nachozkiller,Pathfinder,4516.0,0.0,0.0,Skirmisher
Nachozkiller,Octane,2489.0,0.0,0.0,Skirmisher
Nachozkiller,Horizon,1967.0,0.0,0.0,Skirmisher
Nachozkiller,Valkyrie,1651.0,0.0,0.0,Skirmisher
Nachozkiller,Gibraltar,1443.0,0.0,0.0,Support
Nachozkiller,Bangalore,1244.0,0.0,0.0,Assault
Nachozkiller,Revenant,645.0,215871.0,62.0,Skirmisher
Nachozkiller,Caustic,427.0,0.0,0.0,Controller
Nachozkiller,Mirage,321.0,0.0,0.0,Support
Nachozkiller,Seer,214.0,0.0,0.0,Recon
Nachozkiller,Rampart,103.0,0.0,0.0,Controller
Nameless Wys,Lifeline,36453.0,0.0,0.0,Support
Nameless Wys,Seer,33417.0,0.0,1498.0,Recon
Nameless Wys,Conduit,11112.0,0.0,0.0,Support
Nameless Wys,Pathfinder,3146.0,0.0,0.0,Skirmisher
Nameless Wys,Octane,2656.0,0.0,0.0,Skirmisher
Nameless Wys,Gibraltar,2376.0,0.0,0.0,Support
Nameless Wys,Horizon,2115.0,0.0,0.0,Skirmisher
Nameless Wys,Caustic,1042.0,0.0,0.0,Controller
Nameless Wys,Valkyrie,494.0,0.0,0.0,Skirmisher
Nameless Wys,Revenant,127.0,0.0,0.0,Skirmisher
Nameless Wys,Ash,52.0,0.0,0.0,Assault
NeNoReGaL,Bloodhound,1799.0,0.0,0.0,Recon
NeNoReGaL,Conduit,625.0,0.0,0.0,Support
NeNoReGaL,Octane,214.0,0.0,0.0,Skirmisher
Nelsinho_x,Bangalore,65424.0,15240683.0,4045.0,Assault
Nelsinho_x,Octane,3126.0,0.0,0.0,Skirmisher
Nelsinho_x,Loba,308.0,0.0,0.0,Support
Nelsinho_x,Catalyst,161.0,0.0,0.0,Controller
Nelsinho_x,Wraith,52.0,0.0,0.0,Skirmisher
Nemerss,Lifeline,46252.0,13434755.0,1136.0,Support
Nemerss,Bangalore,10783.0,3555087.0,393.0,Assault
Nemerss,Bloodhound,3717.0,1215691.0,0.0,Recon
Nemerss,Wraith,3250.0,1015922.0,136.0,Skirmisher
Nemerss,Horizon,1631.0,522854.0,0.0,Skirmisher
Nemerss,Valkyrie,214.0,62420.0,9.0,Skirmisher
Neo lll,Wattson,164554.0,41044845.0,13047.0,Controller
Neo lll,Wraith,10193.0,0.0,0.0,Skirmisher
Neo lll,Lifeline,49.0,0.0,0.0,Support
Nerf Chung,Bangalore,54660.0,16302938.0,5598.0,Assault
Nerf Chung,Pathfinder,8225.0,2069734.0,629.0,Skirmisher
Nerf Chung,Conduit,2803.0,0.0,0.0,Support
Nerf Chung,Ash,2373.0,0.0,0.0,Assault
Nerf Chung,Lifeline,2345.0,0.0,0.0,Support
Nerf Chung,Caustic,2008.0,606337.0,118.0,Controller
Nerf Chung,Wraith,1436.0,0.0,0.0,Skirmisher
Nerf Chung,Horizon,1102.0,198777.0,35.0,Skirmisher
Nerf Chung,Bloodhound,978.0,0.0,0.0,Recon
Nerf Chung,Loba,953.0,352506.0,76.0,Support
Nerf Chung,Mirage,646.0,0.0,0.0,Support
Nerf Chung,Octane,599.0,195525.0,0.0,Skirmisher
Nerf Chung,Gibraltar,491.0,0.0,0.0,Support
Nerf Chung,Valkyrie,267.0,89170.0,0.0,Skirmisher
Nerf Chung,Rampart,17.0,0.0,0.0,Controller
Nerf Chung,Fuse,9.0,0.0,0.0,Assault
Nerf R400,Horizon,40772.0,11167797.0,5496.0,Skirmisher
Nerf R400,Lifeline,15874.0,4361591.0,1385.0,Support
Nerf R400,Bloodhound,919.0,301566.0,78.0,Recon
Nerf R400,Crypto,748.0,235640.0,86.0,Recon
Nerf R400,Revenant,577.0,154654.0,39.0,Skirmisher
Nerf R400,Octane,544.0,180357.0,33.0,Skirmisher
Nerf R400,Gibraltar,516.0,152094.0,41.0,Support
Nerf R400,Rampart,261.0,81021.0,35.0,Controller
Nerf R400,Valkyrie,162.0,46168.0,16.0,Skirmisher
Nerf R400,Seer,33.0,14413.0,4.0,Recon
Nerf R400,Mad Maggie,7.0,0.0,0.0,Assault
NezukoxWolfy,Wraith,20475.0,5326823.0,1402.0,Skirmisher
NezukoxWolfy,Pathfinder,7331.0,2021306.0,0.0,Skirmisher
NezukoxWolfy,Valkyrie,2755.0,793252.0,204.0,Skirmisher
Nezyn,Bloodhound,24241.0,7054293.0,2629.0,Recon
Nezyn,Octane,17402.0,4999384.0,1962.0,Skirmisher
Nezyn,Lifeline,17091.0,0.0,0.0,Support
Nezyn,Pathfinder,15089.0,2753962.0,967.0,Skirmisher
Nezyn,Bangalore,6261.0,793332.0,326.0,Assault
Nezyn,Valkyrie,4280.0,316489.0,116.0,Skirmisher
Nezyn,Horizon,3992.0,1142399.0,373.0,Skirmisher
Nezyn,Wraith,3534.0,981123.0,279.0,Skirmisher
Nezyn,Seer,2088.0,611985.0,0.0,Recon
Nezyn,Loba,1411.0,0.0,101.0,Support
Nezyn,Ballistic,1391.0,0.0,0.0,Assault
Nezyn,Revenant,1235.0,0.0,89.0,Skirmisher
Nezyn,Ash,1009.0,0.0,0.0,Assault
Nezyn,Mad Maggie,891.0,0.0,0.0,Assault
Nezyn,Rampart,838.0,0.0,65.0,Controller
Nezyn,Caustic,778.0,269841.0,86.0,Controller
Nezyn,Vantage,680.0,0.0,0.0,Recon
Nezyn,Gibraltar,558.0,0.0,53.0,Support
Nezyn,Wattson,345.0,0.0,25.0,Controller
Nezyn,Mirage,297.0,0.0,26.0,Support
Nezyn,Fuse,141.0,0.0,13.0,Assault
Nezyn,Conduit,13.0,0.0,0.0,Support
Nicksxn!,Horizon,76573.0,16176571.0,3851.0,Skirmisher
Nicksxn!,Valkyrie,16327.0,4207473.0,1377.0,Skirmisher
Nicksxn!,Wraith,15074.0,3993100.0,1158.0,Skirmisher
Nicksxn!,Pathfinder,3676.0,959076.0,281.0,Skirmisher
Nicksxn!,Bangalore,3428.0,829469.0,227.0,Assault
Nicksxn!,Octane,1408.0,400043.0,100.0,Skirmisher
Nicksxn!,Loba,1303.0,339572.0,93.0,Support
Nicksxn!,Bloodhound,593.0,165922.0,66.0,Recon
Nicksxn!,Wattson,529.0,138433.0,43.0,Controller
Nicksxn!,Lifeline,362.0,100829.0,39.0,Support
Nicksxn!,Revenant,197.0,52913.0,9.0,Skirmisher
Nicksxn!,Gibraltar,166.0,41703.0,33.0,Support
Nicksxn!,Crypto,85.0,22743.0,0.0,Recon
Nicksxn!,Caustic,64.0,19327.0,5.0,Controller
Nicksxn!,Fuse,32.0,8892.0,0.0,Assault
Nicksxn!,Mirage,31.0,8584.0,6.0,Support
Nicksxn!,Alter,30.0,0.0,0.0,Skirmisher
Nicksxn!,Ash,17.0,4747.0,1.0,Assault
Nicksxn!,Mad Maggie,17.0,4162.0,0.0,Assault
Nicksxn!,Rampart,14.0,0.0,0.0,Controller
Nicksxn!,Seer,9.0,1825.0,0.0,Recon
Nicksxn!,Newcastle,7.0,0.0,0.0,Support
Nicotiate,Wraith,120769.0,31262199.0,11704.0,Skirmisher
Nicotiate,Lifeline,5940.0,1547964.0,350.0,Support
Nicotiate,Pathfinder,3572.0,1045123.0,184.0,Skirmisher
Nicotiate,Bangalore,1754.0,549650.0,134.0,Assault
Nicotiate,Bloodhound,1716.0,504399.0,0.0,Recon
Nicotiate,Octane,1297.0,0.0,0.0,Skirmisher
Nicotiate,Horizon,1283.0,316785.0,26.0,Skirmisher
Nicotiate,Loba,1083.0,0.0,0.0,Support
Nicotiate,Gibraltar,836.0,271398.0,49.0,Support
Nicotiate,Caustic,575.0,0.0,0.0,Controller
Nicotiate,Valkyrie,482.0,107508.0,0.0,Skirmisher
Nicotiate,Revenant,436.0,0.0,0.0,Skirmisher
Nicotiate,Wattson,216.0,57465.0,0.0,Controller
Nicotiate,Newcastle,121.0,0.0,0.0,Support
NiyoFps,Horizon,65336.0,17007047.0,4421.0,Skirmisher
NiyoFps,Wraith,25110.0,6248880.0,1639.0,Skirmisher
NiyoFps,Loba,11251.0,2633751.0,728.0,Support
NiyoFps,Valkyrie,3663.0,0.0,0.0,Skirmisher
NiyoFps,Pathfinder,2168.0,0.0,0.0,Skirmisher
NiyoFps,Lifeline,1132.0,273114.0,60.0,Support
NiyoFps,Octane,889.0,0.0,0.0,Skirmisher
NiyoFps,Bangalore,805.0,0.0,0.0,Assault
NiyoFps,Bloodhound,583.0,0.0,0.0,Recon
NiyoFps,Ash,410.0,0.0,0.0,Assault
NiyoFps,Gibraltar,401.0,0.0,0.0,Support
NiyoFps,Ballistic,357.0,0.0,0.0,Assault
NiyoFps,Mirage,332.0,0.0,0.0,Support
NiyoFps,Revenant,277.0,0.0,0.0,Skirmisher
NiyoFps,Wattson,264.0,0.0,0.0,Controller
NiyoFps,Conduit,195.0,0.0,0.0,Support
NiyoFps,Crypto,120.0,0.0,0.0,Recon
NiyoFps,Mad Maggie,113.0,0.0,0.0,Assault
NiyoFps,Seer,78.0,0.0,0.0,Recon
NiyoFps,Vantage,26.0,8167.0,0.0,Recon
NiyoFps,Fuse,24.0,0.0,0.0,Assault
NiyoFps,Alter,18.0,0.0,0.0,Skirmisher
No To Zen,Horizon,24452.0,7161632.0,1013.0,Skirmisher
No To Zen,Wraith,17433.0,5387526.0,810.0,Skirmisher
No To Zen,Conduit,5445.0,0.0,0.0,Support
No To Zen,Pathfinder,4867.0,1828312.0,203.0,Skirmisher
No To Zen,Bangalore,4612.0,1488575.0,201.0,Assault
No To Zen,Octane,3320.0,1024944.0,167.0,Skirmisher
No To Zen,Lifeline,2303.0,0.0,0.0,Support
No To Zen,Bloodhound,1802.0,508965.0,108.0,Recon
No To Zen,Ash,1535.0,507119.0,76.0,Assault
No To Zen,Valkyrie,1237.0,418431.0,35.0,Skirmisher
No To Zen,Wattson,987.0,320911.0,49.0,Controller
No To Zen,Gibraltar,738.0,239173.0,38.0,Support
No To Zen,Loba,247.0,79682.0,12.0,Support
No To Zen,Vantage,230.0,84020.0,14.0,Recon
No To Zen,Newcastle,135.0,0.0,0.0,Support
No To Zen,Catalyst,117.0,0.0,0.0,Controller
No To Zen,Mad Maggie,19.0,0.0,0.0,Assault
NoReasonBro,Mirage,9199.0,2247121.0,0.0,Support
NoReasonBro,Bangalore,7817.0,2241771.0,150.0,Assault
NoReasonBro,Caustic,7069.0,1905804.0,0.0,Controller
NoReasonBro,Octane,5239.0,1620036.0,0.0,Skirmisher
NoReasonBro,Crypto,4516.0,1251164.0,0.0,Recon
NoReasonBro,Bloodhound,3432.0,1014201.0,0.0,Recon
NoReasonBro,Gibraltar,2618.0,758196.0,0.0,Support
NoReasonBro,Loba,2460.0,416936.0,0.0,Support
NoReasonBro,Vantage,2020.0,2896.0,0.0,Recon
NoReasonBro,Seer,1864.0,462422.0,0.0,Recon
NoReasonBro,Wraith,1681.0,217988.0,0.0,Skirmisher
NoReasonBro,Newcastle,1662.0,40557.0,0.0,Support
NoReasonBro,Revenant,1617.0,423216.0,0.0,Skirmisher
NoReasonBro,Fuse,1344.0,530474.0,0.0,Assault
NoReasonBro,Valkyrie,1322.0,518238.0,0.0,Skirmisher
NoReasonBro,Rampart,581.0,164593.0,0.0,Controller
NoReasonBro,Ash,484.0,140877.0,0.0,Assault
NoReasonBro,Horizon,249.0,0.0,0.0,Skirmisher
NoReasonBro,Wattson,220.0,56962.0,8.0,Controller
NoReasonBro,Pathfinder,0.0,682744.0,0.0,Skirmisher
NoReasonBro,Catalyst,0.0,235269.0,0.0,Controller
NoReasonBro,Lifeline,0.0,232883.0,0.0,Support
NoReasonBro,Mad Maggie,0.0,192790.0,0.0,Assault
NoiR Chucky,Pathfinder,31102.0,9469738.0,1705.0,Skirmisher
NoiR Chucky,Bloodhound,7925.0,0.0,0.0,Recon
NoiR Chucky,Revenant,6708.0,2289119.0,317.0,Skirmisher
NoiR Chucky,Gibraltar,5488.0,1673207.0,321.0,Support
NoiR Chucky,Loba,4732.0,1536926.0,304.0,Support
NoiR Chucky,Wattson,3833.0,1138798.0,223.0,Controller
NoiR Chucky,Lifeline,3271.0,898374.0,186.0,Support
NoiR Chucky,Wraith,3257.0,0.0,165.0,Skirmisher
NoiR Chucky,Caustic,3043.0,0.0,0.0,Controller
NoiR Chucky,Octane,2247.0,727378.0,102.0,Skirmisher
NoiR Chucky,Crypto,1760.0,516859.0,105.0,Recon
NoiR Chucky,Rampart,1436.0,476252.0,65.0,Controller
NoiR Chucky,Mad Maggie,1101.0,0.0,0.0,Assault
NoiR Chucky,Bangalore,977.0,0.0,0.0,Assault
NoiR Chucky,Vantage,755.0,267945.0,39.0,Recon
NoiR Chucky,Ash,465.0,167737.0,27.0,Assault
NoiR Chucky,Seer,369.0,123016.0,21.0,Recon
NoiR Chucky,Fuse,358.0,119131.0,21.0,Assault
NoiR Chucky,Conduit,269.0,0.0,0.0,Support
NoiR Chucky,Valkyrie,235.0,0.0,0.0,Skirmisher
Noil,Wraith,69898.0,17226045.0,0.0,Skirmisher
Noil,Horizon,5110.0,0.0,0.0,Skirmisher
Noil,Rampart,2000.0,0.0,0.0,Controller
Noil,Octane,1125.0,0.0,0.0,Skirmisher
Noil,Bangalore,1047.0,0.0,0.0,Assault
Noil,Lifeline,669.0,0.0,0.0,Support
Noil,Bloodhound,656.0,0.0,0.0,Recon
Noil,Pathfinder,389.0,0.0,0.0,Skirmisher
Noil,Mirage,331.0,0.0,0.0,Support
Noil,Valkyrie,80.0,0.0,0.0,Skirmisher
Noil,Seer,30.0,0.0,0.0,Recon
Nopehyder,Octane,15307.0,2563826.0,1578.0,Skirmisher
Nopehyder,Lifeline,12117.0,4045610.0,1361.0,Support
Nopehyder,Wraith,11890.0,3473427.0,1020.0,Skirmisher
Nopehyder,Horizon,6401.0,216123.0,74.0,Skirmisher
Nopehyder,Mirage,3997.0,0.0,493.0,Support
Nopehyder,Valkyrie,2782.0,343365.0,262.0,Skirmisher
Nopehyder,Gibraltar,2055.0,655155.0,181.0,Support
Nopehyder,Loba,846.0,267562.0,90.0,Support
Not InvisibIe,Bangalore,188049.0,49671981.0,13913.0,Assault
Not InvisibIe,Wraith,3689.0,976267.0,233.0,Skirmisher
Not InvisibIe,Pathfinder,1711.0,462316.0,106.0,Skirmisher
Not InvisibIe,Horizon,1490.0,413040.0,0.0,Skirmisher
Not InvisibIe,Bloodhound,715.0,210737.0,58.0,Recon
Not InvisibIe,Lifeline,577.0,154204.0,0.0,Support
Not InvisibIe,Wattson,123.0,34650.0,11.0,Controller
Not InvisibIe,Octane,82.0,20952.0,6.0,Skirmisher
Not InvisibIe,Gibraltar,70.0,19586.0,0.0,Support
Not InvisibIe,Mirage,62.0,0.0,0.0,Support
Not InvisibIe,Loba,30.0,7154.0,2.0,Support
Not InvisibIe,Newcastle,22.0,0.0,0.0,Support
Not InvisibIe,Revenant,14.0,4490.0,0.0,Skirmisher
Not InvisibIe,Fuse,9.0,2885.0,0.0,Assault
Not InvisibIe,Caustic,8.0,2238.0,0.0,Controller
Not InvisibIe,Valkyrie,6.0,1413.0,0.0,Skirmisher
Not InvisibIe,Rampart,4.0,0.0,0.0,Controller
Not InvisibIe,Mad Maggie,3.0,0.0,0.0,Assault
Not InvisibIe,Seer,2.0,896.0,1.0,Recon
NotAPlayerr,Pathfinder,39975.0,0.0,0.0,Skirmisher
NotAPlayerr,Bangalore,5994.0,1835746.0,369.0,Assault
NotAPlayerr,Gibraltar,1260.0,0.0,0.0,Support
NotAPlayerr,Mad Maggie,593.0,0.0,0.0,Assault
NotAPlayerr,Ash,136.0,0.0,0.0,Assault
NotAPlayerr,Seer,110.0,0.0,0.0,Recon
NotAPlayerr,Rampart,24.0,0.0,0.0,Controller
NotAPlayerr,Fuse,21.0,0.0,0.0,Assault
Nutburten,Pathfinder,49349.0,0.0,0.0,Skirmisher
Nutburten,Horizon,19136.0,0.0,0.0,Skirmisher
Nutburten,Bangalore,8370.0,0.0,0.0,Assault
Nutburten,Revenant,780.0,0.0,0.0,Skirmisher
Nutburten,Mirage,499.0,123883.0,24.0,Support
O Valour O,Lifeline,120575.0,32025222.0,6205.0,Support
O Valour O,Loba,4723.0,0.0,67.0,Support
O Valour O,Pathfinder,994.0,0.0,0.0,Skirmisher
O Valour O,Mirage,663.0,0.0,0.0,Support
O Valour O,Octane,655.0,158003.0,0.0,Skirmisher
O Valour O,Bloodhound,580.0,0.0,0.0,Recon
O Valour O,Wraith,404.0,0.0,0.0,Skirmisher
O Valour O,Wattson,277.0,0.0,0.0,Controller
O Valour O,Horizon,158.0,0.0,0.0,Skirmisher
O Valour O,Revenant,126.0,0.0,0.0,Skirmisher
O Valour O,Crypto,124.0,0.0,0.0,Recon
O Valour O,Mad Maggie,63.0,0.0,0.0,Assault
O Valour O,Rampart,37.0,0.0,0.0,Controller
O Valour O,Seer,18.0,0.0,0.0,Recon
OD sGt,Mad Maggie,10697.0,3105161.0,499.0,Assault
OD sGt,Revenant,7515.0,2228170.0,336.0,Skirmisher
OD sGt,Octane,6913.0,2045829.0,267.0,Skirmisher
OD sGt,Horizon,5579.0,1640454.0,228.0,Skirmisher
OD sGt,Mirage,3428.0,962831.0,0.0,Support
OD sGt,Wraith,3171.0,918108.0,115.0,Skirmisher
OD sGt,Bloodhound,2953.0,899661.0,109.0,Recon
OD sGt,Lifeline,2760.0,821754.0,129.0,Support
OD sGt,Caustic,2686.0,787660.0,97.0,Controller
OD sGt,Catalyst,2678.0,0.0,0.0,Controller
OD sGt,Wattson,2255.0,698054.0,132.0,Controller
OD sGt,Bangalore,2175.0,0.0,0.0,Assault
OD sGt,Loba,1833.0,591731.0,83.0,Support
OD sGt,Ash,1761.0,0.0,0.0,Assault
OD sGt,Crypto,1707.0,522851.0,77.0,Recon
OD sGt,Fuse,1536.0,0.0,0.0,Assault
OD sGt,Seer,1212.0,355927.0,64.0,Recon
OD sGt,Valkyrie,1186.0,0.0,0.0,Skirmisher
OD sGt,Rampart,891.0,291317.0,39.0,Controller
OD sGt,Gibraltar,422.0,124488.0,11.0,Support
OD sGt,Vantage,301.0,0.0,0.0,Recon
OG ClutchBone,Bloodhound,67594.0,14537661.0,6999.0,Recon
OG ClutchBone,Seer,1578.0,416159.0,128.0,Recon
OG ClutchBone,Revenant,1259.0,370511.0,71.0,Skirmisher
OG ClutchBone,Pathfinder,1207.0,311453.0,57.0,Skirmisher
OG ClutchBone,Horizon,616.0,176174.0,25.0,Skirmisher
OG ClutchBone,Lifeline,610.0,164181.0,29.0,Support
OG ClutchBone,Wraith,603.0,157698.0,31.0,Skirmisher
OG ClutchBone,Bangalore,549.0,151545.0,24.0,Assault
OG ClutchBone,Gibraltar,403.0,115456.0,13.0,Support
OG ClutchBone,Octane,331.0,94179.0,20.0,Skirmisher
OG ClutchBone,Mirage,328.0,90356.0,16.0,Support
OG ClutchBone,Ash,10.0,0.0,0.0,Assault
ONI Peptic,Loba,27110.0,7292383.0,1414.0,Support
ONI Peptic,Rampart,19461.0,3220687.0,1198.0,Controller
ONI Peptic,Wraith,10959.0,3281021.0,543.0,Skirmisher
ONI Peptic,Lifeline,6949.0,1744637.0,369.0,Support
ONI Peptic,Valkyrie,5962.0,831843.0,406.0,Skirmisher
ONI Peptic,Wattson,5423.0,1013282.0,329.0,Controller
ONI Peptic,Horizon,4036.0,1267675.0,229.0,Skirmisher
ONI Peptic,Conduit,3070.0,0.0,0.0,Support
ONI Peptic,Bloodhound,1581.0,515600.0,88.0,Recon
ONI Peptic,Catalyst,857.0,0.0,0.0,Controller
ONI Peptic,Ash,458.0,0.0,0.0,Assault
ONI Peptic,Vantage,353.0,0.0,0.0,Recon
ONI Peptic,Octane,338.0,0.0,0.0,Skirmisher
ONI Peptic,Bangalore,300.0,85870.0,11.0,Assault
ONI Peptic,Caustic,278.0,106305.0,16.0,Controller
ONI Peptic,Alter,207.0,0.0,0.0,Skirmisher
ONI Peptic,Seer,72.0,0.0,0.0,Recon
ONI Peptic,Mad Maggie,50.0,0.0,0.0,Assault
ObjectiveTaken,Gibraltar,17685.0,5584229.0,2228.0,Support
ObjectiveTaken,Ballistic,12585.0,0.0,0.0,Assault
ObjectiveTaken,Caustic,6185.0,1812015.0,582.0,Controller
ObjectiveTaken,Mirage,4773.0,0.0,0.0,Support
ObjectiveTaken,Mad Maggie,4468.0,1473612.0,419.0,Assault
ObjectiveTaken,Bloodhound,4100.0,1218701.0,330.0,Recon
ObjectiveTaken,Revenant,2686.0,874359.0,239.0,Skirmisher
ObjectiveTaken,Wattson,1795.0,528953.0,0.0,Controller
ObjectiveTaken,Bangalore,1392.0,434600.0,132.0,Assault
ObjectiveTaken,Crypto,1278.0,442420.0,153.0,Recon
ObjectiveTaken,Seer,1168.0,332941.0,0.0,Recon
ObjectiveTaken,Wraith,1081.0,350302.0,95.0,Skirmisher
ObjectiveTaken,Lifeline,1081.0,344323.0,83.0,Support
ObjectiveTaken,Loba,1058.0,369044.0,117.0,Support
ObjectiveTaken,Rampart,868.0,270836.0,77.0,Controller
ObjectiveTaken,Vantage,257.0,91587.0,21.0,Recon
ObjectiveTaken,Fuse,185.0,70249.0,0.0,Assault
ObjectiveTaken,Ash,163.0,0.0,0.0,Assault
ObjectiveTaken,Valkyrie,144.0,52976.0,15.0,Skirmisher
ObjectiveTaken,Horizon,139.0,43496.0,9.0,Skirmisher
Octanes Legz,Octane,22090.0,6157633.0,205.0,Skirmisher
Octanes Legz,Wraith,10409.0,2943745.0,237.0,Skirmisher
Octanes Legz,Wattson,7807.0,1190501.0,0.0,Controller
Octanes Legz,Catalyst,3908.0,830049.0,0.0,Controller
Octanes Legz,Caustic,3400.0,1003045.0,77.0,Controller
Octanes Legz,Valkyrie,2576.0,682034.0,35.0,Skirmisher
Octanes Legz,Revenant,2468.0,300710.0,0.0,Skirmisher
Octanes Legz,Crypto,2352.0,715941.0,63.0,Recon
Octanes Legz,Pathfinder,1840.0,550405.0,39.0,Skirmisher
Octanes Legz,Horizon,1582.0,454111.0,44.0,Skirmisher
Octanes Legz,Mirage,1556.0,437505.0,0.0,Support
Octanes Legz,Ash,1438.0,408653.0,37.0,Assault
Octanes Legz,Lifeline,1008.0,0.0,0.0,Support
Octanes Legz,Conduit,849.0,0.0,0.0,Support
Octanes Legz,Bangalore,732.0,212942.0,16.0,Assault
Octanes Legz,Mad Maggie,577.0,178176.0,0.0,Assault
Octanes Legz,Fuse,532.0,164943.0,0.0,Assault
Octanes Legz,Loba,476.0,0.0,0.0,Support
Octanes Legz,Ballistic,160.0,0.0,0.0,Assault
Octanes Legz,Newcastle,125.0,0.0,0.0,Support
Octanes Legz,Rampart,6.0,0.0,0.0,Controller
Odiilon,Pathfinder,46001.0,15369926.0,1815.0,Skirmisher
Odiilon,Wraith,9761.0,0.0,0.0,Skirmisher
Odiilon,Bangalore,1888.0,0.0,0.0,Assault
Odiilon,Octane,616.0,0.0,0.0,Skirmisher
Odiilon,Loba,534.0,0.0,0.0,Support
Odiilon,Valkyrie,127.0,0.0,0.0,Skirmisher
Odiilon,Bloodhound,116.0,0.0,0.0,Recon
Odiilon,Caustic,82.0,0.0,0.0,Controller
Odiilon,Crypto,56.0,0.0,0.0,Recon
Odiilon,Rampart,14.0,0.0,0.0,Controller
OhControl,Bangalore,18012.0,0.0,1063.0,Assault
OhControl,Horizon,7556.0,0.0,0.0,Skirmisher
OhControl,Pathfinder,6357.0,0.0,0.0,Skirmisher
OhControl,Gibraltar,5403.0,1742866.0,350.0,Support
OhControl,Bloodhound,2272.0,0.0,0.0,Recon
OhControl,Ash,1952.0,0.0,0.0,Assault
OhControl,Loba,1459.0,0.0,0.0,Support
OhControl,Catalyst,499.0,0.0,0.0,Controller
Omar-FLAGS,Lifeline,51477.0,175810.0,5104.0,Support
Omar-FLAGS,Bangalore,1301.0,528535.0,116.0,Assault
Omar-FLAGS,Loba,992.0,436557.0,90.0,Support
Omar-FLAGS,Fuse,113.0,46032.0,12.0,Assault
Omar-FLAGS,Gibraltar,61.0,0.0,0.0,Support
OneClipRich,Pathfinder,23860.0,6524365.0,1281.0,Skirmisher
OneClipRich,Loba,10873.0,3084362.0,770.0,Support
OneClipRich,Revenant,10644.0,0.0,256.0,Skirmisher
OneClipRich,Octane,8635.0,0.0,472.0,Skirmisher
OneClipRich,Wraith,6084.0,0.0,0.0,Skirmisher
OneClipRich,Horizon,5250.0,1501038.0,0.0,Skirmisher
OneClipRich,Bloodhound,5147.0,0.0,233.0,Recon
