player_name                     ,career_kills ,career_wins ,career_revives ,legend     ,BR Kills ,BR Damage ,BR Wins
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Seer       ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Ash        ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Mad Maggie ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Newcastle  ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Vantage    ,    3635 ,   890822 ,    243
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Catalyst   ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Ballistic  ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Conduit    ,       0 ,        0 ,      0
MajesticFishy2                  ,       87364 ,       4959 ,         10730 ,Alter      ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Global     ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Revenant   ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Crypto     ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Horizon    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Gibraltar  ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Wattson    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Fuse       ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Bangalore  ,   85355 ,        0 ,   8623
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Wraith     ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Octane     ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Bloodhound ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Caustic    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Lifeline   ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Pathfinder ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Loba       ,      25 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Mirage     ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Rampart    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Valkyrie   ,      78 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Seer       ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Ash        ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Mad Maggie ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Newcastle  ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Vantage    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Catalyst   ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Ballistic  ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Conduit    ,       0 ,        0 ,      0
TTV-SmokedByBang                ,       86410 ,       9257 ,             0 ,Alter      ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Global     ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Revenant   ,     471 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Crypto     ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Horizon    ,    6976 ,  1900479 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Gibraltar  ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Wattson    ,   14024 ,  3916682 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Fuse       ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Bangalore  ,    1279 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Wraith     ,    3722 ,  1019786 ,    365
Heavsies                        ,       86407 ,       6892 ,         15939 ,Octane     ,     414 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Bloodhound ,     430 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Caustic    ,     131 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Lifeline   ,   19015 ,  4660552 ,   1835
Heavsies                        ,       86407 ,       6892 ,         15939 ,Pathfinder ,    8840 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Loba       ,    1282 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Mirage     ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Rampart    ,       3 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Valkyrie   ,   18726 ,  5322744 ,   1478
Heavsies                        ,       86407 ,       6892 ,         15939 ,Seer       ,     749 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Ash        ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Mad Maggie ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Newcastle  ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Vantage    ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Catalyst   ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Ballistic  ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Conduit    ,       0 ,        0 ,      0
Heavsies                        ,       86407 ,       6892 ,         15939 ,Alter      ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Global     ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Revenant   ,     334 ,   104560 ,     14
III_V_XVII                      ,       86352 ,          0 ,             0 ,Crypto     ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Horizon    ,    6169 ,        0 ,    338
III_V_XVII                      ,       86352 ,          0 ,             0 ,Gibraltar  ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Wattson    ,      98 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Fuse       ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Bangalore  ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Wraith     ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Octane     ,    1607 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Bloodhound ,     909 ,   287834 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Caustic    ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Lifeline   ,    2536 ,   820981 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Pathfinder ,   16089 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Loba       ,    1581 ,   525323 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Mirage     ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Rampart    ,     462 ,   151328 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Valkyrie   ,   39269 , 11338400 ,   1330
III_V_XVII                      ,       86352 ,          0 ,             0 ,Seer       ,      41 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Ash        ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Mad Maggie ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Newcastle  ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Vantage    ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Catalyst   ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Ballistic  ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Conduit    ,       0 ,        0 ,      0
III_V_XVII                      ,       86352 ,          0 ,             0 ,Alter      ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Global     ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Revenant   ,     667 ,   196616 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Crypto     ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Horizon    ,   29765 ,  5380927 ,   2041
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Gibraltar  ,     684 ,   223943 ,     42
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Wattson    ,     630 ,   182131 ,     50
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Fuse       ,     291 ,    84954 ,     13
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Bangalore  ,     722 ,   199311 ,     38
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Wraith     ,   14201 ,  4091913 ,    618
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Octane     ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Bloodhound ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Caustic    ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Lifeline   ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Pathfinder ,    1008 ,   305235 ,     45
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Loba       ,     619 ,   210554 ,     38
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Mirage     ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Rampart    ,     567 ,   176755 ,     33
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Valkyrie   ,    4121 ,  1313205 ,    322
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Seer       ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Ash        ,     528 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Mad Maggie ,     735 ,   207776 ,     62
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Newcastle  ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Vantage    ,     223 ,    68811 ,     21
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Catalyst   ,     596 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Ballistic  ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Conduit    ,       0 ,        0 ,      0
Dr__Marmalade                   ,       86312 ,       5468 ,          9193 ,Alter      ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Global     ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Revenant   ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Crypto     ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Horizon    ,   10273 ,  1700107 ,    392
PrifeX                          ,       86299 ,       5561 ,          9973 ,Gibraltar  ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Wattson    ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Fuse       ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Bangalore  ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Wraith     ,   32571 ,  9147079 ,   2475
PrifeX                          ,       86299 ,       5561 ,          9973 ,Octane     ,    1791 ,   500109 ,    104
PrifeX                          ,       86299 ,       5561 ,          9973 ,Bloodhound ,    1987 ,   586251 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Caustic    ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Lifeline   ,     978 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Pathfinder ,    2416 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Loba       ,    1058 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Mirage     ,     810 ,   208144 ,     67
PrifeX                          ,       86299 ,       5561 ,          9973 ,Rampart    ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Valkyrie   ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Seer       ,     159 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Ash        ,   20771 ,  5387703 ,   1277
PrifeX                          ,       86299 ,       5561 ,          9973 ,Mad Maggie ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Newcastle  ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Vantage    ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Catalyst   ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Ballistic  ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Conduit    ,       0 ,        0 ,      0
PrifeX                          ,       86299 ,       5561 ,          9973 ,Alter      ,    1555 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Global     ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Revenant   ,     436 ,   153147 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Crypto     ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Horizon    ,    1879 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Gibraltar  ,     871 ,   255412 ,     21
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Wattson    ,    1687 ,   401185 ,     58
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Fuse       ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Bangalore  ,    1566 ,   509125 ,     33
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Wraith     ,   45625 , 13131176 ,   1556
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Octane     ,    6493 ,  2459732 ,    192
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Bloodhound ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Caustic    ,    1058 ,   361117 ,     46
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Lifeline   ,    3749 ,  1030573 ,    116
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Pathfinder ,   11047 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Loba       ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Mirage     ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Rampart    ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Valkyrie   ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Seer       ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Ash        ,    1035 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Mad Maggie ,     120 ,    49649 ,      6
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Newcastle  ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Vantage    ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Catalyst   ,    1979 ,   654590 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Ballistic  ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Conduit    ,       0 ,        0 ,      0
YutaSymphony245                 ,       86944 ,          0 ,             0 ,Alter      ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Global     ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Revenant   ,    4392 ,  1273808 ,    364
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Crypto     ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Horizon    ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Gibraltar  ,    3623 ,  1022479 ,    250
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Wattson    ,     796 ,   110305 ,     74
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Fuse       ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Bangalore  ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Wraith     ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Octane     ,    2839 ,   832213 ,    221
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Bloodhound ,    1109 ,   339230 ,    106
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Caustic    ,     264 ,        0 ,     14
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Lifeline   ,   56602 , 14298483 ,   5194
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Pathfinder ,     682 ,    92068 ,     44
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Loba       ,    1327 ,   394359 ,    113
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Mirage     ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Rampart    ,     368 ,    97559 ,     26
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Valkyrie   ,    2602 ,   730958 ,    271
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Seer       ,     571 ,   201177 ,     62
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Ash        ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Mad Maggie ,    1993 ,   560728 ,    215
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Newcastle  ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Vantage    ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Catalyst   ,     549 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Ballistic  ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Conduit    ,       0 ,        0 ,      0
WIICKSSY                        ,       86273 ,       7631 ,         18129 ,Alter      ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Global     ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Revenant   ,       0 ,   825590 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Crypto     ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Horizon    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Gibraltar  ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Wattson    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Fuse       ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Bangalore  ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Wraith     ,   80215 , 21501333 ,   6796
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Octane     ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Bloodhound ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Caustic    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Lifeline   ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Pathfinder ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Loba       ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Mirage     ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Rampart    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Valkyrie   ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Seer       ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Ash        ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Mad Maggie ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Newcastle  ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Vantage    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Catalyst   ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Ballistic  ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Conduit    ,       0 ,        0 ,      0
EIfne1n                         ,       86214 ,       7041 ,          9448 ,Alter      ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Global     ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Revenant   ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Crypto     ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Horizon    ,    2740 ,  1205291 ,    268
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Gibraltar  ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Wattson    ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Fuse       ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Bangalore  ,    2856 ,   835332 ,    168
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Wraith     ,   68114 , 20605508 ,   4695
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Octane     ,    1869 ,   497697 ,     84
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Bloodhound ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Caustic    ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Lifeline   ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Pathfinder ,    3517 ,   883883 ,    224
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Loba       ,     305 ,    96670 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Mirage     ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Rampart    ,      63 ,    17269 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Valkyrie   ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Seer       ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Ash        ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Mad Maggie ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Newcastle  ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Vantage    ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Catalyst   ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Ballistic  ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Conduit    ,       0 ,        0 ,      0
oLelehZ1n                       ,       86667 ,       5947 ,             0 ,Alter      ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Global     ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Revenant   ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Crypto     ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Horizon    ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Gibraltar  ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Wattson    ,     265 ,    51559 ,      4
xMiiN--                         ,       86203 ,          0 ,             0 ,Fuse       ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Bangalore  ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Wraith     ,   74610 , 13811323 ,   3003
xMiiN--                         ,       86203 ,          0 ,             0 ,Octane     ,     805 ,   240817 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Bloodhound ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Caustic    ,     327 ,    97973 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Lifeline   ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Pathfinder ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Loba       ,     358 ,   120150 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Mirage     ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Rampart    ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Valkyrie   ,      70 ,    46824 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Seer       ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Ash        ,       1 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Mad Maggie ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Newcastle  ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Vantage    ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Catalyst   ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Ballistic  ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Conduit    ,       0 ,        0 ,      0
xMiiN--                         ,       86203 ,          0 ,             0 ,Alter      ,       0 ,        0 ,      0
FL mo-mon_                      ,       86302 ,          0 ,             0 ,Global     ,       0 ,        0 ,      0
FL mo-mon_                      ,       86302 ,          0 ,             0 ,Revenant   ,    1645 ,        0 ,      0
FL mo-mon_                      ,       86302 ,          0 ,             0 ,Crypto     ,       0 ,        0 ,      0
FL mo-mon_                      ,       86302 ,          0 ,             0 ,Horizon    ,    8651 ,        0 ,      0
FL mo-mon_                      ,       86302 ,          0 ,             0 ,Gibraltar  ,       0 ,        0 ,      0
