player_name,career_kills,career_wins,career_revives
Valkyrie is my only FAN! lul,102959.07,6489.526,13658.284
PBT_ELVICHOUUUU,106199.29,6488.2793,13654.161
FearRokai,102718.836,6208.3667,23400.008
Toxic Swatty,102712.04,6489.6157,13658.6045
iCroxyz,102662.055,6489.6426,13658.665
LGD_MINGYUE,102310.02,8895.495,12259.929
Vahvy,102298.09,6526.629,13659.095
v PapaTango x,102282.02,6489.7866,13659.155
zxhki,102011.99,6489.8896,13659.497
PugsleyCD,102008.55,7166.801,13658.834
Mestrez,101512.98,6490.084,13660.132
0Juan23,101425.89,9187.768,11547.69
Twitch.tv/MidWolveZ,101360.96,6490.1396,13660.329
Rezsoto,101258.49,8637.121,67726.42
Fhixey,101261.945,6490.177,13660.453
Haze CosmiK,100874.06,6490.0293,13272.474
IvI Heartless,101269.945,6490.176,13660.446
English or spanish,5377.692,6742.0957,14169.454
TTVOGgrundy,101939.13,6223.8066,14382.153
EIIovv,100537.914,6490.4585,13661.372
zMetagame,100376.88,7852.8716,16678.426
CollinsProdigy,100111.88,6490.62,13661.909
I J4RITA I,101524.96,6490.0806,13660.115
Dopers TV,100055.87,6490.6387,13661.9795
zLynxE,100038.87,6490.6475,13662.007
Pluto frr,99351.96,5617.003,13343.568
Mobile Suit,100219.11,5047.8877,12244.295
Mike Meddler,99287.76,9529.769,13659.961
Jackfinder,99226.27,5265.0986,10249.744
zDjae,99207.71,8369.592,11982.187
AltermatumTV,99977.18,5841.4766,28451.203
TwF Blood,98978.63,4575.1484,10373.273
JustSkante,98815.78,6491.119,13663.567
RavvPC,98716.58,7314.3857,11148.244
Kvboom,98267.75,6491.3325,13664.271
AC Skullbreaker,97933.48,9894.892,13661.329
T0000Loossse,97672.9,7344.3076,15701.138
iTzz MaHoNeY,97680.71,6491.552,13665.001
sig,97606.71,6491.5835,13665.108
Hazintv,97339.69,6491.685,13665.4375
clipticzz,96950.43,4287.25,8809.399
AOTP DEIMOS,97257.68,6491.7153,13665.544
TWITCHFREEKLEEK,96701.65,6491.929,13666.262
BleedElectrc,96831.51,6492.177,14051.95
TTV Panicxs,97047.664,6491.797,13665.817
I R E A L W,96753.2,6297.376,13666.386
Bilbil-Marsifin,96459.63,6492.0195,13666.563
Slay Gravy,96794.24,6753.1113,13665.878
Wifeline,96383.47,6163.2793,20203.33
GiftedMel,96232.19,6490.895,12080.218
SdK Genius,96673.64,6491.9395,13666.284
JonoTab54,96451.586,6921.5273,13666.152
Evil z35,96003.6,6492.1943,13667.14
HF Liwyatan,96122.32,3429.3896,11747.946
Lyftss,95832.586,6490.1484,10900.651
SOLO LVLXNG,95796.58,6492.278,13667.405
GodzWrathTV,95718.76,7490.851,11182.023
Mr Lotion l,95555.54,5745.5166,11836.763
AgeB4beauty0,95523.57,6492.3843,13667.756
SoReqd,95462.016,5817.071,13668.508
Zxidu,95407.555,6492.425,13667.907
CoachAnju TV,96043.016,7120.012,13666.475
MillartimeTV,95312.13,5745.3994,12865.505
FLAMETHROWER531,95112.64,4344.7637,13670.404
Aye Papii Jr,94694.78,4860.7783,13670.429
RecalIz,94698.49,6492.7,13668.802
DiamondJJTV,94565.16,4902.297,12887.375
G Baby93a,94559.51,6492.7505,13668.9795
Revenant8259,94374.89,6489.9126,9859.0205
happyfence-_-,96059.97,3440.2568,15459.986
Dosbien22,94136.42,7626.3193,31897.85
Xedoocz,94183.48,6492.8975,13669.455
Lurks R9,94016.15,8199.063,16920.191
Nameless Wys,93862.445,6493.0225,13669.87
TTK Lemonz,93787.44,6493.048,13669.968
CuteLilEgo,93830.96,5896.572,25022.31
Tom master 1860,93355.43,6493.2197,13670.511
TayluSs,93586.08,4943.8096,7739.4106
Kixcey,93266.23,7698.882,13472.788
FrankieStugots,93153.4,6493.293,13670.782
EradicateMMR,93125.52,6490.96,10604.809
xJeffreyRD,93089.79,6498.759,20787.693
Future Stepmom,92708.37,6493.467,13671.341
TTV Polo Don,92714.1,6576.451,24374.736
Ruziik,96859.375,6491.8706,13666.052
xNjdeh,92547.04,6494.1973,14546.516
NoiR Chucky,92537.18,5014.4707,13167.037
YukinoPAD,92408.18,5578.882,8485.487
o GEEZUS x,92373.5,8310.391,13669.973
WakeBakeJake,92223.9,5469.8564,11217.598
AyyNooor,92103.32,6493.6953,13672.12
xKARMAxJMB,92070.11,6831.0513,13671.815
JonasOfSweden91,93328.49,6588.886,26044.375
XBR3,91873.11,7409.6167,11741.384
Dossulzi,92783.49,6986.0405,13670.753
Buxtz,91695.305,6493.8506,13672.628
MrDaniel1994,91682.48,4818.8584,13674.296
Way2Fruity,91677.96,6747.038,18871.988
paqdd,91602.305,6493.887,13672.747
ONI Peptic,91431.055,5316.949,15196.884
rPsychic,91128.836,6603.3613,12792.648
LUV DEM BENJIS,91206.27,4927.9443,9376.491
Pred Trail,91045.26,6494.1035,13673.458
Crazzles,91116.12,5555.3,13674.298
LL KLG 23,90978.26,6494.124,13673.54
JuiceEddie,91149.26,6494.0615,13673.327
Nyviexz,90868.25,6494.17,13673.684
HALO4DESTROYER,91494.3,6493.9346,13672.888
Sqrewed,90852.19,6492.2134,11108.864
Champ Zarato,90651.54,6491.512,10082.698
Nopehyder,90774.98,8131.713,13672.19
YD Energy,90612.79,10685.946,10959.397
EpicTotally,90736.48,5281.995,13675.05
JurassicJbear,90448.21,6494.336,13674.218
PeekedTV,90399.22,6494.3486,13674.278
SlimShiesteeTv,90301.2,6494.388,13674.408
l Oniix l,90603.63,7087.8535,10802.274
HAV1K,92019.32,6493.7295,13672.217
R6 Turtle6913,89614.016,6448.4336,13771.94
TheAndVitor,89570.92,6493.058,11571.479
PRO 3 STACKER @MileyOsiris,89548.65,10648.359,13671.259
Martelwar,89361.664,8475.828,13673.649
modDRACARYS,89551.57,6500.0938,20763.07
crqzyss,93707.445,6493.082,13670.066
Hack2Slay,89681.39,6341.9995,12155.995
danny apes,88887.555,6494.0015,12459.163
iYekim,88754.305,8336.828,13674.559
paniik attak,88683.164,4167.169,12684.677
Bra1nl3ssTTV,88952.82,6214.583,15453.241
craqd out,88511.63,4981.3486,13678.183
The Body The Body The Head,88888.01,5185.782,13987.027
FatalOrb8837,88391.08,6495.123,13676.837
Nachozkiller,88146.1,7800.9907,10821.7705
Terkoiz5625,88352.16,5097.9756,10231.624
DlpIex,88088.24,3686.1372,12078.306
DIEINTHESEA,87985.914,7553.0435,17906.715
LoudDankPower,87983.055,6495.282,13677.3545
Moonvy,87993.68,6770.5176,13677.074
iPerea,87898.42,2794.1738,8729.0
B like Laddo,87883.695,6493.963,11907.06
FooIishnvss,87652.12,5611.412,10648.806
Gildozynn,87560.85,7739.3164,13713.022
Jolakoturin,87877.805,4188.2163,13601.636
benGrizz,87341.1,6880.503,13091.471
XKaosXTheoryX,87327.01,6495.531,13678.193
ObjectiveTaken,87299.766,7568.4795,12854.824
Puffy Le Smoke,87219.74,5147.3374,8723.526
penigitis,87205.99,6495.577,13678.342
chkn da cool,86988.49,4529.1807,13680.568
I Sense Danger,86979.98,6495.666,13678.642
vAbodXr,86906.98,6495.6885,13678.725
zCereza,86876.98,6495.707,13678.769
FreekSho,87149.38,6477.403,9810.985
Qokiie,86437.21,5291.6567,13680.514
Deeno Slays,86422.96,6495.881,13679.345
Nerf Chung,86336.74,8100.075,13306.466
Honoredd,86094.45,5927.2183,14162.594
ohJayvo,85986.26,7082.8066,13679.324
AlgoSween,85954.77,4194.8926,16131.956
UD Preacher,85948.71,4216.0615,13682.206
CraxxyTV,85947.086,4135.773,12172.9795
KiloWrt,85949.695,6494.4316,11555.996
oh CHET,86995.21,7037.34,13678.08
vJypsy,85771.11,6584.0615,13680.082
Walshz,85753.9,6496.137,13680.193
Triathstar1,85729.88,3796.2222,16005.082
Awesome_Tryhard,85965.914,6496.0547,13679.93
JDistef6o4,86336.27,5951.626,14768.874
o Hazeee,85661.24,3608.195,11108.273
Hauntiful,85626.99,4025.3442,11688.407
Sweaty jug,85515.445,6499.256,17642.752
xXRandomHobo1Xx,85483.88,6496.24,13680.535
aQva7562,85484.24,6493.3813,9944.651
CIews,85461.83,11083.662,12382.67
luv eeoki,82262.68,6497.4746,13684.639
Sin of gore,85136.086,5411.12,19927.139
ishmish-,96859.375,6491.8706,13666.052
taunnting,85092.03,6498.125,15948.992
iMucho,85016.85,4742.291,13682.865
Beyond Trickz,84954.85,6496.4463,13681.216
hipposterity,84943.79,5157.0073,13682.549
jay,96859.375,6491.8706,13666.052
Roll Runts,84892.02,6496.0684,13158.236
MajesticFishy2,87377.57,4942.411,10659.858
iTomyunTV,84760.27,6495.5996,12480.486
lKaneeki,84800.836,6496.5,13681.408
RedFox v7,84485.82,6496.622,13681.804
D3Xsterity,84445.38,5728.3887,10067.253
BossRolls,84473.77,4726.4746,13683.578
goblin,84499.914,6496.414,13417.8545
rLikane,84345.79,6496.6763,13681.985
neemsis,84259.805,6496.713,13682.098
NW Weapon X,84069.77,6496.782,13682.341
Invnce :),84059.086,5331.644,11069.45
zeiws,83755.27,6286.34,13682.946
xBudze,85219.87,6496.342,13680.878
Abisx,83709.766,6496.914,13682.789
NothinGxNO1,83668.01,4418.2715,13684.905
TTVF0LDup,83538.76,6496.9824,13683.01
xPARABELLUMx372,83495.62,4722.867,8476.599
Dreken-,83938.78,6496.833,13682.504
Xx29smilinjo,83403.836,6494.756,10698.536
Q5E3,83393.91,6492.5215,7770.9487
donxshinobi | twitch,83341.74,6497.0615,13683.263
Kosilex,83261.74,6497.093,13683.37
ARN Staan,83220.734,6497.1064,13683.423
eeoki,83184.164,4401.081,15848.044
XBoxJJ5026,83181.71,3648.257,15095.544
OverfalI,83183.43,8040.021,10474.329
BROKEN CHAIR123,84211.805,6496.7246,13682.159
Ilhhx,83115.26,4776.0347,9698.284
Sweet Scythe,83070.77,5928.385,15487.137
CarLeeTTV,82975.1,6669.2715,13683.56
Rokkstar,83062.73,6492.977,8204.2295
G Y H M P,82907.47,6832.5684,13683.487
BLiNdhashtag,82821.09,6494.3276,9847.615
Apoptosis,82726.85,6494.8887,10535.694
yH5 uMxrtins,90176.805,9175.683,12375.529
Dabbinbumps,82640.14,2793.1562,13935.082
Schmitten,84425.56,5073.0703,13683.297
IttzTyson,82438.23,6498.344,14907.886
MindSetAccuracy,82365.99,6678.861,19363.975
R9 Kraven,82178.92,6751.365,14538.366
I F1rehunter I,82074.58,4709.3667,13686.642
QUK8913,84406.82,6496.6533,13681.908
acai lavendr,81953.805,5117.593,18270.33
MrMofongo,81912.65,6497.6104,13685.084
TTVDatZNaStY,81893.65,6497.617,13685.106
IINatsumiII,81749.586,8211.113,10817.456
o BLASFM o,81733.234,4210.952,11440.095
T9 TeChNiCiAnS,81588.37,4721.8447,8800.417
MeekFlyer4,81524.49,3376.3616,13688.661
DORELDO,81488.61,6497.779,13685.633
Game 6 MJ,81461.4,4908.0464,12533.459
AtollSucrerie03,81575.67,4176.2544,28332.273
uvuw,81604.3,8249.968,9150.431
Afghanihan,82177.6,6467.245,13684.78
jKillaKeiN,81325.77,5597.7607,15821.114
XphilthysX,81079.15,5431.948,13687.203
JNoveske,81013.13,6494.715,9449.193
Noil,80969.586,6497.9756,13686.286
ImInSpaceMan,80954.586,6497.977,13686.302
ULikeMyTaco,80872.57,6498.01,13686.403
OnlyDelly,80840.19,6498.8247,14730.142
LOBOTOMY,96859.375,6491.8706,13666.052
Dyezu,81265.9,6495.135,10121.765
STEPFlNDER,80804.26,6494.5107,9072.835
Mellow Webby,82993.79,5560.8916,10359.513
Demonizt,80770.06,8900.826,13684.17
I2uffy,80674.55,6644.7397,11887.974
iTzzAK TTV,80611.336,5411.4614,10237.162
Hi Baby Hawk,80591.49,5595.4023,13687.657
GorefuIIy,80583.4,4287.323,8561.087
H0LMB0Y,80528.02,4566.7896,8535.773
boop,96859.375,6491.8706,13666.052
THESOULKEEPER,80284.36,5607.6655,8612.386
Ryzif,80222.83,5896.6665,11881.248
Orbzy x,80197.586,5589.174,10582.997
Slickk T,80180.33,6498.698,14235.851
Zen01 Crutch,80214.52,6498.2607,13687.247
Darsh,96859.375,6491.8706,13666.052
Jukes,81006.914,5771.5366,13686.954
I LASERBEAMED U,80077.8,5294.046,13616.491
SleepyyGrim,80060.74,4983.086,9095.362
IF e e R K O,80048.52,4435.132,9028.631
Jwallzee,80015.52,6498.3438,13687.504
FORTELFARIA,79957.51,6498.362,13687.577
THCnECCHI,80667.42,6970.201,17012.72
Simply Ashton,80184.52,6498.2695,13687.286
Wash3dB0t,79881.2,5493.507,13689.864
ChefBandoTV,79849.86,4464.8135,13689.72
s4ndyto3s Tv,79812.49,6498.418,13687.758
Goon Effect,79749.86,4373.255,13106.627
I NordLys I,79732.055,4355.6797,9768.294
Delta Kauilx,79672.77,4172.0996,9370.841
Melvanon,79663.49,6498.476,13687.952
MLG Vishnu,79554.48,2548.7446,13691.992
InVidiousTM,79524.484,6498.5303,13688.126
Cam Slaps,79516.78,6495.812,10128.009
Biltdifrint,79476.266,4478.075,9891.021
creamer nation,96859.375,6491.8706,13666.052
zFovos,79227.61,6350.168,12362.132
l Got 5 0n it,79298.96,3463.397,9808.892
ThaKingMaker,79169.984,6497.527,12198.364
AngryfenceEU,79101.45,6498.6895,13688.663
Hastatiii,79041.81,3450.2808,17587.594
Marcturnal,79232.45,6498.6406,13688.501
GarliccHorse,79004.44,6498.7266,13688.79
Silavix,79002.61,6496.2886,10501.263
Icy c0ld,78846.44,4880.3643,9074.918
No To Zen,78800.43,3838.9504,10775.322
OD sGt,78757.4,3354.0933,13302.733
Retry,78747.44,6498.8267,13689.114
DoovooPVPXtreme,78746.32,5183.4917,8532.41
vVytor,78578.43,6498.8887,13689.331
Dubs R99,79323.46,6498.608,13688.379
Fidxo,78471.45,4325.111,13691.622
Grayson Jiller,78373.02,6772.2095,13689.325
GetFriedBro,78442.45,4484.033,11927.096
Ai SKITZZ,78239.4,6499.0225,13689.758
Ravenx Kox,78232.73,4888.1387,13691.365
VaSec TiMMy,78169.89,5841.745,13690.5
Mezenu,78110.38,6499.0703,13689.926
rraxo,78071.766,6496.183,9890.822
NezukoxWolfy,78383.63,5006.9688,11977.877
xBangaIoreX,78058.414,6496.9424,10876.079
ELITE HinTer,78827.22,3752.8499,10846.67
lDeef,78012.375,6499.1094,13690.058
Grandpa Setup,78009.51,6339.455,6912.232
TTV Webbita,78325.68,7038.5967,23965.906
Juan Magged,78819.57,6500.6016,16047.37
xoSign,77803.73,3545.829,13383.091
Bobbywittdatool,77867.375,6499.164,13690.238
HoutzGPT,77693.02,6343.58,8218.245
Pxpco,77681.35,6499.2354,13690.472
unR TwiSt,77973.98,5267.0,22131.477
J dot Apex,77626.805,4697.87,12149.881
Camden,96859.375,6491.8706,13666.052
rVxidz,77540.13,7084.0205,9727.212
QC Relied,77425.23,4651.7573,10683.873
KaioxTV,77229.1,5094.921,13765.954
Vinicius8936,77885.37,6499.1567,13690.212
NoReasonBro,77301.07,6497.8667,11704.611
KyriosFPS,77271.12,4748.5547,8822.952
Quadular,77727.93,6746.414,13690.168
iG x defhunta98,77513.35,6931.738,13602.075
W4IT ZeN,76927.99,6796.8047,13691.135
xDr0pped,76889.05,6497.9883,11661.944
bwo123spoot,76838.664,6496.6953,9946.624
Onrryo,76806.305,6499.574,13691.591
FallenFateTV,77028.305,6499.488,13691.308
inFERN0028,77175.31,6499.4297,13691.114
BiirdGrEnade,76630.96,6500.336,14601.925
Shu1461,77043.31,6499.4824,13691.28
Twitch ewbeans,76869.805,4050.9219,8003.623
OG ClutchBone,76537.21,7485.6016,9105.414
Ttv Luminos,76524.266,6499.6826,13691.946
TryhardTomVS,76511.27,3891.112,8420.033
HeHatesTanya,76515.28,6499.6826,13691.957
SARGITTARIUS A,76428.336,6497.466,10746.588
Legend of Berry,76422.805,6917.995,12116.075
JayNasty18,76402.27,6499.7305,13692.1045
Buz Shoot,76418.15,5625.8335,20736.494
BIGBangSlays,76305.57,7203.267,11792.544
khxju,76123.74,4958.021,13642.96
Mvvnda,76103.945,6498.3794,11775.435
PoppaLizard,77479.34,6499.3125,13690.73
Z3bra Z3bra,76048.22,5571.837,10712.837
MetroBeaming,76007.25,6499.879,13692.597
Aensu,75966.22,7000.787,11431.629
Mwrtez,75910.234,6499.915,13692.729
DomIlusion,75930.09,6496.028,8616.05
Buz Kistixx,75866.234,6499.933,13692.78
T MOBILE 5G,75802.586,6497.122,9984.101
Sevpha,75775.25,6071.038,13693.321
RPhelipe,75756.22,6499.9736,13692.925
FCE JeW,76157.55,5540.9595,9693.333
Abusing Ya,75782.14,8493.284,12679.765
ImVeryBadAtApex,76324.39,3169.5095,11723.202
NOVOSPROVOS,76922.06,6497.944,11622.733
ZeRoTroiZiX,75547.22,6500.0557,13693.192
Big Monoo,75539.15,5598.347,13694.092
J Fxlthy,75831.23,6499.9497,13692.83
BaghelzTV,75308.516,6499.4766,12813.906
Sarcastic Wrath,75254.68,6090.357,12494.996
uj6dsfghgfn,75177.73,4545.7373,13695.595
Abyss,96859.375,6491.8706,13666.052
Kenntiff,75151.2,2560.4548,13697.585
Tsunopolis,75858.445,4250.1816,10020.397
RAYMQND,75522.62,4113.2085,14115.592
ToManyNoRegs,75156.1,4353.132,20048.967
DR CHAOS BTW,75075.055,3378.8452,13696.875
IIItzSlappy,75068.7,6499.111,12219.648
Reaper LOH,74984.58,4047.9834,13696.325
aG Infernuz,74751.16,6500.36,13694.21
xzYaizay,74681.15,6500.3857,13694.293
Temp3sT twitch,74609.22,5215.0684,13695.653
Naanouk,74567.43,6499.8613,12945.411
Savatoro,74412.984,6256.9707,9891.699
xyqkt,72863.04,6501.089,13696.609
CosiestCanvas37,77250.32,6499.4023,13691.02
Male Rage vs Uncooperative Duvet,74152.3,4825.5967,13696.621
NL Cujo,74145.2,4349.8096,13697.101
Look he 1 HP,74142.11,6500.592,13694.978
xoMids,74321.56,4497.9854,13696.729
moorebidTV,74697.37,6495.746,7629.368
BlinkQuicker,75755.23,6499.977,13692.924
F L Ag3nt York,74085.12,6500.621,13695.05
BagUrBox,75031.43,6499.7114,12980.974
joe comet,74065.11,6500.628,13695.079
MasterVinny0,74173.11,6500.5815,13694.938
pigjuju1,73961.83,3461.9473,9166.901
Octanes Legz,74918.18,6500.3,13693.992
BUFF AIM ASSIST,73938.07,4950.751,9590.288
SliqcPlaya,73908.01,6496.676,8448.897
Charizard Lv 95,74275.13,6500.546,13694.808
Berlutii,73807.1,6500.7246,13695.406
Michael X420X,73793.21,6050.3853,10572.622
Sinless,73772.5,4591.84,21019.43
ferchsaurios,73741.3,6500.31,13123.226
x dLini,73730.086,6500.755,13695.504
TTVgrindapex4life234543,73729.09,6500.759,13695.509
SkulyP,73711.305,5439.524,14668.956
ByeByWater,75195.305,5674.6064,13694.45
yH5 Will,73697.44,7722.4033,12151.892
FeaR B0SS,73507.17,3469.4006,8208.343
Erz7a,73521.77,3527.6162,9680.608
xDxablo,73465.85,5094.3057,13697.2295
Yo40WetEmUp,73447.06,6500.8604,13695.862
Ash,96859.375,6491.8706,13666.052
I AM KROGAAAN,73427.61,5774.96,10432.757
RGK T Shelby,73383.07,6500.8877,13695.944
MyPingSux,73533.07,6500.8306,13695.759
NRAITH,73301.06,6500.9155,13696.05
Ramblz,73262.65,4134.789,13698.438
SmokeNThirst,76487.21,6497.707,11096.017
HuntBeginz,73293.055,6500.922,13696.057
vampgod103,73175.87,6497.1694,8726.013
KingTryH,73286.53,4082.6958,13698.46
x ViGoXiN,73114.63,2746.0476,7811.8496
farvibes,73066.76,5061.4033,13697.772
OhWeVibe,73007.03,6501.036,13696.429
THE ENGINEER765,73102.05,6500.996,13696.308
TRIPPY :),72945.03,6501.054,13696.504
OhGoodOnKick,72914.04,6501.0674,13696.542
zephgg | Twitch :D,73603.12,2815.3848,7036.825
PSYCHO KILER371,72774.02,6501.1196,13696.72
lIlSTONElIl,72854.14,5662.35,10898.597
SlackToast800,72711.82,4696.0244,11196.007
MiAh SlayZz,72707.01,6501.1465,13696.806
Prxgram1,72639.125,6000.525,10291.928
DarkAssassin688,72633.01,6501.174,13696.902
MoJaux,73274.93,4720.8027,11140.024
iiTzSw4y,72602.01,6501.1885,13696.939
ZaKosenseiOvo,72583.0,6501.199,13696.965
Layced204,72562.01,6501.203,13696.992
Ponixs,72776.03,6501.1177,13696.72
JuicedGreens,78258.984,7079.222,12985.329
oxRikuxo,73128.055,6500.9873,13696.272
Horizon8235,72502.02,4326.3477,11011.84
CharlieKR,72495.15,4811.208,13698.743
Kinehticc,72496.32,6500.584,12857.655
Resolvuh,72410.47,4999.576,8491.446
GEAR Hadez,72353.68,6134.279,9528.871
Turbofinder,72311.01,3002.2776,13700.769
charlie456,72306.37,4472.716,13699.314
Savethewhales,75136.18,6500.2114,13693.712
Odiilon,72260.99,6501.316,13697.374
Auto Pilot Disengage,72245.98,6501.3237,13697.396
mikey,96859.375,6491.8706,13666.052
UnholySkjeio,72242.375,5154.8496,9735.866
DevO ExOtic9378,72216.98,6501.333,13697.432
Vomur,72206.31,6498.5586,10055.968
temp-1850938,72066.55,3615.9036,7826.3853
Ryuuu XI,72017.97,6501.412,13697.685
GuIIing,72004.98,3873.8362,13700.295
Fabio1441Junior,71948.97,6501.441,13697.769
xPuggWuggyx,71917.97,6501.453,13697.811
llKilroyll,71857.1,3146.8706,6076.5747
Esensuu,71853.625,3118.7786,9949.28
KyoshiFPS,72657.016,6501.1655,13696.872
PhupaCabra,71813.88,3402.1296,13701.006
Telati,71809.836,6497.5527,8543.965
XoBKH,72130.9,6501.542,13925.719
Vxn,73560.46,5154.4463,12484.025
SoloQNinhaRD,71728.57,6498.1304,9265.167
HerllonBenic,73478.16,3763.3125,10057.052
Lil_Sky_Ver,71716.586,5214.016,12182.003
PoppaSmurfv2,72134.14,6498.9204,10499.974
AllefSan,71666.945,6501.5454,13698.131
rDonQuijote,71624.52,2814.224,13701.824
Danny Be Krazie,71632.945,6501.5605,13698.175
Father Bino,71514.93,6501.605,13698.324
Evade HORUS,71832.96,6501.485,13697.919
Torgzz,71498.6,4164.515,13700.651
Gravestonezs,71487.61,5920.4385,13698.937
Pvwt,71456.94,6501.6274,13698.401
genetix vice,71448.93,6501.629,13698.408
VerchyTheFox7w7,71433.38,4071.3862,13700.828
SnyperKye,71411.32,5797.2607,13699.151
gibaltrar,71455.18,5076.0967,15077.9375
Nemerss,72324.75,6501.7905,14348.292
FatHam123,71372.82,4578.5957,10215.602
Antix,96859.375,6491.8706,13666.052
A Dirty Dragon,71319.49,4993.962,13700.063
Joe_The_Coder_YT,77387.336,6499.3516,13690.849
Tecnieqz,71284.08,5387.24,14503.375
I XB0T I,71277.945,6127.876,5859.44
Brawler Jace,72010.516,6500.263,12190.405
Status0nline,71249.836,2357.6873,7251.1797
SpinakyOnTTV,71225.92,6501.7163,13698.695
Thee Mikey,71194.64,5052.961,10884.241
rezirve,71187.914,6501.7305,13698.742
DCG DARKLOWN,71268.266,4089.65,8685.626
HostyBR,71075.914,6501.7705,13698.88
XpectoPatr0num,71061.664,4811.3975,9299.825
TTVtesty65,71063.91,6501.781,13698.903
GrappleDaddy419,70990.766,5095.034,10784.026
rba,70969.9,6501.8145,13699.019
JustAppleiii,70880.66,3326.3584,13702.267
Ex DANTE DMC,70880.01,2934.1084,10296.187
Peace42Maker,70847.9,6501.864,13699.176
JDizzleDaKiller,70988.664,6502.297,14339.947
Zeebnation,70807.89,6501.875,13699.226
Terracine,70807.81,6336.7783,12898.132
TTK Defined,70767.88,6501.8936,13699.281
Qvnzi,70743.29,4050.615,13701.727
fatshelby95,71036.89,6499.7344,11010.56
Myaimiisbadd,70696.875,6501.9194,13699.369
VvRABBITvV,74273.88,4203.4463,10984.601
SpIifd,70632.88,6501.9424,13699.443
IAmBIackHammer,70609.43,4423.672,12897.261
KIBO SZN,70581.766,2622.6846,8958.117
ll Louie ll,71254.13,3871.6167,10413.3
Caltooshh,70633.875,6501.9434,13699.448
UMADBeastly,70418.74,3731.873,15876.017
LOVE,96859.375,6491.8706,13666.052
insuqo,70327.85,6502.063,13699.836
Blitzy,70440.68,4665.755,13701.505
Spark A Dab,70271.555,6504.8086,17266.459
Alunzy,70263.414,6498.814,9418.687
freedom,96859.375,6491.8706,13666.052
GladTerim 2,70136.836,6502.1343,13700.077
BSx Reyes,70144.24,4483.5645,13702.0625
Dracon lll,70637.88,6501.9414,13699.44
Smerk A Berl,70008.33,6318.778,11226.97
COOPonBEASTmode,69994.75,4034.7456,12218.505
AnarchYStone,69996.96,2896.0764,7269.3154
TikTok Brunosalgadop,69904.83,6502.2227,13700.372
Sizing Rob,69810.92,6448.912,20027.354
Exovia,69809.82,6502.2617,13700.496
Puggsi,69806.82,6502.26,13700.504
XSaltCreepX,69798.5,6103.079,9364.438
XCeeBeeX,69766.81,6502.275,13700.552
Leno,69751.164,5336.132,13701.724
ZenoIG_Twitch,73934.1,6500.6724,13695.243
RipaSticky1,69572.445,6498.9434,9240.795
AnchorQluch,69563.72,3395.9854,13703.877
Flipping Bricks,69585.086,5747.8765,13701.522
OGraycst,69550.27,6396.313,6292.2344
AalkyTV,69519.35,5305.5117,10221.259
FFFlorence,69487.03,4373.29,8010.703
DurlTheMediocre,69437.8,6502.3994,13700.971
harrylad420,69602.81,6502.3384,13700.759
BuNz GLaZiN,69555.81,6502.3584,13700.819
KiLarity,69894.82,6502.23,13700.391
YuckySuckyy,69309.805,6502.457,13701.138
Keiinaan,69426.79,6502.4077,13700.983
Wallytastic,69791.01,6147.465,13700.874
iEtzo,69263.78,6502.4673,13701.19
Bee is Niceu,69248.164,6499.614,9960.305
ZNYYPER,71226.92,6501.716,13698.69
Warket,69597.805,6502.34,13700.766
BoBoOnlyGod,69166.78,6502.506,13701.309
SHAQBAGGEDU,69965.484,5473.2793,13701.321
LankonTV,69148.77,6502.5156,13701.341
0Skill but im kind,69398.91,6500.0903,10657.116
IrishBros 91,69135.78,6502.5215,13701.355
Xcvoh,69119.77,6502.5264,13701.377
DarthMvzacree,69102.766,6502.531,13701.397
qehat,69937.76,4278.302,13702.526
TheClusterFaQ94,73958.48,6499.869,12652.926
DoinG BiiTz,69053.49,5942.405,13702.015
CIeopatraa,69039.96,5048.8594,12301.08
Mad Freo Docker,69255.414,4176.451,11151.712
@vit-fps (youtube),68991.77,6502.578,13701.542
Osirissunset,68950.32,4068.1646,22867.34
iRedfield_l,69377.8,6502.426,13701.046
Patrick Nacher,68931.54,2650.7305,9438.245
Weedirty merk,69160.77,6502.512,13701.327
God iruu,68830.76,6502.6377,13701.746
JustinApes,68728.38,3753.9163,8489.335
Scotty_P_YO,68711.21,5385.6133,13702.997
WoodroHD,68841.83,4805.741,13888.4
JECarrillo,68916.76,6502.6055,13701.633
Zwando209,68602.84,5232.4014,13703.294
M4V3RiCk 316,68592.734,6502.728,13702.038
WeSlept0n,68579.32,2007.169,5994.5015
Metsuiighttttttt,68550.734,6502.745,13702.101
brucejennersbr,68475.58,7313.9023,13701.388
Marikas Son,69072.5,3767.7205,8371.368
I Shibuya,68477.734,6502.7715,13702.196
Slimey,96859.37,6491.87,13666.059
xMyAndyisNamex,68464.64,3397.4028,13705.273
Cheellooo,68381.73,6502.8096,13702.313
griefed you,68379.73,6502.8076,13702.312
vDraKie,68347.87,4370.0635,13704.465
JHummel5,68322.72,6502.83,13702.387
xArryyy,68554.734,6502.742,13702.095
GoodEBoyMiizu,68239.72,6502.8623,13702.497
Orcas rage,68196.59,3036.2563,11541.857
Main MAN Kieler,68117.78,4628.7783,10024.859
Trading my Wife for a Sentinel,68087.76,6523.741,13702.669
RobBellOriginal,68077.586,5134.438,13704.053
Onysm,68066.78,4347.1357,13704.841
RaGe 5G,67996.94,5856.0986,9026.505
PN Proski,67953.7,6502.9736,13702.86
