player_name,career_kills,career_wins,career_revives
TTV srgtjohnson,103705.0,8278.8,15910.0
ErysSeshBones,106509.0,7491.0,12472.0
A POLO G,130260.0,10124.0,16720.0
Jail_Rose_oi-_-X,110975.0,7571.2,12460.4
Synical Syns,113305.0,7578.0,21403.0
Dracon lll,70623.0,4429.6,12225.6
Ex DANTE DMC,70872.0,2948.0,10344.0
Saf,98525.0,6689.0,11842.4
BIeeds,145787.0,9588.0,16825.4
LG Giggle,177189.0,13960.0,23357.0
Saucy,96842.70955882352,6507.2147995889,13735.802455357143
Babby-Aiko,144581.0,7923.2,23948.0
hufzx,92034.0,5984.0,32785.0
vHeady_,120894.0,10142.0,14212.0
imLnca,95899.0,6415.0,14228.6
Simfrogz,99312.0,6679.2,8738.0
JuiceEddie,91133.0,7553.4,13406.0
Zen Satoru,66216.0,4368.8,9772.8
Reaper LOH,74975.0,4059.0,13181.2
iLuvKd_,122019.0,7734.0,21770.4
Xcvoh,69105.0,4204.0,10070.4
x dLini,73715.0,5314.2,14324.4
HF Liwyatan,96112.0,3451.0,11822.0
BleedElectrc,96815.0,6072.8,14120.0
dubstrub,104376.0,6632.8,12473.8
Obo-_-Ro,99420.0,8933.0,14401.0
MqDvL,90664.0,7911.0,12899.6
Retry,78732.0,4216.6,11953.4
FLAMETHROWER531,95101.0,4363.0,12808.4
zLiamzY,103008.0,6433.0,18528.2
G Y H M P,82891.0,6842.0,8988.2
XTR_sebaalca17,95001.0,6168.0,11325.0
kirazzz,136429.0,8035.0,12715.0
TWITCHFREEKLEEK,96685.0,6889.0,18692.6
ToManyNoRegs,75086.0,4225.0,20055.0
Demonizt,80749.0,8906.0,11310.2
zCafinity,171308.0,12752.0,27636.8
Naanouk,74552.0,4597.2,12990.0
ZNYYPER,71212.0,4313.0,8675.6
QueenNiccTV,137047.0,10130.0,16988.0
BUFF AIM ASSIST,73925.0,4963.0,9647.0
MrMadLost,67699.0,4429.2,13301.2
JTCanozoTV,101039.0,6302.0,13063.8
SkulyP,73699.0,5447.0,14704.0
PMKSI,105000.0,6681.8,14662.0
Brawler Jace,71995.0,4003.2,12235.0
ysLeepZin-,85023.0,6910.0,18774.0
Ooohelnoo,118199.0,7026.2,17681.2
Bloodwars2003,129019.0,8325.0,27387.0
Jerico_Angel,105234.0,4031.0,17523.0
MezzyTheGod,107898.0,7530.0,10544.0
Jackfinder,99211.0,5286.0,10336.0
TT-SENS3I-TT,86970.0,5863.0,15701.0
SlimShiesteeTv,90285.0,7074.4,12032.8
Dr3IuntSmok3,107805.0,6949.2,14076.8
