player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
KM_msh,107559,0,0,Seer,129,42859,14
KM_msh,107559,0,0,Ash,0,0,0
KM_msh,107559,0,0,Mad Maggie,0,0,0
KM_msh,107559,0,0,Newcastle,0,0,0
KM_msh,107559,0,0,Vantage,0,0,0
KM_msh,107559,0,0,Catalyst,0,0,0
KM_msh,107559,0,0,Ballistic,0,0,0
KM_msh,107559,0,0,Conduit,0,0,0
KM_msh,107559,0,0,Alter,0,0,0
mone_vv,107524,0,0,Global,0,0,0
mone_vv,107524,0,0,Revenant,100,0,0
mone_vv,107524,0,0,Crypto,0,0,0
mone_vv,107524,0,0,Horizon,9333,0,0
mone_vv,107524,0,0,Gibraltar,1850,0,0
mone_vv,107524,0,0,Wattson,360,0,0
mone_vv,107524,0,0,Fuse,0,0,0
mone_vv,107524,0,0,Bangalore,0,0,0
mone_vv,107524,0,0,Wraith,51919,9985132,0
mone_vv,107524,0,0,Octane,0,0,0
mone_vv,107524,0,0,Bloodhound,2772,0,0
mone_vv,107524,0,0,Caustic,1039,0,0
mone_vv,107524,0,0,Lifeline,0,0,0
mone_vv,107524,0,0,Pathfinder,26478,0,0
mone_vv,107524,0,0,Loba,0,0,0
mone_vv,107524,0,0,Mirage,853,0,0
mone_vv,107524,0,0,Rampart,0,0,0
mone_vv,107524,0,0,Valkyrie,611,0,0
mone_vv,107524,0,0,Seer,0,0,0
mone_vv,107524,0,0,Ash,0,0,0
mone_vv,107524,0,0,Mad Maggie,2300,0,0
mone_vv,107524,0,0,Newcastle,0,0,0
mone_vv,107524,0,0,Vantage,0,0,0
mone_vv,107524,0,0,Catalyst,942,0,0
mone_vv,107524,0,0,Ballistic,0,0,0
mone_vv,107524,0,0,Conduit,0,0,0
mone_vv,107524,0,0,Alter,0,0,0
Don_Whby,107915,0,0,Global,0,0,0
Don_Whby,107915,0,0,Revenant,0,222997,40
Don_Whby,107915,0,0,Crypto,0,0,0
Don_Whby,107915,0,0,Horizon,2086,2565131,459
Don_Whby,107915,0,0,Gibraltar,5044,0,342
Don_Whby,107915,0,0,Wattson,0,0,0
Don_Whby,107915,0,0,Fuse,0,0,7
Don_Whby,107915,0,0,Bangalore,7230,0,0
Don_Whby,107915,0,0,Wraith,19389,5613875,1042
Don_Whby,107915,0,0,Octane,4446,1380455,0
Don_Whby,107915,0,0,Bloodhound,0,0,0
Don_Whby,107915,0,0,Caustic,0,0,0
Don_Whby,107915,0,0,Lifeline,6836,0,504
Don_Whby,107915,0,0,Pathfinder,19266,5656623,1046
Don_Whby,107915,0,0,Loba,0,0,0
Don_Whby,107915,0,0,Mirage,9522,0,0
Don_Whby,107915,0,0,Rampart,478,149661,39
Don_Whby,107915,0,0,Valkyrie,3591,1614723,113
Don_Whby,107915,0,0,Seer,1180,399849,71
Don_Whby,107915,0,0,Ash,72,0,0
Don_Whby,107915,0,0,Mad Maggie,0,0,0
Don_Whby,107915,0,0,Newcastle,0,0,0
Don_Whby,107915,0,0,Vantage,259,0,0
Don_Whby,107915,0,0,Catalyst,0,0,0
Don_Whby,107915,0,0,Ballistic,0,0,0
Don_Whby,107915,0,0,Conduit,0,0,0
Don_Whby,107915,0,0,Alter,0,0,0
Qasomy,107311,0,0,Global,0,0,0
Qasomy,107311,0,0,Revenant,0,0,0
Qasomy,107311,0,0,Crypto,0,0,0
Qasomy,107311,0,0,Horizon,0,0,0
Qasomy,107311,0,0,Gibraltar,0,0,0
Qasomy,107311,0,0,Wattson,0,0,0
Qasomy,107311,0,0,Fuse,0,0,0
Qasomy,107311,0,0,Bangalore,0,0,0
Qasomy,107311,0,0,Wraith,0,0,0
Qasomy,107311,0,0,Octane,0,0,0
Qasomy,107311,0,0,Bloodhound,0,0,0
Qasomy,107311,0,0,Caustic,0,0,0
Qasomy,107311,0,0,Lifeline,0,0,0
Qasomy,107311,0,0,Pathfinder,2452,778218,126
Qasomy,107311,0,0,Loba,0,0,0
Qasomy,107311,0,0,Mirage,86198,6541823,1435
Qasomy,107311,0,0,Rampart,0,0,0
Qasomy,107311,0,0,Valkyrie,0,0,0
Qasomy,107311,0,0,Seer,0,0,0
Qasomy,107311,0,0,Ash,0,0,0
Qasomy,107311,0,0,Mad Maggie,0,0,0
Qasomy,107311,0,0,Newcastle,0,0,0
Qasomy,107311,0,0,Vantage,0,0,0
Qasomy,107311,0,0,Catalyst,0,0,0
Qasomy,107311,0,0,Ballistic,0,0,0
Qasomy,107311,0,0,Conduit,0,0,0
Qasomy,107311,0,0,Alter,0,0,0
singulxrty,107249,7341,0,Global,0,0,0
singulxrty,107249,7341,0,Revenant,444,0,0
singulxrty,107249,7341,0,Crypto,403,0,0
singulxrty,107249,7341,0,Horizon,19713,0,0
singulxrty,107249,7341,0,Gibraltar,0,0,0
singulxrty,107249,7341,0,Wattson,2112,0,0
singulxrty,107249,7341,0,Fuse,0,0,0
singulxrty,107249,7341,0,Bangalore,1209,0,0
singulxrty,107249,7341,0,Wraith,27030,7807865,1838
singulxrty,107249,7341,0,Octane,4261,0,0
singulxrty,107249,7341,0,Bloodhound,0,0,0
singulxrty,107249,7341,0,Caustic,0,0,0
singulxrty,107249,7341,0,Lifeline,1387,0,0
singulxrty,107249,7341,0,Pathfinder,3212,0,0
singulxrty,107249,7341,0,Loba,4951,0,0
singulxrty,107249,7341,0,Mirage,1286,0,0
singulxrty,107249,7341,0,Rampart,523,0,0
singulxrty,107249,7341,0,Valkyrie,3743,1098274,262
singulxrty,107249,7341,0,Seer,0,0,0
singulxrty,107249,7341,0,Ash,299,0,0
singulxrty,107249,7341,0,Mad Maggie,0,0,0
singulxrty,107249,7341,0,Newcastle,0,0,0
singulxrty,107249,7341,0,Vantage,0,0,0
singulxrty,107249,7341,0,Catalyst,0,0,0
singulxrty,107249,7341,0,Ballistic,0,0,0
singulxrty,107249,7341,0,Conduit,5243,0,0
singulxrty,107249,7341,0,Alter,0,0,0
yAlbralulu_,107171,5847,13326,Global,0,0,0
yAlbralulu_,107171,5847,13326,Revenant,113,37144,0
yAlbralulu_,107171,5847,13326,Crypto,0,0,0
yAlbralulu_,107171,5847,13326,Horizon,17182,5056217,1102
yAlbralulu_,107171,5847,13326,Gibraltar,548,0,0
yAlbralulu_,107171,5847,13326,Wattson,363,96590,0
yAlbralulu_,107171,5847,13326,Fuse,19,0,0
yAlbralulu_,107171,5847,13326,Bangalore,58069,15168921,2640
yAlbralulu_,107171,5847,13326,Wraith,18438,5724323,821
yAlbralulu_,107171,5847,13326,Octane,1203,396950,0
yAlbralulu_,107171,5847,13326,Bloodhound,0,0,0
yAlbralulu_,107171,5847,13326,Caustic,0,0,0
yAlbralulu_,107171,5847,13326,Lifeline,487,0,0
yAlbralulu_,107171,5847,13326,Pathfinder,1564,454820,78
yAlbralulu_,107171,5847,13326,Loba,1008,0,0
yAlbralulu_,107171,5847,13326,Mirage,0,0,0
yAlbralulu_,107171,5847,13326,Rampart,675,192625,40
yAlbralulu_,107171,5847,13326,Valkyrie,502,140794,0
yAlbralulu_,107171,5847,13326,Seer,0,0,0
yAlbralulu_,107171,5847,13326,Ash,16,0,0
yAlbralulu_,107171,5847,13326,Mad Maggie,107,33733,0
yAlbralulu_,107171,5847,13326,Newcastle,0,0,0
yAlbralulu_,107171,5847,13326,Vantage,0,0,0
yAlbralulu_,107171,5847,13326,Catalyst,324,94887,18
yAlbralulu_,107171,5847,13326,Ballistic,0,0,0
yAlbralulu_,107171,5847,13326,Conduit,0,0,0
yAlbralulu_,107171,5847,13326,Alter,0,0,0
stoikq,110867,6448,0,Global,0,0,0
stoikq,110867,6448,0,Revenant,1629,0,0
stoikq,110867,6448,0,Crypto,2031,715904,220
stoikq,110867,6448,0,Horizon,11702,2957975,560
stoikq,110867,6448,0,Gibraltar,0,0,0
stoikq,110867,6448,0,Wattson,691,0,0
stoikq,110867,6448,0,Fuse,0,0,0
stoikq,110867,6448,0,Bangalore,11150,2941957,444
stoikq,110867,6448,0,Wraith,17949,4524678,1083
stoikq,110867,6448,0,Octane,2216,499375,0
stoikq,110867,6448,0,Bloodhound,941,222420,0
stoikq,110867,6448,0,Caustic,0,0,0
stoikq,110867,6448,0,Lifeline,3161,786357,0
stoikq,110867,6448,0,Pathfinder,28926,7606518,1874
stoikq,110867,6448,0,Loba,677,0,0
stoikq,110867,6448,0,Mirage,0,0,0
stoikq,110867,6448,0,Rampart,0,0,0
stoikq,110867,6448,0,Valkyrie,296,68489,0
stoikq,110867,6448,0,Seer,0,0,0
stoikq,110867,6448,0,Ash,0,0,0
stoikq,110867,6448,0,Mad Maggie,9655,2396335,507
stoikq,110867,6448,0,Newcastle,1013,0,0
stoikq,110867,6448,0,Vantage,0,0,0
stoikq,110867,6448,0,Catalyst,0,0,0
stoikq,110867,6448,0,Ballistic,0,0,0
stoikq,110867,6448,0,Conduit,2480,0,0
stoikq,110867,6448,0,Alter,1018,0,0
NutzzR5,107135,0,0,Global,0,0,0
NutzzR5,107135,0,0,Revenant,1176,0,0
NutzzR5,107135,0,0,Crypto,435,121826,0
NutzzR5,107135,0,0,Horizon,19533,5485632,858
NutzzR5,107135,0,0,Gibraltar,1220,326125,62
NutzzR5,107135,0,0,Wattson,1293,340236,59
NutzzR5,107135,0,0,Fuse,250,0,0
NutzzR5,107135,0,0,Bangalore,8075,2076505,319
NutzzR5,107135,0,0,Wraith,4286,1184034,206
NutzzR5,107135,0,0,Octane,4838,1213812,175
NutzzR5,107135,0,0,Bloodhound,4632,1285213,212
NutzzR5,107135,0,0,Caustic,482,0,0
NutzzR5,107135,0,0,Lifeline,3311,628649,107
NutzzR5,107135,0,0,Pathfinder,47951,11599528,2615
NutzzR5,107135,0,0,Loba,997,260116,37
NutzzR5,107135,0,0,Mirage,499,123883,24
NutzzR5,107135,0,0,Rampart,409,0,0
NutzzR5,107135,0,0,Valkyrie,1658,208757,0
NutzzR5,107135,0,0,Seer,280,58397,0
NutzzR5,107135,0,0,Ash,381,0,0
NutzzR5,107135,0,0,Mad Maggie,21,0,0
NutzzR5,107135,0,0,Newcastle,179,0,0
NutzzR5,107135,0,0,Vantage,157,41134,8
NutzzR5,107135,0,0,Catalyst,0,0,0
NutzzR5,107135,0,0,Ballistic,23,0,0
NutzzR5,107135,0,0,Conduit,215,0,0
NutzzR5,107135,0,0,Alter,22,0,0
CNo_Ras_Apex,106887,4577,15818,Global,0,0,0
CNo_Ras_Apex,106887,4577,15818,Revenant,0,0,0
CNo_Ras_Apex,106887,4577,15818,Crypto,0,0,0
CNo_Ras_Apex,106887,4577,15818,Horizon,25750,6930490,1008
CNo_Ras_Apex,106887,4577,15818,Gibraltar,1796,606401,119
CNo_Ras_Apex,106887,4577,15818,Wattson,38,14785,3
CNo_Ras_Apex,106887,4577,15818,Fuse,0,0,0
CNo_Ras_Apex,106887,4577,15818,Bangalore,3051,914855,128
CNo_Ras_Apex,106887,4577,15818,Wraith,7812,2576020,272
CNo_Ras_Apex,106887,4577,15818,Octane,13246,4346577,439
CNo_Ras_Apex,106887,4577,15818,Bloodhound,1031,348340,42
CNo_Ras_Apex,106887,4577,15818,Caustic,0,0,0
CNo_Ras_Apex,106887,4577,15818,Lifeline,13033,3699665,672
CNo_Ras_Apex,106887,4577,15818,Pathfinder,18608,5736793,887
CNo_Ras_Apex,106887,4577,15818,Loba,431,150065,19
CNo_Ras_Apex,106887,4577,15818,Mirage,3650,1044344,208
CNo_Ras_Apex,106887,4577,15818,Rampart,0,0,0
CNo_Ras_Apex,106887,4577,15818,Valkyrie,240,65926,14
CNo_Ras_Apex,106887,4577,15818,Seer,0,0,0
CNo_Ras_Apex,106887,4577,15818,Ash,226,0,0
CNo_Ras_Apex,106887,4577,15818,Mad Maggie,0,0,1
CNo_Ras_Apex,106887,4577,15818,Newcastle,0,0,0
CNo_Ras_Apex,106887,4577,15818,Vantage,0,0,0
CNo_Ras_Apex,106887,4577,15818,Catalyst,0,0,0
CNo_Ras_Apex,106887,4577,15818,Ballistic,0,0,0
CNo_Ras_Apex,106887,4577,15818,Conduit,0,0,0
CNo_Ras_Apex,106887,4577,15818,Alter,0,0,0
AAG_Wolfy,106577,4046,0,Global,0,0,0
AAG_Wolfy,106577,4046,0,Revenant,181,55862,5
AAG_Wolfy,106577,4046,0,Crypto,0,0,0
AAG_Wolfy,106577,4046,0,Horizon,1080,329042,33
AAG_Wolfy,106577,4046,0,Gibraltar,3093,0,0
AAG_Wolfy,106577,4046,0,Wattson,195,52114,6
AAG_Wolfy,106577,4046,0,Fuse,0,0,0
AAG_Wolfy,106577,4046,0,Bangalore,0,0,0
AAG_Wolfy,106577,4046,0,Wraith,57261,13155905,2206
AAG_Wolfy,106577,4046,0,Octane,2561,675618,114
AAG_Wolfy,106577,4046,0,Bloodhound,1774,503910,68
AAG_Wolfy,106577,4046,0,Caustic,1215,330894,39
AAG_Wolfy,106577,4046,0,Lifeline,0,0,0
AAG_Wolfy,106577,4046,0,Pathfinder,2596,701342,89
AAG_Wolfy,106577,4046,0,Loba,14544,3242275,666
AAG_Wolfy,106577,4046,0,Mirage,0,0,0
AAG_Wolfy,106577,4046,0,Rampart,0,0,0
AAG_Wolfy,106577,4046,0,Valkyrie,892,237708,27
AAG_Wolfy,106577,4046,0,Seer,787,0,0
AAG_Wolfy,106577,4046,0,Ash,0,0,0
AAG_Wolfy,106577,4046,0,Mad Maggie,0,0,0
AAG_Wolfy,106577,4046,0,Newcastle,0,0,0
AAG_Wolfy,106577,4046,0,Vantage,0,0,0
AAG_Wolfy,106577,4046,0,Catalyst,0,0,0
AAG_Wolfy,106577,4046,0,Ballistic,0,0,0
AAG_Wolfy,106577,4046,0,Conduit,0,0,0
AAG_Wolfy,106577,4046,0,Alter,8788,0,0
xUsqF,106871,0,0,Global,0,0,0
xUsqF,106871,0,0,Revenant,0,0,0
xUsqF,106871,0,0,Crypto,0,0,0
xUsqF,106871,0,0,Horizon,713,231667,32
xUsqF,106871,0,0,Gibraltar,0,0,0
xUsqF,106871,0,0,Wattson,0,0,0
xUsqF,106871,0,0,Fuse,0,0,2
xUsqF,106871,0,0,Bangalore,0,0,0
xUsqF,106871,0,0,Wraith,92233,20210632,2240
xUsqF,106871,0,0,Octane,438,0,0
xUsqF,106871,0,0,Bloodhound,1082,362174,39
xUsqF,106871,0,0,Caustic,0,0,0
xUsqF,106871,0,0,Lifeline,0,0,0
xUsqF,106871,0,0,Pathfinder,1816,717783,30
xUsqF,106871,0,0,Loba,153,0,0
xUsqF,106871,0,0,Mirage,0,0,0
xUsqF,106871,0,0,Rampart,0,0,0
xUsqF,106871,0,0,Valkyrie,0,0,0
xUsqF,106871,0,0,Seer,114,0,0
xUsqF,106871,0,0,Ash,0,0,0
xUsqF,106871,0,0,Mad Maggie,0,0,0
xUsqF,106871,0,0,Newcastle,0,0,0
xUsqF,106871,0,0,Vantage,0,0,0
xUsqF,106871,0,0,Catalyst,1159,0,0
xUsqF,106871,0,0,Ballistic,0,0,0
xUsqF,106871,0,0,Conduit,0,0,0
xUsqF,106871,0,0,Alter,0,0,0
ErysSeshBones,106554,7491,12472,Global,0,0,0
ErysSeshBones,106554,7491,12472,Revenant,0,0,0
ErysSeshBones,106554,7491,12472,Crypto,0,0,0
ErysSeshBones,106554,7491,12472,Horizon,879,224589,0
ErysSeshBones,106554,7491,12472,Gibraltar,537,0,0
ErysSeshBones,106554,7491,12472,Wattson,251,0,0
ErysSeshBones,106554,7491,12472,Fuse,0,0,0
ErysSeshBones,106554,7491,12472,Bangalore,81562,18231680,6146
ErysSeshBones,106554,7491,12472,Wraith,2882,721983,0
ErysSeshBones,106554,7491,12472,Octane,1053,248060,0
ErysSeshBones,106554,7491,12472,Bloodhound,0,0,0
ErysSeshBones,106554,7491,12472,Caustic,0,0,0
ErysSeshBones,106554,7491,12472,Lifeline,5943,1372474,410
ErysSeshBones,106554,7491,12472,Pathfinder,1854,446383,0
ErysSeshBones,106554,7491,12472,Loba,0,0,0
ErysSeshBones,106554,7491,12472,Mirage,0,0,0
ErysSeshBones,106554,7491,12472,Rampart,0,0,0
ErysSeshBones,106554,7491,12472,Valkyrie,60,0,0
ErysSeshBones,106554,7491,12472,Seer,10,1382,1
ErysSeshBones,106554,7491,12472,Ash,1760,453897,0
ErysSeshBones,106554,7491,12472,Mad Maggie,0,0,0
ErysSeshBones,106554,7491,12472,Newcastle,0,0,0
ErysSeshBones,106554,7491,12472,Vantage,3308,858655,0
ErysSeshBones,106554,7491,12472,Catalyst,0,0,0
ErysSeshBones,106554,7491,12472,Ballistic,0,0,0
ErysSeshBones,106554,7491,12472,Conduit,0,0,0
ErysSeshBones,106554,7491,12472,Alter,0,0,0
PMKSI,106479,0,0,Global,0,0,0
PMKSI,106479,0,0,Revenant,0,0,0
PMKSI,106479,0,0,Crypto,0,0,0
PMKSI,106479,0,0,Horizon,320,0,0
PMKSI,106479,0,0,Gibraltar,0,0,0
PMKSI,106479,0,0,Wattson,0,0,0
PMKSI,106479,0,0,Fuse,16,0,0
PMKSI,106479,0,0,Bangalore,16621,4170751,0
PMKSI,106479,0,0,Wraith,14630,4113538,0
PMKSI,106479,0,0,Octane,0,0,0
PMKSI,106479,0,0,Bloodhound,1487,498503,0
PMKSI,106479,0,0,Caustic,0,0,0
PMKSI,106479,0,0,Lifeline,857,0,0
PMKSI,106479,0,0,Pathfinder,0,0,0
PMKSI,106479,0,0,Loba,0,0,0
PMKSI,106479,0,0,Mirage,0,0,0
PMKSI,106479,0,0,Rampart,0,0,0
PMKSI,106479,0,0,Valkyrie,61774,8002527,0
PMKSI,106479,0,0,Seer,202,176248,0
PMKSI,106479,0,0,Ash,0,0,0
PMKSI,106479,0,0,Mad Maggie,0,0,0
PMKSI,106479,0,0,Newcastle,0,0,0
PMKSI,106479,0,0,Vantage,0,0,0
PMKSI,106479,0,0,Catalyst,0,0,0
PMKSI,106479,0,0,Ballistic,0,0,0
PMKSI,106479,0,0,Conduit,0,0,0
PMKSI,106479,0,0,Alter,0,0,0
AIwaysLovedYou,106907,0,0,Global,0,0,0
AIwaysLovedYou,106907,0,0,Revenant,543,210010,40
AIwaysLovedYou,106907,0,0,Crypto,0,0,0
AIwaysLovedYou,106907,0,0,Horizon,3261,1031040,180
AIwaysLovedYou,106907,0,0,Gibraltar,2097,613026,131
AIwaysLovedYou,106907,0,0,Wattson,1241,328833,81
AIwaysLovedYou,106907,0,0,Fuse,392,0,0
AIwaysLovedYou,106907,0,0,Bangalore,6512,2312100,0
AIwaysLovedYou,106907,0,0,Wraith,5859,1516946,0
AIwaysLovedYou,106907,0,0,Octane,35539,8508099,1822
AIwaysLovedYou,106907,0,0,Bloodhound,2240,701331,0
AIwaysLovedYou,106907,0,0,Caustic,1214,291127,0
AIwaysLovedYou,106907,0,0,Lifeline,1660,395772,0
AIwaysLovedYou,106907,0,0,Pathfinder,20309,5222020,1140
AIwaysLovedYou,106907,0,0,Loba,1238,369317,89
AIwaysLovedYou,106907,0,0,Mirage,624,150841,38
AIwaysLovedYou,106907,0,0,Rampart,65,16803,1
AIwaysLovedYou,106907,0,0,Valkyrie,3300,1014945,170
AIwaysLovedYou,106907,0,0,Seer,136,52542,0
AIwaysLovedYou,106907,0,0,Ash,109,3404,0
AIwaysLovedYou,106907,0,0,Mad Maggie,436,138059,0
AIwaysLovedYou,106907,0,0,Newcastle,0,0,0
AIwaysLovedYou,106907,0,0,Vantage,0,0,0
AIwaysLovedYou,106907,0,0,Catalyst,2064,401320,0
AIwaysLovedYou,106907,0,0,Ballistic,0,0,0
AIwaysLovedYou,106907,0,0,Conduit,3,0,0
AIwaysLovedYou,106907,0,0,Alter,0,0,0
TTv-SleepyYoko,106577,7703,9414,Global,0,0,0
TTv-SleepyYoko,106577,7703,9414,Revenant,0,0,0
TTv-SleepyYoko,106577,7703,9414,Crypto,0,0,0
TTv-SleepyYoko,106577,7703,9414,Horizon,0,0,0
TTv-SleepyYoko,106577,7703,9414,Gibraltar,0,0,0
TTv-SleepyYoko,106577,7703,9414,Wattson,0,0,0
TTv-SleepyYoko,106577,7703,9414,Fuse,0,0,0
TTv-SleepyYoko,106577,7703,9414,Bangalore,0,200041,0
TTv-SleepyYoko,106577,7703,9414,Wraith,0,0,0
TTv-SleepyYoko,106577,7703,9414,Octane,0,0,0
TTv-SleepyYoko,106577,7703,9414,Bloodhound,0,0,0
TTv-SleepyYoko,106577,7703,9414,Caustic,0,0,0
TTv-SleepyYoko,106577,7703,9414,Lifeline,0,0,0
TTv-SleepyYoko,106577,7703,9414,Pathfinder,16559,4483143,0
TTv-SleepyYoko,106577,7703,9414,Loba,0,0,0
TTv-SleepyYoko,106577,7703,9414,Mirage,0,0,0
TTv-SleepyYoko,106577,7703,9414,Rampart,0,0,0
TTv-SleepyYoko,106577,7703,9414,Valkyrie,0,0,0
TTv-SleepyYoko,106577,7703,9414,Seer,0,0,0
TTv-SleepyYoko,106577,7703,9414,Ash,0,0,0
TTv-SleepyYoko,106577,7703,9414,Mad Maggie,0,0,0
TTv-SleepyYoko,106577,7703,9414,Newcastle,0,0,0
TTv-SleepyYoko,106577,7703,9414,Vantage,0,0,0
TTv-SleepyYoko,106577,7703,9414,Catalyst,0,0,0
TTv-SleepyYoko,106577,7703,9414,Ballistic,0,0,0
TTv-SleepyYoko,106577,7703,9414,Conduit,0,0,0
TTv-SleepyYoko,106577,7703,9414,Alter,0,0,0
Mokxn,106457,0,0,Global,0,0,0
Mokxn,106457,0,0,Revenant,25,0,0
Mokxn,106457,0,0,Crypto,0,0,0
Mokxn,106457,0,0,Horizon,5309,0,0
Mokxn,106457,0,0,Gibraltar,973,301704,0
Mokxn,106457,0,0,Wattson,0,0,0
Mokxn,106457,0,0,Fuse,0,0,0
Mokxn,106457,0,0,Bangalore,5034,1415224,251
Mokxn,106457,0,0,Wraith,53006,15052392,2943
Mokxn,106457,0,0,Octane,9282,2097121,0
Mokxn,106457,0,0,Bloodhound,0,0,0
Mokxn,106457,0,0,Caustic,143,0,0
Mokxn,106457,0,0,Lifeline,0,0,0
Mokxn,106457,0,0,Pathfinder,15112,764956,113
Mokxn,106457,0,0,Loba,427,0,0
Mokxn,106457,0,0,Mirage,0,0,0
Mokxn,106457,0,0,Rampart,244,0,0
Mokxn,106457,0,0,Valkyrie,4033,1446625,53
Mokxn,106457,0,0,Seer,0,0,0
Mokxn,106457,0,0,Ash,657,204282,32
Mokxn,106457,0,0,Mad Maggie,95,0,0
Mokxn,106457,0,0,Newcastle,0,0,0
Mokxn,106457,0,0,Vantage,0,0,0
Mokxn,106457,0,0,Catalyst,0,0,0
Mokxn,106457,0,0,Ballistic,0,0,0
Mokxn,106457,0,0,Conduit,0,0,0
Mokxn,106457,0,0,Alter,0,0,0
LeRy_,106258,7434,0,Global,0,0,0
LeRy_,106258,7434,0,Revenant,0,0,0
LeRy_,106258,7434,0,Crypto,0,0,0
LeRy_,106258,7434,0,Horizon,59542,11041660,3903
LeRy_,106258,7434,0,Gibraltar,1138,0,0
LeRy_,106258,7434,0,Wattson,120,0,0
LeRy_,106258,7434,0,Fuse,0,0,0
LeRy_,106258,7434,0,Bangalore,7030,0,0
LeRy_,106258,7434,0,Wraith,21110,5201452,0
LeRy_,106258,7434,0,Octane,1873,0,0
LeRy_,106258,7434,0,Bloodhound,1288,415683,0
LeRy_,106258,7434,0,Caustic,0,0,0
LeRy_,106258,7434,0,Lifeline,0,0,0
LeRy_,106258,7434,0,Pathfinder,7114,0,0
LeRy_,106258,7434,0,Loba,64,0,0
LeRy_,106258,7434,0,Mirage,0,0,0
LeRy_,106258,7434,0,Rampart,0,0,0
LeRy_,106258,7434,0,Valkyrie,0,0,0
LeRy_,106258,7434,0,Seer,430,0,0
LeRy_,106258,7434,0,Ash,2880,0,0
LeRy_,106258,7434,0,Mad Maggie,98,0,0
LeRy_,106258,7434,0,Newcastle,0,0,0
LeRy_,106258,7434,0,Vantage,0,0,0
LeRy_,106258,7434,0,Catalyst,0,0,0
LeRy_,106258,7434,0,Ballistic,0,0,0
LeRy_,106258,7434,0,Conduit,0,0,0
LeRy_,106258,7434,0,Alter,0,0,0
LT-Treyfilth,108151,8261,0,Global,0,0,0
LT-Treyfilth,108151,8261,0,Revenant,21769,0,0
LT-Treyfilth,108151,8261,0,Crypto,0,0,0
LT-Treyfilth,108151,8261,0,Horizon,16632,4912890,1349
LT-Treyfilth,108151,8261,0,Gibraltar,1684,580409,120
LT-Treyfilth,108151,8261,0,Wattson,0,0,0
LT-Treyfilth,108151,8261,0,Fuse,0,0,0
LT-Treyfilth,108151,8261,0,Bangalore,3781,1106245,247
LT-Treyfilth,108151,8261,0,Wraith,15654,0,0
LT-Treyfilth,108151,8261,0,Octane,13505,3734248,1079
LT-Treyfilth,108151,8261,0,Bloodhound,0,0,0
LT-Treyfilth,108151,8261,0,Caustic,0,0,0
LT-Treyfilth,108151,8261,0,Lifeline,0,0,0
LT-Treyfilth,108151,8261,0,Pathfinder,23646,6145876,1814
LT-Treyfilth,108151,8261,0,Loba,246,69002,22
LT-Treyfilth,108151,8261,0,Mirage,910,0,0
LT-Treyfilth,108151,8261,0,Rampart,264,0,0
LT-Treyfilth,108151,8261,0,Valkyrie,1625,0,0
LT-Treyfilth,108151,8261,0,Seer,0,0,0
LT-Treyfilth,108151,8261,0,Ash,0,0,0
LT-Treyfilth,108151,8261,0,Mad Maggie,0,0,0
LT-Treyfilth,108151,8261,0,Newcastle,0,0,0
LT-Treyfilth,108151,8261,0,Vantage,0,0,0
LT-Treyfilth,108151,8261,0,Catalyst,0,0,0
LT-Treyfilth,108151,8261,0,Ballistic,0,0,0
LT-Treyfilth,108151,8261,0,Conduit,0,0,0
LT-Treyfilth,108151,8261,0,Alter,0,0,0
Za__I5,106109,6865,15368,Global,0,0,0
Za__I5,106109,6865,15368,Revenant,0,0,0
Za__I5,106109,6865,15368,Crypto,2095,607764,172
Za__I5,106109,6865,15368,Horizon,19031,4654313,1053
Za__I5,106109,6865,15368,Gibraltar,1050,351231,96
Za__I5,106109,6865,15368,Wattson,113,0,0
Za__I5,106109,6865,15368,Fuse,0,0,0
Za__I5,106109,6865,15368,Bangalore,10055,2875628,693
Za__I5,106109,6865,15368,Wraith,38071,10357876,2436
Za__I5,106109,6865,15368,Octane,11368,2972989,709
Za__I5,106109,6865,15368,Bloodhound,1784,486315,0
Za__I5,106109,6865,15368,Caustic,0,0,0
Za__I5,106109,6865,15368,Lifeline,578,0,0
Za__I5,106109,6865,15368,Pathfinder,12540,3373764,705
Za__I5,106109,6865,15368,Loba,1072,287459,54
Za__I5,106109,6865,15368,Mirage,0,0,0
Za__I5,106109,6865,15368,Rampart,0,0,0
Za__I5,106109,6865,15368,Valkyrie,0,0,0
Za__I5,106109,6865,15368,Seer,0,0,0
Za__I5,106109,6865,15368,Ash,1086,288972,65
Za__I5,106109,6865,15368,Mad Maggie,0,0,0
Za__I5,106109,6865,15368,Newcastle,0,0,0
Za__I5,106109,6865,15368,Vantage,0,0,0
Za__I5,106109,6865,15368,Catalyst,0,0,0
Za__I5,106109,6865,15368,Ballistic,0,0,0
Za__I5,106109,6865,15368,Conduit,0,0,0
Za__I5,106109,6865,15368,Alter,0,0,0
DRAGON-BANG,107076,0,0,Global,0,0,0
DRAGON-BANG,107076,0,0,Revenant,0,0,0
DRAGON-BANG,107076,0,0,Crypto,4149,1149490,0
DRAGON-BANG,107076,0,0,Horizon,0,0,0
DRAGON-BANG,107076,0,0,Gibraltar,0,0,0
DRAGON-BANG,107076,0,0,Wattson,0,0,0
DRAGON-BANG,107076,0,0,Fuse,0,0,0
DRAGON-BANG,107076,0,0,Bangalore,0,0,0
DRAGON-BANG,107076,0,0,Wraith,0,0,0
DRAGON-BANG,107076,0,0,Octane,0,0,0
