player_name,career_kills,career_wins,career_revives
king kush,83439,4568,0
RyotaLoM,83400,0,10336
LeeHyper,84352,0,0
rKuchi,83381,0,0
XmasduroX,83371,0,0
i-ABADl,83321,0,0
kuronia0_0,83304,0,0
IIFishlI,83261,5985,0
KoF_Xayide,83236,0,0
InsaneGod_onkick,83225,6120,10942
Dreken-,83907,0,0
WeeGrizzly_,83207,3371,0
cheated on my husband,83106,6013,10979
GAIAKU_V1sco,83096,0,0
iiitzSmoke_,83090,0,0
Carijo46_,83063,0,0
ash-skyl1ne,83050,8014,11106
F L O W,83003,4189,11528
HuggyBear1001,82999,4910,11732
uki_Mogu_Mogu,94011,0,0
BarbaricTV,82921,7492,10712
GsQ_TidalWave,82930,4815,14650
FutureCore_,82849,4100,10038
ooHyphee,82786,0,0
COLDI-22,82755,0,9285
katsu-KING-,82747,7929,0
Najcik__,82732,4691,0
OG_Aether,83256,3941,8077
TIGALEXY,82667,6747,6859
LobaFPS-,82578,0,15000
suessy1,82576,0,0
NG-Wraither01,85400,5516,8352
Kirbskii,82537,3952,9600
Don't Be So Serious,82531,3748,5133
Dabhr,82615,7132,11344
FlySquadYT,82404,0,0
Demonianv,82541,0,0
oJust5am,82343,0,14271
I-AXD-I,82338,0,0
a_hajjo9,82321,4304,14449
Authority7-_-,83484,4788,12137
pyoBOMBOCLAAT,82290,0,0
Revfaz,82198,0,0
Rinchqn,82178,4619,9064
Fqdxa,82592,0,0
Twitch_goritan,82613,4523,9287
x5Sqy_x,82135,6019,11924
Favela7-,82134,7606,0
Morgqnn_,82100,0,0
AcedHigh,82080,6589,11165
PRVKTIKVL,82079,7052,10371
Ttv-Raymond1313,82061,0,0
Twenny--,82045,0,10769
INFINITY-fin_,82040,0,0
flight_R9,82487,4816,0
QUK8913,84369,0,0
amsrKuran,82105,0,11284
NightmareGhostXx,81978,0,10692
lKittyAmazing,81960,4497,15779
B_I_T_S__,81909,5463,0
SlapsFPS,82183,0,0
Carol-_q,81772,0,0
yMinopiola-_-,81738,7698,0
Dingeldorf_,81725,4638,9307
TEJINA--NYA,81722,5888,0
IamDytto_,81670,7160,0
C9-JAM,82844,0,0
@crewsn,81616,4211,7167
sech123,81604,3322,17721
ZEUS-7RPG,81583,0,10278
Itz_NiueanFB,81571,0,0
ZipLineMasterx,81541,0,0
HasaQuePasa,81540,0,0
xJsCls-,81539,5384,10356
G59Gwen,81745,5911,14753
kswr_il,81518,5070,16586
iYukako,81500,0,0
BIack_Mamba_4eva,81486,0,0
Twitch-xRiddance,81485,0,0
gamingmerchant1,81454,0,0
ikrdys,81521,3850,10989
HxpeByReaa_,81380,6153,8927
WestCoastGhostTV,81594,0,0
penguin_wit_gunz,81353,5398,0
Hqzikqmi,81289,0,0
lukmelo_,81271,0,0
SlickCeeTv,81265,0,0
aktiver875name,81264,7124,17470
Riqn7_,81259,0,7640
VyiBz_,81196,4997,7422
Papi-Torres69,81661,0,0
Makavelidisciple,81113,5325,11671
FATHERHOOPS,81159,6339,0
NxGMrPeliGod,81545,3393,10312
NaaBruh,81086,0,0
BaruMan_11,81079,0,9135
CreatinBraytin,81018,0,0
jtronithann,81017,3487,7110
ScanBot_Nago,81013,0,0
IMikaza,81000,0,0
G-I-Jane11,80926,0,13982
weltu,80890,4234,12326
DarkGoddessTV,84136,7657,15565
ScampBTW,80750,0,0
FCCgoal09,80747,6239,8029
warvcx,80744,0,0
Rosenoire-95,80624,6537,20622
neroMLG_TV,81506,0,0
NocturnalGriff,80598,0,0
InSaniity_TV,80664,3547,14447
iLastStar,80655,0,0
LiIUziVenom,80551,4329,0
AhMaD_m15,80579,0,0
parxdoqZ,80509,0,0
alstrx,80501,7739,0
RinxPrime,86288,6291,0
IlllllII0lI,82001,6414,14350
trasheerrr,80446,4705,9704
UncleCat,80506,4709,9380
dayomoo,80399,4525,11871
Mr-Dhoom12h,80349,0,0
UncleZ,80297,0,14575
FTA_xBatuzay19zx,80379,9446,11356
Mqron06x2,80239,0,0
jimina_seinen,80175,6686,10755
HETERNAL777,80167,0,0
FluffyMierkatTTV,80135,0,12815
Jruizslayer_ttv,80108,6577,12012
Curihqrq_,80358,4790,9319
kerschy,80143,4721,12029
player_name,career_kills,career_wins,career_revives
upthrow24,281574,19553,60203
Tollis,267599,16073,0
Forget Dat,258880,0,0
imVashy,226687,12725,25491
iMarshTV,0,0,0
Bowlesy89,213721,14531,23696
Go cry mutt,207111,12155,19074
SpunFIower,204662,0,0
Shwinyy,202705,0,0
Wolvezxy,196155,17787,53665
Not_Invisiblexd,189167,14083,0
Neo lll,188650,0,0
HappyKitten2251,184286,0,0
Halaven,183972,13399,19857
Blizzes,183531,9695,17636
Tyson,0,0,0
Wise vitality,183390,13416,18325
iShardTV,182601,13296,25128
Aces Kunai,180376,10579,16149
Chet Ubetcha,0,0,0
LG Giggle,177189,13960,23357
NRK Cosmic,175374,0,28758
oopsxxxxxxsorry,170398,9905,27690
Frame,0,0,0
ShimaRin_Ni,168425,11987,0
Guttadactyl,167298,0,0
N7IK,164853,11098,18257
iGRILLurCHEESE,164625,14438,0
Gigshot | YouTube,159400,0,0
Muertei,157692,11664,0
Risperdal,155180,12888,20529
xMetroo,154626,0,16805
xl SleepyBoi,153547,0,0
NeNoReGaL,153909,8161,14741
benjiman,0,0,0
Wishful Leland,150409,0,0
Nicotiate,148225,13236,20707
Sinful Sweat,148647,0,0
Cleanershrimp,146643,11897,16087
BIeeds,145787,0,0
lPixelated,144901,0,0
Boubou971TTV,145368,0,0
DennsElation,142389,9897,20435
ImZaggs,142310,0,0
i47bones,142239,7771,0
SSJ Silence,140922,6938,0
GoochTheGuy Twitch,140879,13695,13630
Inosian,140317,8643,12731
TermK47,139710,4067,24905
MUVMENT-,138091,0,0
O Valour O,137806,0,31730
Aurelius77777,136992,10477,0
ZacharySnarf,135112,16055,26605
TSM Yaba,140746,11445,17446
The MaddGhost,133821,9197,15333
Billy Butcher,20895,507,3288
PacParker,132305,10372,17178
I Eat Pie 21,132190,0,0
RubberJoshiiiee,131983,7255,21834
HoagieBro,131964,8431,18707
Divine Yuuko,131822,7820,0
Goated,0,0,0
Rougzy,131613,0,0
iiTz Slimm,130673,0,0
Moonlightbandit,129804,6757,17233
ibermak,129049,0,0
Resrect,128958,7258,14891
BE LIKE STAR,129134,7205,17138
The Dankster,128322,0,0
V1raha,128267,7238,13975
PopNemo,128102,8620,11234
zZ Supernatural,128102,9580,11622
KN1V3ZZZ,126737,0,14351
NeyazR,125873,0,10785
givine,125713,9524,0
You Salty Sir,125603,0,0
octane got u,126438,8809,12595
quiksily,125365,0,0
l Love Debbie,125072,0,0
Phlsy,124933,0,0
Rutt Yanii,128617,9126,18818
D1dYouBl1nk,124696,0,0
Kohi Xll,124272,0,0
Dull,123640,0,0
SYL4R UK,123185,0,14740
Shorty Claps,122693,11113,24670
l Mr Monday l,122430,0,0
fat juicy,122359,6603,0
im just a wraith main,121885,0,0
konvyk,121319,0,0
Itz Noobsbane,121042,8964,10980
TtvUnlikeemu,120542,9165,25989
Unrezzable,129251,0,0
OneClipRich,119792,0,0
iTinman cant aim,119738,7864,17931
Kraken Craniums,119390,7995,9962
uArchonTV,119243,0,0
Clerith~~,119132,0,0
yannifrl,118296,5455,13561
Bacawakaa,117932,5731,14591
AQUA peeks,117913,0,0
Rhad,117682,0,0
Buu,0,0,0
Carumel,116935,7985,0
GingerBakedMan7,116376,0,19612
IIFortuna,116521,8747,0
xsSaturn,115975,8314,0
xabzolutexzer0x,116034,0,0
jayhawk488,115771,0,0
Erytz,115560,5585,10679
P3RC 3000,115480,0,0
IxSectoRxI,115432,11132,12985
TheSquishyBoo,115149,7462,0
ttvLivekain,115130,3900,12843
FIuctuater,114950,9517,19108
Her Alter,114028,4836,14549
Lethalogy,113890,0,15335
WhoShotRicky,113811,0,0
UglySalamander,113373,7815,12967
NiyoFps,113329,7722,12054
Synical Syns,113305,7578,21403
pooksii,118102,8312,13719
Nicksxn,0,0,0
xaiyr,112985,0,0
Claire Force 1 Gaming TTV,112392,0,0
VaIkeyRae,112288,7969,0
TM Snyder,112205,9422,15082
illSmashu007,111627,9264,25531
Legit l,111553,6067,23970
HydraBBX,111430,11268,15548
Underratin,111283,0,0
bharbiez,111016,8602,0
Welcome to the Diddy party,111158,0,10483
Nelsinho_x,110834,7058,11941
Z3NVIE,110915,0,0
BigSchniedel,110643,0,0
Unholy Blud,110546,8054,21504
Heyamii,110398,6641,13560
RvstyYouTube,110243,0,0
N16 F,111100,6114,11829
S T U M M M P,110142,0,0
[INSTA] | @Txqi__,112838,0,0
Aerosu,110115,9378,20168
McLemur TV,109729,0,0
Low lightsss,113692,8836,12515
Sizzifide,110323,0,0
XxDEATH XI,109261,0,12528
StyIuhh,108816,0,0
DADDYCLUTCH6402,108391,0,0
Kyruva,108360,0,0
Nezyn,108268,0,0
FlattyMcGee,108864,6390,21031
Booklescs,108025,0,0
nKuromii,108288,8181,21806
MezzyTheGod,107898,7530,10544
Single998 on Twitch,107795,5777,10336
DynaM1keOnYt,107685,5881,11687
Above Times,107125,0,0
Beenito,107096,8066,10857
Toughst,106876,5436,7662
ewade10,107181,0,0
xGearzy,106829,0,16612
Aryuh,108279,0,0
TUO EM TEL,106643,7431,13590
ManicAkira,106825,7095,18687
vZainee,106390,0,0
xSacredSlash,106387,0,0
a chilled G,106137,8081,22201
I love to slide,105690,7524,13407
Dibzzer,105461,0,0
GhosteRunner,105289,6259,9600
zFemto,105067,5399,12163
Eevium,104660,9762,0
Contrakz,104648,0,0
ageinq,104495,0,0
Jay,0,0,0
yogibears,104410,7062,13795
nyiu,104321,0,0
kam,0,0,0
Lil Peep Aye,104274,7660,0
TTV VF STIGMA,104265,0,0
xafui,104255,5813,12336
KannaTTV,104352,0,11924
AG TO OP,104367,0,0
DonnerToz,104516,0,13168
TTV srgtjohnson,103705,0,0
HuLSsY,103565,7630,0
its relyo,103373,0,21014
SACRIFICEDANGEL,105078,0,0
Lilb FDT,103810,7053,0
zLiamzY,103008,6433,0
Valkyrie is my only FAN! lul,102942,0,0
PBT_ELVICHOUUUU,106182,0,0
FearRokai,102706,6219,23435
Toxic Swatty,102695,0,0
iCroxyz,102645,0,0
LGD_MINGYUE,102287,8910,12345
Vahvy,102281,6544,0
v PapaTango x,102265,0,0
zxhki,101995,0,0
PugsleyCD,101990,7183,0
Mestrez,101496,0,0
0Juan23,101402,9202,11635
Twitch.tv/MidWolveZ,101344,0,0
Rezsoto,101309,8516,67615
Fhixey,101245,0,0
Haze CosmiK,100857,0,13349
IvI Heartless,101253,0,0
English or spanish,5374,0,0
TTVOGgrundy,101923,6241,14455
EIIovv,100521,0,0
zMetagame,100358,7865,16741
CollinsProdigy,100095,0,0
I J4RITA I,101508,0,0
Dopers TV,100039,0,0
zLynxE,100022,0,0
Pluto frr,99337,5635,13417
Mobile Suit,100205,5068,12323
Mike Meddler,99264,9541,0
Jackfinder,99211,5286,10336
zDjae,99186,8384,12064
AltermatumTV,99919,5695,28315
TwF Blood,98965,4597,10458
JustSkante,98799,0,0
RavvPC,98697,7331,11232
Kvboom,98251,0,0
AC Skullbreaker,97909,9905,0
T0000Loossse,97655,7357,15764
iTzz MaHoNeY,97664,0,0
sig,97590,0,0
Hazintv,97323,0,0
clipticzz,96937,4310,8898
AOTP DEIMOS,97241,0,0
TWITCHFREEKLEEK,96685,0,0
BleedElectrc,96815,0,14120
TTV Panicxs,97031,0,0
I R E A L W,96737,6313,0
Bilbil-Marsifin,96443,0,0
Slay Gravy,96777,6768,0
Wifeline,96370,6174,20244
GiftedMel,96215,0,12156
SdK Genius,96657,0,0
JonoTab54,96434,6936,0
Evil z35,95987,0,0
HF Liwyatan,96112,3451,11822
Lyftss,95815,0,10981
SOLO LVLXNG,95780,0,0
GodzWrathTV,95699,7506,11262
Mr Lotion l,95540,5763,11912
AgeB4beauty0,95507,0,0
SoReqd,95447,5833,0
Zxidu,95391,0,0
CoachAnju TV,96025,7134,0
MillartimeTV,95297,5762,12936
FLAMETHROWER531,95101,4363,0
Aye Papii Jr,94682,4878,0
RecalIz,94682,0,0
DiamondJJTV,94552,4920,12956
G Baby93a,94543,0,0
Revenant8259,94357,0,9942
happyfence-_-,96051,3459,15518
Dosbien22,94216,7923,31693
Xedoocz,94167,0,0
Lurks R9,93997,8208,16974
Nameless Wys,93846,0,0
TTK Lemonz,93771,0,0
CuteLilEgo,93758,5768,25035
Tom master 1860,93339,0,0
TayluSs,93571,4965,7829
Kixcey,93247,7711,13540
FrankieStugots,93137,0,0
EradicateMMR,93108,0,10683
xJeffreyRD,93076,0,20822
Future Stepmom,92692,0,0
TTV Polo Don,92666,0,24386
Ruziik,0,0,0
xNjdeh,92531,0,14607
NoiR Chucky,92524,5031,13232
YukinoPAD,92392,5598,8571
o GEEZUS x,92353,8321,0
WakeBakeJake,92209,5487,11291
AyyNooor,92087,0,0
xKARMAxJMB,92053,6844,0
JonasOfSweden91,93303,0,25989
XBR3,91854,7423,11814
Dossulzi,92766,6999,0
Buxtz,91679,0,0
MrDaniel1994,91670,4835,0
Way2Fruity,91663,6756,18913
paqdd,91586,0,0
ONI Peptic,91418,5331,15252
rPsychic,91112,6617,12859
LUV DEM BENJIS,91192,4947,9456
Pred Trail,91029,0,0
Crazzles,91102,5570,0
LL KLG 23,90962,0,0
JuiceEddie,91133,0,0
Nyviexz,90852,0,0
HALO4DESTROYER,91478,0,0
Sqrewed,90835,0,11182
Champ Zarato,90634,0,10160
Nopehyder,90755,8142,0
YD Energy,90586,10694,11037
EpicTotally,90723,5297,0
JurassicJbear,90432,0,0
PeekedTV,90383,0,0
SlimShiesteeTv,90285,0,0
l Oniix l,90585,7102,10877
HAV1K,92003,0,0
R6 Turtle6913,89598,6461,13832
TheAndVitor,89554,0,11641
PRO 3 STACKER @MileyOsiris,89523,10654,0
Martelwar,89341,8485,0
modDRACARYS,89538,0,20793
crqzyss,93691,0,0
Hack2Slay,89665,6356,12223
danny apes,88871,0,12524
iYekim,88734,8346,0
paniik attak,88672,4184,12746
Bra1nl3ssTTV,88938,6226,15505
craqd out,88499,4996,0
The Body The Body The Head,88875,5200,14044
FatalOrb8837,88375,0,0
Nachozkiller,88126,7813,10894
Terkoiz5625,88338,5115,10304
DlpIex,88078,3704,12141
DIEINTHESEA,87969,7560,17948
LoudDankPower,87967,0,0
Moonvy,87977,6782,0
iPerea,87889,2816,8805
B like Laddo,87867,0,11973
FooIishnvss,87637,5627,10719
Gildozynn,87542,7749,13772
Jolakoturin,87867,4204,13658
benGrizz,87324,6892,13152
XKaosXTheoryX,87311,0,0
ObjectiveTaken,87281,7579,12917
Puffy Le Smoke,87205,5165,8801
penigitis,87190,0,0
chkn da cool,86977,4544,0
I Sense Danger,86964,0,0
vAbodXr,86891,0,0
zCereza,86861,0,0
FreekSho,87132,6492,9885
Qokiie,86424,5305,0
Deeno Slays,86407,0,0
Nerf Chung,86317,8109,13366
Honoredd,86080,5939,14216
ohJayvo,85969,7093,0
AlgoSween,85945,4208,16175
UD Preacher,85938,4231,0
CraxxyTV,85936,4152,12233
KiloWrt,85933,0,11621
oh CHET,86978,7048,0
vJypsy,85755,6595,0
Walshz,85738,0,0
Triathstar1,85721,3810,16048
Awesome_Tryhard,85950,0,0
JDistef6o4,86322,5963,14820
o Hazeee,85651,3626,11172
Hauntiful,85616,4042,11750
Sweaty jug,85501,0,17681
xXRandomHobo1Xx,85468,0,0
aQva7562,85467,0,10016
CIews,85435,11088,12448
luv eeoki,82247,0,0
Sin of gore,85125,5419,19954
ishmish-,0,0,0
taunnting,85077,0,15994
iMucho,85005,4756,0
Beyond Trickz,84939,0,0
hipposterity,84931,5170,0
jay,0,0,0
Roll Runts,84876,0,13215
MajesticFishy2,87364,4959,10729
iTomyunTV,84744,0,12540
lKaneeki,84785,0,0
RedFox v7,84470,0,0
D3Xsterity,84430,5743,10136
BossRolls,84462,4740,0
goblin,84484,0,13473
rLikane,84330,0,0
neemsis,84244,0,0
NW Weapon X,84054,0,0
Invnce :),84045,5346,11133
zeiws,83740,6297,0
xBudze,85204,0,0
Abisx,83694,0,0
NothinGxNO1,83657,4432,0
TTVF0LDup,83523,0,0
xPARABELLUMx372,83482,4740,8550
Dreken-,83923,0,0
Xx29smilinjo,83387,0,10764
Q5E3,83376,0,7849
donxshinobi | twitch,83326,0,0
Kosilex,83246,0,0
ARN Staan,83205,0,0
eeoki,83174,4413,15889
XBoxJJ5026,83173,3662,15139
OverfalI,83163,8050,10542
BROKEN CHAIR123,84196,0,0
Ilhhx,83102,4792,9766
Sweet Scythe,83057,5938,15531
CarLeeTTV,82959,6679,0
Rokkstar,83045,0,8280
G Y H M P,82891,6842,0
BLiNdhashtag,82804,0,9916
Apoptosis,82710,0,10601
yH5 uMxrtins,90154,9185,12445
Dabbinbumps,82633,2809,13982
Schmitten,84413,5086,0
IttzTyson,82423,0,14954
MindSetAccuracy,82352,6684,19391
R9 Kraven,82163,6760,14586
I F1rehunter I,82063,4722,0
QUK8913,84391,0,0
acai lavendr,81943,5126,18300
MrMofongo,81897,0,0
TTVDatZNaStY,81878,0,0
IINatsumiII,81729,8220,10882
o BLASFM o,81722,4226,11498
T9 TeChNiCiAnS,81575,4738,8870
MeekFlyer4,81516,3391,0
DORELDO,81473,0,0
Game 6 MJ,81449,4921,12587
AtollSucrerie03,81426,4065,28523
uvuw,81583,8260,9222
Afghanihan,82162,6477,0
jKillaKeiN,81313,5607,15861
XphilthysX,81066,5443,0
JNoveske,80996,0,9517
Noil,80954,0,0
ImInSpaceMan,80939,0,0
ULikeMyTaco,80857,0,0
OnlyDelly,80825,0,14775
LOBOTOMY,0,0,0
Dyezu,81249,0,10187
STEPFlNDER,80787,0,9142
Mellow Webby,82979,5575,10425
Demonizt,80749,8906,0
I2uffy,80658,6655,11945
iTzzAK TTV,80597,5425,10300
Hi Baby Hawk,80578,5606,0
GorefuIIy,80571,4304,8630
H0LMB0Y,80515,4583,8605
boop,0,0,0
THESOULKEEPER,80269,5622,8682
Ryzif,80208,5908,11937
Orbzy x,80183,5602,10644
Slickk T,80165,0,14282
Zen01 Crutch,80199,0,0
Darsh,0,0,0
Jukes,80993,5782,0
I LASERBEAMED U,80065,5305,13664
SleepyyGrim,80047,4998,9162
IF e e R K O,80036,4451,9095
Jwallzee,80000,0,0
FORTELFARIA,79942,0,0
THCnECCHI,80652,6976,17048
Simply Ashton,80169,0,0
Wash3dB0t,79868,5504,13737
ChefBandoTV,79839,4477,0
s4ndyto3s Tv,79797,0,0
Goon Effect,79739,4386,13155
I NordLys I,79720,4371,9831
Delta Kauilx,79661,4188,9435
Melvanon,79648,0,0
MLG Vishnu,79548,2564,0
InVidiousTM,79509,0,0
Cam Slaps,79500,0,10191
Biltdifrint,79464,4493,9953
creamer nation,0,0,0
zFovos,79212,6360,12415
l Got 5 0n it,79289,3480,9870
ThaKingMaker,79154,0,12252
AngryfenceEU,79086,0,0
Hastatiii,79031,3453,17614
Marcturnal,79217,0,0
GarliccHorse,78989,0,0
Silavix,78986,0,10562
Icy c0ld,78833,4895,9140
No To Zen,78790,3854,10832
OD sGt,78749,3368,13348
Retry,78732,0,0
DoovooPVPXtreme,78732,5198,8600
vVytor,78563,0,0
Dubs R99,79308,0,0
Fidxo,78461,4337,0
Grayson Jiller,78357,6780,0
GetFriedBro,78431,4497,11979
Ai SKITZZ,78224,0,0
Ravenx Kox,78221,4899,0
VaSec TiMMy,78156,5851,0
Mezenu,78095,0,0
rraxo,78055,0,9953
NezukoxWolfy,78371,5019,12030
xBangaIoreX,78042,0,10934
ELITE HinTer,78817,3768,10903
lDeef,77997,0,0
Grandpa Setup,77992,6353,6987
TTV Webbita,78373,7165,23872
Juan Magged,78805,0,16084
xoSign,77795,3559,13427
Bobbywittdatool,77852,0,0
HoutzGPT,77676,6356,8287
Pxpco,77666,0,0
unR TwiSt,77952,5196,22048
J dot Apex,77615,4710,12200
Camden,0,0,0
rVxidz,77522,7094,9790
QC Relied,77413,4665,10740
KaioxTV,77217,5105,13809
Vinicius8936,77870,0,0
NoReasonBro,77285,0,11758
KyriosFPS,77258,4763,8887
Quadular,77712,6754,0
iG x defhunta98,77497,6939,13648
W4IT ZeN,76912,6804,0
xDr0pped,76873,0,11715
bwo123spoot,76822,0,10007
Onrryo,76791,0,0
FallenFateTV,77013,0,0
inFERN0028,77160,0,0
BiirdGrEnade,76616,0,14642
Shu1461,77028,0,0
Twitch ewbeans,76858,4067,8070
OG ClutchBone,76518,7495,9170
Ttv Luminos,76509,0,0
TryhardTomVS,76500,3907,8484
HeHatesTanya,76500,0,0
SARGITTARIUS A,76412,0,10803
Legend of Berry,76406,6926,12167
JayNasty18,76387,0,0
Buz Shoot,76384,5569,20766
BIGBangSlays,76288,7211,11845
khxju,76112,4968,13685
Mvvnda,76088,0,11827
PoppaLizard,77464,0,0
Z3bra Z3bra,76034,5583,10768
MetroBeaming,75992,0,0
Aensu,75949,7009,11485
Mwrtez,75895,0,0
DomIlusion,75913,0,8681
Buz Kistixx,75851,0,0
T MOBILE 5G,75786,0,10043
Sevpha,75761,6079,0
RPhelipe,75741,0,0
FCE JeW,76143,5553,9753
Abusing Ya,75762,8498,12729
ImVeryBadAtApex,76316,3184,11772
NOVOSPROVOS,76906,0,11676
ZeRoTroiZiX,75532,0,0
Big Monoo,75526,5607,0
J Fxlthy,75816,0,0
BaghelzTV,75293,0,12860
Sarcastic Wrath,75240,6099,12542
uj6dsfghgfn,75167,4556,0
Abyss,0,0,0
Kenntiff,75145,2574,0
Tsunopolis,75847,4264,10077
RAYMQND,75513,4124,14154
ToManyNoRegs,75086,4225,20055
DR CHAOS BTW,75067,3391,0
IIItzSlappy,75053,0,12268
Reaper LOH,74975,4059,0
aG Infernuz,74736,0,0
xzYaizay,74666,0,0
Temp3sT twitch,74597,5224,0
Naanouk,74552,0,12990
Savatoro,74397,6267,9949
xyqkt,72848,0,0
CosiestCanvas37,77235,0,0
Male Rage vs Uncooperative Duvet,74141,4835,0
NL Cujo,74135,4360,0
Look he 1 HP,74127,0,0
xoMids,74311,4508,0
moorebidTV,74680,0,7697
BlinkQuicker,75740,0,0
F L Ag3nt York,74070,0,0
BagUrBox,75016,0,13026
joe comet,74050,0,0
MasterVinny0,74158,0,0
pigjuju1,73952,3477,9224
Octanes Legz,74903,0,0
BUFF AIM ASSIST,73925,4963,9647
SliqcPlaya,73891,0,8512
Charizard Lv 95,74260,0,0
Berlutii,73792,0,0
Michael X420X,73778,6060,10626
Sinless,73739,4503,20926
ferchsaurios,73726,0,13166
x dLini,73715,0,0
TTVgrindapex4life234543,73714,0,0
SkulyP,73699,5447,14704
ByeByWater,75182,5683,0
yH5 Will,73679,7728,12200
FeaR B0SS,73497,3485,8269
Erz7a,73512,3542,9735
xDxablo,73454,5103,0
Yo40WetEmUp,73432,0,0
Ash,0,0,0
I AM KROGAAAN,73413,5785,10486
RGK T Shelby,73368,0,0
MyPingSux,73518,0,0
NRAITH,73286,0,0
Ramblz,73253,4145,0
SmokeNThirst,76471,0,11151
HuntBeginz,73278,0,0
vampgod103,73159,0,8787
KingTryH,73277,4093,0
x ViGoXiN,73106,2763,7873
farvibes,73055,5070,0
OhWeVibe,72992,0,0
THE ENGINEER765,73087,0,0
TRIPPY :),72930,0,0
OhGoodOnKick,72899,0,0
zephgg | Twitch :D,73594,2833,7102
PSYCHO KILER371,72759,0,0
lIlSTONElIl,72840,5672,10949
SlackToast800,72700,4707,11244
MiAh SlayZz,72692,0,0
Prxgram1,72624,6010,10345
DarkAssassin688,72618,0,0
MoJaux,73263,4732,11189
iiTzSw4y,72587,0,0
ZaKosenseiOvo,72568,0,0
Layced204,72547,0,0
Ponixs,72761,0,0
JuicedGreens,78242,7087,13035
oxRikuxo,73113,0,0
Horizon8235,72491,4338,11060
CharlieKR,72484,4820,0
Kinehticc,72481,0,12900
Resolvuh,72397,5012,8551
GEAR Hadez,72338,6144,9585
Turbofinder,72304,3014,0
charlie456,72296,4482,0
Savethewhales,75121,0,0
Odiilon,72246,0,0
Auto Pilot Disengage,72231,0,0
mikey,0,0,0
UnholySkjeio,72229,5166,9790
DevO ExOtic9378,72202,0,0
Vomur,72190,0,10110
temp-1850938,72056,3631,7887
Ryuuu XI,72003,0,0
GuIIing,71996,3884,0
Fabio1441Junior,71934,0,0
xPuggWuggyx,71903,0,0
llKilroyll,71847,3164,6144
Esensuu,71845,3133,10000
KyoshiFPS,72642,0,0
PhupaCabra,71806,3413,0
Telati,71793,0,8604
XoBKH,72116,0,13963
Vxn,73548,5164,12528
SoloQNinhaRD,71712,0,9322
HerllonBenic,73468,3777,10110
Lil_Sky_Ver,71704,5223,12225
PoppaSmurfv2,72118,0,10552
AllefSan,71652,0,0
rDonQuijote,71618,2826,0
Danny Be Krazie,71618,0,0
Father Bino,71500,0,0
Evade HORUS,71818,0,0
Torgzz,71489,4174,0
Gravestonezs,71474,5927,0
Pvwt,71442,0,0
genetix vice,71434,0,0
VerchyTheFox7w7,71424,4081,0
SnyperKye,71398,5804,0
gibaltrar,71444,5083,15108
Nemerss,72310,0,14384
FatHam123,71361,4590,10266
Antix,0,0,0
A Dirty Dragon,71308,5002,0
Joe_The_Coder_YT,77372,0,0
Tecnieqz,71272,5394,14536
I XB0T I,71261,6140,5930
Brawler Jace,71995,0,12235
Status0nline,71242,2375,7312
SpinakyOnTTV,71211,0,0
Thee Mikey,71182,5063,10932
rezirve,71173,0,0
DCG DARKLOWN,71257,4103,8742
HostyBR,71061,0,0
XpectoPatr0num,71049,4823,9354
TTVtesty65,71049,0,0
GrappleDaddy419,70978,5105,10832
rba,70955,0,0
JustAppleiii,70873,3337,0
Ex DANTE DMC,70872,2948,10344
Peace42Maker,70833,0,0
JDizzleDaKiller,70974,0,14374
Zeebnation,70793,0,0
Terracine,70793,6343,12938
TTK Defined,70753,0,0
Qvnzi,70734,4060,0
fatshelby95,71021,0,11059
Myaimiisbadd,70682,0,0
VvRABBITvV,74263,4216,11035
SpIifd,70618,0,0
IAmBIackHammer,70599,4433,12935
KIBO SZN,70574,2638,9011
ll Louie ll,71244,3884,10462
Caltooshh,70619,0,0
UMADBeastly,70411,3740,15900
LOVE,0,0,0
insuqo,70313,0,0
Blitzy,70430,4674,0
Spark A Dab,70258,0,17287
Alunzy,70247,0,9473
freedom,0,0,0
GladTerim 2,70122,0,0
BSx Reyes,70134,4492,0
Dracon lll,70623,0,0
Smerk A Berl,69993,6326,11273
COOPonBEASTmode,69985,4045,12258
AnarchYStone,69988,2912,7329
TikTok Brunosalgadop,69890,0,0
Sizing Rob,69850,0,19995
Exovia,69795,0,0
Puggsi,69792,0,0
XSaltCreepX,69783,6112,9418
XCeeBeeX,69752,0,0
Leno,69739,5343,0
ZenoIG_Twitch,73919,0,0
RipaSticky1,69556,0,9295
AnchorQluch,69556,3406,0
Flipping Bricks,69572,5754,0
OGraycst,69533,6407,6359
AalkyTV,69506,5315,10270
FFFlorence,69475,4386,8068
DurlTheMediocre,69423,0,0
harrylad420,69588,0,0
BuNz GLaZiN,69541,0,0
KiLarity,69880,0,0
YuckySuckyy,69295,0,0
Keiinaan,69412,0,0
Wallytastic,69777,6153,0
iEtzo,69249,0,0
Bee is Niceu,69232,0,10011
ZNYYPER,71212,0,0
Warket,69583,0,0
BoBoOnlyGod,69152,0,0
SHAQBAGGEDU,69953,5480,0
LankonTV,69134,0,0
0Skill but im kind,69383,0,10705
IrishBros 91,69121,0,0
Xcvoh,69105,0,0
DarthMvzacree,69088,0,0
qehat,69928,4287,0
TheClusterFaQ94,73943,0,12698
DoinG BiiTz,69040,5948,0
CIeopatraa,69028,5057,12340
Mad Freo Docker,69245,4187,11195
@vit-fps (youtube),68977,0,0
Osirissunset,68938,4135,22720
