player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Kohi Xll,Pathfinder,Skirmisher,439.0,126154.0,34.0
Kohi Xll,Ash,Assault,318.0,85559.0,17.0
Kohi Xll,Caustic,Controller,268.0,84436.0,14.452401161193848
Kohi Xll,Wraith,Skirmisher,143.0,36492.0,9.0
Kohi Xll,Horizon,Skirmisher,79.0,20861.0,5.549553871154785
Kohi Xll,Conduit,Support,4863.96240234375,1423184.0,288.9403991699219
Kohi Xll,Bangalore,Assault,271.7564697265625,65474.0,16.991456985473633
Korenmarkt,Valkyrie,Skirmisher,12307.0,3365409.0,780.0
Korenmarkt,Wraith,Skirmisher,11814.0,3405233.0,761.0
Korenmarkt,Pathfinder,Skirmisher,10294.0,2913403.0,598.0
Korenmarkt,Horizon,Skirmisher,10214.0,2833276.0,727.0
Korenmarkt,Octane,Skirmisher,10015.0,2687617.0,588.0
Korenmarkt,Bloodhound,Recon,2367.0,731385.0,186.0
Korenmarkt,Lifeline,Support,1969.0,555356.0,162.0
Korenmarkt,Gibraltar,Support,1229.0,355013.0,94.0
Korenmarkt,Alter,Skirmisher,1349.9669189453125,366766.0,76.1159896850586
Kosilex,Bangalore,Assault,50000.0,13191237.0,3115.0
Kosilex,Gibraltar,Support,5924.0,1603561.25,319.3485107421875
Kosilex,Caustic,Controller,5433.0,1340903.0,362.2826843261719
Kosilex,Newcastle,Support,3275.0,911331.25,190.6131134033203
Kosilex,Horizon,Skirmisher,2660.0,794175.3125,157.59036254882812
Kosilex,Seer,Recon,2402.0,700826.3125,128.83497619628906
Kosilex,Mirage,Support,2071.0,632288.0625,105.0
Kosilex,Bloodhound,Recon,1683.0,446790.75,93.84757995605469
Kosilex,Revenant,Skirmisher,1562.0,483090.1875,93.84757995605469
Kosilex,Crypto,Recon,1262.0,348420.96875,70.5324478149414
Kosilex,Pathfinder,Skirmisher,1142.0,339096.1875,67.997802734375
Kosilex,Lifeline,Support,717.0,218235.84375,44.35574722290039
Kosilex,Octane,Skirmisher,645.0,193606.734375,33.926429748535156
Kosilex,Wraith,Skirmisher,587.0,174368.34375,33.1990852355957
Kosilex,Loba,Support,498.0,157915.515625,32.72715759277344
Kosilex,Ash,Assault,427.0,130499.6171875,22.920398712158203
Kosilex,Conduit,Support,300.0,99792.609375,19.831024169921875
Kosilex,Fuse,Assault,120.0,38868.1640625,6.605130195617676
Kosilex,Rampart,Controller,116.0,38868.1640625,6.605130195617676
Kosilex,Mad Maggie,Assault,103.0,36902.5546875,6.605130195617676
Kowabatv,Wraith,Skirmisher,38002.0,9746889.0,1892.7454833984375
Kowabatv,Lifeline,Support,7651.0,1903078.0,405.0
Kowabatv,Horizon,Skirmisher,1709.009521484375,496940.0,89.95925903320312
Kraken Craniums,Caustic,Controller,34361.0,9355970.0,2387.387451171875
Kraken Craniums,Horizon,Skirmisher,11260.0,2919043.0,619.36328125
Kraken Craniums,Bloodhound,Recon,9417.0,2771594.5,604.4818725585938
Kraken Craniums,Gibraltar,Support,6898.0,2373123.0,365.4501037597656
Kraken Craniums,Vantage,Recon,5545.0,1593822.75,358.8213195800781
Kraken Craniums,Valkyrie,Skirmisher,5220.0,1490799.875,313.97479248046875
Kraken Craniums,Seer,Recon,1798.0,563223.3125,111.49856567382812
Kraken Craniums,Wattson,Controller,1368.0,423447.1875,82.86225128173828
Kraken Craniums,Mirage,Support,1353.0,365392.0,76.1159896850586
Kraken Craniums,Lifeline,Support,1315.0,413267.3125,82.86225128173828
Kraken Craniums,Loba,Support,1218.0,348420.96875,70.5324478149414
Kraken Craniums,Rampart,Controller,929.0,294915.71875,58.2803840637207
Kraken Craniums,Mad Maggie,Assault,593.0,174368.34375,35.12397384643555
Kvboom,Loba,Support,35515.0,8101634.0,3025.0
Kvboom,Horizon,Skirmisher,20731.0,5638103.0,1804.0
Kvboom,Wattson,Controller,10124.0,2702437.0,737.0
Kvboom,Wraith,Skirmisher,5547.0,1519143.0,468.0
Kvboom,Ash,Assault,5238.0,1443817.0,489.0
Kvboom,Bangalore,Assault,2861.0,763845.0,244.0
Kvboom,Octane,Skirmisher,2068.0,650631.4375,152.0
Kvboom,Pathfinder,Skirmisher,2037.0,553421.0,163.0
Kvboom,Valkyrie,Skirmisher,1848.0,538174.0,182.0
Kvboom,Revenant,Skirmisher,1301.0,280416.0,76.0
Kvboom,Bloodhound,Recon,1244.0,318740.0,93.0
Kvboom,Gibraltar,Support,1054.0,310845.0,80.0
Kvboom,Mirage,Support,520.0,138685.0,49.0
Kvboom,Vantage,Recon,463.0,153047.1875,32.65116882324219
Kvboom,Mad Maggie,Assault,382.0,100043.0,29.0
Kvboom,Fuse,Assault,61.0,16361.0,6.0
Kvboom,Rampart,Controller,60.0,18847.0,5.0
KyoshiFPS,Wraith,Skirmisher,22364.0,6336997.0,1559.0
KyoshiFPS,Octane,Skirmisher,22082.0,6462682.0,1442.148193359375
KyoshiFPS,Bangalore,Assault,5338.0,1574866.0,344.0
KyoshiFPS,Ballistic,Assault,5144.0,1441345.5,305.7586975097656
KyoshiFPS,Pathfinder,Skirmisher,2673.0,767701.0,158.0
KyoshiFPS,Bloodhound,Recon,1366.0,423447.1875,82.86225128173828
KyoshiFPS,Mad Maggie,Assault,1072.0,317889.0,107.0
KyoshiFPS,Lifeline,Support,1072.0,339096.1875,67.997802734375
KyoshiFPS,Horizon,Skirmisher,1061.0,339096.1875,67.997802734375
KyoshiFPS,Gibraltar,Support,739.0,223454.0,64.0
KyoshiFPS,Wattson,Controller,539.0,162910.28125,33.672119140625
KyoshiFPS,Seer,Recon,400.0,130499.6171875,22.260377883911133
KyoshiFPS,Rampart,Controller,74.0,22098.0,4.0
KyriosFPS,Bangalore,Assault,58656.0,16478974.0,3416.0
KyriosFPS,Ash,Assault,4976.0,1390795.0,436.0
KyriosFPS,Horizon,Skirmisher,2000.0,656974.0,137.0
KyriosFPS,Pathfinder,Skirmisher,1850.0,563223.3125,109.50720977783203
KyriosFPS,Mad Maggie,Assault,939.0,294915.71875,58.2803840637207
KyriosFPS,Valkyrie,Skirmisher,883.0,342052.0,50.44798278808594
KyriosFPS,Octane,Skirmisher,753.0,214980.0,35.0
KyriosFPS,Gibraltar,Support,599.0,185070.0,31.0
KyriosFPS,Mirage,Support,76.0,22550.0,6.0
Kyruva,Wraith,Skirmisher,36766.0,8975333.0,1880.4423828125
Kyruva,Horizon,Skirmisher,31492.0,5643062.0,1532.2802734375
Kyruva,Bangalore,Assault,4517.0,718345.0,292.32061767578125
Kyruva,Loba,Support,1694.0,446790.75,89.95925903320312
Kyruva,Gibraltar,Support,1010.0,297757.625,60.99396896362305
Kyruva,Mirage,Support,905.0,299658.5625,61.050601959228516
Kyruva,Caustic,Controller,526.0,162910.28125,33.672119140625
Kyruva,Valkyrie,Skirmisher,458.0,153047.1875,32.65116882324219
Kyruva,Revenant,Skirmisher,178.0,49299.18359375,8.966959953308105
L0S MANGO,Mirage,Support,50225.0,17195994.0,6465.0
L0S MANGO,Wraith,Skirmisher,10960.0,3657660.0,814.0
L0S MANGO,Octane,Skirmisher,1430.0,435750.25,91.82721710205078
L0S MANGO,Loba,Support,1213.0,348420.96875,70.5324478149414
L0S MANGO,Bloodhound,Recon,906.0,299658.5625,61.050601959228516
L0S MANGO,Rampart,Controller,74.0,23239.20703125,4.57688045501709
LG Giggle,Caustic,Controller,164401.0,42515651.0,13061.0
LG Giggle,Lifeline,Support,3902.0,1033169.0,241.44468688964844
LG Giggle,Bloodhound,Recon,804.0,90690.0,20.0
LG Giggle,Bangalore,Assault,752.0,185018.0,46.0
LG Giggle,Gibraltar,Support,698.0,218235.84375,42.66999053955078
LG Giggle,Wraith,Skirmisher,632.0,157601.0,40.0
LG Giggle,Mirage,Support,464.0,114393.0,31.0
LG Giggle,Pathfinder,Skirmisher,399.0,92883.0,20.0
LG Giggle,Octane,Skirmisher,369.0,90795.0,20.0
LG Giggle,Crypto,Recon,369.0,104923.3046875,21.486785888671875
LG Giggle,Wattson,Controller,342.0,89519.0,23.0
LG Giggle,Seer,Recon,262.0,87440.0,14.452401161193848
LG Giggle,Revenant,Skirmisher,238.0,69293.0,16.991456985473633
LG Giggle,Rampart,Controller,189.0,72113.9609375,13.326773643493652
LG Giggle,Horizon,Skirmisher,109.0,33508.0,6.605130195617676
LG Giggle,Fuse,Assault,78.0,22190.0,7.0
LG Giggle,Valkyrie,Skirmisher,70.0,20163.0,5.0
LG Giggle,Mad Maggie,Assault,8.0,8459.8701171875,2.968186378479004
LGD_MINGYUE,Lifeline,Support,31781.0,8200112.0,3181.0
LGD_MINGYUE,Bangalore,Assault,16863.0,5026795.0,1252.0
LGD_MINGYUE,Pathfinder,Skirmisher,10847.0,3056399.0,1090.0
LGD_MINGYUE,Octane,Skirmisher,10428.0,3099531.0,751.0
LGD_MINGYUE,Horizon,Skirmisher,10206.0,2991111.0,624.3223876953125
LGD_MINGYUE,Wraith,Skirmisher,10088.0,3103241.0,817.0
LGD_MINGYUE,Valkyrie,Skirmisher,1660.0,503118.0,119.0
LGD_MINGYUE,Caustic,Controller,1584.0,586351.0,95.30509185791016
LGD_MINGYUE,Wattson,Controller,1079.0,279892.0,67.997802734375
LGD_MINGYUE,Loba,Support,942.0,281951.0,58.2803840637207
LGD_MINGYUE,Rampart,Controller,729.0,218235.84375,44.35574722290039
LGD_MINGYUE,Catalyst,Controller,665.0,207459.78125,33.09092712402344
LGD_MINGYUE,Mirage,Support,591.0,169269.0,33.672119140625
LGD_MINGYUE,Seer,Recon,556.0,173186.21875,33.1990852355957
LGD_MINGYUE,Ash,Assault,510.0,127008.0,22.920398712158203
LGD_MINGYUE,Revenant,Skirmisher,480.0,169443.0,43.0
LGD_MINGYUE,Crypto,Recon,222.0,76732.0,24.0
LGD_MINGYUE,Fuse,Assault,174.0,50798.0,8.966959953308105
LL KLG 23,Valkyrie,Skirmisher,21330.0,6880299.0,1206.0
LL KLG 23,Bangalore,Assault,15003.0,4254844.0,738.1175537109375
LL KLG 23,Wraith,Skirmisher,11322.0,3121246.5,684.2128295898438
LL KLG 23,Mirage,Support,10167.0,2919334.5,613.4096069335938
LL KLG 23,Seer,Recon,4099.0,1415034.0,355.0
LL KLG 23,Pathfinder,Skirmisher,3914.0,1154408.125,264.8570861816406
LL KLG 23,Caustic,Controller,3471.0,1002077.875,204.0978546142578
LL KLG 23,Catalyst,Controller,2697.0,794175.3125,168.8353271484375
LL KLG 23,Gibraltar,Support,2583.0,788533.375,145.92819213867188
LL KLG 23,Wattson,Controller,1816.0,563223.3125,109.50720977783203
LL KLG 23,Lifeline,Support,1385.0,423447.1875,82.86225128173828
LL KLG 23,Bloodhound,Recon,1032.0,339096.1875,62.818355560302734
LL KLG 23,Octane,Skirmisher,904.0,299658.5625,61.050601959228516
LSSJ AdamG,Pathfinder,Skirmisher,33726.0,6195184.0,1510.3909912109375
LSSJ AdamG,Bloodhound,Recon,10880.0,1373297.0,322.4436950683594
LSSJ AdamG,Bangalore,Assault,4744.0,1357440.0,176.0
LSSJ AdamG,Revenant,Skirmisher,2101.0,643987.25,132.78097534179688
LSSJ AdamG,Caustic,Controller,1529.0,448415.53125,92.12544250488281
LSSJ AdamG,Wraith,Skirmisher,1473.0,439104.0,88.59252166748047
LSSJ AdamG,Gibraltar,Support,1445.0,460781.0,58.0
LSSJ AdamG,Crypto,Recon,1314.0,132233.0,20.0
LSSJ AdamG,Octane,Skirmisher,1285.0,413267.3125,82.86225128173828
LSSJ AdamG,Valkyrie,Skirmisher,346.0,66628.0,7.0
LSSJ AdamG,Mad Maggie,Assault,124.0,38868.1640625,6.605130195617676
LSSJ AdamG,Alter,Skirmisher,103.0,36902.5546875,6.605130195617676
LSSJ AdamG,Seer,Recon,49.0,20257.83203125,3.8801307678222656
LUV DEM BENJIS,Pathfinder,Skirmisher,20265.0,5637200.0,1158.0
LUV DEM BENJIS,Ballistic,Assault,18623.0,4220036.0,1397.3953857421875
LUV DEM BENJIS,Loba,Support,10304.0,3084149.0,622.0
LUV DEM BENJIS,Bloodhound,Recon,6055.0,1738604.0,418.0
LUV DEM BENJIS,Horizon,Skirmisher,2547.0,867871.0,124.0
LUV DEM BENJIS,Octane,Skirmisher,2484.0,878327.0,112.0
LUV DEM BENJIS,Bangalore,Assault,2304.0,837705.0,116.0
LUV DEM BENJIS,Valkyrie,Skirmisher,2267.0,626864.0,195.0
LUV DEM BENJIS,Ash,Assault,1704.0,461891.0,55.0
LUV DEM BENJIS,Gibraltar,Support,1524.0,559588.0,89.0
LUV DEM BENJIS,Wraith,Skirmisher,1454.0,451337.0,91.0
LUV DEM BENJIS,Revenant,Skirmisher,1278.0,334314.0,50.0
LUV DEM BENJIS,Caustic,Controller,1268.0,418161.0,76.0
LUV DEM BENJIS,Crypto,Recon,629.0,251672.0,47.0
LUV DEM BENJIS,Mirage,Support,399.0,119665.0,24.0
LUV DEM BENJIS,Lifeline,Support,393.0,129152.0,17.0
LUV DEM BENJIS,Seer,Recon,227.0,71494.0,13.326773643493652
LUV DEM BENJIS,Newcastle,Support,122.0,38868.1640625,6.605130195617676
LUV DEM BENJIS,Mad Maggie,Assault,44.0,16997.0,2.0
LUV DEM BENJIS,Fuse,Assault,32.0,17582.71484375,3.8801307678222656
LUV DEM BENJIS,Wattson,Controller,128.64697265625,38868.1640625,7.0
LankonTV,Bangalore,Assault,12299.0,3308752.0,835.0
LankonTV,Valkyrie,Skirmisher,10742.0,2857254.0,651.0
LankonTV,Pathfinder,Skirmisher,8281.0,2094762.0,637.0
LankonTV,Octane,Skirmisher,8157.0,2266815.0,434.0
LankonTV,Wraith,Skirmisher,8050.0,2035523.0,494.0
LankonTV,Horizon,Skirmisher,3942.0,1137580.0,301.0
LankonTV,Alter,Skirmisher,1629.0,431587.0,91.37297058105469
LankonTV,Ballistic,Assault,1550.0,305982.0,105.88038635253906
LankonTV,Ash,Assault,1485.0,343931.0,88.73373413085938
LankonTV,Vantage,Recon,1322.0,367873.0,76.1159896850586
LankonTV,Bloodhound,Recon,1218.0,502110.0,93.7916259765625
LankonTV,Seer,Recon,1204.0,398056.0,84.0
LankonTV,Crypto,Recon,1168.0,334885.0,69.0
LankonTV,Revenant,Skirmisher,1028.0,303083.0,62.818355560302734
LankonTV,Lifeline,Support,845.0,239892.0,43.183937072753906
LankonTV,Mirage,Support,740.0,222737.953125,44.35574722290039
LankonTV,Conduit,Support,622.0,163967.0,35.12397384643555
LankonTV,Loba,Support,295.0,79057.0,20.0
LankonTV,Gibraltar,Support,258.0,77002.4765625,14.452401161193848
LankonTV,Mad Maggie,Assault,140.0,35760.0,9.0
LankonTV,Newcastle,Support,52.0,20257.83203125,3.8801307678222656
LankonTV,Fuse,Assault,24.0,9951.8955078125,1.0
LankonTV,Wattson,Controller,45.952667236328125,13522.931640625,1.0
Lawsuhn,Octane,Skirmisher,22535.0,6213334.0,849.84130859375
Lawsuhn,Pathfinder,Skirmisher,12257.0,3434275.0,703.0
Lawsuhn,Bangalore,Assault,5978.0,863350.0,233.0
Lawsuhn,Gibraltar,Support,4203.0,1289608.0,458.0
Lawsuhn,Bloodhound,Recon,3924.0,1124147.0,386.0
Lawsuhn,Wraith,Skirmisher,3638.0,977396.0,209.62713623046875
Lawsuhn,Ash,Assault,2325.0,431269.0,121.83003997802734
Lawsuhn,Crypto,Recon,928.0,350260.0,61.80996322631836
Lawsuhn,Mirage,Support,727.0,220452.0,44.35574722290039
Lawsuhn,Revenant,Skirmisher,497.0,159046.0,43.0
Lawsuhn,Seer,Recon,465.0,189879.0,32.25412368774414
Lawsuhn,Horizon,Skirmisher,164.0,62727.0,19.0
Lawsuhn,Valkyrie,Skirmisher,146.0,50929.0,8.966959953308105
Lawsuhn,Lifeline,Support,91.0,30093.0,6.605130195617676
Layced204,Wraith,Skirmisher,25632.0,7480898.0,1167.0
Layced204,Octane,Skirmisher,6936.0,2088643.0,291.0
Layced204,Horizon,Skirmisher,6410.0,2086686.0,307.0
Layced204,Bangalore,Assault,3243.0,984558.0,135.0
Layced204,Loba,Support,3154.0,870367.0,150.0
Layced204,Crypto,Recon,2923.0,925132.0,145.0
Layced204,Bloodhound,Recon,2643.0,778982.0,114.0
Layced204,Lifeline,Support,2489.0,743719.0,114.0
Layced204,Pathfinder,Skirmisher,1965.0,559741.0,77.0
Layced204,Ash,Assault,1853.0,582968.0,85.0
Layced204,Mirage,Support,1576.0,446680.0,64.0
Layced204,Seer,Recon,1413.0,424950.0,59.0
Layced204,Revenant,Skirmisher,1235.0,365443.0,73.99108123779297
Layced204,Wattson,Controller,1188.0,328393.0,50.0
Layced204,Gibraltar,Support,962.0,276759.0,45.0
Layced204,Rampart,Controller,709.0,211864.0,30.0
Layced204,Fuse,Assault,607.0,197617.0,17.0
Layced204,Catalyst,Controller,554.0,183706.0,33.1990852355957
Layced204,Vantage,Recon,505.0,176966.0,25.0
Layced204,Valkyrie,Skirmisher,471.0,146161.0,26.0
Layced204,Mad Maggie,Assault,236.0,76447.0,10.0
LeSlimSmitty,Wraith,Skirmisher,25626.0,6365685.0,1718.89794921875
LeSlimSmitty,Lifeline,Support,11083.0,3121246.5,628.6898803710938
LeSlimSmitty,Pathfinder,Skirmisher,8337.0,2276312.5,516.1580200195312
LeSlimSmitty,Horizon,Skirmisher,4575.0,1276891.125,289.6049499511719
LeSlimSmitty,Gibraltar,Support,676.0,214662.171875,41.195709228515625
LeSlimSmitty,Fuse,Assault,40.0,20257.83203125,3.8801307678222656
Legend of Berry,Lifeline,Support,17893.0,4576147.0,1565.0
Legend of Berry,Pathfinder,Skirmisher,15563.0,3848461.0,727.453125
Legend of Berry,Wraith,Skirmisher,9779.0,2480197.0,928.0
Legend of Berry,Ash,Assault,6591.0,1778710.0,678.0
Legend of Berry,Bloodhound,Recon,4874.0,1182084.0,432.0
Legend of Berry,Horizon,Skirmisher,2392.0,611023.0,96.0
Legend of Berry,Loba,Support,1812.0,445111.0,176.0
Legend of Berry,Bangalore,Assault,1633.0,389726.0,131.0
Legend of Berry,Caustic,Controller,1589.0,376326.0,90.18614196777344
Legend of Berry,Revenant,Skirmisher,1278.0,313662.0,123.0
Legit l,Lifeline,Support,85775.0,22959774.0,4528.0
Legit l,Caustic,Controller,5292.0,1490799.875,313.97479248046875
Legit l,Wattson,Controller,4425.0,1276036.0,278.0
Legit l,Horizon,Skirmisher,3463.0,998855.0,170.0
Legit l,Loba,Support,2201.0,673825.1875,130.6329803466797
Legit l,Ash,Assault,1312.0,413267.3125,82.86225128173828
Legit l,Wraith,Skirmisher,1069.0,339096.1875,67.997802734375
Legit l,Valkyrie,Skirmisher,688.0,214662.171875,42.66999053955078
Legit l,Seer,Recon,100.0,36902.5546875,6.605130195617676
Legit l,Newcastle,Support,68.0,23239.20703125,4.57688045501709
Legitt Skills,Pathfinder,Skirmisher,24066.0,8060499.0,1148.0
Legitt Skills,Gibraltar,Support,6018.0,2122828.0,456.0
Legitt Skills,Bloodhound,Recon,5483.0,2133274.0,319.0
Legitt Skills,Vantage,Recon,4725.0,1648839.0,234.0
Legitt Skills,Bangalore,Assault,2879.0,899688.0,134.0
Legitt Skills,Rampart,Controller,2383.0,836066.0,152.0
Legitt Skills,Valkyrie,Skirmisher,2206.0,839130.0,118.0
Legitt Skills,Octane,Skirmisher,2119.0,667329.0,119.0
Legitt Skills,Wraith,Skirmisher,1824.0,680070.0,73.0
Legitt Skills,Mad Maggie,Assault,1748.0,130693.0,12.0
Legitt Skills,Horizon,Skirmisher,1094.0,282513.0,37.0
Legitt Skills,Crypto,Recon,1014.0,331346.0,63.0
Legitt Skills,Revenant,Skirmisher,1001.0,232531.0,30.0
Legitt Skills,Caustic,Controller,942.0,334394.0,43.0
Legitt Skills,Lifeline,Support,729.0,185508.0,45.0
Legitt Skills,Ash,Assault,561.0,195384.0,23.0
Legitt Skills,Loba,Support,556.0,194180.0,29.0
Legitt Skills,Newcastle,Support,391.0,129311.0,21.486785888671875
Legitt Skills,Fuse,Assault,390.0,166785.0,23.0
Legitt Skills,Seer,Recon,383.0,145221.0,24.0
Legitt Skills,Mirage,Support,338.0,80285.0,15.0
Legitt Skills,Alter,Skirmisher,276.0,99792.609375,14.452401161193848
Legitt Skills,Wattson,Controller,132.0,48061.0,5.0
Legitt Skills,Catalyst,Controller,73.0,23239.20703125,4.57688045501709
Leno,Horizon,Skirmisher,36520.0,9334254.0,2402.0
Leno,Pathfinder,Skirmisher,18129.0,4278196.0,1745.0
Leno,Wraith,Skirmisher,3198.0,820532.0,183.0
Leno,Gibraltar,Support,2648.0,668427.0,207.0
Leno,Lifeline,Support,2023.0,493484.0,102.0
Leno,Valkyrie,Skirmisher,488.0,128729.0,22.920398712158203
Leno,Seer,Recon,117.0,38868.1640625,6.605130195617676
Leno,Loba,Support,14.0,4201.0,1.0
LessSinz,Lifeline,Support,47380.0,12352110.0,3140.0
LessSinz,Pathfinder,Skirmisher,5567.0,1565748.0,250.0
LessSinz,Octane,Skirmisher,3007.0,885594.3125,182.6048126220703
LessSinz,Wraith,Skirmisher,2574.0,788533.375,145.92819213867188
LessSinz,Gibraltar,Support,2486.0,717623.5,142.82720947265625
LessSinz,Caustic,Controller,1828.0,563223.3125,109.50720977783203
LessSinz,Bloodhound,Recon,1411.0,423447.1875,82.86225128173828
LessSinz,Bangalore,Assault,898.0,275843.25,57.97983169555664
LessSinz,Horizon,Skirmisher,846.0,283044.84375,50.44798278808594
LessSinz,Loba,Support,602.0,177858.390625,35.12397384643555
LessSinz,Newcastle,Support,33.0,20257.83203125,3.8801307678222656
LessSinz,Seer,Recon,24.0,9951.8955078125,2.968186378479004
Lethalogy,Wraith,Skirmisher,65032.0,19111383.0,4141.74951171875
Lethalogy,Horizon,Skirmisher,8295.0,2580173.0,598.0
Lethalogy,Octane,Skirmisher,6560.0,1905675.0,336.3561096191406
Lethalogy,Pathfinder,Skirmisher,6191.0,1512011.375,444.85247802734375
Lethalogy,Loba,Support,5407.0,1656715.0,381.0
Lethalogy,Bangalore,Assault,3332.0,920192.875,177.4661102294922
Lethalogy,Lifeline,Support,3314.0,980318.0,188.0
Lethalogy,Wattson,Controller,3087.0,911331.25,192.4839630126953
Lethalogy,Valkyrie,Skirmisher,1863.0,563223.3125,109.50720977783203
Lethalogy,Catalyst,Controller,955.0,294915.71875,58.2803840637207
Lethalogy,Conduit,Support,774.0,253199.296875,52.689414978027344
Lethalogy,Revenant,Skirmisher,612.0,192210.0,33.926429748535156
Lethalogy,Rampart,Controller,311.0,99792.609375,19.831024169921875
LetsGoMitch,Wraith,Skirmisher,17470.0,5246174.0,408.0
LetsGoMitch,Bloodhound,Recon,5113.0,1441345.5,305.7586975097656
LetsGoMitch,Pathfinder,Skirmisher,5035.0,1515758.0,157.0
LetsGoMitch,Horizon,Skirmisher,4981.0,1453890.875,313.97479248046875
LetsGoMitch,Lifeline,Support,4625.0,1319481.0,289.6049499511719
LetsGoMitch,Valkyrie,Skirmisher,4372.0,1187756.375,284.94525146484375
LetsGoMitch,Crypto,Recon,3445.0,1002077.875,204.0978546142578
LetsGoMitch,Seer,Recon,3043.0,911331.25,176.38609313964844
LetsGoMitch,Gibraltar,Support,1350.0,423447.1875,82.86225128173828
LetsGoMitch,Caustic,Controller,966.0,294969.34375,59.76988220214844
LetsGoMitch,Ash,Assault,187.0,72113.9609375,13.326773643493652
LetsGoMitch,Conduit,Support,15.0,9299.4736328125,2.968186378479004
Lifeline!!!!,Wraith,Skirmisher,70020.0,18627597.0,6022.0
Lifeline!!!!,Conduit,Support,11970.0,3147815.25,726.2981567382812
Lifeline!!!!,Loba,Support,1472.0,500061.0,126.0
Lifeline!!!!,Pathfinder,Skirmisher,1055.0,339096.1875,64.0
Lifeline!!!!,Bloodhound,Recon,776.0,253199.296875,52.689414978027344
Lifeline!!!!,Bangalore,Assault,582.0,181381.0,28.0
Lifeline!!!!,Gibraltar,Support,355.0,108872.0,23.0
Lifeline!!!!,Octane,Skirmisher,229.0,77002.4765625,13.326773643493652
Lifeline!!!!,Caustic,Controller,87.0,31617.03515625,6.605130195617676
Lifeline!!!!,Crypto,Recon,78.0,31617.03515625,6.605130195617676
Lifeline!!!!,Revenant,Skirmisher,37.0,20257.83203125,3.8801307678222656
Light A Fat One,Crypto,Recon,19949.0,5227866.0,1297.0
Light A Fat One,Bangalore,Assault,5943.0,1534025.0,295.0
Light A Fat One,Horizon,Skirmisher,4884.0,1453890.875,297.156494140625
Light A Fat One,Lifeline,Support,4223.0,1053394.0,233.0
Light A Fat One,Wraith,Skirmisher,4032.0,1053706.0,240.0587921142578
Light A Fat One,Revenant,Skirmisher,2828.0,732136.0,155.0
Light A Fat One,Wattson,Controller,2606.0,673821.0,130.0
Light A Fat One,Newcastle,Support,2510.0,762423.9375,153.7778778076172
Light A Fat One,Bloodhound,Recon,1409.0,343961.0,91.0
Light A Fat One,Seer,Recon,1053.0,276061.0,70.0
Light A Fat One,Octane,Skirmisher,852.0,206176.0,35.0
Light A Fat One,Gibraltar,Support,825.0,246420.0,41.0
Light A Fat One,Loba,Support,742.0,237982.0,54.0
Light A Fat One,Caustic,Controller,691.0,191926.0,31.0
Light A Fat One,Valkyrie,Skirmisher,532.0,162910.28125,33.672119140625
Light A Fat One,Rampart,Controller,353.0,98205.0,23.0
Light A Fat One,Fuse,Assault,312.0,85514.0,13.0
Light A Fat One,Mad Maggie,Assault,246.0,77002.4765625,16.0
Light A Fat One,Ash,Assault,33.0,20257.83203125,3.8801307678222656
Lil Peep Aye,Wraith,Skirmisher,43736.0,11216414.0,3427.0
Lil Peep Aye,Pathfinder,Skirmisher,12306.0,3206514.0,817.0
Lil Peep Aye,Valkyrie,Skirmisher,9676.0,2534079.0,715.0
Lil Peep Aye,Gibraltar,Support,4486.0,1260221.0,410.0
Lil Peep Aye,Wattson,Controller,3204.0,792229.0,207.0
Lil Peep Aye,Bangalore,Assault,2738.0,761741.0,209.0
Lil Peep Aye,Octane,Skirmisher,1786.0,534071.0,108.0
Lil Peep Aye,Caustic,Controller,1531.0,473657.0,119.0
Lil Peep Aye,Mirage,Support,1436.0,435750.25,91.82721710205078
Lil Peep Aye,Bloodhound,Recon,1391.0,423447.1875,82.86225128173828
Lil Peep Aye,Newcastle,Support,1197.0,348420.96875,70.5324478149414
Lil Peep Aye,Horizon,Skirmisher,1111.0,326998.0,82.0
Lil Peep Aye,Revenant,Skirmisher,1040.0,307382.0,58.0
Lil Peep Aye,Seer,Recon,949.0,312642.0,75.0
Lil Peep Aye,Lifeline,Support,678.0,128202.0,33.0
Lil Peep Aye,Loba,Support,614.0,179111.0,41.0
Lil Peep Aye,Fuse,Assault,392.0,118334.0,32.0
Lil Peep Aye,Rampart,Controller,382.0,144057.84375,26.0
Lil Peep Aye,Crypto,Recon,366.0,66237.0,23.7056884765625
Lil Peep Aye,Mad Maggie,Assault,343.0,102089.015625,19.831024169921875
Lil Peep Aye,Catalyst,Controller,302.0,99792.609375,19.831024169921875
Lil Peep Aye,Ash,Assault,147.0,47850.4375,8.966959953308105
Lil_Sky_Ver,Bangalore,Assault,12034.0,2948042.0,920.0
Lil_Sky_Ver,Wraith,Skirmisher,9792.0,3214475.0,670.0
Lil_Sky_Ver,Pathfinder,Skirmisher,9786.0,3039068.0,714.0
Lil_Sky_Ver,Caustic,Controller,8362.0,2786874.0,626.0
Lil_Sky_Ver,Octane,Skirmisher,4777.0,1503002.0,305.0
Lil_Sky_Ver,Bloodhound,Recon,3712.0,1171087.0,247.88963317871094
Lil_Sky_Ver,Lifeline,Support,3501.0,1003199.0,204.0978546142578
Lil_Sky_Ver,Horizon,Skirmisher,3264.0,1033867.0,236.0
Lil_Sky_Ver,Revenant,Skirmisher,2655.0,913777.0,155.21031188964844
